source,target,weight
ACGL,IT,0.4469912343700323
ACGL,IVZ,0.4940377146992109
ACGL,JCI,0.42603057588036464
ACGL,JPM,0.696665219647577
ACGL,KEY,0.6807232719171029
ACGL,KIM,0.4582883312895372
ACGL,KMI,0.48316498100096833
ACGL,L,0.7604546399126083
ACGL,LHX,0.4859938175253398
ACGL,LKQ,0.4421719082219913
ACGL,LUV,0.48524698719394105
ACGL,LYV,0.4625470565028304
ACGL,MAR,0.5288256545801693
ACGL,MET,0.5951520108141306
ACGL,MGM,0.4466288847434176
ACGL,MPC,0.4940856113745527
ACGL,MS,0.5372650321025538
ACGL,MTB,0.6240975356539532
ACGL,NCLH,0.44704066558743966
ACGL,NOC,0.4571941233755498
ACGL,NOW,-0.448001940536475
ACGL,NTRS,0.49567188458459793
ACGL,NUE,0.409436812047911
ACGL,NVDA,-0.5223750028672577
ACGL,OKE,0.42086016392992553
ACGL,OMC,0.5080628202092468
ACGL,PANW,-0.4492843300413249
ACGL,PCAR,0.4234021702036754
ACGL,PFG,0.6677236601468528
ACGL,PKG,0.40905439219901624
ACGL,PNC,0.6124486951102304
ACGL,PPG,0.4831771224390934
ACGL,PPL,0.41071816376597464
ACGL,PRU,0.6585758224285126
ACGL,PSKY,0.40749873981128615
ACGL,PSX,0.5893154326600416
ACGL,RCL,0.5219074212226891
ACGL,REGN,-0.4224795424523912
ACGL,RF,0.6327308271561437
ACGL,RJF,0.6823444006737485
ACGL,RL,0.5111362374497501
ACGL,RSG,0.5141229612112652
ACGL,RTX,0.5383560675769158
ACGL,SCHW,0.431517085957858
ACGL,SLB,0.4455291096508389
ACGL,SNA,0.47838948352555993
ACGL,SNPS,-0.4135145242525311
ACGL,STT,0.48744362738588676
ACGL,SYF,0.6965434846404279
ACGL,SYY,0.5749215755670491
ACGL,T,0.43855015489933974
ACGL,TAP,0.6269841175732043
ACGL,TDG,0.42689741321330205
ACGL,TDY,0.43409165819721046
ACGL,TER,-0.4486803117277898
ACGL,TFC,0.6699249783168141
ACGL,TJX,0.402379549868343
ACGL,TPR,0.49190339074827516
ACGL,TRGP,0.45826530223958617
ACGL,TRV,0.6197760944482275
ACGL,TTWO,-0.43950895302596815
ACGL,TXT,0.6197204310978405
ACGL,TYL,-0.41434740615111065
ACGL,UAL,0.6332764141159125
ACGL,UHS,0.582078063452873
ACGL,ULTA,0.4133618707711099
ACGL,URI,0.40382997356119965
ACGL,USB,0.6998231902237231
ACGL,VLO,0.538859010108126
ACGL,VRSN,-0.49726765898628056
ACGL,VTR,0.4919547910592627
ACGL,WAB,0.5263684654010055
ACGL,WBD,0.5184028613044767
ACGL,WELL,0.43266112079023966
ACGL,WFC,0.6010761446850504
ACGL,WRB,0.7950923932904583
ACGL,WY,0.4761276510345727
ACGL,WYNN,0.4396373648023113
ACGL,XOM,0.43872472564930204
ACGL,XYZ,-0.4302809093151436
ACGL,ZBH,0.5232763869978735
ACN,AON,0.4198546497240876
ACN,GS,-0.4224147813926229
ACN,MMC,0.4110637307347602
ACN,TECH,0.44488274002050154
ACN,WTW,0.4447027942538169
ADBE,ADM,-0.4197565749956657
ADBE,ADSK,0.46562227595533767
ADBE,AFL,-0.5623590133925183
ADBE,AIG,-0.4963291090940105
ADBE,ALLE,-0.4336518603973668
ADBE,AME,-0.48451541729136854
ADBE,AMP,-0.4910628573787114
ADBE,AMZN,0.5566691115394284
ADBE,ATO,-0.41548711988341935
ADBE,AXP,-0.5313821219581453
ADBE,BAC,-0.4853034399034
ADBE,BEN,-0.44754801281900736
ADBE,BG,-0.5012005785124083
ADBE,BK,-0.4475978081384796
ADBE,BKR,-0.45742960342161193
ADBE,BRK-B,-0.5330253779951929
ADBE,BXP,-0.5166199252212187
ADBE,C,-0.4028493793573571
ADBE,CAT,-0.5511769130539528
ADBE,CB,-0.4309076668865497
ADBE,CDNS,0.5634456322172379
ADBE,CFG,-0.48538869079188474
ADBE,CI,-0.5918861994555318
ADBE,CINF,-0.4670338064849324
ADBE,CMI,-0.4888690486261275
ADBE,CNC,-0.41185992361104495
ADBE,COF,-0.5213884357019152
ADBE,COP,-0.5439687514118131
ADBE,COR,-0.49454963761975207
ADBE,CRM,0.7085832555677163
ADBE,CVS,-0.5275866895834249
ADBE,CVX,-0.5700836317079762
ADBE,DD,-0.42209602138445546
ADBE,DOV,-0.5199988202790717
ADBE,DTE,-0.449072273812311
ADBE,DVN,-0.4863140350240486
ADBE,EA,0.47936402464572797
ADBE,EG,-0.41101678239058725
ADBE,ELV,-0.5426924048883955
ADBE,EMR,-0.47963736752669744
ADBE,EOG,-0.48373145451394034
ADBE,ETN,-0.6022979756721678
ADBE,F,-0.4839865456312311
ADBE,FANG,-0.44803801813204747
ADBE,FITB,-0.4895627192303131
ADBE,FRT,-0.40960885588130175
ADBE,FTNT,0.502064293666912
ADBE,GD,-0.5637668813962655
ADBE,GE,-0.5119255283724397
ADBE,GL,-0.49924099213319284
ADBE,GM,-0.45658910153388277
ADBE,GOOG,0.4965370328307328
ADBE,GOOGL,0.5020602091099837
ADBE,GPC,-0.4716989238268946
ADBE,HAL,-0.5135452424616845
ADBE,HBAN,-0.5427878439885941
ADBE,HCA,-0.4476205713934999
ADBE,HIG,-0.5607119350384615
ADBE,HII,-0.5417856822454855
ADBE,HON,-0.4943063886752031
ADBE,HSIC,-0.41889697127298137
ADBE,HST,-0.412931740798741
ADBE,HUBB,-0.42193937900359163
ADBE,INTU,0.5450565993383998
ADBE,IRM,-0.49499777295608843
ADBE,ITW,-0.4944212799088509
ADBE,IVZ,-0.44273344860855623
ADBE,JCI,-0.5406746718638742
ADBE,JPM,-0.5391111742256732
ADBE,KEY,-0.505826399032694
ADBE,KMI,-0.5500454176047072
ADBE,L,-0.6183306227657764
ADBE,LHX,-0.43806691614246074
ADBE,LMT,-0.4414266826093761
ADBE,LUV,-0.44165724765520814
ADBE,LYV,-0.46364853783634835
ADBE,MAR,-0.4362551704083776
ADBE,MDT,-0.4090834099340137
ADBE,MET,-0.5221091446741071
ADBE,META,0.5704160253714946
ADBE,MLM,-0.4105339714731083
ADBE,MMM,-0.46093828004097487
ADBE,MO,-0.41713907688772417
ADBE,MPC,-0.4920707455359407
ADBE,MS,-0.45596907721073354
ADBE,MSCI,0.41414353781222285
ADBE,MSFT,0.4934416867568622
ADBE,MTB,-0.4866347688590455
ADBE,NFLX,0.5699385328586999
ADBE,NOC,-0.47825080048989377
ADBE,NOW,0.6238635193289576
ADBE,NTRS,-0.49553533916185005
ADBE,NUE,-0.4176984346009301
ADBE,OKE,-0.442809676002039
ADBE,OMC,-0.4025158556809233
ADBE,OXY,-0.4338491874456654
ADBE,PANW,0.4137002561906775
ADBE,PCAR,-0.4345027218850168
ADBE,PFG,-0.5560534674298858
ADBE,PH,-0.45991139599034286
ADBE,PKG,-0.40735849462535634
ADBE,PNC,-0.47055446587792027
ADBE,PPG,-0.44185498971392206
ADBE,PPL,-0.4681136919923421
ADBE,PRU,-0.5726971760050772
ADBE,PSX,-0.5921618350788082
ADBE,PYPL,0.4771002132723506
ADBE,RF,-0.532929621335899
ADBE,RJF,-0.5503544178195083
ADBE,ROK,-0.43818396898588535
ADBE,RTX,-0.4743847854400256
ADBE,SLB,-0.5739364434253937
ADBE,SNA,-0.42170118029078535
ADBE,SNPS,0.540653391614529
ADBE,SPG,-0.43135412587374766
ADBE,SRE,-0.5475964658438206
ADBE,STT,-0.5357419118051769
ADBE,SWK,-0.4206684855371961
ADBE,SYF,-0.5060273100560825
ADBE,SYY,-0.48935181944473655
ADBE,TAP,-0.4717434093033997
ADBE,TDG,-0.4014193394114467
ADBE,TFC,-0.5725479530516334
ADBE,TJX,-0.459070013770044
ADBE,TPR,-0.4494854704286699
ADBE,TRGP,-0.5220303765503963
ADBE,TROW,-0.4293519724239829
ADBE,TRV,-0.6346190448215964
ADBE,TTWO,0.41992833260547513
ADBE,TXT,-0.4841797678099609
ADBE,TYL,0.40641664703741975
ADBE,UHS,-0.5481731069318407
ADBE,UNH,-0.46032416301286805
ADBE,URI,-0.5652931422168409
ADBE,USB,-0.46914961480463024
ADBE,VLO,-0.4544396627888809
ADBE,VRSN,0.4657667120802997
ADBE,WAB,-0.433062807678989
ADBE,WFC,-0.440132386619067
ADBE,WMB,-0.4502636349867229
ADBE,WRB,-0.5379700675479338
ADBE,XOM,-0.5600651266526121
ADBE,XYL,-0.4872604251442988
ADBE,ZBH,-0.4467818580848841
ADI,AVGO,0.4650001976148233
ADI,DTE,-0.40141624126328085
ADI,ICE,-0.43271886848014485
ADI,MCHP,0.45666987304091644
ADI,MPWR,0.43018220174453076
ADI,NDAQ,-0.42753571271225854
ADI,NXPI,0.4655368126566669
ADI,ON,0.426590412511727
ADI,PFE,-0.4118351368435669
ADI,SRE,-0.42322838373553096
ADI,TXN,0.5365820389450843
ADM,ADSK,-0.5167378232770445
ADM,AFL,0.5538577697150269
ADM,AIG,0.5419630412670741
ADM,ALB,0.4782487617048932
ADM,ALL,0.4176864703743722
ADM,AME,0.5324690257111078
ADM,AMP,0.47670742425387697
ADM,AMZN,-0.5529334648037634
ADM,APA,0.41139673049840136
ADM,AVY,0.40804041128854995
ADM,AXP,0.5939812092403624
ADM,BA,0.41020574815545807
ADM,BAC,0.5522096914502483
ADM,BEN,0.4388846605169303
ADM,BG,0.743394052443224
ADM,BK,0.4643630233113301
ADM,BKR,0.5063643430783349
ADM,BRK-B,0.5336523036660186
ADM,BXP,0.4094600157724155
ADM,C,0.442493539529238
ADM,CAT,0.4741318294027329
ADM,CB,0.5479267678497365
ADM,CDNS,-0.4163247108100528
ADM,CF,0.5000318186135801
ADM,CFG,0.5514744812706717
ADM,CI,0.42929101357025873
ADM,CINF,0.47116295164929595
ADM,CMG,-0.4954304231560099
ADM,COF,0.5867016154710031
ADM,COP,0.4266017463761104
ADM,CTAS,0.4137088221084288
ADM,CVS,0.46597621756490226
ADM,CVX,0.5253094698259319
ADM,DAL,0.4312135713281423
ADM,DD,0.598622095459533
ADM,DE,0.4160117367260549
ADM,DOV,0.4226287334981289
ADM,DOW,0.40689554580531284
ADM,EA,-0.40029607154324626
ADM,EMR,0.48845841333915446
ADM,ETN,0.43327749890979667
ADM,F,0.4933881349563099
ADM,FITB,0.5499301936522912
ADM,FTNT,-0.48971427535299245
ADM,GD,0.6838782935750313
ADM,GE,0.4408192094820757
ADM,GL,0.6944248449810652
ADM,GPC,0.4413659921916915
ADM,HAL,0.4705154602103688
ADM,HBAN,0.6571700514747338
ADM,HCA,0.4100571180283712
ADM,HIG,0.46102192156524713
ADM,HII,0.5608737040623191
ADM,HON,0.40805808187262665
ADM,HRL,0.5180947329647777
ADM,HSY,0.4436772840949806
ADM,HUBB,0.4213804523314736
ADM,HWM,0.44591984904990634
ADM,IDXX,-0.4817667956506721
ADM,IP,0.6268444478162768
ADM,ITW,0.47342436848446945
ADM,IVZ,0.4406431518567409
ADM,JCI,0.4068067585735678
ADM,JPM,0.5701020405247208
ADM,KEY,0.5676282564772372
ADM,KMI,0.4310133790804872
ADM,KO,0.5626388477961283
ADM,L,0.681008294603272
ADM,LHX,0.5335135166098953
ADM,LMT,0.48606169376627606
ADM,LYB,0.5977748497131854
ADM,MDLZ,0.4926102308267043
ADM,MET,0.5455820107004868
ADM,MMM,0.4297276350777757
ADM,MO,0.5024424546451721
ADM,MOS,0.4131933868708375
ADM,MPC,0.5214155263358562
ADM,MS,0.4415077912667868
ADM,MSCI,-0.5393220456517702
ADM,MSFT,-0.5055166603125816
ADM,MTB,0.5723616315442298
ADM,NOC,0.5205394596974039
ADM,NOW,-0.5486761360232989
ADM,NTRS,0.4759619789027818
ADM,NUE,0.6076882897031602
ADM,NVDA,-0.4172372219885846
ADM,OMC,0.5380904906312507
ADM,PANW,-0.40926389665852064
ADM,PCAR,0.41222452248810404
ADM,PFG,0.4763719159468305
ADM,PH,0.42010889401930707
ADM,PKG,0.5064264623073157
ADM,PM,0.469760924635733
ADM,PNC,0.4643831952654511
ADM,PPG,0.45964886798220733
ADM,PPL,0.40732180218407343
ADM,PRU,0.5685718346545039
ADM,PSKY,0.445754985528715
ADM,PSX,0.5697408706649976
ADM,PYPL,-0.4569440901793133
ADM,RF,0.5491461362175419
ADM,RJF,0.5021781751878814
ADM,RL,0.45839556143535676
ADM,RSG,0.5616722307954406
ADM,RTX,0.5303743349395715
ADM,SLB,0.495360702386639
ADM,SNA,0.5704623044333171
ADM,SNPS,-0.5019044080909817
ADM,SPGI,-0.444015100135864
ADM,SRE,0.42681599568774525
ADM,STT,0.48655843406475613
ADM,SYF,0.574331970778524
ADM,SYY,0.5485805332087925
ADM,T,0.4246668412985588
ADM,TAP,0.5200427546629983
ADM,TDG,0.42414406540428334
ADM,TER,-0.40478010101857587
ADM,TFC,0.5569210029325
ADM,TRV,0.4537227321153247
ADM,TSN,0.4840901838382656
ADM,TXT,0.5422539540802431
ADM,TYL,-0.40270141124085507
ADM,UAL,0.5338961891597124
ADM,UHS,0.582255960458857
ADM,URI,0.45853635818970867
ADM,USB,0.6503046444355749
ADM,VLO,0.5123080735564666
ADM,VRSN,-0.41841118139060673
ADM,VTR,0.46016211549064956
ADM,VZ,0.4370630000457561
ADM,WAB,0.503545600699307
ADM,WBD,0.5092716338505573
ADM,WFC,0.5303941287038983
ADM,WM,0.5573356910784236
ADM,WRB,0.6019161413671141
ADM,WY,0.4133138281425225
ADM,XOM,0.4461657705305084
ADM,XYZ,-0.49008982503009685
ADP,BXP,0.4172040790489944
ADP,CHRW,-0.5171662168622897
ADP,CSGP,-0.5943112165806737
ADP,DAL,0.4098480659151311
ADP,EQR,0.4481027645190911
ADP,GE,0.4946018032100416
ADP,PAYX,0.46783603047833483
ADP,REG,0.4197075629499137
ADP,STX,0.503324413003413
ADP,UAL,0.40125848523463126
ADSK,AFL,-0.44800916882735914
ADSK,AIG,-0.4436249535687572
ADSK,AKAM,0.46041602365448026
ADSK,AMP,-0.4390886765937791
ADSK,ATO,-0.4126402921970741
ADSK,AXON,0.4171143341443342
ADSK,AXP,-0.5179289729410743
ADSK,BAC,-0.5075381236920748
ADSK,BK,-0.5304082540072341
ADSK,BKR,-0.43839818034433775
ADSK,BRK-B,-0.5650268047759645
ADSK,BXP,-0.47455890267674955
ADSK,C,-0.40439985170389686
ADSK,CAT,-0.40576612331484857
ADSK,CB,-0.4778838118030196
ADSK,CDNS,0.7021557438185717
ADSK,CF,-0.43902114274247117
ADSK,CFG,-0.4972088503640887
ADSK,CI,-0.45880741061198965
ADSK,COF,-0.501841644354889
ADSK,COP,-0.5167997176040354
ADSK,CTRA,-0.40967173455214284
ADSK,CVS,-0.4863638543403297
ADSK,CVX,-0.442384176988835
ADSK,DAY,0.46701365459907224
ADSK,DVN,-0.4481278611778695
ADSK,DXCM,0.46313657433063093
ADSK,EA,0.48277165951564277
ADSK,EG,-0.45707209113873704
ADSK,EIX,-0.461791906016607
ADSK,EMR,-0.4396879748423358
ADSK,EOG,-0.4009864634146005
ADSK,FANG,-0.40041409711388193
ADSK,FICO,0.4400891140875502
ADSK,FITB,-0.5128053609842687
ADSK,FTNT,0.6385649290231705
ADSK,GD,-0.5518672374302483
ADSK,GE,-0.4079910094464439
ADSK,GL,-0.4542913624156472
ADSK,GOOGL,0.41273792715559116
ADSK,GS,-0.442178996555795
ADSK,HBAN,-0.5239913626314947
ADSK,HIG,-0.41101903719264904
ADSK,HPE,-0.4761705378665152
ADSK,HST,-0.4325009214301935
ADSK,IDXX,0.4366113940984378
ADSK,INTU,0.4400399906866448
ADSK,IVZ,-0.47565330050800586
ADSK,JPM,-0.5287702893786801
ADSK,KEY,-0.47319611341893647
ADSK,KEYS,0.41078597867452227
ADSK,L,-0.5656509018002753
ADSK,LMT,-0.40943163770480906
ADSK,MAR,-0.414103371149352
ADSK,MDT,-0.40335453696851464
ADSK,MET,-0.498671484140096
ADSK,MO,-0.4091024894811116
ADSK,MPWR,0.42420486043472366
ADSK,MS,-0.40298081062721436
ADSK,MSCI,0.5470941393768131
ADSK,MSFT,0.4118055185081607
ADSK,MTB,-0.5503644526363397
ADSK,NOC,-0.42411741066024927
ADSK,NOW,0.5295148989026222
ADSK,NTRS,-0.45213666141933967
ADSK,NVDA,0.507813291320889
ADSK,OMC,-0.4994997613014242
ADSK,PANW,0.5753809886770869
ADSK,PAYC,0.46768252898690277
ADSK,PCAR,-0.43714188875442456
ADSK,PFG,-0.42409288298338016
ADSK,PM,-0.45484543166936736
ADSK,PNC,-0.47402044304222646
ADSK,PODD,0.44214586929400523
ADSK,PPL,-0.45676477237021074
ADSK,PRU,-0.46902144592715433
ADSK,PSX,-0.4609221492116562
ADSK,PTC,0.5827243789593676
ADSK,PYPL,0.5838758652755409
ADSK,RF,-0.510137514788641
ADSK,RJF,-0.5286795793261736
ADSK,RTX,-0.45573271956171924
ADSK,SLB,-0.45294019485462406
ADSK,SNPS,0.6838126957517708
ADSK,SPGI,0.47903546533098024
ADSK,STT,-0.4575579199851481
ADSK,SYF,-0.43543586603554996
ADSK,SYY,-0.461281984386347
ADSK,T,-0.5041340407878725
ADSK,TAP,-0.5270275871374832
ADSK,TER,0.477565519621076
ADSK,TFC,-0.5529243494458757
ADSK,TPR,-0.44034183235362484
ADSK,TRV,-0.48974519266440475
ADSK,TXT,-0.49266541136882064
ADSK,TYL,0.5264181168266197
ADSK,UHS,-0.4612864310045412
ADSK,USB,-0.5247659421224072
ADSK,VLO,-0.4624539680708387
ADSK,VRSN,0.5268463258404984
ADSK,WAB,-0.5107477093416977
ADSK,WBD,-0.4172072329606389
ADSK,WFC,-0.43610498013646687
ADSK,WRB,-0.4615111574193732
ADSK,XOM,-0.40372455649603683
ADSK,XYZ,0.5411306216880011
AEE,AEP,0.631190571741436
AEE,ARE,0.43763401877245955
AEE,ATO,0.6086208636235781
AEE,AWK,0.6461072815421937
AEE,CAG,0.4454412374456896
AEE,CCI,0.42613497577188536
AEE,CL,0.408211493066834
AEE,CMS,0.7473748493270672
AEE,CNP,0.5347756920631778
AEE,D,0.4233237402283198
AEE,DOC,0.4701707919394911
AEE,DTE,0.6892547575469982
AEE,DUK,0.5176003711137662
AEE,ED,0.6889391446577833
AEE,EIX,0.5782946800230848
AEE,ES,0.7402482853442398
AEE,ETR,0.6904939848248799
AEE,EXC,0.6795241938940138
AEE,EXR,0.5607913478774873
AEE,HRL,0.4618690932329972
AEE,INVH,0.4274353752437658
AEE,KMB,0.5791360827836604
AEE,LNT,0.7181156580658941
AEE,NEE,0.5080174256701682
AEE,NI,0.6859167808385876
AEE,PEG,0.62468421222787
AEE,PFE,0.48045793979267537
AEE,PG,0.41188279608780226
AEE,PNW,0.6591090665939286
AEE,PPL,0.5169823733006113
AEE,PSA,0.4059209632357933
AEE,SO,0.6754622345497195
AEE,SRE,0.588975219994226
AEE,VTR,0.4103249383347508
AEE,WEC,0.708207383612379
AEE,XEL,0.7673461353882439
AEP,ATO,0.6216445964983517
AEP,AWK,0.586925791980894
AEP,CMS,0.6474586941830295
AEP,CNP,0.5238578197350096
AEP,DTE,0.6454318037420445
AEP,DUK,0.6217792193266131
AEP,ED,0.6741921169232381
AEP,EIX,0.6950307586710971
AEP,ES,0.6159301959254128
AEP,ETR,0.6540508296444583
AEP,EXC,0.6961139382011624
AEP,LNT,0.5814925635708422
AEP,MAA,0.40165454372991444
AEP,NEE,0.44013743182839316
AEP,NI,0.6813651840088203
AEP,PCG,0.49146773608881705
AEP,PEG,0.565468858347787
AEP,PFE,0.417481296404627
AEP,PNW,0.7613696588030016
AEP,PPL,0.4989047790801439
AEP,SO,0.6952812349386499
AEP,SRE,0.6261019548311451
AEP,TXN,-0.415800208946423
AEP,WEC,0.5925808518807826
AEP,XEL,0.7004300419055866
AES,AMZN,-0.4642615429744182
AES,CNP,0.539029821094577
AES,EBAY,-0.40825595449132235
AES,MSI,0.4432865425024369
AES,RMD,-0.4127613892281992
AES,RSG,0.4231268065197058
AES,SO,0.41140677276045473
AES,SRE,0.46227154494031353
AES,SYY,0.421205836182501
AES,VTR,0.4129423979599198
AFL,AIG,0.7537105421779582
AFL,AIZ,0.5507703246218416
AFL,ALB,0.4339678514841477
AFL,AMD,-0.4258332240018957
AFL,AME,0.41457022647198627
AFL,AMP,0.8000957478938551
AFL,AMZN,-0.4696773910945279
AFL,AOS,0.40121896685097985
AFL,AXP,0.7808590482831822
AFL,BA,0.5854476736181474
AFL,BAC,0.7049299175811703
AFL,BEN,0.6381688117994776
AFL,BG,0.5461445468670406
AFL,BK,0.6421818190625637
AFL,BKR,0.6114373329054783
AFL,BRK-B,0.61282842130063
AFL,BXP,0.4969921616568912
AFL,C,0.5843991540769016
AFL,CARR,0.4166666331412033
AFL,CAT,0.5789663308348417
AFL,CB,0.6530786646493048
AFL,CBRE,0.5354542154922812
AFL,CCL,0.558769653886078
AFL,CDNS,-0.6085337631503066
AFL,CF,0.43048452017419975
AFL,CFG,0.7092498539960653
AFL,CI,0.5340001157727475
AFL,CINF,0.6800770785965704
AFL,CMI,0.5056215752442874
AFL,COF,0.8241514523919593
AFL,COP,0.6102128198408406
AFL,COST,-0.43323763208378385
AFL,CSX,0.47819004596201675
AFL,CVS,0.49350701166334926
AFL,CVX,0.5806145340521611
AFL,DAL,0.5944875608459812
AFL,DD,0.5644017462257599
AFL,DOV,0.5274407406829357
AFL,DOW,0.43350359283462786
AFL,DVN,0.6086911018157999
AFL,EA,-0.6073569945135586
AFL,EG,0.5534049239049138
AFL,EMR,0.6286438584044522
AFL,EOG,0.5230489703987269
AFL,EPAM,-0.41227101908050456
AFL,EQIX,-0.5296206704417726
AFL,ETN,0.5550880519825161
AFL,F,0.6274356223937431
AFL,FANG,0.6507766285938342
AFL,FITB,0.7158006682902823
AFL,FRT,0.41969902886316707
AFL,GD,0.7150290002676777
AFL,GE,0.6729908256677494
AFL,GL,0.7879202835024844
AFL,GM,0.4439471335742013
AFL,GOOG,-0.4648564757436734
AFL,GOOGL,-0.5224786711146505
AFL,GPC,0.4565421147638914
AFL,GS,0.5388416338938335
AFL,HAL,0.6236246716765893
AFL,HAS,0.41096950948253963
AFL,HBAN,0.7646252304955478
AFL,HIG,0.7641951615575882
AFL,HII,0.5557982795448579
AFL,HLT,0.40026759111411153
AFL,HON,0.6162728211059237
AFL,HPE,0.4812909215475233
AFL,HST,0.49908248533241395
AFL,HUBB,0.40200946578224206
AFL,HWM,0.4681111812315532
AFL,IDXX,-0.5403260659758291
AFL,INTU,-0.4877532587270341
AFL,IP,0.5506387817430275
AFL,IR,0.5532448766691533
