ticker1,ticker2,Correlation,n,pval,Source_Cluster,Target_Cluster,Edge_Type
ACGL,ETR,0.4363905371904716,64,0.0003496818758708764,2,1,External
ACGL,EVRG,0.4419537939528103,64,0.00028752789940191393,2,1,External
ACGL,FITB,0.43431216015934515,64,0.0003758846275293073,2,2,Internal
ACGL,FTNT,-0.48345384975234745,64,5.97782019676919e-05,2,0,External
ACGL,GD,0.4250209881375345,64,0.0005163165414442888,2,2,Internal
ACGL,GL,0.5410208594102663,64,4.696634787263495e-06,2,2,Internal
ACGL,GLW,0.4593459064963889,64,0.00015254286611656733,2,2,Internal
ACGL,GPC,0.5080185026625792,64,2.1353013513231838e-05,2,2,Internal
ACGL,GS,0.4490482023630382,64,0.00022292748650544096,2,2,Internal
ACGL,HBAN,0.5288287322033559,64,8.371567966779328e-06,2,2,Internal
ACGL,HIG,0.46183011909594424,64,0.0001389484830453321,2,2,Internal
ACGL,ITW,0.4350533348820061,64,0.00036634186655283546,2,1,External
ACGL,KEY,0.4674685735290638,64,0.00011212006684924384,2,2,Internal
ACGL,KHC,0.42110687360465887,64,0.0005886057225010153,2,1,External
ACGL,L,0.4790011938150853,64,7.144768133555752e-05,2,2,Internal
ACGL,LNT,0.5113687995696486,64,1.8440766094834383e-05,2,1,External
ACGL,MET,0.47290959543633065,64,9.08290169525431e-05,2,2,Internal
ACGL,MMM,0.43344045088336497,64,0.0003873976179358829,2,1,External
ACGL,MO,0.41695437152333825,64,0.0006752343646990038,2,1,External
ACGL,MS,0.545247299958607,64,3.8234737226141e-06,2,2,Internal
ACGL,MTB,0.49630269235322344,64,3.5234152799787934e-05,2,2,Internal
ACGL,NI,0.4410859037074055,64,0.00029650714090499503,2,1,External
ACGL,NOW,-0.4081481901295389,64,0.0008982919661583446,2,0,External
ACGL,NRG,0.5023759227114274,64,2.7240118315979335e-05,2,3,External
ACGL,NTRS,0.5933082287582027,64,2.9857574650404733e-07,2,2,Internal
ACGL,NVDA,-0.42033245824016585,64,0.000603952761839924,2,0,External
ACGL,PCAR,0.5030679073751233,64,2.6444813932554517e-05,2,2,Internal
ACGL,PFG,0.49856251864704554,64,3.203521512211805e-05,2,2,Internal
ACGL,PM,0.41791277311072544,64,0.0006542736180223478,2,1,External
ACGL,PNC,0.4809410355156814,64,6.612713612617512e-05,2,2,Internal
ACGL,PRU,0.404518380847621,64,0.0010081913374513762,2,2,Internal
ACGL,PSX,0.4116653868547959,64,0.0008022493984956109,2,2,Internal
ACGL,SCHW,0.42327473399730775,64,0.00054750739309797,2,2,Internal
ACGL,SRE,0.5142413465574542,64,1.6242134679505868e-05,2,1,External
ACGL,STT,0.4598351299803182,64,0.0001497728653020225,2,2,Internal
ACGL,TAP,0.4706591101265325,64,9.913791583682144e-05,2,2,Internal
ACGL,TFC,0.4420811768053894,64,0.00028623109540669585,2,2,Internal
ACGL,TRV,0.613131237300748,64,9.199539714597869e-08,2,2,Internal
ACGL,TSN,0.4847334606020161,64,5.676595996323976e-05,2,1,External
ACGL,UNP,0.4556776445360587,64,0.00017485863719043693,2,2,Internal
ACGL,USB,0.51169136140846,64,1.818077869740236e-05,2,2,Internal
ACGL,WEC,0.4139213818427239,64,0.0007456402790401099,2,1,External
ACGL,WRB,0.5576946288804545,64,2.0520476814941498e-06,2,2,Internal
ACGL,ZBH,0.5051777594310336,64,2.4150841013063757e-05,2,3,External
ACN,CTSH,0.4327172033674343,64,0.00039719267093372984,4,4,Internal
ACN,NDAQ,0.46026145342938374,64,0.00014739673071972707,4,0,External
ACN,NDSN,-0.465337676730981,64,0.00012164245488938408,4,0,External
ACN,NEM,0.5127848383151183,64,1.7324538525784986e-05,4,1,External
ACN,ROP,0.43327852518153775,64,0.00038957128187252544,4,5,External
ACN,SWKS,-0.47766198334002924,64,7.534819859302494e-05,4,0,External
ACN,WM,0.40945925617965695,64,0.0008613391898499461,4,1,External
ADBE,AIG,-0.45080481797642996,64,0.00020913395905984098,0,2,External
ADBE,ALL,-0.402328194745206,64,0.0010802339748545685,0,2,External
ADBE,BAC,-0.5033766298567369,64,2.6096987265302627e-05,0,2,External
ADBE,BK,-0.5105036160568501,64,1.9155258252821586e-05,0,2,External
ADBE,BRK-B,-0.5087344647714849,64,2.0696974036251097e-05,0,2,External
ADBE,C,-0.4727227589804416,64,9.14936024127049e-05,0,2,External
ADBE,CAG,-0.4625534151305034,64,0.0001352048863138089,0,1,External
ADBE,CAT,-0.5210347298721202,64,1.1974236597696939e-05,0,2,External
ADBE,CDNS,0.4862695139985968,64,5.3335329424247846e-05,0,0,Internal
ADBE,CI,-0.5049666533074965,64,2.4371770130647294e-05,0,2,External
ADBE,CMI,-0.46455607116563985,64,0.00012531763898581996,0,2,External
ADBE,COF,-0.4131687271811457,64,0.0007641110859631203,0,2,External
ADBE,DOW,-0.4877141215912769,64,5.028467103115544e-05,0,2,External
ADBE,EMR,-0.4018555818481416,64,0.001096375916731022,0,5,External
ADBE,FITB,-0.4350105495075706,64,0.00036688667228925586,0,2,External
ADBE,FOX,-0.46430754544882724,64,0.0001265074380950817,0,2,External
ADBE,FOXA,-0.4462085823268784,64,0.00024699533994621063,0,2,External
ADBE,FTNT,0.4568314566375602,64,0.00016753618043006976,0,0,Internal
ADBE,GL,-0.42166190041106916,64,0.0005778251092649049,0,2,External
ADBE,GPC,-0.4690523683131247,64,0.00010549201153198592,0,2,External
ADBE,GS,-0.4099521756490481,64,0.0008478054742467076,0,2,External
ADBE,HBAN,-0.4370422690181067,64,0.0003418151027613748,0,2,External
ADBE,HIG,-0.5043229146315904,64,2.5057088071561858e-05,0,2,External
ADBE,INTU,0.47971086344930575,64,6.945704338112386e-05,0,0,Internal
ADBE,JPM,-0.484643882480436,64,5.6972178309554645e-05,0,2,External
ADBE,KEY,-0.49120024209618934,64,4.357451579233835e-05,0,2,External
ADBE,KHC,-0.4232181955871064,64,0.0005485452679336583,0,1,External
ADBE,L,-0.5421294426663722,64,4.451161255690207e-06,0,2,External
ADBE,LYB,-0.6316823086747791,64,2.8335381047145233e-08,0,2,External
ADBE,MET,-0.5708958654546421,64,1.0311558397900598e-06,0,2,External
ADBE,MMM,-0.4290969555937706,64,0.0004496988881153225,0,1,External
ADBE,MS,-0.4088143275062157,64,0.0008793413843745808,0,2,External
ADBE,MSCI,0.4989457902387021,64,3.152012821174908e-05,0,0,Internal
ADBE,MSFT,0.48454444472484415,64,5.720190454413695e-05,0,0,Internal
ADBE,MTB,-0.42436639683918415,64,0.0005278142323303403,0,2,External
ADBE,NOW,0.5305779959373813,64,7.715935980154926e-06,0,0,Internal
ADBE,NTRS,-0.43045684586133665,64,0.00042927709759398014,0,2,External
ADBE,PFG,-0.4087809083075073,64,0.0008802834308641353,0,2,External
ADBE,PRU,-0.5435459519722552,64,4.154925037926403e-06,0,2,External
ADBE,SCHW,-0.49477235558684274,64,3.7565691864246304e-05,0,2,External
ADBE,SNPS,0.49488341378939754,64,3.739180064500126e-05,0,0,Internal
ADBE,SYF,-0.4593470200806789,64,0.00015253650792986098,0,2,External
ADBE,T,-0.6394949125369056,64,1.685192601009098e-08,0,2,External
ADBE,TFC,-0.4073190472377168,64,0.0009223950052357963,0,2,External
ADBE,TRV,-0.5468174426471263,64,3.5396598230867004e-06,0,2,External
ADBE,TYL,0.45234853364811023,64,0.00019766207001677017,0,0,Internal
ADBE,USB,-0.433764292160783,64,0.00038308353895714074,0,2,External
ADBE,VTRS,-0.44351067021883867,64,0.0002720402429118099,0,2,External
ADBE,VZ,-0.5842864438824421,64,4.972623189533732e-07,0,1,External
ADBE,WBD,-0.4680265498438485,64,0.0001097424952849033,0,2,External
ADBE,WFC,-0.431389214103443,64,0.0004157672270311294,0,2,External
ADI,AMAT,0.40276134761160304,64,0.0010656283313748838,0,0,Internal
ADI,APH,0.4642087834288961,64,0.0001269831293653582,0,0,Internal
ADI,BG,-0.40479056021326715,64,0.000999548226328492,0,5,External
ADI,CB,-0.40122193086903507,64,0.0011183592763122307,0,2,External
ADI,KLAC,0.48392986950873124,64,5.864081153944213e-05,0,0,Internal
ADI,KO,-0.46729860154454583,64,0.00011285368499353043,0,1,External
ADI,MCD,-0.43384009722732453,64,0.00038208003878619737,0,3,External
ADI,MCHP,0.5508679671162745,64,2.895759876181669e-06,0,0,Internal
ADI,MPWR,0.41670313847230206,64,0.0006808287196999547,0,0,Internal
ADI,NXPI,0.5349582847243795,64,6.278103829383968e-06,0,0,Internal
ADI,ON,0.42400280596177514,64,0.0005343006088652264,0,0,Internal
ADI,QCOM,0.40106634718819073,64,0.0011238173640961931,0,0,Internal
ADI,TXN,0.7250491854065759,64,1.8231934225909565e-11,0,0,Internal
ADM,AIG,0.5241137218017223,64,1.0406382061573717e-05,2,2,Internal
ADM,AIZ,0.5506022069192003,64,2.93439667028553e-06,2,2,Internal
ADM,ALL,0.45830608378426824,64,0.0001585871887159689,2,2,Internal
ADM,AMCR,0.4993348033652599,64,3.100517806389974e-05,2,1,External
ADM,BAC,0.42750646946826404,64,0.0004747026937534433,2,2,Internal
ADM,BG,0.5248990109184349,64,1.0038291252659405e-05,2,5,External
ADM,BK,0.4724896856220149,64,9.232893055703476e-05,2,2,Internal
ADM,BRK-B,0.46047168321952486,64,0.00014623778844488787,2,2,Internal
ADM,C,0.45395731524456057,64,0.00018632246804759932,2,2,Internal
ADM,CAG,0.45154827952663706,64,0.0002035350342621606,2,1,External
ADM,CB,0.47088801111887546,64,9.826192277180503e-05,2,2,Internal
ADM,CFG,0.47511560798977376,64,8.331114476010533e-05,2,2,Internal
ADM,CINF,0.43735089694837725,64,0.00033814639978116824,2,2,Internal
ADM,COF,0.4533601813882232,64,0.00019045993004123587,2,2,Internal
ADM,COR,0.4194532914366173,64,0.0006218151352313929,2,2,Internal
ADM,DUK,0.42028067358103205,64,0.0006049918451498056,2,1,External
ADM,ETR,0.4505920105388117,64,0.0002107623492023232,2,1,External
ADM,EVRG,0.4231377120005955,64,0.0005500257863105539,2,1,External
ADM,GIS,0.43971422249694747,64,0.0003112219049840848,2,1,External
ADM,HBAN,0.5059708808435321,64,2.3337305483970213e-05,2,2,Internal
ADM,HIG,0.6387081000456537,64,1.7769141479721395e-08,2,2,Internal
ADM,HII,0.46702851490218883,64,0.0001140284934222779,2,2,Internal
ADM,HSY,0.4626079063757118,64,0.00013492664032504394,2,1,External
ADM,IP,0.5584657289599627,64,1.9727992578851873e-06,2,2,Internal
ADM,IRM,0.4466296853504899,64,0.0002432822463379099,2,3,External
ADM,K,0.5250379095021147,64,9.974460328602273e-06,2,1,External
ADM,KEY,0.4709060507986278,64,9.819318952561822e-05,2,2,Internal
ADM,KO,0.46628145556385,64,0.00011733682911632099,2,1,External
ADM,LYB,0.45806760214169373,64,0.00016000406363304224,2,2,Internal
ADM,MDLZ,0.4980771781893544,64,3.269866092214409e-05,2,1,External
ADM,MET,0.521245506895399,64,1.1860266441855912e-05,2,2,Internal
ADM,NI,0.4653087278942438,64,0.00012177678917043426,2,1,External
ADM,NTRS,0.4744760078371225,64,8.542957820249356e-05,2,2,Internal
ADM,NVDA,-0.4032581589878067,64,0.0010490956355177989,2,0,External
ADM,PFG,0.48264954478375693,64,6.174636495649908e-05,2,2,Internal
ADM,PG,0.4133421174736845,64,0.0007598195985545675,2,1,External
ADM,PM,0.4341604140518114,64,0.0003778661046265327,2,1,External
ADM,PNC,0.425503065502508,64,0.0005079950474406977,2,2,Internal
ADM,PRU,0.483711581325193,64,5.915988085491907e-05,2,2,Internal
ADM,PSX,0.4089141231256857,64,0.0008765336881647054,2,2,Internal
ADM,RF,0.42345067109373424,64,0.0005442891175902831,2,2,Internal
ADM,SCHW,0.44913271780723946,64,0.00022224523078830433,2,2,Internal
ADM,STT,0.4359631221871001,64,0.00035493028334713714,2,2,Internal
ADM,TAP,0.4315657641902938,64,0.00041325306568367327,2,2,Internal
ADM,TFC,0.42286067081418544,64,0.0005551498244783905,2,2,Internal
ADM,TRV,0.5825537325690168,64,5.474822852819599e-07,2,2,Internal
ADM,TSN,0.6113472638289589,64,1.026171762616969e-07,2,1,External
ADM,USB,0.46814649248614115,64,0.00010923750600999089,2,2,Internal
ADM,WBD,0.40688568314729273,64,0.0009352239279187743,2,2,Internal
ADM,WRB,0.5142638144903704,64,1.6225940885147803e-05,2,2,Internal
ADP,MTD,0.429836244712999,64,0.0004384897292036063,0,0,Internal
ADP,PAYX,0.4822005805588238,64,6.287083550445304e-05,0,0,Internal
ADP,SLB,-0.43399824617072524,64,0.0003799941850921035,0,2,External
ADSK,HPQ,-0.4977122928314792,64,3.3205802253234755e-05,9,0,External
AEE,AEP,0.7833148094353344,64,3.2701192339593786e-14,1,1,Internal
AEE,AMD,-0.4308884876803394,64,0.0004229737699181597,1,0,External
AEE,ATO,0.686487421429673,64,5.274690958624919e-10,1,1,Internal
AEE,AWK,0.5693467961266107,64,1.1196124175460359e-06,1,1,Internal
AEE,BF-B,0.4538442357531539,64,0.00018709960207106253,1,1,Internal
AEE,CAG,0.5078199767894139,64,2.153831125884773e-05,1,1,Internal
AEE,CHD,0.5991230504843721,64,2.1313292589832616e-07,1,1,Internal
AEE,CL,0.5954302760804342,64,2.6421697045235523e-07,1,1,Internal
AEE,CLX,0.4143369728779763,64,0.0007356154528651339,1,1,Internal
AEE,CMS,0.8789125187813571,64,2.8198033808628693e-21,1,1,Internal
AEE,CNP,0.6462089607190762,64,1.0654767670837286e-08,1,1,Internal
AEE,CPB,0.43897070642159436,64,0.00031947369045011594,1,1,Internal
AEE,CTAS,0.4181449497121916,64,0.0006492853858899838,1,1,Internal
AEE,D,0.7417816118227701,64,3.5291270413204894e-12,1,1,Internal
AEE,DTE,0.8379934181280176,64,1.0829645596015045e-17,1,1,Internal
AEE,DUK,0.7437316790649653,64,2.8906613148377696e-12,1,1,Internal
AEE,ED,0.7374274716091093,64,5.475514429808285e-12,1,1,Internal
AEE,EIX,0.5053357451544599,64,2.3986720740178657e-05,1,1,Internal
AEE,ES,0.8380242295146464,64,1.0772129962519637e-17,1,1,Internal
AEE,ETR,0.7813623971876501,64,4.1677381912680415e-14,1,1,Internal
AEE,EVRG,0.8440579203880123,64,3.714390778973671e-18,1,1,Internal
AEE,EXC,0.6292715356143418,64,3.3166714009864185e-08,1,1,Internal
AEE,FE,0.6232106900994402,64,4.898171429601641e-08,1,1,Internal
AEE,FTV,0.4845995865133556,64,5.707440771924558e-05,1,1,Internal
AEE,GIS,0.4878843446594854,64,4.993602186688704e-05,1,1,Internal
AEE,HRL,0.4734766222368052,64,8.883919692086936e-05,1,1,Internal
AEE,HSY,0.5382541419932296,64,5.365504907889421e-06,1,1,Internal
AEE,IEX,0.42469949261310586,64,0.0005219347597145094,1,1,Internal
AEE,ITW,0.45791294351516937,64,0.00016092912412142438,1,1,Internal
AEE,JCI,0.4386522994412335,64,0.0003230681446416873,1,5,External
AEE,JNJ,0.4190098701385589,64,0.0006310048957254628,1,1,Internal
AEE,K,0.5376321378976138,64,5.527642799067025e-06,1,1,Internal
AEE,KHC,0.4960914679431804,64,3.554779185173304e-05,1,1,Internal
AEE,KMB,0.6347690812239281,64,2.3116334695749757e-08,1,1,Internal
AEE,KO,0.5246426434756413,64,1.0157104867813968e-05,1,1,Internal
AEE,LNT,0.8834827951561385,64,9.34559057432247e-22,1,1,Internal
AEE,MDLZ,0.48587962600124307,64,5.41874862392907e-05,1,1,Internal
AEE,MKC,0.5644971458262922,64,1.4447714413421308e-06,1,1,Internal
AEE,MMM,0.4910254585123627,64,4.3890176450639515e-05,1,1,Internal
AEE,NEE,0.6187342482871795,64,6.498233126518438e-08,1,1,Internal
AEE,NI,0.6958255020435239,64,2.450753095389558e-10,1,1,Internal
AEE,PEG,0.778097448361555,64,6.218279578365407e-14,1,1,Internal
AEE,PEP,0.7049621130932565,64,1.1250599409053282e-10,1,1,Internal
AEE,PG,0.5950185742402172,64,2.705773213905829e-07,1,1,Internal
AEE,PKG,0.4113949218026826,64,0.0008092908363655889,1,1,Internal
AEE,PM,0.5389164669090256,64,5.1977425478778e-06,1,1,Internal
AEE,PNW,0.45362186886218286,64,0.0001886364789267139,1,1,Internal
AEE,PPL,0.5477458238448103,64,3.3812405578163784e-06,1,1,Internal
AEE,SO,0.6810796199170374,64,8.11721853824678e-10,1,1,Internal
AEE,SRE,0.6757659205055961,64,1.2289589788430976e-09,1,1,Internal
AEE,TSN,0.5133217731370585,64,1.6917948690979457e-05,1,1,Internal
AEE,WEC,0.874355131347015,64,8.120929897982083e-21,1,1,Internal
AEE,WM,0.4135837384350854,64,0.000753875755781602,1,1,Internal
AEE,XEL,0.7635839744978473,64,3.4045942803604655e-13,1,1,Internal
AEP,ARE,0.4428783812663412,64,0.00027823585929754815,1,3,External
AEP,ATO,0.5963955702208042,64,2.498516863170856e-07,1,1,Internal
AEP,AWK,0.6206227990387908,64,5.7708425967261726e-08,1,1,Internal
AEP,BF-B,0.4269421353590093,64,0.0004838740251373645,1,1,Internal
AEP,CAG,0.5439064951277592,64,4.082521003745367e-06,1,1,Internal
AEP,CCI,0.47548428395238823,64,8.21121417808312e-05,1,3,External
AEP,CHD,0.5125508189611979,64,1.7504572193977516e-05,1,1,Internal
AEP,CL,0.5181858330640097,64,1.3618059642717925e-05,1,1,Internal
AEP,CMS,0.8732868428405506,64,1.0344525469110906e-20,1,1,Internal
AEP,CNP,0.5404511376569572,64,4.827650308197175e-06,1,1,Internal
AEP,CPB,0.45506732367746433,64,0.00017884948946908567,1,1,Internal
AEP,CPT,0.44303325545141115,64,0.00027670648582600805,1,3,External
AEP,D,0.7438148457502171,64,2.8660490085133e-12,1,1,Internal
AEP,DOC,0.42931732208151446,64,0.00044633070339289763,1,3,External
AEP,DTE,0.7564484879610994,64,7.518006159019271e-13,1,1,Internal
AEP,DUK,0.8347484427246137,64,1.8858720867216957e-17,1,1,Internal
AEP,ED,0.7014701261991628,64,1.5202026465311928e-10,1,1,Internal
AEP,EIX,0.566496277747859,64,1.3012678985262823e-06,1,1,Internal
AEP,ES,0.8116736673184111,64,7.093133043136731e-16,1,1,Internal
AEP,ETR,0.7514528394788511,64,1.2883946148782284e-12,1,1,Internal
AEP,EVRG,0.7891993691749409,64,1.5502841554791325e-14,1,1,Internal
AEP,EXC,0.54624566013384,64,3.6406526389884346e-06,1,1,Internal
AEP,FE,0.6205276441727714,64,5.805572675869512e-08,1,1,Internal
AEP,GIS,0.6342165243353111,64,2.3978223957974262e-08,1,1,Internal
AEP,HRL,0.45495043977981037,64,0.00017962324655534476,1,1,Internal
AEP,HSY,0.5851351736133231,64,4.742745338804174e-07,1,1,Internal
AEP,IEX,0.42620375015480844,64,0.0004961172351150891,1,1,Internal
AEP,K,0.554614725859629,64,2.3992733559889995e-06,1,1,Internal
AEP,KHC,0.5122744540269684,64,1.7719420056615055e-05,1,1,Internal
AEP,KMB,0.5615201008386371,64,1.6861914163019059e-06,1,1,Internal
AEP,KO,0.5352536655829506,64,6.1907596443096556e-06,1,1,Internal
AEP,LNT,0.8542499156804393,64,5.528325344603508e-19,1,1,Internal
AEP,LW,0.47584930044323687,64,8.094072149843337e-05,1,3,External
AEP,MAA,0.4395716364609348,64,0.00031278913240387834,1,3,External
AEP,MDLZ,0.5574187336321406,64,2.0811191244801734e-06,1,1,Internal
AEP,MKC,0.5360217264194655,64,5.968920108595178e-06,1,1,Internal
AEP,NEE,0.5437625571298363,64,4.111284030156972e-06,1,1,Internal
AEP,NI,0.7759785890795592,64,8.03307488382248e-14,1,1,Internal
AEP,PEG,0.6510627107655348,64,7.595061077550316e-09,1,1,Internal
AEP,PEP,0.6198104583827312,64,6.07375663774944e-08,1,1,Internal
AEP,PG,0.4476709635081387,64,0.00023431886456895605,1,1,Internal
AEP,PM,0.4350513094948572,64,0.0003663676400968299,1,1,Internal
AEP,PNW,0.46120415759766353,64,0.0001422648798875573,1,1,Internal
AEP,PPL,0.6538603434301954,64,6.231495262163913e-09,1,1,Internal
AEP,RSG,0.4158612720328048,64,0.000699882623264306,1,1,Internal
AEP,SO,0.7373751187208337,64,5.504219029826312e-12,1,1,Internal
AEP,SRE,0.6686099324791916,64,2.1200335549526972e-09,1,1,Internal
AEP,T,0.4005042158804717,64,0.0011437383654228632,1,2,External
AEP,TRV,0.44581961648638396,64,0.00025047102837086896,1,2,External
AEP,TSN,0.48098298138087986,64,6.601623529924686e-05,1,1,Internal
AEP,VZ,0.44319771768069766,64,0.00027509084237726877,1,1,Internal
AEP,WEC,0.8647326201223637,64,6.660572993358089e-20,1,1,Internal
AEP,XEL,0.7631542368074693,64,3.5737546387942843e-13,1,1,Internal
AES,REG,0.45322476489537034,64,0.0001914098463566874,3,3,Internal
AES,TAP,0.40630877505251217,64,0.0009525522430349366,3,2,External
