ticker1,ticker2,Correlation,n,pval,Source_Cluster,Target_Cluster,Edge_Type
ABBV,LH,0.4273390426748512,62,0.0005927458962097772,5,5,Internal
ABBV,LLY,0.42784462183227845,62,0.000582970143231981,5,5,Internal
ABBV,MDT,0.4445807367415118,62,0.0003312361358836345,5,5,Internal
ABBV,MRK,0.6276608094976748,62,6.171953004675569e-08,5,5,Internal
ABBV,MRNA,0.40767857419800985,62,0.001109701625056865,5,5,Internal
ABBV,MTD,0.4754097262884666,62,0.00010801954190346603,5,5,Internal
ABBV,PFE,0.6449802728555621,62,2.0175460840842455e-08,5,5,Internal
ABBV,TECH,0.47015526831711507,62,0.00013174737040000083,5,5,Internal
ABBV,TMO,0.4507390646755317,62,0.00026704164731361057,5,5,Internal
ABBV,VRTX,0.5172777841089599,62,1.9665951102699056e-05,5,5,Internal
ABBV,VTRS,0.4266257569110532,62,0.000606790651789872,5,5,Internal
ABBV,WAT,0.4726165189842912,62,0.00012009371851929523,5,5,Internal
ABBV,WST,0.4412282477687491,62,0.0003718186360385425,5,5,Internal
ABBV,ZTS,0.46228514766031775,62,0.000176330386805761,5,5,Internal
ABT,ACGL,0.48259879121671484,62,8.188807140996958e-05,4,4,Internal
ABT,AEE,0.5597738250345802,62,2.728860578885083e-06,4,4,Internal
ABT,AEP,0.5379012155161556,62,7.798172252768244e-06,4,4,Internal
ABT,AFL,0.41245907749189864,62,0.0009560725407090681,4,4,Internal
ABT,AJG,0.4430177133846263,62,0.00034962584294220643,4,4,Internal
ABT,ALL,0.4090657207582958,62,0.001062981475241522,4,4,Internal
ABT,AMT,0.5644189915906472,62,2.162254123960921e-06,4,4,Internal
ABT,AMZN,-0.502768988311536,62,3.639804810260586e-05,4,1,External
ABT,APD,0.49983484816786394,62,4.108539779648835e-05,4,5,External
ABT,ATO,0.5593011824341927,62,2.7937019947257157e-06,4,4,Internal
ABT,AWK,0.5703022243574702,62,1.6020196009168315e-06,4,4,Internal
ABT,BMY,0.4131139061552265,62,0.0009365953024748735,4,5,External
ABT,BSX,0.45235116273696285,62,0.0002522284872530713,4,4,Internal
ABT,CB,0.6120591631080416,62,1.595931424239126e-07,4,4,Internal
ABT,CBOE,0.449343872719983,62,0.00028049832867692607,4,4,Internal
ABT,CCI,0.6114142250421261,62,1.6580252451262155e-07,4,4,Internal
ABT,CINF,0.41468914392459216,62,0.0008911998797495204,4,4,Internal
ABT,CL,0.4430336979466448,62,0.0003494331617054538,4,4,Internal
ABT,CME,0.4702964644238519,62,0.0001310517359313072,4,4,Internal
ABT,CMS,0.49925394193522193,62,4.207714095829855e-05,4,4,Internal
ABT,CTAS,0.4646151743772885,62,0.00016187115773955905,4,4,Internal
ABT,D,0.5029960962471629,62,3.605669406535024e-05,4,4,Internal
ABT,DTE,0.5073032040385933,62,3.0117924590596227e-05,4,4,Internal
ABT,DUK,0.6280381012761939,62,6.02784129352872e-08,4,4,Internal
ABT,EA,0.40909220130779705,62,0.0010621070971880379,4,4,Internal
ABT,ECL,0.4965831862576392,62,4.6927848714233786e-05,4,4,Internal
ABT,ED,0.4906778299737147,62,5.954095086069112e-05,4,4,Internal
ABT,ELV,0.4261854010877287,62,0.000615611267706871,4,4,Internal
ABT,ETR,0.4205115672940372,62,0.0007401347309474083,4,4,Internal
ABT,EVRG,0.44837833169086916,62,0.00029017029845301504,4,4,Internal
ABT,EXC,0.5583444152619053,62,2.929391011697651e-06,4,4,Internal
ABT,FE,0.5595205895938962,62,2.763424726034422e-06,4,4,Internal
ABT,HIG,0.48947230910448225,62,6.247247320019079e-05,4,4,Internal
ABT,ICE,0.4683364711798072,62,0.00014101626190520558,4,4,Internal
ABT,INVH,0.41664603492878205,62,0.0008375771786889656,4,4,Internal
ABT,IRM,0.5059507712449871,62,3.1877263669034035e-05,4,12,External
ABT,JNJ,0.5538523766308384,62,3.6528406072577843e-06,4,5,External
ABT,KDP,0.5035355896806897,62,3.525764419204753e-05,4,4,Internal
ABT,KMB,0.43395943700687095,62,0.00047577668323697304,4,4,Internal
ABT,KO,0.563936278848387,62,2.2155504850107267e-06,4,4,Internal
ABT,KR,0.450806828334772,62,0.0002664033296110737,4,4,Internal
ABT,L,0.44175636654925454,62,0.00036513912982774534,4,4,Internal
ABT,LIN,0.46255140322059646,62,0.00017462023441520394,4,4,Internal
ABT,MA,0.4618989546416906,62,0.00017883816656787439,4,4,Internal
ABT,MCD,0.5117779318160136,62,2.491716152147407e-05,4,4,Internal
ABT,MCK,0.44336953447572636,62,0.00034540722098175963,4,4,Internal
ABT,MCO,0.55193201307913,62,4.010371003805503e-06,4,4,Internal
ABT,MDLZ,0.40668266467699304,62,0.0011443766499058465,4,5,External
ABT,MDT,0.5291671757462645,62,1.1623452132997624e-05,4,5,External
ABT,META,-0.48287215960696056,62,8.102030582262817e-05,4,1,External
ABT,MMC,0.40346321730079165,62,0.0012632450492561266,4,4,Internal
ABT,MO,0.499436696802774,62,4.176277593802504e-05,4,4,Internal
ABT,MSCI,0.4264643461717391,62,0.0006100104259835817,4,12,External
ABT,NI,0.4739798573225894,62,0.00011405357665733099,4,4,Internal
ABT,O,0.40436604190068676,62,0.0012288385714356916,4,4,Internal
ABT,OTIS,0.468737799276304,62,0.00013892105217268625,4,4,Internal
ABT,PEP,0.4130084620222359,62,0.0009397072462362375,4,5,External
ABT,PM,0.4741722435390808,62,0.00011322406688164206,4,4,Internal
ABT,PNW,0.5864556700704393,62,6.819952232049558e-07,4,4,Internal
ABT,PPL,0.5592721954939662,62,2.797725173227625e-06,4,4,Internal
ABT,ROL,0.5490149377163508,62,4.616440544465588e-06,4,4,Internal
ABT,ROP,0.40332579740420244,62,0.0012685573888792667,4,4,Internal
ABT,RSG,0.49509333761310376,62,4.985316827154915e-05,4,4,Internal
ABT,SBAC,0.5610941148173385,62,2.555104558242332e-06,4,4,Internal
ABT,SO,0.6032803867124912,62,2.6639223034338004e-07,4,4,Internal
ABT,SPGI,0.4481678847090616,62,0.0002923183564660124,4,4,Internal
ABT,SRE,0.4477616048161886,62,0.00029650639668577286,4,4,Internal
ABT,STE,0.5628662664754271,62,2.3381011439955302e-06,4,5,External
ABT,SYK,0.5465639409170973,62,5.190645651915199e-06,4,5,External
ABT,SYY,0.46393168341438346,62,0.0001659957438999443,4,4,Internal
ABT,T,0.4951378437992971,62,4.9763394770575344e-05,4,4,Internal
ABT,TRV,0.5221407166757686,62,1.589791213136286e-05,4,4,Internal
ABT,V,0.42901776766991156,62,0.0005608472846088565,4,4,Internal
ABT,VICI,0.434768894980017,62,0.00046301741420724893,4,4,Internal
ABT,VRSK,0.4692364750504643,62,0.00013635742160590596,4,4,Internal
ABT,VZ,0.5233561406941788,62,1.506711015492238e-05,4,4,Internal
ABT,WEC,0.5101152819063294,62,2.67437957461619e-05,4,4,Internal
ABT,WELL,0.4215333166719658,62,0.0007161535528911725,4,4,Internal
ABT,WM,0.49814882996652354,62,4.402515472854236e-05,4,4,Internal
ABT,WRB,0.5013745910264845,62,3.8560248772580766e-05,4,4,Internal
ABT,XEL,0.528417375662666,62,1.202245212907117e-05,4,4,Internal
ACGL,ADI,-0.4089423213625691,62,0.001067064638689426,4,1,External
ACGL,ADP,0.6298018417542762,62,5.395261657690719e-08,4,4,Internal
ACGL,AEE,0.6660264046506486,62,4.696562976325753e-09,4,4,Internal
ACGL,AEP,0.6408791197380319,62,2.645850215351208e-08,4,4,Internal
ACGL,AFL,0.7384986493454412,62,1.0995066641151608e-11,4,4,Internal
ACGL,AIG,0.8472950804532522,62,7.41939028303175e-18,4,4,Internal
ACGL,AIZ,0.6848437417458461,62,1.1518036118431832e-09,4,4,Internal
ACGL,AJG,0.7545756562998112,62,2.174633233263633e-12,4,4,Internal
ACGL,ALL,0.8556454266155279,62,1.598141651344806e-18,4,4,Internal
ACGL,AMAT,-0.5168907860077231,62,1.9998877820243348e-05,4,1,External
ACGL,AMD,-0.492975812196607,62,5.430131907446728e-05,4,1,External
ACGL,AMT,0.43932258800082563,62,0.0003968564304865575,4,4,Internal
ACGL,AMZN,-0.50775305595285,62,2.9552940913220453e-05,4,1,External
ACGL,AON,0.620850355450773,62,9.40385951418121e-08,4,4,Internal
ACGL,ATO,0.6597985328616643,62,7.3166168543076495e-09,4,4,Internal
ACGL,AWK,0.5854190643963352,62,7.214155641965011e-07,4,4,Internal
ACGL,AZO,0.4305162776622289,62,0.0005336972818645484,4,4,Internal
ACGL,BBY,-0.4817824774093645,62,8.453051134662633e-05,4,1,External
ACGL,BR,0.4643288340924132,62,0.000163587534466025,4,4,Internal
ACGL,BRK-B,0.5119264914100593,62,2.4759706625501013e-05,4,4,Internal
ACGL,BRO,0.6351841373326897,62,3.8299480940541174e-08,4,4,Internal
ACGL,CAH,0.4574943987380506,62,0.0002098433170805772,4,4,Internal
ACGL,CB,0.8350762253282844,62,5.991860505114588e-17,4,4,Internal
ACGL,CBOE,0.5510909714031026,62,4.177018042630309e-06,4,4,Internal
ACGL,CCI,0.4573564051377343,62,0.0002108896991304351,4,4,Internal
ACGL,CHD,0.4288271262903853,62,0.0005643897079038576,4,5,External
ACGL,CI,0.5417147255141688,62,6.527979990508331e-06,4,4,Internal
ACGL,CINF,0.8471517505240346,62,7.61138777649472e-18,4,4,Internal
ACGL,CL,0.4739432971548837,62,0.00011421184263783407,4,4,Internal
ACGL,CME,0.5967117963214508,62,3.869782509931421e-07,4,4,Internal
ACGL,CMS,0.583115008078187,62,8.168200529482376e-07,4,4,Internal
ACGL,CNP,0.4741126272309114,62,0.00011348051937785475,4,4,Internal
ACGL,COR,0.40970625724792625,62,0.001042012112416222,4,4,Internal
ACGL,COST,0.5367469883748257,62,8.225798461113147e-06,4,4,Internal
ACGL,CTAS,0.6789370982301314,62,1.8104919771666574e-09,4,4,Internal
ACGL,CTVA,0.4763660926041257,62,0.00010414893660684096,4,2,External
ACGL,D,0.5141091720818235,62,2.2550084681536745e-05,4,4,Internal
ACGL,DTE,0.5988463620859031,62,3.430725143159544e-07,4,4,Internal
ACGL,DUK,0.5926399695508562,62,4.857467321265471e-07,4,4,Internal
ACGL,EA,0.4898032096961586,62,6.165483096692192e-05,4,4,Internal
ACGL,ECL,0.4228004885249891,62,0.000687389940193285,4,4,Internal
ACGL,ED,0.5611445084604452,62,2.5486820458753495e-06,4,4,Internal
ACGL,EG,0.7729325098308046,62,2.9164028453841984e-13,4,4,Internal
ACGL,EIX,0.4497778451514897,62,0.00027624777568001433,4,4,Internal
ACGL,ELV,0.42594427204734087,62,0.000620490328765073,4,4,Internal
ACGL,ES,0.4555357382599266,62,0.00022514972966429771,4,4,Internal
ACGL,ETR,0.48679964130682296,62,6.945236166203697e-05,4,4,Internal
ACGL,EXC,0.61348200859359,62,1.4665989815368073e-07,4,4,Internal
ACGL,FE,0.6231236508920546,62,8.179901097936358e-08,4,4,Internal
ACGL,GD,0.5094686548425065,62,2.7487106079897185e-05,4,2,External
ACGL,GE,0.4296165375459031,62,0.0005498519446794915,4,4,Internal
ACGL,GL,0.6655790089664801,62,4.850232799922504e-09,4,4,Internal
ACGL,HCA,0.5011543640640462,62,3.891240196509155e-05,4,4,Internal
ACGL,HIG,0.8773830888100411,62,1.7841310271365653e-20,4,4,Internal
ACGL,HII,0.42388998206311895,62,0.0006635001739055328,4,2,External
ACGL,HPQ,-0.4115828788904443,62,0.0009827057311237414,4,1,External
ACGL,HRL,0.4054878801038654,62,0.0011872613040497194,4,5,External
ACGL,ICE,0.5351126565048357,62,8.868732497641031e-06,4,4,Internal
ACGL,JKHY,0.5300272297933593,62,1.1180953263284391e-05,4,4,Internal
ACGL,JNJ,0.4092247445219569,62,0.0010577403020696622,4,5,External
ACGL,KDP,0.523087722589232,62,1.5247040406169743e-05,4,4,Internal
ACGL,KLAC,-0.48636936646569917,62,7.064098774215257e-05,4,1,External
ACGL,KMB,0.45524874453348735,62,0.0002274763221913751,4,4,Internal
ACGL,KMI,0.5316012279336253,62,1.0411429463270265e-05,4,4,Internal
ACGL,KO,0.5422785829357346,62,6.357434704102514e-06,4,4,Internal
ACGL,KR,0.47754561875403195,62,9.955083336598807e-05,4,4,Internal
ACGL,KVUE,0.4993080601440153,62,4.198382262277723e-05,4,4,Internal
ACGL,L,0.7872656290456161,62,5.309770169762468e-14,4,4,Internal
ACGL,LIN,0.5022619217339475,62,3.71710055275616e-05,4,4,Internal
ACGL,LMT,0.43716729814426253,62,0.00042701625640619755,4,2,External
ACGL,LNT,0.5453997452908012,62,5.4861121955444975e-06,4,4,Internal
ACGL,LRCX,-0.5861254313118098,62,6.943287362764641e-07,4,1,External
ACGL,MCD,0.5386079692575508,62,7.546643560339431e-06,4,4,Internal
ACGL,MCHP,-0.40702341401316405,62,0.0011324043640566202,4,1,External
ACGL,MCK,0.5305937134609903,62,1.0898107315907472e-05,4,4,Internal
ACGL,MCO,0.5082150624712185,62,2.8982916770091893e-05,4,4,Internal
ACGL,META,-0.40115689608464067,62,0.001355105507979584,4,1,External
ACGL,MKC,0.4234668499233644,62,0.0006726875778819343,4,4,Internal
ACGL,MMC,0.6509620602585698,62,1.3486395350806907e-08,4,4,Internal
ACGL,MO,0.489167474112676,62,6.323454406611953e-05,4,4,Internal
ACGL,MPWR,-0.6347381832213754,62,3.9412375999742743e-08,4,1,External
ACGL,NEE,0.42498239753164807,62,0.0006403038037995043,4,4,Internal
ACGL,NI,0.49048521448174864,62,6.000066211632838e-05,4,4,Internal
ACGL,NVDA,-0.4834256106843016,62,7.928932381803295e-05,4,1,External
ACGL,NXPI,-0.4758178536216969,62,0.00010635187991895363,4,1,External
ACGL,O,0.450019687729591,62,0.0002739046359100957,4,4,Internal
ACGL,ON,-0.46618059493120273,62,0.00015277599581061218,4,1,External
ACGL,ORLY,0.4704239689464293,62,0.00013042645440481553,4,4,Internal
ACGL,OTIS,0.5221547791916759,62,1.588806121379896e-05,4,4,Internal
ACGL,PAYX,0.4906651604746109,62,5.957108878630826e-05,4,4,Internal
ACGL,PCG,0.45493320226817907,62,0.00023005970303791146,4,4,Internal
ACGL,PEG,0.6197680736903561,62,1.0045406830906857e-07,4,4,Internal
ACGL,PG,0.5232374480069978,62,1.5146429550764699e-05,4,4,Internal
ACGL,PGR,0.7152178215852064,62,9.423731412213044e-11,4,4,Internal
ACGL,PM,0.48374950124931415,62,7.829217941568034e-05,4,4,Internal
ACGL,PNW,0.5996088795496686,62,3.2855696546401574e-07,4,4,Internal
ACGL,PPL,0.6920685844178672,62,6.528451365865683e-10,4,4,Internal
ACGL,ROL,0.67101489225569,62,3.2677732102778307e-09,4,4,Internal
ACGL,ROP,0.49104050924577153,62,5.868415728503261e-05,4,4,Internal
ACGL,RSG,0.6093390610831847,62,1.8736095552235085e-07,4,4,Internal
ACGL,SBAC,0.518146676787292,62,1.893709905715521e-05,4,4,Internal
ACGL,SO,0.5492202794358358,62,4.571128568727309e-06,4,4,Internal
ACGL,SPGI,0.45743459354394467,62,0.00021029622520638195,4,4,Internal
ACGL,SRE,0.5679264657990971,62,1.8095206855184892e-06,4,4,Internal
ACGL,SWKS,-0.5344470086349069,62,9.143753283155139e-06,4,1,External
ACGL,SYY,0.434828313244146,62,0.00046209318472469513,4,4,Internal
ACGL,T,0.41336811185451033,62,0.0009291312000729431,4,4,Internal
ACGL,TER,-0.48372236158078624,62,7.83752874711172e-05,4,1,External
ACGL,TJX,0.4395641646725674,62,0.00039359969157987026,4,5,External
ACGL,TMUS,0.446032069513477,62,0.00031495443230278173,4,4,Internal
ACGL,TRV,0.8785967320168512,62,1.3542256758133694e-20,4,4,Internal
ACGL,TSN,0.40622339757453624,62,0.0011606933787410786,4,4,Internal
ACGL,UHS,0.4512250494099952,62,0.00026249452039406844,4,4,Internal
ACGL,VRSK,0.5786548182851431,62,1.036035630385984e-06,4,4,Internal
ACGL,VTR,0.5134118881783913,62,2.323527124109759e-05,4,4,Internal
ACGL,VZ,0.5056334949274158,62,3.2303543129738747e-05,4,4,Internal
ACGL,WEC,0.6232559783879275,62,8.113496618389546e-08,4,4,Internal
ACGL,WELL,0.6137765393243981,62,1.4410902689888055e-07,4,4,Internal
ACGL,WM,0.5164902755955069,62,2.034892694398977e-05,4,4,Internal
ACGL,WRB,0.8221490826032284,62,4.573541981148778e-16,4,4,Internal
ACGL,WTW,0.7177403017335838,62,7.544431074485516e-11,4,4,Internal
ACGL,XEL,0.5631495752073377,62,2.305050565837595e-06,4,4,Internal
ACN,CTSH,0.7006009342217407,62,3.267817703017292e-10,9,9,Internal
ACN,KR,-0.43201278085791406,62,0.0005077795039929591,9,4,External
ADBE,CPAY,0.4102222428390805,62,0.0010253921509029789,1,1,Internal
ADBE,NUE,-0.40672076773653987,62,0.0011430322563899709,1,13,External
ADI,AEE,-0.4166555127416368,62,0.0008373247203100457,1,4,External
ADI,AEP,-0.4743115922931817,62,0.00011262670332590862,1,4,External
ADI,ALL,-0.4210098250585391,62,0.0007283509774105635,1,4,External
ADI,AMAT,0.5658837349204239,62,2.0077784366919452e-06,1,1,Internal
ADI,AZO,-0.4204988758941584,62,0.0007404371211796364,1,4,External
ADI,CNP,-0.44720590033373614,62,0.0003023234000991984,1,4,External
ADI,COF,0.5252645304507415,62,1.3843583411173995e-05,1,1,Internal
ADI,ED,-0.447248982705402,62,0.00030186872771505207,1,4,External
ADI,EMR,0.4494339283019112,62,0.0002796114001007465,1,1,Internal
ADI,EXC,-0.42582700935744594,62,0.0006228756916390058,1,4,External
ADI,FE,-0.4452566395736744,62,0.00032356043607239583,1,4,External
ADI,HIG,-0.4388939069692958,62,0.00040269598549560104,1,4,External
ADI,KEYS,0.6344367591748492,62,4.0181807691954876e-08,1,1,Internal
ADI,KLAC,0.6229218884343041,62,8.282136420580519e-08,1,1,Internal
ADI,LRCX,0.6613930609447931,62,6.538016929447546e-09,1,1,Internal
ADI,MCHP,0.7717263399309083,62,3.346926035050647e-13,1,1,Internal
ADI,MMC,-0.5070295033752045,62,3.04665488042302e-05,1,4,External
ADI,MPWR,0.5305835893975029,62,1.090310334424912e-05,1,1,Internal
ADI,MU,0.5270966850802377,62,1.275635997888519e-05,1,1,Internal
ADI,NXPI,0.7200787665552771,62,6.125514134276296e-11,1,1,Internal
ADI,ON,0.6130053529848891,62,1.508784010403972e-07,1,1,Internal
ADI,ORLY,-0.5113025292920776,62,2.5427285578109763e-05,1,4,External
ADI,PG,-0.4517317311890533,62,0.000257829123727243,1,4,External
ADI,PH,0.40258036197497077,62,0.0012977258440943203,1,1,Internal
ADI,QCOM,0.5845815225160577,62,7.548166992198599e-07,1,1,Internal
ADI,RSG,-0.41402757496418047,62,0.0009100173788803315,1,4,External
ADI,SWKS,0.566632730109694,62,1.9328368916609034e-06,1,1,Internal
ADI,SYF,0.4644602429170103,62,0.00016279778553064813,1,1,Internal
ADI,TEL,0.5222127014225126,62,1.584754588373963e-05,1,1,Internal
ADI,TER,0.6796927624330761,62,1.7097024087560043e-09,1,1,Internal
ADI,TXN,0.7253781003508184,62,3.7904030180980403e-11,1,1,Internal
ADI,WELL,-0.4131519259000129,62,0.0009354755193512721,1,4,External
ADI,WM,-0.40057809737878597,62,0.0013790814501401306,1,4,External
ADI,WTW,-0.46597385199672214,62,0.0001539497125464048,1,4,External
ADM,BG,0.8478743150079789,62,6.68978153692033e-18,2,2,Internal
ADM,BKR,0.4436608172362484,62,0.0003419496554240912,2,2,Internal
ADM,CF,0.5842146405658415,62,7.699001545679351e-07,2,2,Internal
ADM,MOS,0.4300244391314661,62,0.0005424739599179628,2,2,Internal
ADM,NEM,0.44145237907661217,62,0.0003689704099824377,2,4,External
ADM,XOM,0.4308264991777302,62,0.0005282279793799769,2,2,Internal
ADP,AEE,0.6019529053680188,62,2.8746694146840423e-07,4,4,Internal
ADP,AEP,0.6169287362138721,62,1.193015033745425e-07,4,4,Internal
ADP,AFL,0.6270274668916002,62,6.421198939335532e-08,4,4,Internal
ADP,AIG,0.5622543673088332,62,2.411002603691824e-06,4,4,Internal
ADP,AIZ,0.42625750127890727,62,0.0006141591438350491,4,4,Internal
ADP,AJG,0.7021683438697415,62,2.870135087734005e-10,4,4,Internal
ADP,ALL,0.7086751519026083,62,1.6596617580917702e-10,4,4,Internal
ADP,AMAT,-0.4230720758563774,62,0.0006813629665188131,4,1,External
ADP,AMT,0.5648629040649459,62,2.114302273173435e-06,4,4,Internal
ADP,AMZN,-0.4805721936045981,62,8.859293016064087e-05,4,1,External
ADP,AON,0.6252656302822737,62,7.165440183954371e-08,4,4,Internal
ADP,ATO,0.5792409935468229,62,1.0043675887724966e-06,4,4,Internal
ADP,AWK,0.6400289187120594,62,2.7974057810395815e-08,4,4,Internal
ADP,AZO,0.5897002710021303,62,5.712747188639657e-07,4,4,Internal
ADP,BR,0.6037903931525876,62,2.586888866925447e-07,4,4,Internal
ADP,BRO,0.6567071213832717,62,9.082790069269173e-09,4,4,Internal
ADP,CAG,0.46379947642110575,62,0.000166804588371771,4,5,External
ADP,CB,0.667612794342239,62,4.188021708146997e-09,4,4,Internal
ADP,CBOE,0.44274711369998604,62,0.00035290243148047384,4,4,Internal
ADP,CCI,0.5503938485997736,62,4.320023203137476e-06,4,4,Internal
ADP,CFG,-0.40281143334945185,62,0.0012886203209824774,4,1,External
ADP,CHD,0.4041740381000904,62,0.0012360844032535316,4,5,External
ADP,CI,0.5281648609964527,62,1.215966613741858e-05,4,4,Internal
ADP,CINF,0.5991471842435263,62,3.372754176869964e-07,4,4,Internal
ADP,CL,0.44757690274819106,62,0.00029842839276289425,4,4,Internal
ADP,CME,0.5377483006710111,62,7.853610792523878e-06,4,4,Internal
ADP,CMS,0.5619227006873468,62,2.4513999311360612e-06,4,4,Internal
ADP,CNC,0.40522527742085357,62,0.001196878659776196,4,4,Internal
ADP,CNP,0.500784965475387,62,3.950977000677118e-05,4,4,Internal
ADP,COF,-0.430192425448173,62,0.000539461686441077,4,1,External
ADP,COR,0.4293285182763889,62,0.0005551162534101518,4,4,Internal
ADP,COST,0.4844476753169916,62,7.618190039498971e-05,4,4,Internal
ADP,CPB,0.4008280160533669,62,0.0013686825519780706,4,5,External
ADP,CTAS,0.7772596384918673,62,1.7671628391168725e-13,4,4,Internal
ADP,D,0.5689413177423577,62,1.7179820553004306e-06,4,4,Internal
ADP,DPZ,0.4216468694864716,62,0.000713532280392631,4,4,Internal
ADP,DTE,0.5599024476938673,62,2.7114599690402342e-06,4,4,Internal
ADP,DUK,0.5763926663356052,62,1.1672365184012805e-06,4,4,Internal
ADP,EA,0.44576658240966754,62,0.00031787712001308166,4,4,Internal
ADP,ECL,0.4495912712008266,62,0.00027806792099063863,4,4,Internal
ADP,ED,0.5879047607305153,62,6.302659891344608e-07,4,4,Internal
ADP,EG,0.49576257975986493,62,4.8518888564450994e-05,4,4,Internal
ADP,ELV,0.4030114918948982,62,0.0012807833193362163,4,4,Internal
ADP,ES,0.4693619024697978,62,0.0001357194836570998,4,4,Internal
ADP,ETR,0.4137434640539216,62,0.0009182080740715963,4,4,Internal
ADP,EXC,0.5882888478248469,62,6.171856812035741e-07,4,4,Internal
ADP,FE,0.5875376302346944,62,6.430116388132911e-07,4,4,Internal
ADP,GIS,0.5557613896142166,62,3.3271001425028125e-06,4,5,External
ADP,GL,0.47629401064500326,62,0.00010443616297505378,4,4,Internal
ADP,HCA,0.49743187870766026,62,4.533314910691581e-05,4,4,Internal
ADP,HIG,0.7148431363463515,62,9.738297229536486e-11,4,4,Internal
ADP,HON,0.46555535210396753,62,0.0001563509545046483,4,4,Internal
ADP,HRL,0.4427917597525494,62,0.00035235990979063915,4,5,External
ADP,ICE,0.503712807909611,62,3.4998758857185246e-05,4,4,Internal
ADP,JKHY,0.5943262395382435,62,4.4227302212733315e-07,4,4,Internal
ADP,K,0.45362601176144984,62,0.00024105001764388075,4,4,Internal
ADP,KDP,0.4781531753728153,62,9.725595246906712e-05,4,4,Internal
ADP,KMB,0.4886509279651131,62,6.454547500042448e-05,4,4,Internal
