ticker1,ticker2,Correlation,n,pval,Source_Cluster,Target_Cluster,Edge_Type
ACGL,TJX,0.4383494294215242,62,0.0004102256288291608,4,4,Internal
ACGL,TROW,-0.5307899373059426,62,1.080169412063756e-05,4,17,External
ACGL,TRV,0.5664271511040151,62,1.9531414588537036e-06,4,4,Internal
ACGL,URI,0.40446098290421834,62,0.0012252698293631068,4,4,Internal
ACGL,USB,0.5544609576999842,62,3.545897249899145e-06,4,4,Internal
ACGL,WAB,0.5346932644955037,62,9.041097718863986e-06,4,4,Internal
ACGL,WFC,0.40870709856980425,62,0.0010748870953637471,4,4,Internal
ACGL,WRB,0.6823066531579235,62,1.4005671194763273e-09,4,4,Internal
ACN,CI,-0.4158562803586135,62,0.0008588569082273296,21,14,External
ACN,EPAM,0.4668403833961438,62,0.0001490849110378455,21,21,Internal
ACN,GPC,-0.4460394253414321,62,0.00031487380364546785,21,2,External
ACN,INTU,0.4180576884558513,62,0.0008007239440415779,21,21,Internal
ACN,XYZ,-0.4036186570861499,62,0.001257260222359181,21,5,External
ADBE,ADSK,0.6674274335941707,62,4.244630712652886e-09,21,21,Internal
ADBE,AMD,0.4108330986729092,62,0.0010060255765043475,21,21,Internal
ADBE,BRK-B,-0.41470331308239944,62,0.000890800727357917,21,4,External
ADBE,HII,-0.4478883386097935,62,0.0002951941540663556,21,4,External
ADBE,HRL,-0.454496320793579,62,0.0002336807827637761,21,2,External
ADBE,JPM,-0.40011519363046905,62,0.0013985301275991258,21,4,External
ADBE,NOW,0.5067826327187027,62,3.078419843565697e-05,21,21,Internal
ADI,AKAM,-0.6027431180555473,62,2.747403915434463e-07,21,6,External
ADI,AMAT,0.4359594604776865,62,0.0004448153453776411,21,21,Internal
ADI,DVN,-0.4517096818771502,62,0.00025803056157645837,21,10,External
ADI,KLAC,0.40944742943859375,62,0.0010504400955193493,21,21,Internal
ADI,LRCX,0.45154596316863127,62,0.0002595307627900176,21,21,Internal
ADI,MCHP,0.5808311142869037,62,9.229696648106554e-07,21,21,Internal
ADI,MLM,0.46961876999360735,62,0.00013442156535272917,21,17,External
ADI,MPWR,0.45677571657342086,62,0.00021534546930002913,21,21,Internal
ADI,NXPI,0.5912272853617079,62,5.252243659679149e-07,21,21,Internal
ADI,TXN,0.5372696117447083,62,8.029538549868308e-06,21,21,Internal
ADM,AES,0.4909522337715792,62,5.889164572506055e-05,10,14,External
ADM,APA,0.4762067001089763,62,0.00010478504596223065,10,10,Internal
ADM,BG,0.5825328387299865,62,8.427332943995404e-07,10,10,Internal
ADM,CI,0.5089720181455235,62,2.8070938764659796e-05,10,14,External
ADM,CNP,0.42540738815625523,62,0.0006314798797506519,10,2,External
ADM,CPB,0.49622759219621276,62,4.761128491863372e-05,10,2,External
ADM,CVX,0.41173240211627,62,0.000978113955661159,10,10,Internal
ADM,DIS,-0.4385206604751796,62,0.0004078439614377813,10,3,External
ADM,ELV,0.5168401079576608,62,2.0042860113502203e-05,10,14,External
ADM,FDX,-0.42895349677537403,62,0.0005620392809654802,10,17,External
ADM,HAL,0.4085098957755298,62,0.001081484952671884,10,10,Internal
ADM,HON,0.4651997880522872,62,0.00015841801181604604,10,4,External
ADM,HUBB,0.4599273786625726,62,0.00019215739366701057,10,4,External
ADM,KMI,0.4096155893543232,62,0.001044957490463753,10,10,Internal
ADM,KO,0.4269397104550101,62,0.0006005720848971716,10,2,External
ADM,LEN,-0.42077102597813576,62,0.0007339772055914953,10,17,External
ADM,LMT,0.4342593122785964,62,0.0004710130426394295,10,14,External
ADM,MDLZ,0.4285826396929629,62,0.0005689623637134056,10,2,External
ADM,MHK,-0.4308568556045123,62,0.0005276955282480847,10,17,External
ADM,MO,0.42559531806859874,62,0.0006276132135095998,10,2,External
ADM,MU,-0.4533745111566103,62,0.00024321877327026676,10,21,External
ADM,NFLX,-0.420589223488079,62,0.0007382868962409177,10,3,External
ADM,OKE,0.5324655296524237,62,1.0010117556806116e-05,10,10,Internal
ADM,PCAR,0.40661319541040447,62,0.001146831404517106,10,4,External
ADM,PEP,0.4433458669298624,62,0.0003456895524335614,10,2,External
ADM,PODD,0.4059812293414483,62,0.0011693811357834216,10,17,External
ADM,RTX,0.4449715337846525,62,0.00032677816570397784,10,4,External
ADM,SJM,0.45317534368696333,62,0.00024494888045490987,10,2,External
ADM,SLB,0.44562961550687535,62,0.0003193946079163374,10,10,Internal
ADM,TPL,0.44884018001579185,62,0.000285506555890633,10,10,Internal
ADM,TRGP,0.404001353384646,62,0.0012426339748060056,10,10,Internal
ADM,UNH,0.5229189929806332,62,1.5361164995332485e-05,10,14,External
ADM,WDC,-0.4285588146044998,62,0.0005694097586271256,10,21,External
ADM,WMB,0.43999222080734035,62,0.00038788866541104514,10,10,Internal
ADM,XOM,0.4145529621674349,62,0.0008950444319421988,10,10,Internal
ADP,CSGP,0.43055731702152394,62,0.0005329708072133667,17,1,External
ADP,NEE,0.43969829414783324,62,0.00039180198773087295,17,2,External
ADP,NSC,0.4276590535626732,62,0.0005865411318652931,17,17,Internal
ADP,PAYX,0.7134447965479611,62,1.1002794397587119e-10,17,17,Internal
ADP,TSLA,-0.405504492093364,62,0.0011866552650159168,17,21,External
ADP,VRSK,0.4695074292014176,62,0.00013498275096724126,17,17,Internal
ADSK,CB,-0.4047275566358425,62,0.0012152993658517098,21,4,External
ADSK,DAY,0.4758878946232165,62,0.000106068073520356,21,21,Internal
ADSK,EIX,-0.4962071179780707,62,4.7650913920039364e-05,21,2,External
ADSK,GL,-0.44684440523565944,62,0.0003061631419129481,21,4,External
ADSK,HII,-0.40112598999920135,62,0.0013563762217281017,21,4,External
ADSK,L,-0.40370296350959023,62,0.0012540248881126325,21,4,External
ADSK,LYV,0.5576902862749074,62,3.0256771279545153e-06,21,21,Internal
ADSK,PCG,-0.425656475110127,62,0.0006263595395582555,21,2,External
AEE,AEP,0.8712047272949055,62,6.949393871080549e-20,2,2,Internal
AEE,AMT,0.5637600101079369,62,2.2353166781865613e-06,2,2,Internal
AEE,APTV,-0.4349898902397161,62,0.00045958838577783896,2,3,External
AEE,ATO,0.7886915633306596,62,4.450230866491413e-14,2,2,Internal
AEE,AWK,0.7195333453450554,62,6.43173458287299e-11,2,2,Internal
AEE,BDX,0.41414499911505637,62,0.0009066514388816761,2,2,Internal
AEE,BKNG,-0.4335683730284188,62,0.0004820546501556738,2,3,External
AEE,CCI,0.6549674222071218,62,1.0246901172652796e-08,2,2,Internal
AEE,CL,0.43122206514038214,62,0.0005213278363889632,2,2,Internal
AEE,CMS,0.900751622028798,62,4.8985511030091823e-23,2,2,Internal
AEE,CNP,0.8843124372675929,62,3.548727852377212e-21,2,2,Internal
AEE,CPB,0.4969825335400458,62,4.617112763757724e-05,2,2,Internal
AEE,CPT,0.487983607998574,62,6.627614334795239e-05,2,0,External
AEE,D,0.7163061452886312,62,8.563939074539053e-11,2,2,Internal
AEE,DOC,0.41574862552295705,62,0.0008617951512976281,2,0,External
AEE,DTE,0.8677629995391977,62,1.4383758520278295e-19,2,2,Internal
AEE,DUK,0.8548381461268352,62,1.861574002607337e-18,2,2,Internal
AEE,ED,0.8526026718183392,62,2.826911945200104e-18,2,2,Internal
AEE,EIX,0.6480952256501848,62,1.637611295635071e-08,2,2,Internal
AEE,EQIX,0.4348579864184851,62,0.0004616322573003926,2,0,External
AEE,ES,0.7934145809854788,62,2.4552593103894676e-14,2,2,Internal
AEE,ETR,0.7582130605505224,62,1.4812947230686629e-12,2,2,Internal
AEE,EVRG,0.7753310322737478,62,2.2122918717155204e-13,2,2,Internal
AEE,EXC,0.799520426090414,62,1.1120029125049286e-14,2,2,Internal
AEE,FE,0.775175474506571,62,2.2525268782957234e-13,2,2,Internal
AEE,GIS,0.44503659772146525,62,0.0003260412901577515,2,2,Internal
AEE,INVH,0.5583906408963133,62,2.9226961871150925e-06,2,0,External
AEE,K,0.5086190567225666,62,2.8492827684021917e-05,2,2,Internal
AEE,KDP,0.5561930807915609,62,3.257301461484336e-06,2,2,Internal
AEE,KHC,0.4481053273460668,62,0.0002929596787392856,2,2,Internal
AEE,KMB,0.4476283671566003,62,0.00029789171894793135,2,2,Internal
AEE,KO,0.5590952333022792,62,2.8224039018958936e-06,2,2,Internal
AEE,LNT,0.8869372710714276,62,1.8734397544352042e-21,2,2,Internal
AEE,MAA,0.4532922188592688,62,0.00024393226324388465,2,0,External
AEE,MDLZ,0.6190735179198956,62,1.0478614068813171e-07,2,2,Internal
AEE,MNST,0.42234446251116475,62,0.0006976185609470262,2,2,Internal
AEE,MS,-0.41155100123135346,62,0.0009836871871260022,2,4,External
AEE,NI,0.8044374426826714,62,5.759593715599125e-15,2,2,Internal
AEE,O,0.6063607785108341,62,2.2295133528973256e-07,2,0,External
AEE,PEG,0.7595315101391674,62,1.286704141533093e-12,2,2,Internal
AEE,PEP,0.6278961389404158,62,6.081689150684363e-08,2,2,Internal
AEE,PG,0.5226642557586125,62,1.553496646686652e-05,2,2,Internal
AEE,PNW,0.7307773868943113,62,2.297648452415973e-11,2,2,Internal
AEE,PPL,0.8539105843813869,62,2.2157820455669895e-18,2,2,Internal
AEE,PSA,0.46026575819375015,62,0.00018980875821523606,2,0,External
AEE,ROL,0.5219206132610349,62,1.605283731014314e-05,2,2,Internal
AEE,RSG,0.6150494551431497,62,1.33557437788233e-07,2,2,Internal
AEE,SBAC,0.5456831275079193,62,5.412781286390763e-06,2,2,Internal
AEE,SJM,0.6072428427908951,62,2.117976208107199e-07,2,2,Internal
AEE,SO,0.8374210501454264,62,4.0672435147326186e-17,2,2,Internal
AEE,SRE,0.6975168559380788,62,4.2081980167791394e-10,2,2,Internal
AEE,STZ,0.40196896122363396,62,0.0013220981591288285,2,2,Internal
AEE,SYY,0.44880608485111845,62,0.000285848495820765,2,2,Internal
AEE,WEC,0.8934496277555681,62,3.578322733404787e-22,2,2,Internal
AEE,WM,0.614665196645353,62,1.3666341047654295e-07,2,2,Internal
AEE,XEL,0.9079993536855014,62,5.807290566682449e-24,2,2,Internal
AEP,AMP,-0.4008140535119174,62,0.0013692616578600749,2,4,External
AEP,AMT,0.4570693682526819,62,0.00021308155621348304,2,2,Internal
AEP,ATO,0.8049852630686845,62,5.346387085010151e-15,2,2,Internal
AEP,AVB,0.4160999497155913,62,0.0008522397882653043,2,0,External
AEP,AWK,0.6827717621998955,62,1.3514451166066604e-09,2,2,Internal
AEP,CCI,0.6270937056951337,62,6.394693444983212e-08,2,2,Internal
AEP,CMS,0.8905456668012267,62,7.583552704946298e-22,2,2,Internal
AEP,CNP,0.8152505192233275,62,1.266756770793219e-15,2,2,Internal
AEP,CPB,0.47673112938095086,62,0.00010270548488968048,2,2,Internal
AEP,CPT,0.4367572252817737,62,0.0004329852518535243,2,0,External
AEP,D,0.7199234030468256,62,6.211297372477119e-11,2,2,Internal
AEP,DOC,0.42902492648747165,62,0.0005607146560713341,2,0,External
AEP,DTE,0.8694534156827001,62,1.0088402853935617e-19,2,2,Internal
AEP,DUK,0.8471819664555265,62,7.570519444097428e-18,2,2,Internal
AEP,ED,0.8842433130518922,62,3.6081788296595334e-21,2,2,Internal
AEP,EIX,0.6779687522778013,62,1.9479024989114496e-09,2,2,Internal
AEP,ES,0.8613634722970346,62,5.277833474007186e-19,2,2,Internal
AEP,ETR,0.7372473243828487,62,1.2411594559081098e-11,2,2,Internal
AEP,EVRG,0.8378695459293276,62,3.7740998895939104e-17,2,2,Internal
AEP,EXC,0.7689467268463274,62,4.582228985286935e-13,2,2,Internal
AEP,EXPE,-0.43723559752055674,62,0.0004260293968885258,2,3,External
AEP,FE,0.7192585058678125,62,6.591508390442822e-11,2,2,Internal
AEP,GIS,0.4418039458733382,62,0.00036454275789151163,2,2,Internal
AEP,HLT,-0.5078830429077623,62,2.93915225965022e-05,2,3,External
AEP,INVH,0.4968893986798186,62,4.634659381572761e-05,2,0,External
AEP,K,0.5131499482779628,62,2.3497614766653016e-05,2,2,Internal
AEP,KDP,0.5851573784375452,62,7.316996456245858e-07,2,2,Internal
AEP,KHC,0.46310044671328193,62,0.00017114161059405994,2,2,Internal
AEP,KMB,0.4177354047150004,62,0.0008090060396022599,2,2,Internal
AEP,KO,0.5489135553313969,62,4.638966390941948e-06,2,2,Internal
AEP,LNT,0.8485331393569711,62,5.9436230432338694e-18,2,2,Internal
AEP,MAA,0.4186114871949402,62,0.0007866711691595697,2,0,External
AEP,MAR,-0.46082017224314586,62,0.00018601739969656642,2,3,External
AEP,MDLZ,0.6064210094208266,62,2.221724704488065e-07,2,2,Internal
AEP,MO,0.40232009959155585,62,0.0013080508915320175,2,2,Internal
AEP,NEE,0.4564850039369606,62,0.00021760837276805722,2,2,Internal
AEP,NI,0.7742920023573132,62,2.4946407764275735e-13,2,2,Internal
AEP,O,0.5926936234770843,62,4.843037610661376e-07,2,0,External
AEP,PEG,0.7730741944337336,62,2.8694535317070985e-13,2,2,Internal
AEP,PEP,0.6178584290829033,62,1.1279122122977227e-07,2,2,Internal
AEP,PG,0.5161882421413821,62,2.061665511702896e-05,2,2,Internal
AEP,PNW,0.7469277918849817,62,4.772463096473228e-12,2,2,Internal
AEP,PPL,0.8447727580138596,62,1.1587511641689496e-17,2,2,Internal
AEP,ROL,0.41203580301885734,62,0.0009688561080035814,2,2,Internal
AEP,RSG,0.4958310630103863,62,4.838422854334006e-05,2,2,Internal
AEP,SBAC,0.4237146415122341,62,0.0006672934378901222,2,2,Internal
AEP,SJM,0.632615009287243,62,4.5142537570894136e-08,2,2,Internal
AEP,SO,0.8278700121743209,62,1.8995688432543084e-16,2,2,Internal
AEP,SRE,0.6803708983796529,62,1.6238058558431028e-09,2,2,Internal
AEP,SYY,0.4330732622309428,62,0.0004901108639948895,2,2,Internal
AEP,WEC,0.8963670318344442,62,1.6457465363685673e-22,2,2,Internal
AEP,WM,0.5379368221868253,62,7.785315632044324e-06,2,2,Internal
AEP,XEL,0.8990106114517062,62,7.978618513117674e-23,2,2,Internal
AES,CI,0.4016477906981473,62,0.0013350651350703987,14,14,Internal
AES,COR,0.45082302887064485,62,0.00026625093087357326,14,14,Internal
AES,ELV,0.4510517098735387,62,0.0002641081998936156,14,14,Internal
AES,MU,-0.4637423002247687,62,0.00016715551054655148,14,21,External
AES,STZ,0.40958882942469116,62,0.0010458282291068307,14,2,External
AES,UNH,0.474070250395577,62,0.00011366313689012738,14,14,Internal
AES,WMB,0.43476033023845106,62,0.000463150774087257,14,10,External
AFL,AIG,0.6859105276576439,62,1.0602660903952272e-09,4,4,Internal
AFL,AIZ,0.4694870060804916,62,0.00013508592167597717,4,4,Internal
AFL,AJG,0.5641556610382206,62,2.1911779849249626e-06,4,4,Internal
AFL,ALGN,-0.6229754407501981,62,8.254884040895567e-08,4,17,External
AFL,ALL,0.4175097192145499,62,0.0008148517495744906,4,4,Internal
AFL,AMD,-0.41326082748220017,62,0.000932274759959245,4,21,External
AFL,AME,0.5346423344068862,62,9.062240339571548e-06,4,17,External
AFL,AMP,0.6039656469580087,62,2.560905059033592e-07,4,4,Internal
AFL,AMZN,-0.4737067504105161,62,0.00011524071931020436,4,17,External
AFL,APD,0.6024804334728416,62,2.7891099223141104e-07,4,4,Internal
AFL,BK,0.5558383250310548,62,3.314559307802654e-06,4,4,Internal
AFL,BRK-B,0.4600694973006845,62,0.00019116775095461187,4,4,Internal
AFL,CAH,0.4274896425087401,62,0.0005898185060907677,4,4,Internal
AFL,CAT,0.5007119383950147,62,3.962886369106491e-05,4,4,Internal
AFL,CB,0.6330790595907957,62,4.382673211730628e-08,4,4,Internal
AFL,CFG,0.413894138174614,62,0.0009138560072898398,4,4,Internal
AFL,CINF,0.41450015616784547,62,0.0008965392244697426,4,4,Internal
AFL,COR,0.40725389165032516,62,0.0011243705605046865,4,14,External
AFL,CTVA,0.4435537741200662,62,0.00034321658932309307,4,10,External
AFL,DE,0.45313601708021,62,0.0002452918251790921,4,4,Internal
AFL,DOW,0.43190401275242035,62,0.0005096240020114783,4,4,Internal
AFL,EG,0.5948429945392487,62,4.297001320791786e-07,4,4,Internal
AFL,EL,0.4047906274607348,62,0.001212951078632421,4,17,External
AFL,EPAM,-0.4485446629422858,62,0.0002884827362658122,4,21,External
AFL,ETN,0.5135516715433964,62,2.3096385820913867e-05,4,4,Internal
AFL,EXPD,-0.43904728331906245,62,0.00040059774782614843,4,17,External
AFL,FFIV,-0.41108338798046007,62,0.000998186119871175,4,17,External
AFL,FITB,0.40891361359162426,62,0.0010680165744092467,4,4,Internal
AFL,GILD,0.5489986103500508,62,4.620061366148444e-06,4,2,External
AFL,GL,0.7850813879289026,62,6.941080279871369e-14,4,4,Internal
AFL,GOOG,-0.5608053062059367,62,2.5922050545451435e-06,4,17,External
AFL,GOOGL,-0.5560640753876218,62,3.2780152868081448e-06,4,17,External
AFL,HAL,0.5244385378261398,62,1.4361360544288108e-05,4,10,External
AFL,HIG,0.7281891136511752,62,2.9251207622010334e-11,4,4,Internal
AFL,HII,0.4192306417150813,62,0.0007712242773697062,4,4,Internal
AFL,HUBB,0.40566467019265456,62,0.0011808259125224321,4,4,Internal
AFL,IEX,0.4158241615035188,62,0.0008597325854536851,4,17,External
AFL,IR,0.4525760111401259,62,0.0002502231519178884,4,4,Internal
AFL,JCI,0.6068500102082909,62,2.1669853101507546e-07,4,4,Internal
AFL,JPM,0.4845477960527741,62,7.588361052932143e-05,4,4,Internal
AFL,KEY,0.4007325212868922,62,0.0013726476603030996,4,4,Internal
AFL,L,0.6786370111301657,62,1.85205984368184e-09,4,4,Internal
AFL,LDOS,0.4781509494321216,62,9.726427082384364e-05,4,4,Internal
AFL,LYB,0.467407733524617,62,0.0001459765439249327,4,4,Internal
AFL,MCK,0.42114306830321396,62,0.0007252286877656067,4,14,External
AFL,MET,0.778007282477424,62,1.6188003318525074e-13,4,4,Internal
AFL,META,-0.5794736249787938,62,9.920530485394428e-07,4,17,External
AFL,MMC,0.4547356741840058,62,0.00023169050816550398,4,4,Internal
AFL,MRK,0.4440550932709619,62,0.00033731977813235807,4,14,External
AFL,MSFT,-0.55020302629882,62,4.3599567516920735e-06,4,17,External
AFL,MSI,0.45618628217327395,62,0.0002199562535737143,4,4,Internal
AFL,NTRS,0.4247474609538139,62,0.0006452295094466105,4,4,Internal
AFL,OTIS,0.5106944111895266,62,2.6093922375358064e-05,4,17,External
AFL,PAYC,-0.4500264295794904,62,0.00027383957687498415,4,21,External
AFL,PFG,0.5647484986310991,62,2.1265644098113335e-06,4,4,Internal
AFL,PGR,0.5954278310427553,62,4.158760676245823e-07,4,4,Internal
AFL,PNC,0.4057375956335787,62,0.001178180489533427,4,4,Internal
AFL,PRU,0.7192913511522298,62,6.572217368994317e-11,4,4,Internal
AFL,RF,0.5350316128299702,62,8.901800247176362e-06,4,4,Internal
AFL,RJF,0.5787750015340182,62,1.0294674548138614e-06,4,4,Internal
AFL,ROST,0.5670366514350685,62,1.8935163903559024e-06,4,4,Internal
AFL,RTX,0.4539426524892334,62,0.00023834467458332375,4,4,Internal
AFL,SLB,0.5442449019704375,62,5.794635482980448e-06,4,10,External
AFL,STT,0.5125175561193879,62,2.4142336242451925e-05,4,4,Internal
AFL,TDG,0.5105721133970147,62,2.6229928790646968e-05,4,4,Internal
AFL,TJX,0.5818621147245305,62,8.735434315910604e-07,4,4,Internal
AFL,TROW,-0.5380012231415934,62,7.762112275861185e-06,4,17,External
AFL,TRV,0.6390310444713596,62,2.9857441145465844e-08,4,4,Internal
AFL,TYL,-0.4429938680103529,62,0.0003499134599518961,4,17,External
AFL,USB,0.4445791148524494,62,0.0003312547523297495,4,4,Internal
AFL,WAB,0.42095427039548433,62,0.0007296563790787933,4,4,Internal
AFL,WFC,0.42431324170655477,62,0.0006544238445562805,4,4,Internal
AFL,WRB,0.7407079710352935,62,8.862249474851527e-12,4,4,Internal
AFL,XOM,0.43400458085265325,62,0.00047505676736656646,4,10,External
AIG,AIZ,0.5335947663961133,62,9.507455569999685e-06,4,4,Internal
AIG,AJG,0.503174503058421,62,3.5790619055522645e-05,4,4,Internal
AIG,ALL,0.5650661487929737,62,2.092681158091827e-06,4,4,Internal
AIG,AMD,-0.4509561679004722,62,0.0002650015015752863,4,21,External
AIG,AMP,0.5754824034074776,62,1.2242973575246358e-06,4,4,Internal
AIG,APA,0.41627517163251665,62,0.0008475099404761367,4,10,External
AIG,APD,0.4487919164133025,62,0.0002859907007715882,4,4,Internal
AIG,BAC,0.45902299495605076,62,0.00019856573050658322,4,4,Internal
AIG,BK,0.6897622427796724,62,7.839577119618954e-10,4,4,Internal
AIG,BKR,0.5073190242926613,62,3.0097886981866664e-05,4,10,External
AIG,BRK-B,0.45804886834116254,62,0.00020568657202038812,4,4,Internal
AIG,C,0.5495722678872764,62,4.494420480357413e-06,4,4,Internal
AIG,CAH,0.4022651379617578,62,0.0013102407330010943,4,4,Internal
AIG,CAT,0.47542811645081007,62,0.00010794388324206557,4,4,Internal
AIG,CB,0.7484470226187079,62,4.091698290657772e-12,4,4,Internal
AIG,CF,0.4792827982078188,62,9.311794452203679e-05,4,10,External
AIG,CFG,0.5535599279671207,62,3.705295670792178e-06,4,4,Internal
AIG,CINF,0.4372524909274169,62,0.00042578562379315025,4,4,Internal
