source,target,weight
AIG,TFC,0.45183117575851495
AIG,TRV,0.5773427979693376
AIG,WFC,0.5118462476462067
AIG,WRB,0.6080229928056745
AIZ,AJG,0.40285057088396664
AIZ,ALL,0.49938036855507845
AIZ,CB,0.4427623728527318
AIZ,CINF,0.4683782572225863
AIZ,CPRT,-0.46153713637086596
AIZ,EG,0.5130189858194487
AIZ,GD,0.6053548204849958
AIZ,HIG,0.5225897009944335
AIZ,HWM,0.4115964171352285
AIZ,L,0.5793753692466264
AIZ,LMT,0.46694050984283714
AIZ,MET,0.45490413316219624
AIZ,MTCH,-0.40816373241602955
AIZ,NOC,0.4506176773830291
AIZ,PFG,0.4851599902025879
AIZ,PRU,0.4029971315127719
AIZ,RTX,0.5397541327627096
AIZ,TRV,0.4022735154351278
AIZ,WRB,0.5661329553629924
AJG,AON,0.6649628396467481
AJG,AVB,0.42233735260888483
AJG,BRO,0.6636924945512269
AJG,CINF,0.5230266280581557
AJG,CL,0.6043248850264752
AJG,CVS,0.406934898323115
AJG,ESS,0.40841460007510655
AJG,GL,0.4110608307596695
AJG,KO,0.4605389873082895
AJG,L,0.48199142545131385
AJG,MAA,0.4304268951438358
AJG,MCD,0.4242342535161324
AJG,MMC,0.6740113962234483
AJG,NFLX,-0.4288455388013293
AJG,NVDA,-0.4843276594969856
AJG,ON,-0.4380059838283703
AJG,PEP,0.43985782708756516
AJG,PG,0.4287415091519049
AJG,PSA,0.4287586789149977
AJG,RSG,0.48217110941740865
AJG,TSN,0.4207807647480347
AJG,UDR,0.44707988496676054
AJG,UNH,0.4424905774029498
AJG,WM,0.42073978580106364
AJG,WTW,0.5273908951480621
AKAM,AMCR,-0.429703169536936
AKAM,CMG,0.44304662991841476
AKAM,EXPD,-0.40302825946542303
AKAM,IDXX,0.43078994059875925
AKAM,IT,0.5071379999926984
AKAM,JCI,0.7189320014120032
AKAM,JKHY,0.49964078601092254
AKAM,MSCI,0.4140870634842311
AKAM,SWKS,0.5527951744011664
AKAM,UBER,0.41352592937755694
AKAM,VRSK,0.47368459047357253
ALB,CTSH,-0.4352660730708481
ALB,EPAM,0.48196913006781184
ALGN,AOS,0.47785730686757455
ALGN,AXON,0.4238938407131877
ALGN,CHRW,-0.4843218001325001
ALGN,CMCSA,0.5883678069505324
ALGN,DPZ,0.606141363499472
ALGN,DXCM,0.4411189594674841
ALGN,EW,0.4051478759616991
ALGN,LH,0.41627493692930156
ALGN,ORLY,0.557378359915496
ALGN,PTC,-0.45390429525066783
ALGN,SWK,0.5484315268690216
ALGN,TXT,-0.4343826946800229
ALL,ATO,0.40632335717225565
ALL,BAX,0.4033366594595977
ALL,BRK-B,0.46814217341681075
ALL,BSX,0.4020517976833134
ALL,HCA,0.5133607348004633
ALL,HIG,0.5075920106194591
ALL,L,0.4767138627172755
ALL,LNT,0.48599061391099246
ALL,MET,0.4904249274955355
ALL,MMM,0.40580011091014107
ALL,MS,0.4250228428498445
ALL,MTCH,-0.42462269401230884
ALL,PFG,0.5146808940513894
ALL,PGR,0.6332668164399619
ALL,PNC,0.4439518147107769
ALL,PRU,0.5138830100729811
ALL,RJF,0.4360740927496515
ALL,TRV,0.48965299395610695
ALL,UHS,0.40285017134381385
ALL,USB,0.42560424981562367
ALL,WFC,0.4521242380826111
ALL,WRB,0.46271827165850965
ALLE,DHI,0.47388498519269234
ALLE,ETN,0.4428049768669365
ALLE,FAST,0.46120673078545366
ALLE,HD,0.45503200500520335
ALLE,HUBB,0.5451415901964753
ALLE,IEX,0.514605907804274
ALLE,ITW,0.41172596129673245
ALLE,KMB,0.46315539006701284
ALLE,LEN,0.42732670258214833
ALLE,LOW,0.4181888186655125
ALLE,MAS,0.5730863582175965
ALLE,NVR,0.43570825630673365
ALLE,PHM,0.4122030939083042
ALLE,PNR,0.6769198024663459
ALLE,POOL,0.4258981342014137
ALLE,SHW,0.4288712821765629
ALLE,TT,0.5330459663254891
ALLE,XYL,0.5044159895673382
AMAT,AMD,0.5192056497509174
AMAT,APTV,0.4305428127973514
AMAT,GIS,-0.47254228132117576
AMAT,HPE,0.40637416718297314
AMAT,HRL,-0.4119816080225406
AMAT,JBL,0.4681786495303461
AMAT,KLAC,0.7356137980214877
AMAT,LKQ,0.4364389591378395
AMAT,LRCX,0.7716402383137024
AMAT,MCHP,0.5643725855944449
AMAT,MKC,-0.4253905761269852
AMAT,MPWR,0.46878440537505434
AMAT,MU,0.5757233631145419
AMAT,NVDA,0.42760381503484796
AMAT,O,-0.4190258811289719
AMAT,ON,0.5113987334796923
AMAT,PEP,-0.4520870346516381
AMAT,QCOM,0.43057620055809137
AMAT,SJM,-0.4093941117525197
AMAT,STX,0.4779521387443121
AMAT,TER,0.6033398702053125
AMAT,TXN,0.4289418291978358
AMAT,VZ,-0.41208324034535465
AMCR,AVY,0.4568509852503161
AMCR,CB,0.4627442020315375
AMCR,CVS,0.4055458500925877
AMCR,DGX,0.4306297710218495
AMCR,FTV,0.47477383928445804
AMCR,HSIC,0.49971640749151774
AMCR,IEX,0.40744754595944066
AMCR,IP,0.4060055950833694
AMCR,JCI,-0.4156559680593457
AMCR,L,0.4616821889911807
AMCR,NVDA,-0.478421706698756
AMCR,SHW,0.4653219353242845
AMCR,SWKS,-0.609612029870104
AMCR,WM,0.4238656331570408
AMCR,XYL,0.56681674646668
AMCR,ZBRA,-0.451463983365734
AMD,CAG,-0.49276067021429854
AMD,CHD,-0.4706515844208047
AMD,CPB,-0.46519353470877456
AMD,DTE,-0.40735805988573504
AMD,ELV,-0.43253188765003786
AMD,GIS,-0.5323559003492659
AMD,HRL,-0.4741045052695092
AMD,JNJ,-0.4198670909302646
AMD,KHC,-0.4241862680037438
AMD,KLAC,0.4958312810932736
AMD,KO,-0.4491435165310684
AMD,LRCX,0.5646587641747706
AMD,MCHP,0.4103994075705291
AMD,MDLZ,-0.4203523776196957
AMD,MPWR,0.4826661133080395
AMD,MU,0.47166186541858257
AMD,NVDA,0.6746431793537188
AMD,NXPI,0.4113177448875779
AMD,ON,0.6065581957036438
AMD,PEP,-0.49834992886627033
AMD,PG,-0.43425011242301764
AMD,TER,0.49357265810795714
AMD,TSN,-0.4910084778659506
AMD,VZ,-0.4529978006472084
AMD,WMT,-0.4547485647618141
AME,AVY,0.48585749595661615
AME,CARR,0.4725380777382379
AME,CTSH,0.45477411540714674
AME,ECL,0.43793846822541926
AME,ETN,0.5323855200337853
AME,GWW,0.42920860375687725
AME,IEX,0.5769664022563686
AME,ITW,0.4846221709605848
AME,NDSN,0.479602203435113
AME,PH,0.45294166824350945
AME,ROP,0.5021743248577175
AMGN,ANET,-0.4439669861659948
AMGN,CHD,0.4560668573195299
AMGN,CHTR,0.5370430161669724
AMGN,CL,0.4076800876885965
AMGN,CMCSA,0.6890158011604893
AMGN,DGX,0.46710399858578305
AMGN,FE,0.4066252812620798
AMGN,GILD,0.6528420537618163
AMGN,HSIC,0.5093074089489803
AMGN,JNJ,0.4198067614081229
AMGN,LH,0.4540136543977709
AMGN,META,-0.5348947560835404
AMGN,NVDA,-0.5246548868468447
AMGN,ON,-0.4084647615071638
AMGN,ORLY,0.563896020078601
AMGN,PTC,-0.45734978685679945
AMGN,PYPL,-0.41470216024928847
AMGN,REGN,0.4661511321330088
AMGN,SWK,0.4435292659714342
AMGN,TXT,-0.45591857639395084
AMGN,VZ,0.43899771068208615
AMP,CFG,0.5685084400259149
AMP,FITB,0.5341978091570345
AMP,GL,0.42559543608028594
AMP,GM,0.40394349431962917
AMP,GS,0.4286910806249943
AMP,HBAN,0.4533423451257486
AMP,HIG,0.40537668306812813
AMP,IR,0.4157704984883492
AMP,IVZ,0.45097114421055046
AMP,KEY,0.5786084605274799
AMP,MET,0.61586093633437
AMP,MS,0.498454455556785
AMP,MTB,0.43673978919184614
AMP,PFG,0.6802007591002248
AMP,PRU,0.6328149212292425
AMP,RF,0.5364400921732768
AMP,RJF,0.5333420130391011
AMT,ARE,0.48195299153111615
AMT,ATO,0.5052445821549066
AMT,AVB,0.4766840747300938
AMT,AWK,0.5250010046331325
AMT,CCI,0.7897308539594478
AMT,CMS,0.4108036288181224
AMT,CNC,0.5544571494156931
AMT,CNP,0.4062899342179354
AMT,CPT,0.5459821548502047
AMT,D,0.49039146629302827
AMT,DLR,0.6128870390406355
AMT,DTE,0.46870263426294245
AMT,DUK,0.46217992096460325
AMT,ED,0.486767120970833
AMT,EQIX,0.6287286945358861
AMT,EQR,0.4266203329745807
AMT,ES,0.514315467042727
AMT,ESS,0.42155383715699274
AMT,EVRG,0.5098868892395338
AMT,INVH,0.5812555644348478
AMT,LNT,0.4137853179954394
AMT,MAA,0.549504077951856
AMT,MOH,0.43197358179258216
AMT,MU,-0.40557727846826347
AMT,NEE,0.5488409766230541
AMT,NI,0.4054163325560535
AMT,O,0.5159854810115965
AMT,PEG,0.4135138401689205
AMT,PLD,0.4666735259739422
AMT,PNW,0.43989079154748717
AMT,PPL,0.4973285376021957
AMT,PSA,0.4329050238629266
AMT,QCOM,-0.48230971795620936
AMT,RSG,0.45470511054869545
AMT,SBAC,0.785889628446048
AMT,SO,0.4313284462440338
AMT,UDR,0.5193235778001238
AMT,UNH,0.412178084645383
AMT,VTR,0.41462406293889387
AMT,VZ,0.42179594352436983
AMT,WEC,0.42635213215215106
AMZN,CAT,-0.4048913576530832
AMZN,COP,-0.4061949528744559
AMZN,EOG,-0.41521465485064224
AMZN,GD,-0.40261076006647667
AMZN,HIG,-0.4277163550950014
AMZN,HOLX,-0.4150826813093002
AMZN,VRSN,0.45616766426490285
AMZN,XOM,-0.40692153380865154
ANET,AXON,0.44560064473460476
ANET,CMI,-0.4808931745671264
ANET,GPC,-0.40871145853723145
ANET,HSIC,-0.41657315586094085
ANET,IRM,-0.5030570576260434
ANET,ITW,-0.45333099089718365
ANET,JPM,-0.4219153141090478
ANET,L,-0.40791941031855455
ANET,LNT,-0.41727402560159055
ANET,MMM,-0.4565254225757102
ANET,MTCH,0.4107409230713427
ANET,NVDA,0.5510040893846837
ANET,PAYC,0.40085036217904707
ANET,PCAR,-0.5655262595567122
ANET,PRU,-0.4032795067455957
ANET,SNA,-0.42020357288587856
ANET,USB,-0.4483244827415482
AON,BRO,0.6637963715016526
AON,CINF,0.5721227194555105
AON,CL,0.5391016296759131
AON,EXR,0.46223019742343036
AON,MHK,-0.4282567982974913
AON,MMC,0.7722960326415985
AON,PSA,0.4049937411058076
AON,RMD,0.43859917060817494
AON,VRSK,0.4238372770906621
AON,VRSN,0.47873683889123386
AON,WTW,0.6201503186952452
AOS,CARR,0.5911143292235335
AOS,CHTR,0.40637470006410803
AOS,CMCSA,0.5521502022422351
AOS,DPZ,0.4024199929949675
AOS,GPC,0.5425866676977595
AOS,LEN,0.4605659398808676
AOS,MAS,0.5233757312633747
AOS,MMM,0.4267302458185499
AOS,ORLY,0.4995322390946914
AOS,PNR,0.4117997026138976
AOS,PPG,0.40186485162630714
AOS,SNA,0.42968123268508884
AOS,SWK,0.6875408978398322
AOS,TROW,0.5176162179401511
AOS,TT,0.4463295695444403
AOS,XYL,0.5233128569269366
APA,BG,0.47697429977812966
APA,BKR,0.6470523892284801
APA,CAT,0.45177378219844544
APA,CF,0.49809815953657227
APA,COP,0.8367857680392509
APA,CTRA,0.7217006730643772
APA,CVX,0.7814652073572399
APA,DVN,0.810021025510373
APA,EOG,0.8588046408104312
APA,EQT,0.5715863423838605
APA,FANG,0.7793158255916971
APA,FCX,0.4373533414644068
APA,HAL,0.7961524918193161
APA,KMI,0.6564566270611227
APA,MOS,0.49423959060513134
APA,MPC,0.7324454661180974
APA,OKE,0.678553945324068
APA,OXY,0.6940898163966959
APA,PSX,0.7534486922619859
APA,SLB,0.7766619827348282
APA,TPL,0.6982438233256946
APA,TRGP,0.7784785932987248
APA,VLO,0.7046615582032854
APA,WMB,0.651949487864188
APA,XOM,0.8241564683744922
APD,DGX,0.41154033948152047
APD,ECL,0.5336423993755807
APD,IEX,0.408316048338003
APD,LIN,0.437470779819425
APD,MLM,0.42983047674801417
APH,CBRE,0.4017804186897274
APH,IEX,0.44105699861503456
APH,JBL,0.4610503936132503
APH,KEYS,0.4403393877800749
APH,MLM,0.4082548600094618
APH,PTC,0.4101018838667123
APH,TEL,0.516951397927452
APH,TRMB,0.4234913619757364
APTV,CCL,0.4073160417912287
APTV,COR,-0.43399573281647813
APTV,F,0.5559110744459015
APTV,GM,0.4991151169078871
APTV,JBL,0.4125119639258188
APTV,LVS,0.5490851501639579
APTV,MCK,-0.4135098981292592
APTV,MGM,0.5008350860796896
APTV,MHK,0.45459183910263584
APTV,MU,0.568561115978884
APTV,NCLH,0.43736156106638946
APTV,ON,0.47017037395394295
APTV,RCL,0.4291557505062959
APTV,RL,0.5067293180047222
APTV,TER,0.46078719822438624
APTV,TPR,0.40770817413042737
APTV,TSLA,0.4334058510934891
APTV,UBER,0.4360817772114393
APTV,WYNN,0.6219000855806783
ARE,ATO,0.6455623063982503
ARE,AVB,0.7008695047320199
ARE,AWK,0.6192301492618051
ARE,BDX,0.40495223587051404
ARE,BXP,0.5869224649854218
ARE,CCI,0.5120188282228778
ARE,CMS,0.574986087589265
ARE,CNP,0.5665472611024357
ARE,CPT,0.7483848097836123
ARE,D,0.5955301092435884
ARE,DLR,0.5441621650442965
ARE,DOC,0.5357190649517771
ARE,DTE,0.6489222861022353
ARE,DUK,0.6309050262975517
ARE,ED,0.5592854259255846
ARE,EQIX,0.574079071534007
ARE,EQR,0.6141250330761094
ARE,ES,0.6086259605816147
ARE,ESS,0.7236010842760813
ARE,ETR,0.5356446092878349
ARE,EVRG,0.6562749193572869
ARE,EW,0.40997116983739407
ARE,EXC,0.4409479948827717
ARE,EXR,0.5209874528251379
ARE,FE,0.526512175527227
ARE,FRT,0.6137996531334864
ARE,INVH,0.6801639836386404
ARE,IRM,0.526505545365513
ARE,KIM,0.5047928523718246
ARE,LNT,0.6153122998340171
ARE,MAA,0.7472267391116587
ARE,MCO,0.42342474116391443
ARE,MOH,0.413033196417169
ARE,NI,0.5318117687585083
ARE,O,0.596548089880669
ARE,PEG,0.6358203266923338
ARE,PLD,0.6521134349961536
ARE,PNW,0.4816169587333575
ARE,PPL,0.5081500088642806
