source,target,weight
ADBE,PFG,-0.4012881742815392
ADBE,WAT,-0.40343339169568515
ADI,INTC,0.43634150215186607
ADI,MCHP,0.7653734090217649
ADI,MPWR,0.40464873756064634
ADI,NEM,0.4106048335767258
ADI,NXPI,0.5880990072787333
ADI,ON,0.49295720823475137
ADI,QCOM,0.4878905183942157
ADI,SWKS,0.6128003247530154
ADI,TER,0.4298424011335424
ADI,TXN,0.7286452462790259
ADM,BG,0.5652242101445397
ADM,GILD,0.7169070270132238
ADM,JBHT,-0.4664295717077276
ADM,ODFL,-0.44408602742839903
ADP,COR,0.41082543185760284
ADP,DAY,0.44168818128017434
ADP,FTV,0.5588847278114261
ADP,PAYX,0.5455144721792097
ADP,PSKY,0.4092410058705942
ADP,ROK,-0.5237937755025728
ADP,SYK,0.4275038186238941
ADSK,CDNS,0.4544860963734727
ADSK,CRM,0.5313815565417649
ADSK,EQT,-0.40901660860790945
ADSK,ETR,-0.40578864667759584
ADSK,EVRG,-0.4100877130124054
ADSK,INTU,0.5112755765495057
ADSK,MOS,-0.4407293461660616
ADSK,NOW,0.4887004882333784
ADSK,OKE,-0.49136577604669457
ADSK,PTC,0.6515667487503699
ADSK,SWKS,0.4398225844396738
ADSK,TYL,0.5082212777061401
AEE,AEP,0.6956720719921899
AEE,AES,0.6487808634196421
AEE,ALB,0.41690995818807325
AEE,AMCR,0.493576459198738
AEE,AMT,0.5487277995252468
AEE,ANET,-0.42154217755105117
AEE,APD,0.4619064624072538
AEE,ARE,0.5558797657889429
AEE,ATO,0.773618095237575
AEE,AVB,0.5630953063662905
AEE,AVGO,-0.41823885283450274
AEE,AWK,0.6834258014044707
AEE,BAC,0.42172848138413305
AEE,BAX,0.5556346040564366
AEE,BDX,0.5723116277551894
AEE,BEN,0.4788389471961922
AEE,BIIB,0.4940412162039612
AEE,BMY,0.42012687122912945
AEE,C,0.43586689380065224
AEE,CAG,0.45076459154997833
AEE,CCI,0.6525972183333637
AEE,CDNS,-0.464381086400741
AEE,CL,0.4317060155211617
AEE,CMS,0.8193079210133987
AEE,CNP,0.8676517078879061
AEE,CPB,0.4846966389169004
AEE,D,0.7179607968084744
AEE,DGX,0.609091559065772
AEE,DOC,0.40900349104706624
AEE,DOW,0.4989595735845894
AEE,DTE,0.8667289227014942
AEE,DUK,0.7411998414427745
AEE,ED,0.8371061779573082
AEE,EIX,0.7735160627485043
AEE,EQIX,0.411706484659915
AEE,EQR,0.607327547998999
AEE,ES,0.668311323708679
AEE,ESS,0.5375793507365133
AEE,ETR,0.7927739185729433
AEE,EVRG,0.8094052608791937
AEE,EXC,0.7897640398745354
AEE,EXR,0.5885365285905447
AEE,F,0.46813337308339575
AEE,FE,0.7652605954539677
AEE,FRT,0.528365341035652
AEE,GIS,0.4048446866391325
AEE,HOLX,0.46854053197311246
AEE,HON,0.40092729843483965
AEE,INCY,0.46235623707509393
AEE,INVH,0.6037224246616186
AEE,JKHY,0.4245153021367171
AEE,KIM,0.5012393891978617
AEE,KMB,0.49178410287649044
AEE,KMI,0.6513760119873991
AEE,KO,0.5332520731268799
AEE,KVUE,0.46866224123303607
AEE,LH,0.4869215718135839
AEE,LHX,0.411007575933195
AEE,LNT,0.8894253413408172
AEE,LYB,0.47962517078496647
AEE,MAA,0.42828511012620507
AEE,MDT,0.5771650388577912
AEE,MHK,0.4622519352859047
AEE,MRK,0.4338138493787352
AEE,NEE,0.6427683451704929
AEE,NEM,0.5875573231758976
AEE,NI,0.8095023957623847
AEE,NOW,-0.5361447199019659
AEE,NVDA,-0.4673451349966594
AEE,O,0.647864251997009
AEE,PCG,0.6799513039835796
AEE,PEG,0.7066557950986588
AEE,PG,0.4564115353805819
AEE,PLD,0.47501905840288206
AEE,PM,0.5753577198731306
AEE,PNW,0.69979888255971
AEE,PPG,0.4956213238159061
AEE,PPL,0.8258170183072426
AEE,PSA,0.6322526173596983
AEE,REG,0.597914620399104
AEE,RVTY,0.5016925393284422
AEE,SBAC,0.4833587228857606
AEE,SJM,0.40418350506484063
AEE,SO,0.7171508130261179
AEE,SPG,0.4442965744160746
AEE,SRE,0.8362524506679384
AEE,SWK,0.49215964785890065
AEE,T,0.5670485496833066
AEE,TMUS,0.45195361339224116
AEE,UDR,0.5526454393035604
AEE,VICI,0.6427742618628216
AEE,VTR,0.46593734778117013
AEE,VZ,0.4653962113355753
AEE,WEC,0.8418223637971786
AEE,WELL,0.4248068727319426
AEE,WMB,0.4210654033026649
AEE,WY,0.4424467318543193
AEE,XEL,0.5417281954157938
AEE,ZBH,0.5156577482972245
AEP,AES,0.472867663189911
AEP,ANET,-0.5050682195468773
AEP,ARE,0.548040172498849
AEP,ATO,0.5832244235496366
AEP,AWK,0.5509363212142382
AEP,BXP,0.40205091426020384
AEP,CCI,0.4373490469399955
AEP,CDNS,-0.513830826266023
AEP,CMS,0.7004395434748264
AEP,CNP,0.7529828610884287
AEP,CPB,0.4251762464122342
AEP,D,0.5446107514827555
AEP,DGX,0.42185350652690173
AEP,DTE,0.6873407098182098
AEP,DUK,0.6436489178539132
AEP,ED,0.6325688268003662
AEP,EIX,0.6919097720876957
AEP,EQR,0.47044250491760364
AEP,ES,0.5601596017547119
AEP,ESS,0.40884474467162735
AEP,ETR,0.769905625267776
AEP,EVRG,0.7396383922330465
AEP,EXC,0.6943563343413734
AEP,EXR,0.510069564719679
AEP,FE,0.5594814104968437
AEP,FRT,0.4815750568012264
AEP,INVH,0.4190315641300947
AEP,KIM,0.47772988255574506
AEP,KMI,0.6474018825820395
AEP,LNT,0.7559882237577064
AEP,MRK,0.41928548708404323
AEP,NEE,0.5159777679550652
AEP,NEM,0.4039404775115092
AEP,NI,0.7131013986807804
AEP,NOW,-0.512097551374287
AEP,O,0.4725657833596869
AEP,PCG,0.6031101849548935
AEP,PEG,0.5863110776206162
AEP,PNW,0.5733644784643335
AEP,PPL,0.718815996695118
AEP,PSA,0.5117354544561237
AEP,REG,0.4840635431103537
AEP,SO,0.5250370960633223
AEP,SRE,0.6340953895048117
AEP,T,0.5520595755214944
AEP,VICI,0.542716791644853
AEP,VZ,0.5133516233739112
AEP,WEC,0.7222225322142082
AEP,WMB,0.517950525287878
AES,AMCR,0.40173893706771596
AES,AMT,0.48922768815033885
AES,ARE,0.5240948764378293
AES,ATO,0.637163875484732
AES,AVB,0.47173802742499443
AES,AWK,0.6727608216133273
AES,BAX,0.5479888530343576
AES,BDX,0.4764977386771102
AES,BEN,0.560132976209983
AES,BK,0.4048203616061798
AES,BLK,0.4119431117910498
AES,CCI,0.5888809509710835
AES,CMS,0.6506327163768185
AES,CNP,0.6248382718659607
AES,DGX,0.4429442030009838
AES,DOC,0.49264300517829895
AES,DOW,0.413843410039468
AES,DTE,0.6670003978701748
AES,DUK,0.5628062024161717
AES,ED,0.6686645877911562
AES,EIX,0.5655711440218121
AES,EQR,0.4758042258624214
AES,ES,0.4315707873580444
AES,ESS,0.5697005213776739
AES,ETR,0.5864371038582751
AES,EVRG,0.6027333268482051
AES,EXC,0.5475319096165101
AES,EXR,0.5417274249776776
AES,FE,0.5801209923980655
AES,FRT,0.40014927065833433
AES,INVH,0.47275333268373343
AES,KMB,0.45452104969243373
AES,KMI,0.6910363744061221
AES,LH,0.4635204335756019
AES,LHX,0.44709198947291695
AES,LNT,0.7349321933590747
AES,MDT,0.48118625074924
AES,MHK,0.430521796725161
AES,NEE,0.5685147066146194
AES,NEM,0.5838342930281842
AES,NI,0.704472960472578
AES,NTRS,0.47410484748000575
AES,O,0.44975136014391154
AES,PCG,0.5139202396146896
AES,PEG,0.5136330000332399
AES,PNW,0.5252439978129586
AES,PPG,0.56222881750229
AES,PPL,0.6204824432621825
AES,PSA,0.4623844378539025
AES,REG,0.43980574261260524
AES,SBAC,0.5582506504361342
AES,SO,0.5295134997261279
AES,SRE,0.643556040999773
AES,STT,0.41385996142856835
AES,SWK,0.5156264369696076
AES,T,0.4131892400582677
AES,TFC,0.43609051638106916
AES,UDR,0.5422495603165286
AES,VICI,0.44791523646379583
AES,WEC,0.6241630210276422
AES,WMB,0.42404713529517984
AES,ZBH,0.458184806816986
AFL,AIG,0.4202893799399954
AFL,AMP,0.4203417669074208
AFL,BALL,-0.44197394440261306
AFL,BSX,-0.41816972155870064
AFL,CFG,0.4779124311552132
AFL,CHRW,0.7408681523029409
AFL,CTVA,-0.6481076793911893
AFL,DOV,-0.42614187634589384
AFL,ETN,-0.7052196792962722
AFL,EXPD,0.42400344092415126
AFL,FTV,-0.4982271904411786
AFL,HON,0.4794586298786331
AFL,IEX,-0.4044263529846011
AFL,ITW,0.4279520474637229
AFL,L,0.47880548425128316
AFL,MET,0.8270823546498188
AFL,MTB,0.495176955333131
AFL,NSC,-0.5561905312748037
AFL,PFG,0.47793172553480834
AFL,PH,-0.6291289091737872
AFL,PNC,0.4213851696417076
AFL,PRU,0.604727770736183
AFL,TT,-0.6292627782056448
AFL,WFC,0.4592853063927348
AIG,EG,0.48015722235361685
AIG,EXPD,0.4556864258225323
AIG,HIG,0.4015854757575184
AIG,JPM,0.4145747572860628
AIG,L,0.5783943061974806
AIG,MET,0.4393851536535859
AIG,PFG,0.4817620588134111
AIG,WFC,0.4546597789827822
AIG,WMB,0.40695155038087294
AIZ,EMR,0.4284081604341691
AJG,AON,0.4198823032512707
AJG,BRO,0.42354341913613913
AJG,FDS,0.4128525165845439
AJG,MMC,0.4960275035389153
AKAM,CRL,-0.5562926102278697
AKAM,DVA,-0.4393797756030211
AKAM,IQV,-0.6975520494100641
AKAM,MGM,0.4948008776054325
AKAM,TRMB,-0.40383004816195406
AKAM,UBER,-0.5673850769633855
AKAM,WAB,0.4006993888355871
AKAM,WELL,-0.6110461776469784
ALB,AWK,0.45567782144732955
ALB,CMI,0.40138141300972363
ALB,NVDA,-0.4095415997405544
ALB,PFE,0.40841968386967825
ALB,SWKS,0.440451258325075
ALB,VICI,0.4666002888163958
ALGN,ALLE,0.5029184898820362
ALGN,BAX,0.5740318004443983
ALGN,BEN,0.44668999739092885
ALGN,CCL,0.40718878415492316
ALGN,EQR,0.41149769607039144
ALGN,HSIC,0.4650818365670522
ALGN,IVZ,0.42164465152553066
ALGN,MAS,0.4139565545550951
ALGN,PNR,0.414553274893109
ALGN,TPR,0.45583578995411045
ALLE,AOS,0.4448618093641791
ALLE,ATO,0.44452110549067203
ALLE,BALL,0.42441643895063075
ALLE,BAX,0.46961353902699204
ALLE,BEN,0.5467243311189447
ALLE,BLDR,0.44042654166560086
ALLE,CARR,0.529930781898455
ALLE,EFX,0.4652373726716733
ALLE,IVZ,0.4001190826636937
ALLE,MAS,0.5131955871852069
ALLE,NSC,0.41496553142643305
ALLE,PHM,0.4104403678795923
ALLE,PNR,0.4586422302466695
ALLE,POOL,0.5128324702239003
ALLE,SWK,0.40972354287191315
AMAT,AMD,0.4332276922649715
AMAT,AVGO,0.4875911220926601
AMAT,CAG,-0.4911905509449075
AMAT,CL,-0.46393015742768196
AMAT,CLX,-0.5055709889700102
AMAT,DUK,-0.44179276426832176
AMAT,EIX,-0.40133886577572525
AMAT,KLAC,0.8078264432883103
AMAT,KMB,-0.4313632576587907
AMAT,KO,-0.5572617386618958
AMAT,LRCX,0.8520126358486415
AMAT,MDLZ,-0.4263933245012982
AMAT,MDT,-0.4732981092710498
AMAT,PAYC,-0.4169658225825064
AMAT,PEP,-0.5003451467363742
AMAT,PG,-0.43832888131065634
AMAT,QCOM,0.40030210641177166
AMAT,SJM,-0.4266913904404287
AMAT,TER,0.44491987608293065
AMCR,AMT,0.40009184866776243
AMCR,BEN,0.4373781093186544
AMCR,CCI,0.4084704566800315
AMCR,CHD,0.43663321549651357
AMCR,CL,0.40108104348203943
AMCR,DGX,0.5091266897867792
AMCR,DTE,0.46662150992970464
AMCR,DUK,0.500224251317675
AMCR,ED,0.4624890946116106
AMCR,EIX,0.5242889006509763
AMCR,ETR,0.4270410393084381
AMCR,EVRG,0.5012073289564364
AMCR,EXC,0.529433431587468
AMCR,HOLX,0.4183669907243595
AMCR,IFF,0.44984541490657126
AMCR,KMB,0.4636738302619645
AMCR,KMI,0.44193835672708426
AMCR,KVUE,0.5123416059457132
AMCR,LNT,0.4547641573584185
AMCR,MDT,0.4626094873220577
AMCR,MOS,0.41129859137934976
AMCR,NEM,0.47854666831449233
AMCR,NI,0.45516888893408386
AMCR,O,0.4541001638314381
AMCR,PCG,0.4387655320012747
AMCR,PKG,0.46623530427333
AMCR,PM,0.5135437676342325
AMCR,PNW,0.4933359246415885
AMCR,PPL,0.429528343031211
AMCR,SBAC,0.41045653467959053
AMCR,SNA,0.40659768407859775
AMCR,SO,0.40853518951755147
AMCR,SRE,0.5782231692320186
AMCR,STZ,0.4658336432111533
AMCR,SWK,0.4590779184467776
AMCR,TAP,0.4049548060917374
AMCR,UDR,0.4181145968315312
AMCR,VICI,0.41260721738408207
AMCR,WEC,0.4675328423760104
AMCR,ZBH,0.4682317785328156
AMD,APA,-0.4236491649634167
AMD,BKR,-0.43784690252375413
AMD,DD,-0.43475165769754365
AMD,KLAC,0.4309496951336333
AMD,KO,-0.5146051183583419
AMD,LRCX,0.43852457551488544
AMD,NVDA,0.5619106568297607
AMD,PEP,-0.46150243505369487
AMD,XEL,-0.4827037769869662
AME,BALL,0.4037883060026174
AME,PH,0.4663195318871494
AME,TDY,0.46566216956838996
AME,TRMB,0.40864155777139816
AME,TT,0.47664207173605444
AME,UBER,0.41381646534703104
AMGN,BIIB,0.4127350688912852
AMGN,CMG,-0.47309264918388394
AMGN,EMR,-0.4802516489596521
AMGN,FOX,0.5144378662403619
AMGN,FOXA,0.518560538580695
AMGN,INCY,0.4291349463408055
AMGN,K,0.43962821971617977
AMGN,KHC,0.45742543723081913
AMGN,KO,0.41812844214887784
AMGN,MRK,0.40533616414270046
AMGN,SJM,0.4737837298697109
AMGN,T,0.4467459164074454
AMGN,TSN,0.4272561833309618
AMGN,VZ,0.4002996141568874
AMP,BAC,0.4330871913233923
AMP,GS,0.42789782219504247
AMP,JPM,0.5295478416822003
AMP,L,0.4132907938367943
AMP,MET,0.42203934452399045
AMP,NUE,0.4425047560801662
AMP,PFG,0.6260687966762898
AMP,RF,0.4856320280887622
AMP,RJF,0.5141998441571096
AMP,STE,-0.40406615848238026
AMP,WFC,0.4596789822320781
AMT,ARE,0.5068277140935604
AMT,ATO,0.4861419697448163
AMT,AVB,0.5645095243539983
AMT,AWK,0.511243170398437
AMT,AXON,0.4166790688926582
AMT,BAX,0.42995894654429057
AMT,BLK,0.43591164327240933
AMT,CCI,0.8152931394479539
AMT,CMS,0.5075986840182913
AMT,CNP,0.4335652290040592
AMT,DLR,0.47469078262434455
AMT,DOC,0.5030560644935892
AMT,DTE,0.5398894314382788
AMT,DUK,0.4416802319108393
AMT,ED,0.5059225935633956
AMT,EIX,0.47797908356253477
AMT,EQIX,0.4835960042307072
AMT,EQR,0.5222178486211041
AMT,ESS,0.4917301825606069
AMT,ETR,0.43899372428139155
AMT,EXR,0.5457733294272177
AMT,F,0.4156206217641953
AMT,FRT,0.49335626866882043
AMT,INVH,0.6380818948022805
AMT,IRM,0.4538483594150667
AMT,KIM,0.4064614703813776
AMT,KMB,0.43240228203874376
AMT,LNT,0.5132521587973335
AMT,MDT,0.4456965435414144
AMT,NEM,0.5052650046573436
AMT,NI,0.48536349738095896
AMT,O,0.49045606054183055
AMT,PKG,0.5148471250824758
AMT,PLD,0.5209530972466205
AMT,PPL,0.4554525692153386
AMT,PSA,0.6058008734338317
AMT,REG,0.6099729338608461
AMT,RVTY,0.41010981453006035
AMT,SBAC,0.7836877839367636
AMT,SO,0.4545291401891268
AMT,SRE,0.44737560419451006
AMT,UDR,0.5135155099259139
AMT,VICI,0.565019705170031
AMT,VTR,0.43905824304492574
AMT,WEC,0.47617059269761614
AMT,WY,0.5916556716582225
AMT,XYL,0.4087763689141487
AMZN,ATO,-0.4211786888027415
AMZN,BAC,-0.41935816555771677
AMZN,C,-0.4425775849335479
AMZN,CHTR,-0.5008992533479789
AMZN,GEN,-0.591826449609328
AMZN,GPC,-0.4115178200227927
AMZN,META,0.6248154075101934
AMZN,MSFT,0.4184485672412875
AMZN,NI,-0.440049038723385
AMZN,TECH,-0.4018151335851266
ANET,AVGO,0.4168848538820807
ANET,CDNS,0.47786815060134596
ANET,CNP,-0.4533745826881985
ANET,CRM,0.4106740901659238
ANET,CTAS,-0.40274230595727445
ANET,DTE,-0.4853180603281933
ANET,DUK,-0.46014169605142
ANET,ES,-0.40278194205316725
ANET,ETR,-0.40895168035359447
ANET,EVRG,-0.4926576909966133
ANET,EXC,-0.4305040073367918
ANET,EXR,-0.4038680523008194
ANET,HOLX,-0.4729296081214702
ANET,KIM,-0.41818874859158667
ANET,KVUE,-0.4183204083187492
ANET,LNT,-0.46913925081732627
ANET,LRCX,0.4160790173195613
ANET,NOW,0.43026038104939274
ANET,PCG,-0.44790377416987304
ANET,PPL,-0.4228169068585109
ANET,PSA,-0.49825318135964997
ANET,STE,-0.4173159161690751
ANET,WEC,-0.4339751443151509
ANET,ZBH,-0.40885585469290386
AON,MMC,0.5308194117245806
AOS,AVB,0.455061828823547
AOS,BALL,0.402088664101665
AOS,BBY,0.4402604718950837
AOS,BEN,0.43260382927328694
AOS,BLK,0.41018684632614455
AOS,EQR,0.43412462020271414
AOS,ESS,0.4418100113996734
AOS,GPC,0.5049656930047153
AOS,IEX,0.40845185662788075
AOS,INVH,0.4423857456388284
AOS,JCI,0.4072941252313693
AOS,LH,0.40214417802394453
AOS,LKQ,0.41897886078217017
AOS,LOW,0.4706402971572381
AOS,MAS,0.558271652414335
AOS,MLM,0.42342806464021693
AOS,MTD,0.577956765958343
AOS,PNR,0.6536683312344613
AOS,POOL,0.5595842066658958
AOS,RVTY,0.46195980280639914
AOS,SHW,0.5281796967827994
AOS,SWK,0.44335117771078664
AOS,TECH,0.4910481794339761
AOS,TSCO,0.40543361867362276
AOS,UDR,0.4385624071131541
AOS,VTR,0.4062959951984375
AOS,WAT,0.4322844532194844
AOS,XYL,0.461804976338872
APA,BAC,0.43225841216433697
APA,BKR,0.4713821308759788
APA,BXP,0.4825712150996049
APA,CDNS,-0.44948902219161607
APA,COP,0.699795035460052
APA,CTRA,0.6168223915696599
APA,CVX,0.5363225940201315
APA,DOW,0.4687267966126217
APA,DVN,0.7900055897964842
APA,EOG,0.7921415058337249
APA,ES,0.4069129324521205
APA,FANG,0.6619136916603615
APA,FCX,0.4093579410637314
APA,GIS,0.4398838242430279
APA,HAL,0.6080178921912534
APA,KMI,0.5101256013736883
APA,MOS,0.4070953301868968
APA,NEE,0.5256578244415879
APA,NVDA,-0.45402879262004997
APA,OKE,0.5203438525032185
APA,OXY,0.8031855239233816
APA,SLB,0.41629565612602204
APA,TPL,0.5722984654716402
APA,TRGP,0.5946479659050726
APA,WMB,0.5502538835638717
APA,XOM,0.7026184351436974
APD,ATO,0.4602126256447368
APD,AVB,0.42463398642114075
APD,CAG,0.40970222380955873
APD,CCI,0.42607108104851754
APD,CMS,0.43642930330114466
APD,EQR,0.4122773271352792
APD,EVRG,0.4088595126092829
APD,EXC,0.42490331100472994
APD,IDXX,-0.592817435487387
APD,KMI,0.4321729676487948
APD,LIN,0.43794672962768105
APD,LLY,-0.5202132152815674
APD,LNT,0.4653627681487634
APD,MCD,0.41112746769519615
APD,NEE,0.4490245592347093
APD,O,0.44796036404412903
APD,ON,-0.46410238079482985
APD,PPL,0.40361827751580776
APD,SBAC,0.40200621773454315
APD,SO,0.4102247318456019
APD,SRE,0.4506580876325659
APD,TAP,0.4042454909990417
APD,VICI,0.4665339599033485
APD,WEC,0.4337519035044646
APD,WST,-0.4182944767317206
APH,BR,0.43587141396001616
APH,CDW,0.47449669312037823
APH,DD,-0.42538149379487444
APH,FFIV,0.41897767573931083
APH,GD,0.4772674963980781
APH,TEL,0.5426008833016699
APH,TXT,0.5317067315814176
APTV,BEN,0.4934626305894481
APTV,BF-B,0.4273619846485146
APTV,BG,0.476657268802701
APTV,BSX,-0.41017451956411655
APTV,BXP,0.5006149233436614
APTV,CFG,0.5420268364712852
APTV,CMCSA,0.4050152280573325
APTV,CMI,0.4893822265201622
APTV,COF,0.4015834257363595
APTV,DAL,0.4149307268851695
APTV,DG,0.43466932740378406
APTV,EBAY,0.44712172700248937
APTV,ESS,0.4320706277449272
APTV,FITB,0.4764006269107693
APTV,FOX,0.4294554368932625
APTV,FOXA,0.46109013136205335
APTV,FRT,0.4393325725041267
APTV,GPC,0.42263243696950586
APTV,HBAN,0.47774071089163356
APTV,KEY,0.4278878607573922
APTV,KIM,0.46473876424157473
APTV,LKQ,0.4026181980807666
APTV,MHK,0.4423881582441623
APTV,MTB,0.45424392743097036
APTV,MTD,0.45503861223963327
APTV,NKE,0.41999590029237704
APTV,NTRS,0.437803890636405
APTV,OMC,0.4909307085144741
APTV,PFG,0.43801887904766607
APTV,PNC,0.4999557366850836
APTV,REG,0.4152065958114212
APTV,RF,0.5582112486019779
APTV,RJF,0.4736544061695471
APTV,RVTY,0.49455087528253316
APTV,SCHW,0.449201128792531
APTV,STZ,0.4032569740512678
APTV,SWK,0.46168033959752597
APTV,TAP,0.46381927858338284
APTV,TECH,0.4085490044950836
APTV,TFC,0.4420070253027655
APTV,TMO,0.418647985262727
APTV,TPR,0.44801748983749434
APTV,UDR,0.40027163695042894
APTV,USB,0.4764121013675997
APTV,WAT,0.4762020738534484
ARE,ATO,0.5708909300181627
ARE,AVB,0.6201526590038571
ARE,AWK,0.6008169448684028
ARE,BAX,0.5502914183518466
ARE,BEN,0.6396695720236787
ARE,BIIB,0.4426835470047694
ARE,BK,0.4960854533571245
ARE,BLK,0.4763055756611891
ARE,BXP,0.7158627954073079
ARE,CBRE,0.6490931765082988
ARE,CCI,0.5752766963090351
ARE,CMS,0.6096605580649125
ARE,CNP,0.621676590783471
ARE,CPT,0.6510918834201167
ARE,D,0.49025182749692686
ARE,DG,0.40857342527027857
ARE,DOC,0.6320552400421567
ARE,DOW,0.4627736520446764
ARE,DTE,0.5800729596981229
ARE,DUK,0.5459628432853059
ARE,ED,0.6276903030875374
ARE,EFX,0.4488005618939361
ARE,EIX,0.6809097897701202
ARE,EQR,0.7382930214363431
ARE,EQT,0.4031174327661911
ARE,ES,0.47696927741587586
ARE,ESS,0.7256027021904972
ARE,ETR,0.6189646416841448
ARE,EVRG,0.5186776289642673
ARE,EXC,0.653414242960429
ARE,EXR,0.6467213541791366
ARE,FE,0.46495729078104975
ARE,FIS,0.43646673600741676
ARE,FITB,0.4671610458385206
ARE,FRT,0.5644320751261364
ARE,GS,0.4619076471755545
ARE,HBAN,0.42389241826639323
ARE,HST,0.5384956675406806
ARE,INVH,0.6501671001177657
ARE,IVZ,0.5548366502830459
ARE,KEY,0.4893418363074549
ARE,KIM,0.5288808738240963
ARE,KMI,0.5958093013540149
ARE,LNT,0.6653623036981642
ARE,LYB,0.42659201999963614
ARE,MAA,0.5858705361636339
ARE,MDT,0.48085838967094335
ARE,MHK,0.4716516261650929
ARE,MS,0.45269695672372817
ARE,MTCH,0.41573083734794986
ARE,NEE,0.5860632741333216
ARE,NEM,0.5499653590070267
ARE,NI,0.667469852105502
ARE,NOW,-0.411355707830151
ARE,NTRS,0.5245043979527264
ARE,NVDA,-0.4630317189149364
ARE,O,0.5405487290549663
ARE,PCG,0.5406470670111109
ARE,PKG,0.4048229286672924
ARE,PLD,0.5671602939838406
ARE,PNC,0.4412379624661968
ARE,PNW,0.4266285448621553
ARE,PPL,0.648177367257306
ARE,PSA,0.6524337459551975
ARE,REG,0.6514518420731323
ARE,RF,0.4258846576113654
ARE,RVTY,0.47585684652820676
ARE,SBAC,0.485852385970855
ARE,SCHW,0.4662662653303052
ARE,SPG,0.4361991025720901
ARE,SRE,0.552676194418926
ARE,STT,0.5242287158729312
ARE,SWK,0.6326838339370566
ARE,TFC,0.46646016680038876
ARE,TPR,0.43593179280218886
ARE,TROW,0.48228513983953014
ARE,UDR,0.7005095310281487
ARE,UPS,0.42768031141118446
ARE,USB,0.4788706724173411
ARE,VICI,0.5578651490943128
ARE,WBD,0.4040200360252637
ARE,WEC,0.6255220176472092
ARE,WMB,0.42819191295967535
ARE,ZBH,0.44237786947935587
ARE,ZBRA,0.44364127496450634
ATO,AVB,0.539130208227708
ATO,AVGO,-0.42881531085626245
ATO,AWK,0.7445563055436032
ATO,BAC,0.4659880710227678
ATO,BAX,0.5579687784863732
ATO,BDX,0.4207896650822368
ATO,BEN,0.5667800346702733
ATO,BIIB,0.4422886971903427
ATO,BXP,0.42702286936489575
ATO,C,0.48635405809866933
ATO,CCI,0.640330225888606
ATO,CDNS,-0.402448540955303
ATO,CL,0.40766321767569563
ATO,CMS,0.7956820859452093
ATO,CNP,0.8128963567457405
ATO,CTRA,0.4019355669699158
ATO,D,0.585124605410073
ATO,DGX,0.4750757683769677
ATO,DOC,0.45590133214643397
ATO,DOW,0.5174801419983315
ATO,DTE,0.7736522151681684
ATO,DUK,0.6844646088413541
