source,target,weight
ACGL,EG,0.829566619412514
ACGL,GL,0.5989552911786256
ACGL,HIG,0.5424592378653408
ACGL,HII,0.42006842525684573
ACGL,KIM,0.5085132802781683
ACGL,L,0.6602762510594734
ACGL,MET,0.4608600098524929
ACGL,NSC,0.4211335327350101
ACGL,NTRS,0.4378552363847556
ACGL,PFG,0.43078024152056305
ACGL,PRU,0.46168454981451207
ACGL,PYPL,-0.4328602848746426
ACGL,REG,0.4024029886587052
ACGL,T,0.4041534507234094
ACGL,TRV,0.6333610180313239
ACGL,UNP,0.47505073947944304
ACGL,WRB,0.6931148904385325
ACN,AWK,0.4340845206393709
ACN,BA,-0.5025327895779599
ACN,BAC,-0.4266879888737441
ACN,ECL,0.41597546292052096
ACN,EW,0.4043301133089519
ACN,F,-0.4955459743118832
ACN,JKHY,0.4155151439469412
ACN,MCO,0.5387660026503214
ACN,MSFT,0.40220444796229543
ACN,MTD,0.4119004847261113
ACN,REGN,0.40533851718733055
ACN,SPGI,0.41514570434145154
ACN,TSLA,-0.5469424025748417
ACN,VLO,-0.44071923206942537
ACN,VRSK,0.4680232961662709
ACN,WAT,0.5009517381670233
ACN,ZTS,0.560445074282518
ADBE,AFL,-0.4578126531262624
ADBE,AIG,-0.49228646226993933
ADBE,AMP,-0.5110012640591876
ADBE,AMT,0.4083302754728986
ADBE,APA,-0.41691513933945
ADBE,APTV,-0.4521800854133718
ADBE,BA,-0.41487459571478624
ADBE,BAC,-0.5940390304963813
ADBE,BEN,-0.4176100970246609
ADBE,BK,-0.42462378296452935
ADBE,BRK-B,-0.4156544512964513
ADBE,BXP,-0.4053749678582363
ADBE,C,-0.5029448213175938
ADBE,CCL,-0.4452371624651547
ADBE,CDNS,0.6555490063210532
ADBE,CFG,-0.5999053936678455
ADBE,COF,-0.4331922265777062
ADBE,COP,-0.44542747227228713
ADBE,CVX,-0.5462464824746448
ADBE,DAL,-0.46737699105473796
ADBE,DGX,0.4042114987669597
ADBE,DHR,0.5264854370299354
ADBE,DOW,-0.44909292451254196
ADBE,DVN,-0.4039823551722946
ADBE,F,-0.525943319211629
ADBE,FANG,-0.41496373812155324
ADBE,FITB,-0.5752978650910919
ADBE,FTNT,0.4203889178418545
ADBE,GE,-0.5014204787835924
ADBE,GL,-0.5001310003403463
ADBE,GM,-0.4526504990852494
ADBE,GS,-0.5166038646852681
ADBE,HAL,-0.4588574147493856
ADBE,HBAN,-0.532367491338436
ADBE,HIG,-0.4923070811336753
ADBE,HII,-0.45263883964713647
ADBE,HPE,-0.42754483109930513
ADBE,HST,-0.4924096495657076
ADBE,HWM,-0.509857216411186
ADBE,IDXX,0.45640627344010165
ADBE,INTU,0.5461886661029078
ADBE,IP,-0.40507997245601135
ADBE,JPM,-0.6102956591207355
ADBE,KEY,-0.6271065858863404
ADBE,KMI,-0.5082468041423549
ADBE,L,-0.4775949644857847
ADBE,LUV,-0.4861564060159205
ADBE,LYB,-0.5003182178149606
ADBE,LYV,-0.447399610205274
ADBE,MAR,-0.40196804715557605
ADBE,MCO,0.4915377823329313
ADBE,MET,-0.532932399343517
ADBE,MGM,-0.4483022891467612
ADBE,MHK,-0.4276096824995511
ADBE,MPC,-0.44609488073353754
ADBE,MSCI,0.43095859944375237
ADBE,MSFT,0.5911812199206441
ADBE,MTB,-0.6068607508359848
ADBE,MTD,0.49048518014242337
ADBE,NCLH,-0.4169035443128588
ADBE,NOW,0.5581216488209522
ADBE,NTRS,-0.5660472691721721
ADBE,OXY,-0.42645429576736515
ADBE,PFG,-0.49215479289203923
ADBE,PH,-0.4598232574332441
ADBE,PNC,-0.6130397665904173
ADBE,PRU,-0.6170605445538216
ADBE,PSX,-0.5321480740607704
ADBE,RCL,-0.4481755122691277
ADBE,REGN,0.4211808482828126
ADBE,RF,-0.5847858577097214
ADBE,RJF,-0.45038718074784767
ADBE,RTX,-0.41198011902367765
ADBE,SCHW,-0.47865419461010666
ADBE,SLB,-0.4479800318385884
ADBE,SNPS,0.46311681072931776
ADBE,SPGI,0.4733641468407423
ADBE,SYF,-0.4804464614529959
ADBE,T,-0.40671885276796843
ADBE,TAP,-0.46850446010116115
ADBE,TDG,-0.40618685742496735
ADBE,TECH,0.5176672130920073
ADBE,TFC,-0.5919142124669844
ADBE,TXT,-0.5028158082390941
ADBE,TYL,0.41186648104918105
ADBE,UAL,-0.4691674981554199
ADBE,URI,-0.47146700587161466
ADBE,USB,-0.43009717612028014
ADBE,VLO,-0.5300496192300559
ADBE,VRSN,0.406968528452425
ADBE,WAT,0.4293675674855446
ADBE,WST,0.413605844109931
ADBE,XOM,-0.5544716919863061
ADBE,ZTS,0.4852549458079008
ADI,AMAT,0.6008525461428168
ADI,AMD,0.40200517190352775
ADI,AMGN,-0.4093864297438159
ADI,APH,0.42163361685183454
ADI,ATO,-0.4488045830420853
ADI,AVGO,0.49928688434037655
ADI,FE,-0.402902879352903
ADI,KLAC,0.5756460494926734
ADI,LRCX,0.4913001576014366
ADI,MCHP,0.6474205366594765
ADI,MPWR,0.49103732437533704
ADI,MU,0.405444470474381
ADI,NXPI,0.6724255276648778
ADI,ON,0.48013196640737116
ADI,PNW,-0.44558944749029444
ADI,PPL,-0.4151038025727475
ADI,TEL,0.40511139051390493
ADI,TER,0.5646414453853051
ADI,TXN,0.6188841848705827
ADM,AFL,0.5452639916387602
ADM,AIG,0.4799994085053478
ADM,ALL,0.41590806439641703
ADM,AMP,0.562460609012075
ADM,BAC,0.46692384701419287
ADM,BEN,0.46738050007144777
ADM,BG,0.6903568265028646
ADM,BK,0.5035535900700048
ADM,BKR,0.5141428410856763
ADM,BRK-B,0.5217945902806795
ADM,C,0.5255309938060189
ADM,CAT,0.5568617826390955
ADM,CDNS,-0.41591274255287564
ADM,CF,0.4582837354821475
ADM,CFG,0.5417035854329997
ADM,CINF,0.4272694912291366
ADM,CMI,0.4979853035907963
ADM,COF,0.5083648923335258
ADM,CTRA,0.438005323017422
ADM,CTVA,0.4991954605398947
ADM,CVX,0.4217847063162191
ADM,DD,0.4904394895899198
ADM,DE,0.4672728168103511
ADM,DOW,0.5002633236201738
ADM,EL,-0.4109781003748652
ADM,F,0.46040818484577234
ADM,FCX,0.43957719848271004
ADM,FITB,0.5578379866100717
ADM,GE,0.4633121390871409
ADM,GL,0.4288127163083676
ADM,GM,0.4635080348177634
ADM,GPC,0.47628538678009513
ADM,HAL,0.5326815837665183
ADM,HBAN,0.48356099955171783
ADM,HIG,0.47969739793090493
ADM,IDXX,-0.44002069173968367
ADM,JPM,0.49795846178233694
ADM,KEY,0.576964011997416
ADM,KHC,0.4270064021484716
ADM,KMI,0.4637163851866141
ADM,LYB,0.5625254659628252
ADM,MET,0.6248801232362653
ADM,MOS,0.4906647998753522
ADM,MPC,0.43108649623719336
ADM,MSFT,-0.4704646087750078
ADM,MTB,0.5802919223808976
ADM,NOW,-0.41828406645575095
ADM,NTRS,0.4915946121451597
ADM,NUE,0.45853400360647784
ADM,OKE,0.40417219178369396
ADM,OMC,0.40195626728088557
ADM,PFG,0.5784554901039541
ADM,PNC,0.4804033386724147
ADM,PRU,0.5447027714471192
ADM,RF,0.5075552167830404
ADM,SLB,0.5418857467673703
ADM,SNA,0.443857256340809
ADM,STT,0.44546321319127463
ADM,SWK,0.42949636802814223
ADM,SYF,0.5108274566390119
ADM,T,0.47874337916981874
ADM,TAP,0.4423022139913207
ADM,TFC,0.48454387118363546
ADM,TRGP,0.4126748064668787
ADM,URI,0.4516298755972339
ADM,USB,0.4994399593933951
ADM,VLO,0.45118592681186204
ADM,WAB,0.41970745608522086
ADM,WMB,0.47434132835996673
ADM,XOM,0.475663405671491
ADP,AEE,0.40263022346294935
ADP,ATO,0.41045222084782207
ADP,BR,0.5080900191133207
ADP,CMS,0.40113039947164775
ADP,D,0.4008096601815333
ADP,DUK,0.46373696800006486
ADP,ED,0.46959214079197065
ADP,ES,0.4124849594390718
ADP,FAST,0.46762722218526903
ADP,GIS,0.49611520265451975
ADP,HSY,0.5805831777782806
ADP,ITW,0.41392381189953426
ADP,JKHY,0.5158141830814922
ADP,K,0.5057049356184944
ADP,KO,0.4529106323910045
ADP,LNT,0.4051765985879338
ADP,MDLZ,0.4843746130720887
ADP,MMM,0.4294606441259667
ADP,NOC,0.43909083544387323
ADP,PAYX,0.6617187503753309
ADP,PEP,0.46023566980506636
ADP,PG,0.409709763798337
ADP,SJM,0.45073962908529824
ADP,VZ,0.5079176269017558
ADP,WEC,0.4690089120006418
ADP,XEL,0.42945397260901025
AEE,AEP,0.7722466240749012
AEE,AMAT,-0.45978863642100337
AEE,AMT,0.5423626089454138
AEE,APA,-0.5229098383292219
AEE,ARE,0.6124227067816818
AEE,ATO,0.7216965101060817
AEE,AVB,0.5736850242957244
AEE,AWK,0.7552615836407074
AEE,BF-B,0.41330327497744834
AEE,BR,0.51253778937693
AEE,BRO,0.5061016515570962
AEE,CCI,0.4491344260439104
AEE,CCL,-0.48426292086658
AEE,CF,-0.443890985239756
AEE,CHD,0.4846592137120951
AEE,CL,0.48527580677953036
AEE,CMS,0.8362748682504411
AEE,CNP,0.4680577740988871
AEE,COP,-0.4544006493785189
AEE,CPT,0.4905010839649238
AEE,D,0.8237554914992273
AEE,DGX,0.46575195837109473
AEE,DHR,0.4493057626896495
AEE,DLR,0.4148407364461992
AEE,DOC,0.4621562265256503
AEE,DTE,0.760728140382559
AEE,DUK,0.7849515122539281
AEE,DVN,-0.4692173513158015
AEE,ECL,0.4836148108041801
AEE,ED,0.8515874679860381
AEE,EOG,-0.5014279565545273
AEE,EQR,0.508437849207986
AEE,ES,0.78271193696136
AEE,ESS,0.5188528109216077
AEE,ETR,0.4897819756513686
AEE,EVRG,0.6406616642696832
AEE,EXC,0.6344827891288666
AEE,EXR,0.44532132827225684
AEE,FANG,-0.45956697066253466
AEE,FCX,-0.4477716976815049
AEE,FE,0.4705986915249364
AEE,GIS,0.5573223757429867
AEE,HAL,-0.47370888230334635
AEE,HRL,0.42798208577772895
AEE,HSY,0.6919217361561036
AEE,INTC,-0.4384219673836848
AEE,INVH,0.5000537676289675
AEE,JKHY,0.45478626935541006
AEE,K,0.5376902502775333
AEE,KLAC,-0.401089889226671
AEE,KMB,0.5471907716111891
AEE,KO,0.4719871855001326
AEE,LH,0.40987976133577175
AEE,LNT,0.8906176048028476
AEE,LRCX,-0.40299704534814207
AEE,LVS,-0.46785295188707193
AEE,MAA,0.5606504789401161
AEE,MCHP,-0.43786111447924725
AEE,MCO,0.42576939620453136
AEE,MDLZ,0.5829748254499257
AEE,MGM,-0.4270392729028545
AEE,MKC,0.5549446514180493
AEE,MMC,0.420298647117003
AEE,MNST,0.4148344035624722
AEE,MOS,-0.41978859289384945
AEE,MPC,-0.5271552032649176
AEE,MTD,0.40497023964676565
AEE,NCLH,-0.49112827416607024
AEE,NEE,0.722020680821853
AEE,NI,0.6770402918447249
AEE,O,0.5550814320962524
AEE,OKE,-0.4383909759491979
AEE,OXY,-0.5367257245539673
AEE,PEG,0.7040227419694947
AEE,PEP,0.5524992536151864
AEE,PG,0.4699003398709056
AEE,PLD,0.5951320969207219
AEE,PNR,0.45587162890988875
AEE,PNW,0.4994985372624787
AEE,PPL,0.5968188495538912
AEE,PSA,0.5280370527310807
AEE,PSX,-0.4262540834084266
AEE,ROL,0.46125510567299627
AEE,ROP,0.520695205839929
AEE,RSG,0.5292921445643526
AEE,SBAC,0.5106631660977352
AEE,SJM,0.41104461836461825
AEE,SLB,-0.45303783341291576
AEE,SO,0.698548294978793
AEE,SRE,0.5229305303875176
AEE,STE,0.4033464472538613
AEE,TPR,-0.44033279453523816
AEE,TRGP,-0.4471402629878195
AEE,TXN,-0.4012444187070222
AEE,UDR,0.4993429067876373
AEE,VLO,-0.524727349745583
AEE,VRSK,0.4148166343982576
AEE,WEC,0.8852915222438129
AEE,WM,0.5363129019718972
AEE,WST,0.40501073665708337
AEE,XEL,0.851686420446763
AEE,XOM,-0.4514759621288979
AEE,ZTS,0.44036007919640324
AEP,AIZ,0.4300487490883796
AEP,AMAT,-0.5435396460618954
AEP,AMT,0.4832894019451197
AEP,AON,0.46355348901642945
AEP,APA,-0.4053647701522193
AEP,ARE,0.5186124058538577
AEP,ATO,0.6932702717444643
AEP,AVB,0.48927384616611536
AEP,AVGO,-0.429999144787852
AEP,AWK,0.6954389124857955
AEP,BF-B,0.4094305193303131
AEP,BR,0.4283676375927273
AEP,BRO,0.40549245146259233
AEP,CF,-0.41873833679700406
AEP,CHD,0.48031839736803633
AEP,CL,0.5683167061912762
AEP,CMS,0.7834112822553173
AEP,CNP,0.5197158986505879
AEP,CPT,0.4449215971737876
AEP,D,0.7716474494648273
AEP,DOC,0.48921881216243523
AEP,DTE,0.6943168862316916
AEP,DUK,0.807459226932475
AEP,ECL,0.42338660474928635
AEP,ED,0.7794079750212218
AEP,EFX,0.40830681584867307
AEP,EQR,0.48651658873774933
AEP,ES,0.7535529490338747
AEP,ESS,0.4883714478027948
AEP,ETR,0.6402662383277937
AEP,EVRG,0.6965194001047375
AEP,EXC,0.6460980747626228
AEP,EXR,0.43718671672888326
AEP,FE,0.46565268111929153
AEP,HSY,0.5259773108161604
AEP,INVH,0.44373855617233543
AEP,K,0.43633579499787334
AEP,KLAC,-0.49137917637863254
AEP,KMB,0.5370178106137742
AEP,KO,0.5142872414557444
AEP,LNT,0.8293750705666622
AEP,LRCX,-0.4691082255015301
AEP,MAA,0.4848433663524906
AEP,MCHP,-0.5307142080712969
AEP,MDLZ,0.44473373842903896
AEP,MKC,0.4469616625244922
AEP,MOS,-0.41921470821813434
AEP,NEE,0.685568803403248
AEP,NI,0.7269575559143702
AEP,NXPI,-0.4780856060043395
AEP,O,0.49758733227357926
AEP,PEG,0.7528844023367902
AEP,PEP,0.5055474494296938
AEP,PG,0.4119972349599996
AEP,PLD,0.5401680930730706
AEP,PNW,0.5117861360941028
AEP,PPL,0.631297381471273
AEP,PSA,0.5204611963787524
AEP,SBAC,0.4462227087588439
AEP,SO,0.7603888085348648
AEP,SRE,0.5431880248380483
AEP,TER,-0.5022788105240026
AEP,TPL,-0.4225289219100458
AEP,UDR,0.4998106699325782
AEP,WEC,0.8375293741457953
AEP,WM,0.47719330531519605
AEP,XEL,0.8217813806119978
AES,BLDR,0.403332556889096
AES,FOX,0.5130851048450616
AES,FOXA,0.4910176188605155
AES,FRT,0.5547017238453545
AES,HST,0.4047574499296326
AES,KIM,0.41268172245246654
AES,PFG,0.41847675836343545
AES,PWR,0.41997523726115743
AES,RCL,0.4341447386035544
AES,REG,0.4618651005814514
AES,SPG,0.460608959087216
AFL,AIG,0.6685143205454871
AFL,AIZ,0.45799585108340185
AFL,ALL,0.4718224113848267
AFL,AMP,0.775969673434545
AFL,AMT,-0.4494862068235674
AFL,BAC,0.6307233971769602
AFL,BEN,0.5471874653093137
AFL,BG,0.4538203382392701
AFL,BK,0.6439330117312524
AFL,BRK-B,0.6091891082091301
AFL,C,0.6302341848684176
AFL,CAT,0.4872984276357628
AFL,CB,0.5561760323088152
AFL,CBRE,0.4883951130419633
AFL,CDNS,-0.4472586849016989
AFL,CFG,0.5497737235830529
AFL,CINF,0.6485838745630443
AFL,COF,0.5678749798735938
AFL,CRL,-0.4186725651239558
AFL,DD,0.48010280709494957
AFL,DHR,-0.418335693169791
AFL,DOW,0.507827733893317
AFL,EG,0.5243120703678918
AFL,EMR,0.4006372456306014
AFL,EQIX,-0.504785158813367
AFL,F,0.5404116611176587
AFL,FCX,0.434811907770576
AFL,FITB,0.6396154408916394
AFL,GD,0.43152136211620223
AFL,GE,0.5283105791996288
AFL,GL,0.6940168154826336
AFL,GM,0.4461176374984552
AFL,GS,0.5330340851272813
AFL,HBAN,0.7322249336092675
AFL,HIG,0.7084524987675134
AFL,HII,0.5129501518614286
AFL,HLT,0.4019656171728248
AFL,HPE,0.5638034471941678
AFL,HUBB,0.40686243693354324
AFL,HWM,0.4985722116692422
AFL,IDXX,-0.4577559591456947
AFL,INTU,-0.4811690596728287
AFL,IVZ,0.45149816409613575
AFL,JPM,0.6365046626464841
AFL,KEY,0.6785297332706075
AFL,L,0.6348200042736498
AFL,LKQ,0.45226607342599984
AFL,LYB,0.5263165484498874
AFL,MCO,-0.4398691775396624
AFL,MET,0.7370267149285751
AFL,MHK,0.46211412356069204
AFL,MPC,0.40840369490127226
AFL,MS,0.4728187965392643
AFL,MSCI,-0.4186239674264433
AFL,MSFT,-0.4847872506290589
AFL,MTB,0.615209808078951
AFL,MTD,-0.40237614250897746
AFL,NOW,-0.5419387344868032
AFL,NTRS,0.6916160327377353
AFL,NUE,0.42865211747835197
AFL,PFG,0.7330171188883837
AFL,PHM,0.4089513614575058
AFL,PNC,0.6135136501937917
AFL,PRU,0.7662594868637164
AFL,PTC,-0.4260617514736558
AFL,PYPL,-0.5373721765464601
AFL,RF,0.6433890034670233
AFL,RJF,0.47389617441985943
AFL,SCHW,0.48066312995405286
AFL,STT,0.5110422839112003
AFL,SYF,0.6497130294763047
AFL,SYY,0.41293563512859893
AFL,T,0.43821482957867164
AFL,TFC,0.6055838635232788
AFL,TRV,0.544928878533159
AFL,TXT,0.4997520036971044
AFL,TYL,-0.48467597681779273
AFL,USB,0.5617525221717262
AFL,VLO,0.44150785226501865
AFL,WAB,0.45125118536515446
AFL,WBD,0.4303923395162156
AFL,WRB,0.40528617277497825
AFL,ZTS,-0.4898229471103104
AIG,AIZ,0.4664681056058469
AIG,ALL,0.45779485573340145
AIG,AMP,0.6871537632164236
AIG,AMT,-0.4333668338579423
AIG,AXP,0.4099709636399677
AIG,BAC,0.661801030229808
AIG,BEN,0.5783107294752645
AIG,BK,0.5902734220538844
AIG,BLK,0.4808823224334598
AIG,BRK-B,0.7095007159536987
AIG,BXP,0.4101905237036872
AIG,C,0.618006143405434
AIG,CAT,0.4937714630463321
AIG,CB,0.6435342230395137
AIG,CCL,0.5239162206875299
AIG,CDNS,-0.5281354119810201
AIG,CFG,0.6585979357689763
AIG,CINF,0.6636728762068524
AIG,CMI,0.41177534589508447
AIG,COF,0.6074420288450557
AIG,CRL,-0.48104158902863664
AIG,CTVA,0.5033389513697373
AIG,DAL,0.5344668877838448
AIG,DD,0.5849328621048949
AIG,DOW,0.5499972530045721
AIG,EG,0.5169470507988939
AIG,EMR,0.41452569836884806
AIG,EQIX,-0.44801083598132035
AIG,F,0.43689794022077333
AIG,FITB,0.6826184553709936
AIG,FRT,0.4099602948277149
AIG,GE,0.49656770731736616
AIG,GL,0.7953865113157422
AIG,GM,0.4062117527814928
AIG,GS,0.6880640905834565
AIG,HAL,0.44838076925811127
AIG,HBAN,0.7016894197725488
AIG,HIG,0.6601170473390915
AIG,HII,0.5489052408275318
AIG,HON,0.4448562318709455
AIG,HPE,0.43550494498434417
AIG,HST,0.5180028227776042
AIG,HWM,0.5935934095345959
AIG,IDXX,-0.5311247978270272
AIG,INTU,-0.44607684426240757
AIG,IVZ,0.466422705186524
AIG,JPM,0.6856105603201599
AIG,KEY,0.688620684861148
AIG,KIM,0.49787070248883886
AIG,KMI,0.4252889283723011
AIG,L,0.7388207996879096
AIG,LUV,0.4966884369400815
AIG,LYB,0.6103292911755125
AIG,LYV,0.4025386482480218
AIG,MET,0.8236922916623568
AIG,MGM,0.4299692875670619
