ticker1,ticker2,Correlation,n,pval,Source_Cluster,Target_Cluster,Edge_Type
AAPL,JBHT,-0.4593218608000129,63,0.00017316770182986072,0,2,External
AAPL,KEY,-0.49715433522871144,63,3.947751235575023e-05,0,1,External
AAPL,L,-0.5051020068470857,63,2.828792106672642e-05,0,1,External
AAPL,LHX,-0.41392003577548603,63,0.000825110210420048,0,2,External
AAPL,LKQ,-0.40558411338924794,63,0.0010741111775837099,0,1,External
AAPL,MET,-0.4691068411997559,63,0.00012009364349991678,0,1,External
AAPL,MLM,-0.4063593550171351,63,0.0010483848263778547,0,1,External
AAPL,MSFT,0.44898516661275584,63,0.0002519161862749209,0,0,Internal
AAPL,MTB,-0.4423031925632783,63,0.00031898401533486144,0,1,External
AAPL,NUE,-0.4402032741360898,63,0.00034320461591759785,0,1,External
AAPL,OMC,-0.4443523602107204,63,0.00029686201119826324,0,1,External
AAPL,PFG,-0.4692037247432296,63,0.00011965260425721707,0,1,External
AAPL,PKG,-0.49947957006772076,63,3.584032574481442e-05,0,2,External
AAPL,PNC,-0.5358847933755442,63,7.170620505904445e-06,0,1,External
AAPL,PPL,-0.43524300571188557,63,0.0004072137633808034,0,4,External
AAPL,PRU,-0.489142410217756,63,5.47878542655749e-05,0,1,External
AAPL,PYPL,0.5312615195789859,63,8.888434767766292e-06,0,0,Internal
AAPL,RF,-0.532373217193693,63,8.443519442342689e-06,0,1,External
AAPL,SHW,-0.40088545015000226,63,0.0012425860522146006,0,2,External
AAPL,SNA,-0.47467050907164926,63,9.704694632170467e-05,0,2,External
AAPL,SYF,-0.5280175814663614,63,1.0314619029214275e-05,0,1,External
AAPL,TEL,-0.4190490377502668,63,0.0006991422337276668,0,1,External
AAPL,TFC,-0.49870251177572006,63,3.7019809807277556e-05,0,1,External
AAPL,TRV,-0.5223701236586036,63,1.3316533530223921e-05,0,2,External
AAPL,TYL,0.4288050881597199,63,0.0005064596779337928,0,0,Internal
AAPL,UHS,-0.5254886007891352,63,1.1571179583931327e-05,0,2,External
AAPL,USB,-0.551149237685466,63,3.4484793499877387e-06,0,1,External
AAPL,VZ,-0.4035481011797117,63,0.0011444078458228374,0,4,External
AAPL,WFC,-0.4430470797287499,63,0.00031078513751893585,0,1,External
AAPL,WTW,-0.40400182516383665,63,0.001128392960015924,0,2,External
AAPL,XYL,-0.46209911148715627,63,0.00015625692249613316,0,2,External
AAPL,XYZ,0.4237004235023415,63,0.000600248613036916,0,0,Internal
ABBV,BMY,0.4906176444612549,63,5.161096202715045e-05,0,0,Internal
ABBV,GILD,0.47742631063315555,63,8.720742194161128e-05,0,0,Internal
ABBV,MRK,0.5422131703067885,63,5.316634124408301e-06,0,0,Internal
ABBV,PFE,0.6474322609089952,63,1.2945932152166564e-08,0,0,Internal
ABT,APA,-0.4245216964596486,63,0.0005841681410849165,0,1,External
ABT,COF,-0.430337746990965,63,0.0004810210370540518,0,1,External
ABT,DGX,0.4763895805873513,63,9.079589313486137e-05,0,0,Internal
ABT,DHR,0.5257333381142304,63,1.144362884650461e-05,0,0,Internal
ABT,DVN,-0.517637629958282,63,1.6437741948487703e-05,0,1,External
ABT,HOLX,0.4298815842614684,63,0.0004884681425564204,0,0,Internal
ABT,LH,0.5625306190004027,63,1.9505839666775697e-06,0,0,Internal
ABT,NUE,-0.5296119902290966,63,9.5889609924553e-06,0,1,External
ABT,TMO,0.5569257060997731,63,2.589255605633414e-06,0,0,Internal
ABT,WST,0.42467348338866034,63,0.0005812393156123844,0,0,Internal
ACGL,ADBE,-0.4276676747179778,63,0.0005261215779628614,1,0,External
ACGL,AFL,0.4333471158274675,63,0.00043442203300552763,1,1,Internal
ACGL,AIG,0.5169197533924654,63,1.6966629550672183e-05,1,1,Internal
ACGL,AIZ,0.46532663949324843,63,0.0001385141873691253,1,1,Internal
ACGL,AMP,0.45041052720827734,63,0.00023939490710858736,1,1,Internal
ACGL,AMZN,-0.4060360265553236,63,0.0010590461489566056,1,0,External
ACGL,AXP,0.4152408450517154,63,0.0007908475366372284,1,1,Internal
ACGL,BAC,0.5037254398357821,63,2.998679856614616e-05,1,1,Internal
ACGL,BKR,0.40072520759161584,63,0.0012487294762350467,1,1,Internal
ACGL,CB,0.5724715812853037,63,1.1651050482115928e-06,1,1,Internal
ACGL,CF,0.4550335150889708,63,0.00020259622605961722,1,1,Internal
ACGL,CFG,0.5487790701720947,63,3.872782358375131e-06,1,1,Internal
ACGL,CINF,0.5172311075895573,63,1.6735331781498378e-05,1,2,External
ACGL,EG,0.6196744477125495,63,7.866460487549126e-08,1,1,Internal
ACGL,EOG,0.42320397061090115,63,0.0006101627712401317,1,1,Internal
ACGL,EQT,0.4250970219152266,63,0.0005731371855225737,1,1,Internal
ACGL,ETN,0.465726274465247,63,0.0001364509500809759,1,1,Internal
ACGL,FITB,0.515319392806029,63,1.8203057102180384e-05,1,1,Internal
ACGL,GE,0.4136764834854864,63,0.0008315727179335591,1,1,Internal
ACGL,GL,0.5498095774944066,63,3.6826412237891593e-06,1,1,Internal
ACGL,HBAN,0.4300100940742173,63,0.000486359619808161,1,1,Internal
ACGL,HIG,0.5375230449762748,63,6.64011679464391e-06,1,1,Internal
ACGL,HST,0.40200395291271773,63,0.0012004566141254802,1,3,External
ACGL,HWM,0.4765751223794804,63,9.014384943119776e-05,1,1,Internal
ACGL,KEY,0.572059986547342,63,1.1906309848885537e-06,1,1,Internal
ACGL,L,0.5855008284082562,63,5.776742222332494e-07,1,1,Internal
ACGL,LKQ,0.4620920842219408,63,0.00015629772978369334,1,1,Internal
ACGL,MET,0.5029769494223993,63,3.0949722660571715e-05,1,1,Internal
ACGL,MHK,0.41483973923737943,63,0.0008011138697848417,1,1,Internal
ACGL,MPC,0.43805724868790874,63,0.00036967842950381204,1,1,Internal
ACGL,MTB,0.5603873803704476,63,2.1750414216876617e-06,1,1,Internal
ACGL,OMC,0.5784616064825595,63,8.47088863257581e-07,1,1,Internal
ACGL,PFG,0.4812057112927335,63,7.520262109539846e-05,1,1,Internal
ACGL,PNC,0.4290488405980602,63,0.0005023339083885309,1,1,Internal
ACGL,PRU,0.5304427369204207,63,9.22997524850697e-06,1,1,Internal
ACGL,PYPL,-0.5051822298286024,63,2.8191718382980166e-05,1,0,External
ACGL,RF,0.5311026306184986,63,8.95377805865443e-06,1,1,Internal
ACGL,RJF,0.46472751922804933,63,0.00014166101722654363,1,1,Internal
ACGL,TFC,0.5320752471593262,63,8.560691189090486e-06,1,1,Internal
ACGL,TPR,0.41961682239203885,63,0.0006863269812846002,1,3,External
ACGL,TRV,0.473620540838488,63,0.00010105724908368722,1,2,External
ACGL,USB,0.4081732605955298,63,0.0009903479449790106,1,1,Internal
ACGL,WFC,0.46552894260611855,63,0.00013746618373976292,1,1,Internal
ACGL,WRB,0.5577091894249037,63,2.489514152303559e-06,1,2,External
ACN,BR,0.4209237666401437,63,0.0006576332232388248,4,2,External
ACN,CHD,0.45915285116570587,63,0.00017424904672260668,4,4,Internal
ACN,IBM,0.4140066329623378,63,0.000822823373186046,4,2,External
ACN,IEX,0.47868242821078394,63,8.303465078894447e-05,4,2,External
ACN,JNJ,0.4334487724358634,63,0.00043292219360082594,4,4,Internal
ACN,MCO,0.4375510161386272,63,0.0003761886287403062,4,4,Internal
ACN,PEP,0.41367826813604297,63,0.00083152519740679,4,4,Internal
ACN,PG,0.406940137180683,63,0.0010294770786872535,4,4,Internal
ACN,ROL,0.46837530720577725,63,0.00012347230184232518,4,4,Internal
ACN,SPGI,0.4231680305559264,63,0.0006108862256545901,4,4,Internal
ACN,WM,0.42369337509420746,63,0.0006003883410944177,4,2,External
ADBE,ADM,-0.5739253095757956,63,1.0789953238220894e-06,0,1,External
ADBE,ADSK,0.6014666490002379,63,2.342687905406707e-07,0,0,Internal
ADBE,AFL,-0.7154570339910651,63,6.395198010870176e-11,0,1,External
ADBE,AIG,-0.6601180864487248,63,5.330786584056471e-09,0,1,External
ADBE,AIZ,-0.6160634367990543,63,9.821216490488308e-08,0,1,External
ADBE,ALL,-0.5801038239846644,63,7.75340833606619e-07,0,2,External
ADBE,AMP,-0.5642296614030186,63,1.7882550920392998e-06,0,1,External
ADBE,AMZN,0.47504590848818795,63,9.564902927009764e-05,0,0,Internal
ADBE,APA,-0.41701239988987404,63,0.0007469130444852889,0,1,External
ADBE,AVY,-0.4442173425312385,63,0.0002982753452280842,0,2,External
ADBE,AXP,-0.5456038070618866,63,4.517892777115993e-06,0,1,External
ADBE,BAC,-0.6380188620937165,63,2.4360488234363476e-08,0,1,External
ADBE,BEN,-0.5913287006833194,63,4.178787131771746e-07,0,1,External
ADBE,BK,-0.6189457637438749,63,8.228633327093434e-08,0,1,External
ADBE,BKR,-0.5248555690436094,63,1.1907258403807534e-05,0,1,External
ADBE,BLK,-0.45497789389109466,63,0.00020300632583081994,0,1,External
ADBE,BRK-B,-0.6938430165187301,63,4.0463254383939626e-10,0,2,External
ADBE,C,-0.45598916657603616,63,0.00019566754123480668,0,1,External
ADBE,CAT,-0.5478650300807667,63,4.049067556807583e-06,0,1,External
ADBE,CB,-0.5781480502219775,63,8.614775708513506e-07,0,1,External
ADBE,CDNS,0.5103590889970647,63,2.2587017982653167e-05,0,0,Internal
ADBE,CF,-0.551605328138703,63,3.3719854974782436e-06,0,1,External
ADBE,CFG,-0.6222595733698263,63,6.699215530858963e-08,0,1,External
ADBE,CI,-0.4157890234830006,63,0.0007770093051395499,0,2,External
ADBE,CINF,-0.6320362333649864,63,3.600667726973477e-08,0,2,External
ADBE,CMI,-0.6114593165806057,63,1.2981164013859096e-07,0,2,External
ADBE,COF,-0.6422513711632246,63,1.8382382112962572e-08,0,1,External
ADBE,CRM,0.5365077998749853,63,6.964387588330549e-06,0,0,Internal
ADBE,CSX,-0.4575824199266673,63,0.00018459684106747807,0,2,External
ADBE,CVS,-0.4189570668773603,63,0.0007012383475833052,0,2,External
ADBE,CVX,-0.4353556941578183,63,0.00040564647722328293,0,1,External
ADBE,DAY,0.5935782087881325,63,3.68149872231686e-07,0,0,Internal
ADBE,DD,-0.44124070131806925,63,0.00033103683670251814,0,1,External
ADBE,DE,-0.4582741210639725,63,0.00017997166724239807,0,1,External
ADBE,DOV,-0.5024056213006874,63,3.1703910145035175e-05,0,2,External
ADBE,DOW,-0.45559317690935125,63,0.00019851179384127192,0,1,External
ADBE,DXCM,0.48530989195476915,63,6.390389172928215e-05,0,0,Internal
ADBE,EG,-0.5578407055473271,63,2.4731279048893648e-06,0,1,External
ADBE,ELV,-0.4013691567136878,63,0.0012242061913687052,0,2,External
ADBE,EMR,-0.5464649758254005,63,4.3336710913803355e-06,0,1,External
ADBE,ETN,-0.5690115876261327,63,1.3966578925190313e-06,0,1,External
ADBE,FICO,0.5179731648169826,63,1.619582755988351e-05,0,0,Internal
ADBE,FITB,-0.6206848104464339,63,7.389102787470599e-08,0,1,External
ADBE,GD,-0.4801106098639765,63,7.851409877800112e-05,0,2,External
ADBE,GE,-0.5121574754475821,63,2.0895406021704053e-05,0,1,External
ADBE,GL,-0.7001084689863458,63,2.4104713447918027e-10,0,1,External
ADBE,GPC,-0.5159654365597343,63,1.7694192237816923e-05,0,2,External
ADBE,GS,-0.6046655573911612,63,1.943525031568727e-07,0,1,External
ADBE,HAL,-0.4714225927444445,63,0.00010995022204636245,0,1,External
ADBE,HBAN,-0.48793612839574113,63,5.751867595195961e-05,0,1,External
ADBE,HIG,-0.5227291560063453,63,1.3103800749644121e-05,0,1,External
ADBE,HII,-0.5789164381996491,63,8.266174703535726e-07,0,1,External
ADBE,HON,-0.4647178505542188,63,0.0001417123348177522,0,2,External
ADBE,HPE,-0.47178288653896183,63,0.00010844483274530352,0,1,External
ADBE,HSIC,-0.4061348233846348,63,0.0010557781316803954,0,2,External
ADBE,HUBB,-0.4204075660284332,63,0.0006688338387339633,0,1,External
ADBE,HUM,-0.4097116498316166,63,0.0009434157769303466,0,2,External
ADBE,IBM,-0.4137550011332871,63,0.0008294843209294946,0,2,External
ADBE,IDXX,0.620512261648544,63,7.46864153950577e-08,0,0,Internal
ADBE,INTU,0.46971699107025466,63,0.00011734080582468118,0,0,Internal
ADBE,IP,-0.5457237479375384,63,4.491804026038856e-06,0,1,External
ADBE,ITW,-0.43119687665478906,63,0.0004672748421976299,0,2,External
ADBE,IVZ,-0.4301819075738112,63,0.0004835535146374664,0,1,External
ADBE,J,-0.5001779694322336,63,3.481000289973491e-05,0,2,External
ADBE,JBHT,-0.4330592507599999,63,0.0004386948696039696,0,2,External
ADBE,JCI,-0.4697433155902243,63,0.00011722335170880933,0,2,External
ADBE,JPM,-0.6426418751346255,63,1.7907074874238018e-08,0,1,External
ADBE,KEY,-0.6394201627149054,63,2.2202777753186146e-08,0,1,External
ADBE,KMI,-0.4190377040957525,63,0.0006994002328488151,0,1,External
ADBE,L,-0.6878794893359326,63,6.545880017868902e-10,0,1,External
ADBE,LKQ,-0.5359700491615726,63,7.142066190894411e-06,0,1,External
ADBE,LYB,-0.5227476255089738,63,1.3092943156222644e-05,0,1,External
ADBE,MET,-0.7024798866295738,63,1.9744559142024585e-10,0,1,External
ADBE,MHK,-0.46551330183687556,63,0.00013754694825058618,0,1,External
ADBE,MMM,-0.4521922787533277,63,0.00022454370609182388,0,2,External
ADBE,MPC,-0.4413935767339086,63,0.00032927742965621425,0,1,External
ADBE,MPWR,0.5008388777268329,63,3.3860295473043044e-05,0,0,Internal
ADBE,MS,-0.5598192272897138,63,2.2384723936707188e-06,0,1,External
ADBE,MSCI,0.5093705320189863,63,2.3570119279596416e-05,0,4,External
ADBE,MSFT,0.6080050099989229,63,1.5956819290617099e-07,0,0,Internal
ADBE,MTB,-0.6787686040506611,63,1.3358032813768657e-09,0,1,External
ADBE,MTCH,0.45929320687529823,63,0.0001733505992097221,0,0,Internal
ADBE,NFLX,0.43091643049181344,63,0.0004717222459677177,0,0,Internal
ADBE,NOW,0.5817218743097883,63,7.10257716067701e-07,0,0,Internal
ADBE,NSC,-0.5125455732502602,63,2.0546120636424965e-05,0,2,External
ADBE,NTRS,-0.5518545432809364,63,3.3308607501713483e-06,0,1,External
ADBE,NUE,-0.5260821870481887,63,1.1264076993801335e-05,0,1,External
ADBE,NVDA,0.5252957449938996,63,1.1672621136110962e-05,0,0,Internal
ADBE,OMC,-0.6593416900969679,63,5.6350938045459636e-09,0,1,External
ADBE,PAYC,0.6405731883029959,63,2.0564190790118546e-08,0,0,Internal
ADBE,PCAR,-0.4833680836752967,63,6.903865559322626e-05,0,2,External
ADBE,PFG,-0.6838644810055887,63,8.991872444666357e-10,0,1,External
ADBE,PH,-0.45422267118693427,63,0.0002086503674897263,0,1,External
ADBE,PKG,-0.48156240530535505,63,7.4152118483907e-05,0,2,External
ADBE,PNC,-0.6419958751898146,63,1.8699793331798815e-08,0,1,External
ADBE,PNR,-0.5706492463354566,63,1.2821544933318476e-06,0,2,External
ADBE,PODD,0.45701822806331927,63,0.0001884497518285524,0,0,Internal
ADBE,PRU,-0.6850403386634791,63,8.197767753742428e-10,0,1,External
ADBE,PSX,-0.41538613562314153,63,0.0007871582720538795,0,1,External
ADBE,PYPL,0.679619770853183,63,1.251033993719062e-09,0,0,Internal
ADBE,RF,-0.5810883829831711,63,7.3510270311345e-07,0,1,External
ADBE,RJF,-0.48197857381442316,63,7.29435575394014e-05,0,1,External
ADBE,RSG,-0.4886711814045216,63,5.584006824040367e-05,0,2,External
ADBE,RTX,-0.4973685072376566,63,3.9128753201853754e-05,0,1,External
ADBE,SCHW,-0.5368720644544843,63,6.846380277786414e-06,0,1,External
ADBE,SLB,-0.5073868754621902,63,2.5663591118440744e-05,0,1,External
ADBE,SNA,-0.5232281636153401,63,1.281337323234631e-05,0,2,External
ADBE,SNPS,0.6504803852498725,63,1.0499985266414014e-08,0,0,Internal
ADBE,SPG,-0.4189554596854372,63,0.0007012750277348925,0,1,External
ADBE,STT,-0.5026934916646612,63,3.132180275527131e-05,0,1,External
ADBE,SYF,-0.5862724162422533,63,5.53632312510135e-07,0,1,External
ADBE,TFC,-0.5813038816868623,63,7.265609052983241e-07,0,1,External
ADBE,TMO,0.420489881238645,63,0.0006670362439698491,0,0,Internal
ADBE,TROW,-0.5059403205550985,63,2.7297468997774447e-05,0,1,External
ADBE,TRV,-0.6417724266081427,63,1.898163340708929e-08,0,2,External
ADBE,TT,-0.5077906148860954,63,2.5224022698837226e-05,0,2,External
ADBE,TXT,-0.6516433246882055,63,9.687707965324159e-09,0,1,External
ADBE,TYL,0.442491626630554,63,0.00031688870674365896,0,0,Internal
ADBE,UBER,0.45852241695684987,63,0.00017833746343824135,0,0,Internal
ADBE,UHS,-0.5027242081196099,63,3.1281283730030465e-05,0,2,External
ADBE,URI,-0.5349334661492214,63,7.496542504238286e-06,0,1,External
ADBE,USB,-0.5982545562435856,63,2.8202390839769454e-07,0,1,External
ADBE,VLO,-0.40539417518464,63,0.0010805004330119445,0,1,External
ADBE,VMC,-0.4600274844291971,63,0.0001687191450467245,0,1,External
ADBE,WFC,-0.4809837925000625,63,7.586309800071123e-05,0,1,External
ADBE,WMB,-0.4928563448857876,63,4.7113565315976256e-05,0,1,External
ADBE,WRB,-0.5332194288224994,63,8.11885269915521e-06,0,2,External
ADBE,WST,0.4188312489260023,63,0.0007041150905661541,0,0,Internal
ADBE,XOM,-0.4576349403904299,63,0.0001842418712447485,0,1,External
ADBE,XYZ,0.6282945253164085,63,4.57810275484705e-08,0,0,Internal
ADBE,ZTS,0.40173644982293777,63,0.0012104136473508416,0,0,Internal
ADI,AMAT,0.5921840966270391,63,3.9826808021355654e-07,0,0,Internal
ADI,AMD,0.49930456399827466,63,3.6102889771917137e-05,0,0,Internal
ADI,APH,0.45967602406265123,63,0.00017092164002780182,0,0,Internal
ADI,AVGO,0.6492050900564044,63,1.1464702110858469e-08,0,0,Internal
ADI,AZO,-0.4853821226061459,63,6.371986781461069e-05,0,2,External
ADI,CDNS,0.4007535802632954,63,0.0012476397295940432,0,0,Internal
ADI,KLAC,0.782910524971531,63,5.572791182020579e-14,0,0,Internal
ADI,KR,-0.40411309420489716,63,0.0011244965063709346,0,4,External
ADI,LRCX,0.6834902297291229,63,9.259584698590684e-10,0,0,Internal
ADI,MCHP,0.7889351164258243,63,2.6313420062975388e-14,0,0,Internal
ADI,MPWR,0.6231216406592177,63,6.347769924652739e-08,0,0,Internal
ADI,MU,0.4331389039182042,63,0.0004375087531395854,0,0,Internal
ADI,NXPI,0.5943083309156927,63,3.5324408668157237e-07,0,0,Internal
ADI,ON,0.6285542895109063,63,4.5028680289817924e-08,0,0,Internal
ADI,QCOM,0.5448473681770055,63,4.685714782716169e-06,0,0,Internal
ADI,RL,-0.47643909872728846,63,9.062144973606893e-05,0,3,External
ADI,SNPS,0.48615346524936104,63,6.178494767067563e-05,0,0,Internal
ADI,SWKS,0.600064690661782,63,2.540910774441117e-07,0,0,Internal
ADI,TER,0.6551958401477681,63,7.559035788665347e-09,0,0,Internal
ADI,TJX,-0.4785307143394941,63,8.352868766193138e-05,0,3,External
ADI,TTWO,0.4699328835793875,63,0.00011638072666261596,0,0,Internal
ADI,TXN,0.7458709148698184,63,3.5072233572686036e-12,0,0,Internal
ADI,WM,-0.47378044311276984,63,0.00010043683026748364,0,2,External
ADM,AFL,0.6687171929481717,63,2.8509117110542595e-09,1,1,Internal
ADM,AIG,0.5985183841901034,63,2.777802128900789e-07,1,1,Internal
ADM,AIZ,0.5327193262198935,63,8.309293227674842e-06,1,1,Internal
ADM,ALL,0.47419853295040054,63,9.883116540484587e-05,1,2,External
ADM,AMP,0.6575313088277087,63,6.4098573904923795e-09,1,1,Internal
ADM,AMZN,-0.4223088775598721,63,0.0006284137472497928,1,0,External
ADM,APA,0.58283358255905,63,6.685523931150286e-07,1,1,Internal
ADM,AVGO,-0.47549821792124625,63,9.398933168113053e-05,1,0,External
ADM,AVY,0.43863374032161756,63,0.0003623897978156481,1,2,External
ADM,AXON,-0.4006112754702427,63,0.0012531140478963445,1,0,External
ADM,AXP,0.4976616811446962,63,3.8655965408648994e-05,1,1,Internal
ADM,BAC,0.6004581910977355,63,2.483736362133117e-07,1,1,Internal
ADM,BEN,0.5773058361239242,63,9.012690571566483e-07,1,1,Internal
ADM,BG,0.6476787832077734,63,1.2729630882484476e-08,1,1,Internal
ADM,BK,0.45451421236587564,63,0.00020645477660962571,1,1,Internal
ADM,BKR,0.4731031037136657,63,0.00010308913857954635,1,1,Internal
ADM,BRK-B,0.5870366560105288,63,5.307482338811152e-07,1,2,External
ADM,C,0.6213692972498172,63,7.081383804862669e-08,1,1,Internal
ADM,CAT,0.5920367794256974,63,4.0158258274082854e-07,1,1,Internal
ADM,CDNS,-0.5958850992013147,63,3.2296760554458695e-07,1,0,External
ADM,CF,0.5728494827595078,63,1.1421212152548127e-06,1,1,Internal
ADM,CFG,0.6147928682066883,63,1.0611865342183763e-07,1,1,Internal
ADM,CMI,0.5134915701825706,63,1.9717294872415284e-05,1,2,External
ADM,COF,0.5976999479266201,63,2.911445027480124e-07,1,1,Internal
ADM,COP,0.5890101634269789,63,4.756956935662958e-07,1,1,Internal
ADM,CTRA,0.41555150202156815,63,0.0007829781828021557,1,1,Internal
ADM,CVX,0.5591917581218888,63,2.310534694893742e-06,1,1,Internal
ADM,DD,0.5054515292970426,63,2.7870988638243752e-05,1,1,Internal
ADM,DE,0.45520932433708,63,0.0002013049514961293,1,1,Internal
ADM,DHR,-0.47455942289613584,63,9.746420001263676e-05,1,0,External
ADM,DOW,0.6645854673395521,63,3.860884725208232e-09,1,1,Internal
ADM,DVN,0.566620239710987,63,1.5811711027716574e-06,1,1,Internal
ADM,EMR,0.5277521118643359,63,1.0440291881642847e-05,1,1,Internal
ADM,EOG,0.5477430460126723,63,4.073152567125396e-06,1,1,Internal
ADM,ETN,0.5502701774707525,63,3.600506350913004e-06,1,1,Internal
ADM,FANG,0.4258561225891244,63,0.0005588718834582506,1,1,Internal
ADM,FITB,0.6094977823048839,63,1.4599665838197767e-07,1,1,Internal
ADM,GL,0.6224321989938593,63,6.627402094587057e-08,1,1,Internal
ADM,GPC,0.615891631963469,63,9.92478072935896e-08,1,2,External
ADM,GS,0.6354347733588412,63,2.8868949803887808e-08,1,1,Internal
ADM,GWW,0.4671110747680325,63,0.00012951780392118142,1,2,External
ADM,HAL,0.5267316207846224,63,1.0936775162429657e-05,1,1,Internal
ADM,HBAN,0.5686483735099508,63,1.4233192856726384e-06,1,1,Internal
ADM,HII,0.5278754247345626,63,1.0381739643171063e-05,1,1,Internal
ADM,HPE,0.41671944078219336,63,0.0007540224378227412,1,1,Internal
ADM,HUBB,0.5457873276800324,63,4.478031670220665e-06,1,1,Internal
ADM,IDXX,-0.49689104409642537,63,3.991019617308025e-05,1,0,External
ADM,IP,0.5379666532462389,63,6.502893659636589e-06,1,1,Internal
ADM,ITW,0.5618974412953763,63,2.0145303448004405e-06,1,2,External
ADM,J,0.4814433328121834,63,7.450128673270097e-05,1,2,External
ADM,JCI,0.4384893570589016,63,0.00036420285214421055,1,2,External
ADM,JPM,0.5644388011980513,63,1.7691718924648187e-06,1,1,Internal
ADM,KEY,0.6449728297440241,63,1.530298178692331e-08,1,1,Internal
ADM,KMI,0.5053963656129392,63,2.7936410782244942e-05,1,1,Internal
ADM,L,0.5584516321965568,63,2.3983235398828323e-06,1,1,Internal
ADM,LKQ,0.509837020817332,63,2.3101364388156613e-05,1,1,Internal
ADM,LYB,0.6685321241758055,63,2.8901968912948613e-09,1,1,Internal
ADM,MET,0.662273711205097,63,4.5654309005037355e-09,1,1,Internal
ADM,MHK,0.4400018846518842,63,0.00034561340410234635,1,1,Internal
ADM,MMC,0.439378288659797,63,0.0003531702071943092,1,2,External
