source,target,weight
ABBV,MSCI,0.4172616962814914
ABBV,NCLH,-0.41709890576881103
ABBV,RMD,0.43350847221002653
ABBV,SYY,-0.4353793430076454
ABBV,WST,0.47680898185545906
ABBV,WY,-0.4104764508735149
ABT,AES,-0.526666900805327
ABT,AKAM,0.5748694789166379
ABT,AMGN,0.48153747116370926
ABT,AXP,-0.4962815620935867
ABT,BAC,-0.5039884552409261
ABT,BAX,0.581426904762314
ABT,BDX,0.43440797175515794
ABT,BLDR,-0.4180248711176104
ABT,BXP,-0.4116866347212804
ABT,C,-0.5015090918073828
ABT,CFG,-0.43881000810572557
ABT,CHD,0.4353711574729563
ABT,COF,-0.5110121884581365
ABT,DOC,-0.4476938613015068
ABT,DOV,-0.4532139029501768
ABT,DTE,-0.4488805907849576
ABT,DXCM,0.4587809198896868
ABT,EA,0.5794669001464873
ABT,EW,0.514919520739663
ABT,EXPE,-0.43687991568359524
ABT,FITB,-0.5050351037760287
ABT,FRT,-0.5700506285870018
ABT,FTV,-0.5270733051474211
ABT,GEN,0.46325264923036963
ABT,GL,-0.403445900873857
ABT,GM,-0.4700677546591873
ABT,HBAN,-0.4954644343262507
ABT,HST,-0.46663741112120133
ABT,ICE,0.4578429284608641
ABT,IDXX,0.48454867031686005
ABT,INCY,0.41845535217069585
ABT,INTU,0.41944895206643523
ABT,IP,-0.506918752820003
ABT,ISRG,0.4478663501093874
ABT,JBL,-0.5887136043826552
ABT,JCI,-0.4250307661152611
ABT,JPM,-0.4378458576102322
ABT,KEY,-0.4252389096005119
ABT,KIM,-0.6117262643200929
ABT,L,-0.43315854149163235
ABT,LKQ,-0.43814703146547773
ABT,LYB,-0.5224837881058741
ABT,LYV,-0.4148273162959961
ABT,MAR,-0.4103160516739557
ABT,MET,-0.42227536375600905
ABT,MHK,-0.4940889612145672
ABT,MLM,-0.42034053485402423
ABT,MPC,-0.4301179268715243
ABT,MTB,-0.47983903528103794
ABT,NUE,-0.4024921434552916
ABT,PANW,0.4757794575076118
ABT,PFG,-0.4356790155516797
ABT,PH,-0.6040498391639981
ABT,PKG,-0.4492242177438263
ABT,PODD,0.5242186667421751
ABT,REG,-0.5156603492267409
ABT,REGN,0.4925306574449908
ABT,RF,-0.4868219424026451
ABT,RJF,-0.5001530989131626
ABT,RL,-0.5268476265595504
ABT,SJM,0.486735179769175
ABT,SNA,-0.4177780672601383
ABT,SPG,-0.49479161265845706
ABT,SYF,-0.5007215429772827
ABT,SYY,-0.48164258902259766
ABT,TECH,0.4351818095693295
ABT,TEL,-0.48339475702854007
ABT,TFC,-0.4062680855480104
ABT,TJX,-0.45170213353252237
ABT,TMO,0.45431128457750486
ABT,TT,-0.4738030628857349
ABT,TTWO,0.43580609185516406
ABT,TXT,-0.5157551218606029
ABT,URI,-0.5696431711269826
ABT,USB,-0.5185335835518686
ABT,VLO,-0.4284386468224788
ABT,VRSN,0.4850836510956135
ABT,VRTX,0.4482090674186061
ABT,VTR,-0.4900975977924626
ABT,WAB,-0.44429280765794704
ABT,WELL,-0.5118581199792972
ABT,WFC,-0.4602432689030171
ACGL,AIG,0.6151576450392583
ACGL,AIZ,0.42974680656147474
ACGL,AMGN,-0.472996979574157
ACGL,AMP,0.5215523971440851
ACGL,AMZN,-0.40569124639727167
ACGL,AVY,0.48587457252239086
ACGL,AXP,0.5436168537102933
ACGL,BAC,0.5205474682093966
ACGL,BDX,-0.4851587785806135
ACGL,BLDR,0.433637229037439
ACGL,BRO,0.4170008872255806
ACGL,BXP,0.4528963668814781
ACGL,C,0.45659546162373255
ACGL,CB,0.5599126173108021
ACGL,CBRE,0.56964058831875
ACGL,CF,0.4787837894224908
ACGL,CFG,0.4997468030203112
ACGL,CHD,-0.4389399188230269
ACGL,COF,0.4411534700369426
ACGL,DD,0.43343929007549337
ACGL,DHR,-0.4438408116759824
ACGL,DIS,0.4624539465705844
ACGL,DOC,0.4736754546407458
ACGL,EA,-0.4192824184402794
ACGL,EG,0.6674834936694106
ACGL,F,0.6083316755493527
ACGL,FITB,0.5179355243189309
ACGL,FRT,0.5724663872855092
ACGL,GD,0.47756048717410116
ACGL,GL,0.49417917596401906
ACGL,GLW,0.4274609685611716
ACGL,GM,0.5473806727536878
ACGL,HBAN,0.48390348092817137
ACGL,HIG,0.6777039835436807
ACGL,HON,0.5755702628279249
ACGL,HPQ,0.4020709715992449
ACGL,HUBB,0.40840567568351177
ACGL,IP,0.4571708564882219
ACGL,IRM,0.505124975893177
ACGL,IT,0.4016303760619215
ACGL,JCI,0.5487720397037503
ACGL,JNJ,-0.635110198379674
ACGL,JPM,0.5422691391959265
ACGL,KEY,0.5520416140792653
ACGL,KIM,0.6296212053732559
ACGL,L,0.49028740578263624
ACGL,LLY,-0.41852695152366454
ACGL,LUV,0.4760544523533269
ACGL,MET,0.517055191061857
ACGL,MHK,0.4266696699867396
ACGL,MLM,0.47904877427740267
ACGL,MOS,0.5110631265879165
ACGL,MSFT,-0.462111822917967
ACGL,MTB,0.5767235138818632
ACGL,NCLH,0.40316598697503486
ACGL,O,0.40615900607812777
ACGL,OMC,0.4383273325458655
ACGL,PFG,0.5471281028199878
ACGL,PNC,0.5171659257505584
ACGL,PPG,0.47482234480605423
ACGL,PRU,0.44586852473439
ACGL,PSKY,0.46543606306206137
ACGL,REG,0.48756753521632645
ACGL,RF,0.5420564170579284
ACGL,RJF,0.5997162793970593
ACGL,RL,0.6004519199302428
ACGL,SNA,0.4123367203211177
ACGL,SPG,0.4805075619790303
ACGL,SWK,0.5224982298895419
ACGL,SYF,0.48821258229711406
ACGL,T,0.520217530806528
ACGL,TFC,0.5447445630482664
ACGL,TPR,0.5625508418166245
ACGL,TRMB,0.49136938834171034
ACGL,TRV,0.6172410430580523
ACGL,TXT,0.4676594296268433
ACGL,UAL,0.45405585103970875
ACGL,UDR,0.4181231152141214
ACGL,USB,0.5783984178384777
ACGL,VICI,0.5486617276885224
ACGL,VRSN,-0.43820417207741835
ACGL,VRTX,-0.4191513694979645
ACGL,VTR,0.46478046113719135
ACGL,WAB,0.46456389922162433
ACGL,WELL,0.45442512917775124
ACGL,WFC,0.5165958852064219
ACGL,WRB,0.6341853593824307
ACGL,WST,-0.439029940841227
ACN,AMP,0.44127529885966554
ACN,FDS,0.514048711807353
ADBE,ADM,-0.5164328978104639
ADBE,AFL,-0.43031872801026777
ADBE,AIG,-0.4448648948728357
ADBE,AMZN,0.5019929164119431
ADBE,AOS,-0.44171500313186857
ADBE,AVY,-0.543989122593439
ADBE,AXP,-0.5339836758793314
ADBE,BAC,-0.637768704186656
ADBE,BKR,-0.5143462096924547
ADBE,BLDR,-0.486172380133158
ADBE,BRK-B,-0.4813526224345595
ADBE,BXP,-0.4654510291955679
ADBE,C,-0.5095219158014032
ADBE,CAT,-0.40183001404518687
ADBE,CBRE,-0.5104593831626683
ADBE,CDNS,0.5467600567690661
ADBE,CFG,-0.5302736793213854
ADBE,CMI,-0.6123953112301982
ADBE,COF,-0.5318489313102902
ADBE,CRM,0.522874588533557
ADBE,CSX,-0.527893051090323
ADBE,CTAS,-0.40767977877122863
ADBE,DE,-0.4792840706861106
ADBE,DOC,-0.435304647759586
ADBE,DOV,-0.5556458409074485
ADBE,DOW,-0.5979474566965366
ADBE,DTE,-0.4932575893560814
ADBE,EA,0.44320545431427844
ADBE,EMR,-0.5595852767595053
ADBE,EOG,-0.43788671901200354
ADBE,ETN,-0.4088798586175301
ADBE,EXPE,-0.4091016766993254
ADBE,EXR,-0.45754973236063595
ADBE,F,-0.44437331947602654
ADBE,FITB,-0.5537029185915047
ADBE,FRT,-0.41540195311622635
ADBE,FTV,-0.49614045336951473
ADBE,GD,-0.6454713095038801
ADBE,GE,-0.4535437352885055
ADBE,GOOG,0.4878223566626103
ADBE,GOOGL,0.4893122386559814
ADBE,GS,-0.572388768039396
ADBE,HAL,-0.42614189824386367
ADBE,HBAN,-0.509171401142415
ADBE,HIG,-0.5564297325494872
ADBE,HII,-0.42576741316624156
ADBE,HON,-0.6557562807678471
ADBE,HUBB,-0.43955696339338574
ADBE,HUM,0.44211288448434233
ADBE,HWM,-0.422218369386142
ADBE,IDXX,0.44977085453383625
ADBE,IEX,-0.458624492748213
ADBE,INTU,0.5670950153070318
ADBE,IP,-0.5987786990652262
ADBE,IRM,-0.4260590468053119
ADBE,ITW,-0.5151612102329833
ADBE,J,-0.498628953594681
ADBE,JCI,-0.4919259795904102
ADBE,JPM,-0.6091145065374014
ADBE,KEY,-0.5526688644649816
ADBE,KMI,-0.42177262206717914
ADBE,KO,-0.4040465189591347
ADBE,L,-0.44357658712067244
ADBE,LKQ,-0.44185812985438133
ADBE,LUV,-0.446149862129593
ADBE,LYB,-0.5160552167554248
ADBE,MET,-0.5109082145145782
ADBE,MHK,-0.528185148961341
ADBE,MLM,-0.434105776273392
ADBE,MMM,-0.48471182982397276
ADBE,MO,-0.4350536391968623
ADBE,MOS,-0.41182701853440906
ADBE,MS,-0.5396744674289305
ADBE,MSCI,0.5053001824421713
ADBE,MSFT,0.7012988951015775
ADBE,MTB,-0.5210874111726922
ADBE,NFLX,0.4832901471373189
ADBE,NOW,0.5904554294257661
ADBE,NSC,-0.4949091472358027
ADBE,NTRS,-0.5179312325217449
ADBE,NVDA,0.5658554830263048
ADBE,OKE,-0.4439988858819285
ADBE,OXY,-0.4132949446025788
ADBE,PCAR,-0.5123950377421874
ADBE,PEG,-0.5217762303126176
ADBE,PFG,-0.4704801209122162
ADBE,PKG,-0.5606792616384595
ADBE,PNC,-0.4509657505140498
ADBE,PNR,-0.47497911526295045
ADBE,PRU,-0.5584135123991887
ADBE,PSKY,-0.4260886414412574
ADBE,PWR,-0.4694396775588943
ADBE,PYPL,0.441199474859542
ADBE,REG,-0.4082524393181644
ADBE,RF,-0.6009134432277241
ADBE,RJF,-0.5222739261271124
ADBE,RL,-0.5057186332198599
ADBE,ROK,-0.45704862506137267
ADBE,SLB,-0.4706650336610511
ADBE,SNA,-0.40753250699616955
ADBE,SNPS,0.4776874271650563
ADBE,SPG,-0.4902542978763106
ADBE,STT,-0.41056471867518823
ADBE,SWK,-0.44679564987962594
ADBE,SYF,-0.47437407785686864
ADBE,TAP,-0.4504286638760499
ADBE,TDG,-0.4783732715437457
ADBE,TECH,0.4380955142329406
ADBE,TFC,-0.5184593322633478
ADBE,TPR,-0.4687367325212164
ADBE,TROW,-0.4412634860000023
ADBE,TRV,-0.4934934297908808
ADBE,TT,-0.4944881896955837
ADBE,TTWO,0.43463986029810103
ADBE,TXT,-0.537728554452336
ADBE,TYL,0.4255996555447843
ADBE,USB,-0.5483414518699231
ADBE,VMC,-0.40135343548163493
ADBE,VRTX,0.5210674081203137
ADBE,VTR,-0.41052104623135915
ADBE,WAB,-0.5190691836822364
ADBE,WBD,-0.46608760747538536
ADBE,WFC,-0.5668686284199632
ADBE,XOM,-0.5078869543187362
ADBE,XYL,-0.46698527539137025
ADI,AMAT,0.5124146922135351
ADI,AVGO,0.6056740141930143
ADI,INTC,0.5808580408530029
ADI,KLAC,0.5063685210618347
ADI,LRCX,0.5542299082653318
ADI,MCHP,0.5691207003256852
ADI,MPWR,0.5839053297329826
ADI,MU,0.5199838487354237
ADI,NSC,0.4359726008400675
ADI,NXPI,0.6457304193589042
ADI,ON,0.593151874382518
ADI,QCOM,0.5406423582241807
ADI,SWKS,0.6663494271009675
ADI,TER,0.564022610323995
ADI,TXN,0.7437777105817053
ADM,AIG,0.5165152064552212
ADM,ALB,0.470491943073079
ADM,AMD,-0.5007536710941113
ADM,AME,0.4694787943209023
ADM,AOS,0.4385014388642796
ADM,AXP,0.40378337400367703
ADM,BAC,0.5921658360601616
ADM,BG,0.5149835286732032
ADM,BK,0.5713533065176359
ADM,BLDR,0.45418092897621465
ADM,BRK-B,0.6115242087308466
ADM,BXP,0.44490135242878326
ADM,C,0.5135939217971299
ADM,CARR,0.46471018918802154
ADM,CAT,0.6311203104472979
ADM,CB,0.4616440100881997
ADM,CF,0.5094080172870933
ADM,CFG,0.48768971982779563
ADM,CMI,0.4606094498429698
ADM,COF,0.4376549993717982
ADM,DAL,0.5484056183765965
ADM,DD,0.40365146430637944
ADM,DE,0.4776117106878983
ADM,DOW,0.5485571645495407
ADM,EA,-0.4735728755727764
ADM,EL,0.4214143087666035
ADM,ETN,0.47166371768043724
ADM,F,0.4583542427948747
ADM,FITB,0.45702612728244074
ADM,FRT,0.41571962644433996
ADM,FTV,0.4823797206434382
ADM,GD,0.5526618699787813
ADM,GM,0.42141515256814327
ADM,HBAN,0.4314261493230564
ADM,HIG,0.5570281215195694
ADM,HII,0.4131563831915517
ADM,HON,0.5901709771263547
ADM,HPE,0.4561724769074382
ADM,HUM,-0.45838993372440423
ADM,HWM,0.5386171740359965
ADM,IDXX,-0.46496701406363866
ADM,IEX,0.43307961230776476
ADM,INTU,-0.5617226497792221
ADM,IP,0.43237048146840484
ADM,J,0.46142726672217516
ADM,JBL,0.4758607217834399
ADM,JCI,0.4814006991086054
ADM,JPM,0.48736518989851557
ADM,KEY,0.5474045784418736
ADM,KIM,0.4263851380079425
ADM,L,0.5726717023102471
ADM,LUV,0.5036823813653588
ADM,LW,0.5314511028840222
ADM,LYB,0.4937170516373049
ADM,LYV,0.4142882196853826
ADM,MET,0.47113617191128815
ADM,META,-0.43045938660018324
ADM,MLM,0.4803240537773045
ADM,MO,0.5100752634306674
ADM,MOH,-0.4432251310851947
ADM,MOS,0.44277996357900495
ADM,MS,0.4585597077601833
ADM,MSCI,-0.4787156308112045
ADM,MSFT,-0.49669504517212504
ADM,MTB,0.4959656834086456
ADM,NCLH,0.4243115595205364
ADM,NFLX,-0.5053049677450627
ADM,NOW,-0.44015829051929717
ADM,NTRS,0.544790245578059
ADM,NUE,0.48460162296541653
ADM,NVDA,-0.553625126094702
ADM,NWS,0.43646821575857153
ADM,NWSA,0.40838946212013727
ADM,OMC,0.43424302579772917
ADM,OTIS,0.41293821770904543
ADM,PCAR,0.5508876768127978
ADM,PFG,0.5065466694399832
ADM,PKG,0.4338379112101292
ADM,PNC,0.4345550061868878
ADM,PNR,0.43928444502829755
ADM,PRU,0.5130950918577314
ADM,PWR,0.45724381466724945
ADM,RF,0.5489197859682273
ADM,RJF,0.4186242009343288
ADM,SCHW,0.45777315486687414
ADM,SLB,0.4094121745915056
ADM,SNPS,-0.4227218373464863
ADM,STT,0.5436096942027389
ADM,SWK,0.4708847215330445
ADM,SYF,0.4238935568978426
ADM,T,0.4615521628167245
ADM,TAP,0.5663389303841009
ADM,TECH,-0.4237229682930407
ADM,TFC,0.5095189827983391
ADM,TMO,-0.4802621494893515
ADM,TRV,0.534112065090573
ADM,TSN,0.40616353425109913
ADM,TT,0.4576325566607473
ADM,TTWO,-0.4257566249707218
ADM,TXT,0.6450104688270324
ADM,UAL,0.49873384707856167
ADM,USB,0.4744939599920352
ADM,VRSN,-0.4482053995327387
ADM,VRTX,-0.4485010982574571
ADM,VTRS,0.44888512342233755
ADM,WAB,0.5065859719514658
ADM,WFC,0.4800275395170922
ADM,WRB,0.4274187746784837
ADM,WY,0.42456026832469895
ADP,PAYX,0.5652229870615953
ADSK,NOW,0.41636204049877695
ADSK,PTC,0.4576393103953652
ADSK,T,-0.4291853252386229
ADSK,VZ,-0.4062509146642211
AEE,AEP,0.747330116950329
AEE,AMT,0.40750333511717657
AEE,ATO,0.5788221112678774
AEE,AWK,0.8009018859852522
AEE,CMS,0.7831516013451835
AEE,D,0.5190109002092863
AEE,DTE,0.5087857342943594
AEE,DUK,0.7307688359404929
AEE,ED,0.6325632574371497
AEE,EIX,0.4315398712398232
AEE,ES,0.7128058082440644
AEE,ETR,0.6993424280888061
AEE,EVRG,0.6273873896013796
AEE,EXC,0.6170069291112896
AEE,FE,0.6643253758031255
AEE,LNT,0.7893807920043633
AEE,META,-0.40027723664122583
AEE,NEE,0.6976577281637358
AEE,NI,0.7427661492021396
AEE,PEG,0.5519941941385396
AEE,PLD,0.43503095200937353
AEE,PNW,0.7196164862315922
AEE,PPL,0.4415226048733733
AEE,SO,0.6482502819701126
AEE,WEC,0.8058924633473422
AEE,WM,0.43982512597883877
AEE,XEL,0.7698612800217166
AEP,AMT,0.4127131612463069
AEP,ATO,0.617471051812203
AEP,AWK,0.6824812530315766
AEP,CCI,0.4155106115318603
AEP,CMS,0.7850180085001776
AEP,CNP,0.4897650499190482
AEP,D,0.6037425056478332
AEP,DTE,0.49724171468613154
AEP,DUK,0.7740070599536271
AEP,ECL,0.40483638842779157
AEP,ED,0.6032898096521325
AEP,EIX,0.5600422497001151
AEP,ES,0.7231334892573038
AEP,ESS,0.4187574979175898
AEP,ETR,0.7861517230053171
AEP,EVRG,0.7598485530110336
AEP,EXC,0.6324684739087129
AEP,FE,0.6622091701846792
AEP,LNT,0.8224246542919933
AEP,MMC,0.4180656680215645
AEP,MU,-0.4763416253074106
AEP,NEE,0.7237268948458138
AEP,NI,0.7607071840870097
AEP,PCG,0.47638293468088316
AEP,PEG,0.4778884849445045
AEP,PLD,0.45702956422759733
AEP,PNW,0.7469281124834906
AEP,PPL,0.5482841708932168
AEP,SBAC,0.40376318746003087
AEP,SO,0.7137425484222376
AEP,SRE,0.4203061515044465
AEP,WEC,0.719855537460078
AEP,WM,0.43509516214235644
AEP,XEL,0.7341146508998202
AES,AIZ,0.4081093000344865
AES,AMCR,0.42377731824564663
AES,AMD,-0.47431880398555
AES,AMZN,-0.5789620286762838
AES,AXP,0.49074209478073205
AES,BBY,0.43359103449617165
AES,C,0.45162555264596554
AES,CF,0.41756213509120743
AES,CFG,0.446570112919795
AES,COF,0.43558779408385917
AES,DD,0.509930022286018
AES,DE,0.43209494217893574
AES,DOC,0.4844025639573677
AES,DOV,0.509399314441533
AES,DOW,0.49015544727602217
AES,DTE,0.6260849669034759
AES,EA,-0.48479669025739985
AES,EMR,0.4168139228573809
AES,EXC,0.4791364787874359
AES,F,0.41453509421101126
AES,FDX,0.4589924990592796
AES,FITB,0.5010887456561794
AES,FRT,0.5060703110287345
AES,GD,0.41673810221108876
AES,GE,0.40948602114169913
AES,GL,0.4852591608546789
AES,HBAN,0.4310336120061298
AES,HON,0.48969935406090775
AES,HPE,0.4496258336721126
AES,HST,0.41029804887250887
AES,HWM,0.5270912036921003
AES,IBM,0.45138351580405667
AES,IDXX,-0.4172284122403506
AES,IP,0.6293521340680522
AES,IR,0.49384958949152363
AES,JBL,0.4641750523613553
AES,JCI,0.41836643822068575
AES,JPM,0.4444967604950262
AES,KEY,0.4465583139091608
AES,KIM,0.5262424463350924
AES,L,0.44159171724218044
AES,LYB,0.4790952186484575
AES,MET,0.46057248346469715
AES,MLM,0.43065163753566477
AES,MOS,0.4284949659483849
AES,MPC,0.4617112257294641
AES,MSFT,-0.517838243711055
AES,MTB,0.5268411419747892
AES,NFLX,-0.47147752365426715
AES,NRG,0.47406961444533385
AES,NUE,0.4844011071616432
AES,NVDA,-0.4437806624587545
AES,NWSA,0.40900582573628735
AES,OMC,0.4440820631203689
AES,PEG,0.45752096712819085
AES,PH,0.5065795280002925
AES,PKG,0.4889686923306373
AES,PNC,0.5361942189177595
AES,PPL,0.5659062720328507
AES,PSKY,0.4490898772028715
AES,PWR,0.4349732378314765
AES,REG,0.5408931910355879
AES,RF,0.4578578048236361
AES,RJF,0.4432061052073613
AES,RL,0.543623564852733
AES,RTX,0.47291315564279673
AES,SNA,0.5294479972787376
AES,SWK,0.6009748975942812
AES,SYF,0.4937986485195722
AES,TECH,-0.4349112595434612
AES,TEL,0.6044272267714362
AES,TFC,0.4771292152273728
AES,TRV,0.44042429856970505
AES,TXT,0.6178006031272774
AES,UAL,0.42284406601788965
AES,USB,0.4993644921230706
AES,VLO,0.42408859803083765
AES,VMC,0.46332807848728247
AES,VRTX,-0.45717593950287905
AES,VTR,0.5570367924241235
AES,WAB,0.47729346565272285
AES,WBD,0.4090046308350557
AES,WELL,0.5086988533425322
AES,WFC,0.48921746288163986
AFL,AIG,0.625308136584603
AFL,AIZ,0.5433711710350206
AFL,AMD,-0.4467461836805939
AFL,AMP,0.5756246278279041
AFL,AMZN,-0.5050715693237999
AFL,AXP,0.5943671007782241
AFL,BAC,0.5285942699386498
AFL,BKR,0.47686306494385233
AFL,BRK-B,0.42314027523925685
AFL,BXP,0.6057925686723656
AFL,C,0.5451796156898272
AFL,CARR,0.43466644500622237
AFL,CBRE,0.5607488416103188
AFL,CCL,0.46090856532296615
AFL,CDNS,-0.4955161630689054
AFL,CF,0.5074916892936945
AFL,CFG,0.5868983072695724
AFL,CMI,0.4530248777279279
AFL,COF,0.5945013722495888
AFL,CTVA,0.4132772516091121
AFL,DAL,0.5748308203541534
AFL,DD,0.4023573689644936
AFL,DE,0.46414282816535435
AFL,DOC,0.45649107675629447
AFL,DOV,0.4763947082112859
AFL,DOW,0.5299860631378424
AFL,DRI,0.46263020102294944
AFL,ETN,0.43831494688435374
AFL,EXPE,0.482601717693815
AFL,F,0.45784658273847256
AFL,FITB,0.5403569734716029
AFL,FOX,0.43833346941989737
AFL,FOXA,0.4100983723562491
AFL,FRT,0.5151408952292998
AFL,GD,0.5181388933444626
AFL,GE,0.43938587495825254
AFL,GL,0.5681412514168511
AFL,GM,0.4925922564428092
AFL,GS,0.4541765552860508
AFL,HBAN,0.5531191593304353
AFL,HIG,0.5598807765135683
AFL,HON,0.4475009076250585
AFL,HPE,0.42185629975367644
AFL,HST,0.473746335982338
AFL,HWM,0.5081776051260991
AFL,IP,0.5750466360020129
AFL,IR,0.5190193376202252
AFL,IRM,0.5734803589170521
AFL,IT,0.5221195817967079
AFL,JPM,0.44125813368473193
AFL,KEY,0.635964295275662
AFL,KIM,0.5621046918955146
AFL,KMI,0.4086437483881796
AFL,L,0.4961632985090712
AFL,LUV,0.4938791359065682
AFL,LYB,0.5439218879369642
AFL,MAR,0.4583234455101891
AFL,MET,0.8021561858382474
AFL,MGM,0.4677825287698112
AFL,MHK,0.4841970087822418
AFL,MOS,0.5123680768233387
AFL,MS,0.4795781446130328
AFL,MSFT,-0.5649468406256839
AFL,MTB,0.608722980924621
AFL,NCLH,0.4251625524534092
AFL,NFLX,-0.5024206029289294
AFL,NTRS,0.4549590063587609
AFL,NUE,0.40452718243121044
AFL,NVDA,-0.4514004472577227
AFL,OMC,0.4429879515677331
AFL,ORLY,-0.4727886664213086
AFL,PCAR,0.41718120525972385
AFL,PFG,0.6359207282764984
AFL,PH,0.43239609311912697
AFL,PNC,0.43173779085144925
AFL,PNR,0.5515758402893438
AFL,PRU,0.7489523666197571
AFL,PSKY,0.539658084339978
AFL,REG,0.5378280499737815
AFL,RF,0.590554772334556
AFL,RJF,0.5090667261773325
AFL,SLB,0.44171279083133935
AFL,SNPS,-0.42661602735853554
AFL,SPG,0.5489874515861062
AFL,STT,0.47526504134506486
AFL,SWK,0.5684526729687347
AFL,SYF,0.5539095090231109
AFL,TECH,-0.4658157429666812
AFL,TEL,0.5099223001039682
AFL,TFC,0.5567933457185402
AFL,TPR,0.5939635637065618
AFL,TRV,0.5169740942335225
AFL,TSN,0.5053677459192752
AFL,TXT,0.6091818175933358
AFL,UAL,0.49994732855185625
AFL,USB,0.5917943514641637
AFL,VRSN,-0.4054655532394321
AFL,VRTX,-0.4214847349757925
AFL,WAB,0.6588789754170054
AFL,WBD,0.5260008474281307
AFL,WFC,0.5141395076981411
AFL,WRB,0.46920205304076223
AIG,AIZ,0.49988537319484605
AIG,ALB,0.4240852582408947
AIG,AMD,-0.43278246622838135
