source,target,weight
ABT,ULTA,-0.44127074004260425
ABT,VICI,-0.437295965146086
ABT,VMC,-0.44076274786663583
ABT,VTR,-0.6899495531320673
ABT,WDC,-0.6076791721797159
ABT,WEC,0.6999954986634985
ABT,WELL,-0.7717582084728636
ABT,WMB,-0.6186799745481081
ABT,WYNN,-0.6276446079974662
ABT,XEL,0.4666695647947049
ACGL,ADBE,-0.4048697962873046
ACGL,AEE,0.44897455705130945
ACGL,AEP,0.4500340849785979
ACGL,AMT,0.5945681772453687
ACGL,ATO,0.4201841246524795
ACGL,BALL,0.5384693912032222
ACGL,CB,0.5858873818182696
ACGL,CBOE,0.586537045041247
ACGL,CCI,0.5072085385933254
ACGL,CHD,0.43145148147604867
ACGL,CME,0.5513961463110902
ACGL,CPT,0.45222847304885705
ACGL,D,0.478936177552487
ACGL,DUK,0.5466913365300478
ACGL,DVN,-0.42134562519317487
ACGL,ED,0.4462476846115595
ACGL,EG,0.7263854286636434
ACGL,EIX,0.44172598253962464
ACGL,EQR,0.40055056120091026
ACGL,ES,0.456194798209864
ACGL,ESS,0.41766404499284976
ACGL,ETR,0.5799012490768856
ACGL,EVRG,0.45480841832359614
ACGL,EXC,0.4152314634684521
ACGL,FCX,-0.41090726459179205
ACGL,FE,0.530983298343325
ACGL,GD,0.4554240512014761
ACGL,GIS,0.45829798016353784
ACGL,HSY,0.42232923823901647
ACGL,LNT,0.4195891848152626
ACGL,LYV,-0.4694702145726647
ACGL,MCHP,-0.41912374309405637
ACGL,MKC,0.4587273817764898
ACGL,MRK,0.46975280024052646
ACGL,NDAQ,0.44808235148639214
ACGL,NEE,0.5041707649888713
ACGL,NI,0.4164796025833532
ACGL,PNW,0.5077757132642223
ACGL,PPL,0.5180670796738621
ACGL,PYPL,-0.4067667854265454
ACGL,RSG,0.5951491172242246
ACGL,SO,0.5527067487936804
ACGL,SRE,0.40063250209369994
ACGL,STE,0.6486664847111476
ACGL,TRV,0.40437496521900856
ACGL,UDR,0.467823408744472
ACGL,WM,0.4836435837438201
ACGL,WRB,0.6069044082993945
ACGL,ZTS,0.4201760619529839
ACN,AFL,-0.44398434733760306
ACN,BKNG,-0.4171441102493782
ACN,BXP,-0.44523543235462926
ACN,CBRE,0.4308941470418609
ACN,CNP,-0.4615034890886454
ACN,HPQ,0.45027756485183534
ACN,IT,0.5647352828797909
ACN,LYB,-0.4372316559587312
ACN,PNC,0.40556004531868933
ACN,TPR,-0.46985323207616164
ACN,VICI,-0.5052474318889658
ACN,WY,-0.4861960419667098
ADBE,ADSK,0.4952379088052069
ADBE,AMAT,0.44253581612252146
ADBE,AMZN,0.4593498363439525
ADBE,AON,-0.40006826957846464
ADBE,AVY,-0.7268299495164938
ADBE,BALL,-0.4986442211770186
ADBE,BRO,-0.4224975260080561
ADBE,CINF,-0.4115507801857141
ADBE,CMCSA,0.5397642832978751
ADBE,CMI,-0.7315445347948097
ADBE,CTVA,0.5150203734641456
ADBE,DUK,-0.5052577506476843
ADBE,EA,0.4846202832764992
ADBE,ECL,-0.6495946908871985
ADBE,EIX,-0.5556662599530825
ADBE,EPAM,0.5341840577748896
ADBE,ES,-0.5289251890857052
ADBE,ETN,-0.5268612973846696
ADBE,EW,-0.571857088467654
ADBE,F,-0.46060224369239955
ADBE,GD,-0.47577174248798265
ADBE,GPC,-0.5707765201210938
ADBE,HON,-0.41560463911621354
ADBE,HWM,-0.596781421381534
ADBE,INTC,0.6135941755922352
ADBE,INTU,-0.4119198119325945
ADBE,IQV,-0.502909047696173
ADBE,ISRG,-0.7150326230677095
ADBE,ITW,-0.4060892831784789
ADBE,KEYS,0.43367202054343695
ADBE,LEN,-0.5653124342370435
ADBE,LKQ,-0.49640861971271744
ADBE,MAS,-0.5374400287721419
ADBE,MCD,-0.4571777545698069
ADBE,MPWR,0.41563326697642294
ADBE,MSFT,0.5681904625212114
ADBE,NDAQ,-0.5427552887804193
ADBE,NEE,-0.5425961435086797
ADBE,NEM,-0.42560708107211925
ADBE,NFLX,0.6272593527147396
ADBE,NKE,-0.5851049319078971
ADBE,NTRS,0.407097696457253
ADBE,PEG,-0.4312520010241514
ADBE,PFG,-0.42765267449338684
ADBE,PHM,-0.6062578813354322
ADBE,PNR,-0.4852221295822606
ADBE,PNW,-0.4104507683815013
ADBE,PPL,-0.6368492693476414
ADBE,PRU,-0.4207176040541388
ADBE,QCOM,0.6277511941612587
ADBE,RTX,-0.4698350237779753
ADBE,SJM,-0.44176063566123724
ADBE,SO,-0.4694947525848051
ADBE,STE,-0.4022427994628877
ADBE,STZ,-0.7245589751699185
ADBE,SW,-0.5482305606181491
ADBE,SWK,-0.43146018114994794
ADBE,TPR,-0.43622794509327906
ADBE,VTRS,0.48607034568156565
ADBE,WTW,-0.4122780866198962
ADBE,YUM,-0.5633883557914651
ADBE,ZBH,-0.40306965394018673
ADBE,ZTS,-0.5454417531367249
ADI,AKAM,-0.42787329774614036
ADI,AMAT,0.4847517117150517
ADI,APTV,0.4134040486490086
ADI,AVGO,0.5034375610152924
ADI,AXON,0.4717393319860909
ADI,BG,0.47521648530603805
ADI,CSX,0.5247562787000376
ADI,DHR,-0.40832648379901215
ADI,DLR,-0.5115157760884573
ADI,FCX,0.4377226138879987
ADI,FRT,0.46699969904018995
ADI,HIG,0.45834596049610093
ADI,HII,-0.4588191470988182
ADI,IEX,0.4384188676141338
ADI,J,-0.4564345851205523
ADI,KDP,0.43734343576152696
ADI,KO,-0.43458116763438537
ADI,LMT,-0.42313553248981745
ADI,MCHP,0.5568908679616525
ADI,MET,-0.425734969432875
ADI,MPWR,0.5852154077546217
ADI,MSI,-0.4488657235040704
ADI,MU,0.47685444866872406
ADI,NVDA,0.46027376070480125
ADI,NXPI,0.5220968974711098
ADI,ON,0.5634925285245327
ADI,PAYX,-0.4853656741923864
ADI,QCOM,0.4606397607985573
ADI,SW,-0.49148332742586887
ADI,SWKS,0.5120853566766661
ADI,TER,0.45747375678800245
ADI,TSN,0.507057980907843
ADI,TXN,0.424433007007345
ADI,UHS,0.4060896712807708
ADI,WAB,0.4180259610010449
ADI,WBD,0.4181005064861422
ADM,APH,-0.5110172901218242
ADM,ATO,0.41402574256631564
ADM,BEN,0.5147595337155386
ADM,BF-B,0.4450792750980315
ADM,CAG,0.450125618616267
ADM,ITW,0.4008133155406988
ADM,KMB,0.4326331420880355
ADM,L,0.5316344571059126
ADM,LULU,-0.43039705390442673
ADM,META,-0.41779334067244567
ADM,NWS,0.46260657155968876
ADM,NWSA,0.45631881154665016
ADM,SJM,0.472116342180519
ADM,TAP,0.4547426084387215
ADP,AME,-0.4879922817592022
ADP,CBOE,0.42937551827104653
ADP,DGX,0.6356697620776344
ADP,DOW,-0.5657257221754286
ADP,EOG,-0.4081452290961004
ADP,GE,-0.41210865865734175
ADP,LH,0.5472534224049983
ADP,MTD,-0.45526174817796705
ADP,RSG,0.48182490490435154
ADSK,AEE,-0.4020224747174306
ADSK,ARE,-0.5721699310101378
ADSK,AVB,-0.4413891766150653
ADSK,AVY,-0.4271566673610656
ADSK,BALL,-0.48474028315417894
ADSK,CDNS,0.41541846234246793
ADSK,ED,-0.43550550406603306
ADSK,EIX,-0.4164557799953131
ADSK,EPAM,0.4138619386915999
ADSK,EQIX,-0.4398486277070482
ADSK,EQR,-0.4509668879448063
ADSK,ES,-0.5221937433286281
ADSK,EVRG,-0.4774024783029707
ADSK,EW,-0.5454569239800123
ADSK,EXR,-0.5426279906024157
ADSK,GWW,-0.4307170609906061
ADSK,INVH,-0.5110318663189793
ADSK,ISRG,-0.43163808304999635
ADSK,JKHY,-0.45162085251530987
ADSK,KEYS,0.43432892268844125
ADSK,LDOS,-0.42419440868178393
ADSK,MAA,-0.40920450674697073
ADSK,MAS,-0.4191100115381472
ADSK,NWS,0.49454164017059304
ADSK,PPL,-0.6039456637395922
ADSK,SO,-0.4848363912873739
ADSK,TPR,-0.4235319690619812
ADSK,UDR,-0.4642888063410091
ADSK,VTRS,0.4491994740528978
ADSK,WEC,-0.4450952900042557
AEE,AEP,0.8029826066518453
AEE,ALLE,0.48843139005655783
AEE,AMT,0.6181665210752952
AEE,APA,-0.4638949953961992
AEE,APTV,-0.595292638119623
AEE,ARE,0.5388277825641822
AEE,ATO,0.8390191888168482
AEE,AVB,0.47714888712279224
AEE,AWK,0.8334801821220696
AEE,AXP,-0.462097727335214
AEE,BALL,0.6100708483560121
AEE,BAX,0.45191694390279535
AEE,BEN,0.4152901967114491
AEE,BF-B,0.574776850952002
AEE,BKR,-0.5353376539444413
AEE,BLDR,-0.4104864962009144
AEE,C,-0.6748285880297978
AEE,CCL,-0.7015010533262509
AEE,CF,-0.5071203795291549
AEE,CFG,-0.4658667036279873
AEE,CHD,0.5276940760486105
AEE,CL,0.605836719179464
AEE,CLX,0.5075523810671201
AEE,CMG,-0.7445492939420256
AEE,CMS,0.8839682620891901
AEE,COF,-0.4982477812107018
AEE,COP,-0.6299002553928509
AEE,COST,0.43997519505377625
AEE,CPB,0.45540781015867743
AEE,CPT,0.48251026881814674
AEE,CVX,-0.5157405031827442
AEE,D,0.7492368494305334
AEE,DG,0.4876824909288087
AEE,DIS,-0.4479482176196298
AEE,DRI,-0.5349640613318423
AEE,DUK,0.7612861406458487
AEE,DVN,-0.7070830988741014
AEE,ED,0.7778587811081261
AEE,EIX,0.43569386074297806
AEE,EMR,-0.5005007055847993
AEE,EOG,-0.6017890114341982
AEE,EQIX,0.4735267228026863
AEE,EQR,0.4967171236643306
AEE,ES,0.7535140759187363
AEE,ETR,0.6270544182441717
AEE,EVRG,0.8378022583962024
AEE,EXC,0.5657789017810201
AEE,EXR,0.5963432903923799
AEE,FANG,-0.6289409740014864
AEE,FCX,-0.5080569665480555
AEE,FE,0.735655744113478
AEE,FFIV,-0.4744073689675576
AEE,FICO,-0.42335278609427646
AEE,FTNT,-0.42004580206431646
AEE,FTV,-0.42615588730762927
AEE,GILD,0.44888079953151755
AEE,GIS,0.48255778871682525
AEE,GLW,0.5105673278261499
AEE,GM,-0.6397819022116347
AEE,GS,-0.4822753534139235
AEE,HAL,-0.5127826602132489
AEE,HBAN,-0.41976468674178186
AEE,HCA,-0.4815672296657667
AEE,HLT,-0.6661804127911056
AEE,HON,-0.4369200998535348
AEE,HRL,0.44838107634543156
AEE,HUBB,-0.42914015396557675
AEE,INCY,-0.4262950922531121
AEE,IR,-0.4148911726785112
AEE,IRM,0.6029771868374131
AEE,IVZ,0.43133354150514946
AEE,JNJ,0.4000355607735662
AEE,K,0.5917891446191254
AEE,KEY,-0.491819476187733
AEE,KMB,0.4172765523661589
AEE,KMI,-0.5479142562296639
AEE,KO,0.4948911381898775
AEE,LHX,0.4619559261440931
AEE,LLY,0.5721077637801412
AEE,LMT,0.591347491045666
AEE,LNT,0.733177715110696
AEE,LVS,-0.566589508843271
AEE,LYV,-0.6253327519015306
AEE,MAA,0.5297984711662803
AEE,MAR,-0.7270694198515202
AEE,MDLZ,0.4577032811375355
AEE,MGM,-0.590424010902021
AEE,MKC,0.5658502194869768
AEE,MOS,-0.7040912959545739
AEE,MSCI,-0.4284169509514273
AEE,NCLH,-0.531059172615617
AEE,NDAQ,0.6614656778092174
AEE,NEE,0.5975368293308984
AEE,NI,0.8553168937299157
AEE,NOC,0.493816354866234
AEE,NRG,-0.40425250341646746
AEE,NUE,-0.6009620680677218
AEE,NXPI,-0.46035083749513167
AEE,OKE,-0.5822126414026175
AEE,ON,-0.5258247683747718
AEE,ORLY,0.42078306213190064
AEE,OXY,-0.4417713186251377
AEE,PEP,0.793199888155322
AEE,PG,0.5063543399645568
AEE,PPG,-0.5158567685084082
AEE,PPL,0.5215744516223609
AEE,PSA,0.6127629581365601
AEE,PSX,-0.5146336301555914
AEE,RCL,-0.47652605635724526
AEE,RMD,0.6634128288501961
AEE,ROK,-0.471053335772592
AEE,RSG,0.4166829508134381
AEE,RVTY,-0.48401722999492064
AEE,SBUX,-0.47394546269602017
AEE,SLB,-0.68347301953265
AEE,SO,0.8306422508911564
AEE,SPGI,-0.5074146620735656
AEE,STT,-0.4886710893637223
AEE,T,0.48254354848331177
AEE,TDG,-0.4480608545010348
AEE,TDY,-0.4457405157416857
AEE,TEL,-0.41581500588590825
AEE,TPL,-0.5794769949977907
AEE,TRGP,-0.6517709068414386
AEE,TRMB,-0.49761686068532396
AEE,UAL,-0.6104496397572076
AEE,UBER,-0.5276600685933296
AEE,UDR,0.45125773762799926
AEE,ULTA,-0.4457025077923223
AEE,UNP,-0.5141108510695258
AEE,URI,-0.5550727682915534
AEE,VRSK,0.49466445407181325
AEE,VZ,0.5035688627504846
AEE,WEC,0.7116917915330989
AEE,WMB,-0.7277007753133834
AEE,WMT,0.503698651609725
AEE,WRB,0.4479182148890539
AEE,WST,0.49046217692125854
AEE,WYNN,-0.4993319853221668
AEE,XEL,0.8316916911848543
AEE,ZBH,-0.5155904495952681
AEP,ALLE,0.4914373364600157
AEP,AMT,0.5672521729715819
AEP,APA,-0.45165816978663403
AEP,APTV,-0.5386858788626451
AEP,ATO,0.7839628667212897
AEP,AVB,0.5303380792520184
AEP,AWK,0.8757290542209524
AEP,BALL,0.6767425497556342
AEP,BAX,0.4625684789542442
AEP,BEN,0.5041571718309438
AEP,BF-B,0.5320585027061788
AEP,BK,-0.4143225308095443
AEP,BLDR,-0.5046059493693129
AEP,C,-0.5653361565439641
AEP,CCI,0.4271976823303462
AEP,CCL,-0.4997688582693083
AEP,CF,-0.5103457362734504
AEP,CHD,0.4779160531087418
AEP,CL,0.6130266984729446
AEP,CLX,0.5636873212527826
AEP,CMG,-0.6528248007289695
AEP,CMS,0.8556615474865418
AEP,COF,-0.4015541384018829
AEP,COP,-0.6229910008603627
AEP,COST,0.4822677985075556
AEP,CPB,0.5797805257811257
AEP,CPT,0.5037680334621968
AEP,CVX,-0.47579959239066194
AEP,D,0.6870499917733236
AEP,DG,0.4523324250247943
AEP,DRI,-0.5527329184526617
AEP,DUK,0.7601466548829127
AEP,DVA,0.43655994000799225
AEP,DVN,-0.6073323716810048
AEP,EBAY,0.4092831166663389
AEP,ED,0.7556266250813913
AEP,EFX,0.429983450955983
AEP,EMR,-0.5113527550881336
AEP,EOG,-0.592760224849635
AEP,EQR,0.49223547489137875
AEP,ES,0.7396555814194645
AEP,ETR,0.543259327480486
AEP,EVRG,0.7743357409149669
AEP,EXR,0.5103386372384836
AEP,FANG,-0.512012787330738
AEP,FCX,-0.5620034927137413
AEP,FDX,-0.4412416230164802
AEP,FE,0.5901214719289053
AEP,FICO,-0.4721039221610679
AEP,FIS,-0.41409056686396595
AEP,FTNT,-0.5144489315098859
AEP,FTV,-0.441304107038845
AEP,GIS,0.5545375221360024
AEP,GM,-0.6107268635822515
AEP,HAL,-0.4669029071038173
AEP,HCA,-0.5722833787499427
AEP,HLT,-0.5507993947726902
AEP,HOLX,-0.4253700129033298
AEP,HRL,0.5325070133505246
AEP,HST,-0.5112632486517534
AEP,IR,-0.46024980638254037
AEP,J,0.40435388658483085
AEP,JNJ,0.4705029657771761
AEP,K,0.6744104655149586
AEP,KDP,-0.44042461356282153
AEP,KMB,0.6343579628026728
AEP,KMI,-0.4978441209135229
AEP,KO,0.610239670182053
AEP,LHX,0.44863717538475123
AEP,LLY,0.6779028207949431
AEP,LMT,0.5464654193569983
AEP,LNT,0.82069400476297
AEP,LOW,-0.4023339091515438
AEP,LULU,-0.4908135662512662
AEP,LVS,-0.6298341906201644
AEP,LYV,-0.5064351473610138
AEP,MAA,0.4733923027197883
AEP,MAR,-0.6469267474468627
AEP,MCD,-0.5128955519505026
AEP,META,-0.5142013277038956
AEP,MGM,-0.6127501468659735
AEP,MKC,0.4216030342085057
AEP,MOS,-0.6539976514269984
AEP,NCLH,-0.4048712789135108
AEP,NDAQ,0.6021023630049662
AEP,NEE,0.6342672470744642
AEP,NI,0.6347621092048815
AEP,NOC,0.5581019846459159
AEP,NUE,-0.560956825717761
AEP,NXPI,-0.49221932241456784
AEP,OKE,-0.537789434895178
AEP,ON,-0.5950317817234076
AEP,PANW,-0.4175998806886871
AEP,PEP,0.7117698025614054
AEP,PFE,0.43487626870463464
AEP,PG,0.6661447040263195
AEP,PH,-0.46742598034559274
AEP,PPG,-0.5043890144635355
AEP,PPL,0.5596436311543599
AEP,PSA,0.5321525890857435
AEP,PSKY,-0.49869725404611376
AEP,RMD,0.6444976887226241
AEP,ROST,-0.4643497119714931
AEP,RSG,0.4741108789948712
AEP,RVTY,-0.4212223966269787
AEP,SBUX,-0.5065416303168858
AEP,SLB,-0.6022187788907788
AEP,SO,0.7777591591287283
AEP,SPG,-0.4085304601738956
AEP,STT,-0.6345392830594329
AEP,SWK,-0.4063403640160522
AEP,T,0.6397601082673734
AEP,TDY,-0.4333345950851059
AEP,TPL,-0.5425827207843303
AEP,TRGP,-0.6469901366495554
AEP,TRMB,-0.50297690205039
AEP,TROW,0.5124991436982732
AEP,TSN,-0.40612515826111323
AEP,UAL,-0.5192532477564161
AEP,UBER,-0.5110401881485253
AEP,UDR,0.4979671164898335
AEP,ULTA,-0.5899788630433033
AEP,UNP,-0.4736474452694442
AEP,URI,-0.5068752438978426
AEP,VZ,0.5495814505099783
AEP,WEC,0.7771265070583795
AEP,WM,0.4611287972893191
AEP,WMB,-0.6551025477025889
AEP,WYNN,-0.5853297259679562
AEP,XEL,0.7207405654938503
AEP,XYL,0.4138796161868312
AEP,ZBH,-0.47460855069736774
AES,AIZ,0.7456952105527769
AES,AKAM,-0.5430842294889806
AES,ALB,-0.4972331363839741
AES,ALL,0.4479015664044942
AES,ANET,-0.46390777199620137
AES,APTV,0.7648035496401431
AES,ATO,-0.4845844854908346
AES,AVGO,0.672424206201104
AES,AWK,-0.44183148857133414
AES,AXON,0.5256275718784955
AES,BAX,-0.44920845199370396
AES,BG,0.5272669791232469
AES,C,0.4324604273518048
AES,CBOE,0.5273709509922797
AES,CCL,0.5100342919808503
AES,CFG,0.6354184695987221
AES,CINF,-0.470845568005418
AES,CME,0.4631201280383932
AES,CMG,0.5380705395359074
AES,CNP,0.43503073007601595
AES,COP,0.45812940689691795
AES,CRL,0.5252404993546606
AES,CTRA,-0.5175684736444501
AES,CVX,0.4170481760869377
AES,D,-0.429838878199556
AES,DAY,0.44602369533118014
AES,DHI,0.42516825632038713
AES,DLTR,0.527972585681864
AES,DRI,0.4191095509703127
AES,DTE,0.6703132044061453
AES,ED,-0.47661680810372653
AES,EQIX,-0.40467879038082477
AES,ES,-0.5159542852894615
AES,EVRG,-0.4673721617746714
AES,EXPE,0.41597603217155166
AES,FANG,0.43047719661722084
AES,FAST,-0.4814080395739547
AES,FFIV,0.437452702316795
AES,FICO,0.5002776585198655
AES,FITB,0.5506576109571878
AES,GLW,-0.5027173069182138
AES,GM,0.49318103484679826
AES,HAL,0.47780183515118724
AES,HCA,0.5526095978463231
AES,HIG,0.675020887766659
AES,HLT,0.42628412589606895
AES,HOLX,0.43645005569544226
AES,HPQ,0.4034111074371214
AES,HST,0.6195384872168495
AES,HSY,0.42881526330246245
AES,IEX,0.5504421279411067
AES,INTU,-0.4214002376168705
AES,IQV,0.43747143088087437
AES,J,-0.619235125048068
AES,JKHY,-0.6163094077391377
AES,JNJ,-0.4965157670784828
AES,K,-0.5553250046210894
AES,KDP,0.5298473444088964
AES,KEY,0.6100197550722278
AES,KIM,0.4417949350147579
AES,KMI,0.6874936721753157
AES,LLY,-0.47002636910660156
AES,LOW,0.43785869691671087
AES,LULU,0.5600205700805895
AES,LVS,0.44903342012089964
AES,LW,0.4812974777945782
AES,MAR,0.43961662067116825
AES,MCD,0.43411928451034654
AES,MGM,0.553453215098307
AES,MOS,0.6563168811761803
AES,MPC,0.4275755398431431
AES,NRG,0.42595902308531775
AES,NXPI,0.6267104150940562
AES,O,0.46563622867701077
AES,OKE,0.6344246533920352
AES,OMC,-0.408941657099384
AES,ON,0.5335268805802107
AES,PANW,0.4646166991612218
AES,PAYX,-0.6518551615611425
AES,PEG,0.45100302672390796
AES,PFE,-0.42687722261713495
AES,PG,-0.5010340206315574
AES,PPG,0.40094709868680783
AES,RF,0.6824767514490717
AES,RMD,-0.46819845278402306
AES,ROST,0.4514622286251916
AES,SJM,-0.4665698225916601
AES,SLB,0.507848815612428
AES,SPG,0.5298241822390168
AES,SPGI,0.5524378861251523
AES,SYY,0.46144820008539705
AES,T,-0.5091653316435607
AES,TDG,0.5976390635851366
AES,TDY,0.6146742273186165
AES,TEL,0.4876934043580826
AES,TMO,-0.4148667669694847
AES,TRGP,0.6487403716802818
AES,TRMB,0.5871218163499561
AES,TROW,-0.48124394777302276
AES,TRV,0.6404522607022759
AES,TSLA,0.45209869869267644
AES,TSN,0.6362089282154737
AES,UAL,0.4925761730427758
AES,UBER,0.645390657819574
AES,UHS,0.504766689079829
AES,ULTA,0.49618224286933355
AES,UNP,0.4161252692703644
AES,VICI,0.43435324678998594
AES,VMC,0.5222368125036767
AES,VTR,0.5645910450555368
AES,VTRS,0.447752032740773
AES,WDC,0.470281478949147
AES,WEC,-0.7063301193374374
AES,WELL,0.704398317164928
AES,WMB,0.6252803868349018
AES,WYNN,0.5877429350109546
AFL,AIG,0.604385818823855
AFL,AKAM,-0.43801988351505633
AFL,ALGN,0.5234418926404669
AFL,ALL,0.49200539427778317
AFL,AMGN,-0.41387311858279924
AFL,AXP,0.5777360745244219
AFL,BA,0.5631137774549418
AFL,BALL,-0.40008084277137607
AFL,BAX,-0.45069922688262565
AFL,BG,0.406563585646514
AFL,CNP,0.5191507899789494
AFL,COR,-0.5188093522966865
AFL,CPAY,0.5138881497883745
AFL,CRL,0.49036904705089296
AFL,CSCO,-0.417429652593759
AFL,CTAS,0.7210858681147726
AFL,DAL,0.5595855921799332
AFL,DHI,0.5806433058827667
AFL,DOV,0.6414982089377911
