Cumulative_Return,Volatility,Sharpe_Ratio,Max_Drawdown,portfolio_type
0.26057638185859155,0.38249348380180115,0.1670844860372675,-0.1075539575314649,random
0.32358136096231926,0.3690213425518655,0.20636085410748164,-0.09867623477487864,random
0.2849340938338505,0.38546448946356454,0.17877329775940784,-0.11446887848336695,random
0.26435229781401537,0.3685658566392975,0.17459996635612038,-0.10607984344693155,random
0.19201092039847079,0.41220507415677665,0.12196239798643463,-0.13413561653620376,random
0.32249769923280747,0.46449552270633004,0.16874904557750936,-0.13874759846631712,random
0.22792005434640328,0.3369251186560242,0.16665523173468186,-0.09240103624614338,random
0.2968052139857471,0.36544591825250977,0.19377316653314058,-0.08944451736999826,random
0.2600514209365776,0.3975213080177006,0.16139070600619612,-0.1239838934903088,random
0.3007885746711634,0.4045076284729894,0.1792755848141662,-0.10730223210096146,random
0.26107618344809236,0.3829759171672745,0.16709739053446643,-0.11586456563021053,random
0.3835735871301653,0.39637602455275545,0.2224659660406753,-0.1127036362588133,random
0.37056696427882474,0.5089228067862996,0.1746991907034342,-0.14958396736082014,random
0.2369124001163898,0.3648491741431589,0.16074949940447117,-0.10725570493637937,random
0.23931872230876272,0.34633675128776653,0.1695824397638889,-0.11240669864098074,random
0.30049258568080073,0.3616794549109009,0.19753224798304675,-0.08482535412635517,random
0.3125316760336774,0.3909916986042814,0.19053055777222327,-0.09857805812728271,random
0.25158357715171054,0.35292948784956985,0.17400095514175862,-0.09798329407373951,random
0.23509267790608557,0.42054241352725746,0.1417622071650724,-0.12679231479823194,random
0.30049532985871896,0.42222999496966446,0.17263642701306547,-0.12231664469314762,random
0.2671087037272568,0.3692865362575861,0.1758551141206434,-0.10059946593568281,random
0.3355444775153116,0.39952608861338645,0.19821039727809464,-0.11336475465811613,random
0.3191861741291169,0.42543833151616345,0.180202373208537,-0.12057274589617895,random
0.35489915937665173,0.3713306292179657,0.22138712254149626,-0.09159333935671976,random
0.3667987122599172,0.4433719291439354,0.19459935974116485,-0.12612349900380126,random
0.3149483050017319,0.3855787611375341,0.1940996363373056,-0.10141267662979181,random
0.28736927346497354,0.3488052123263079,0.19656779291530885,-0.08980390994131215,random
0.31524823775551947,0.3628090054405654,0.20500493551258867,-0.10383906498871798,random
0.3035872062481191,0.39634131621562557,0.1838310577351769,-0.11126661346901645,random
0.3128205892261924,0.3164514057384163,0.23044372421025416,-0.06858349041882261,random
0.22270111805155168,0.31739346451200473,0.17227868255908352,-0.08543718175147774,random
0.2968004619289213,0.42492730471098555,0.17003983085996616,-0.13156869625495815,random
0.37141626879290457,0.46770639610169457,0.18773080844029583,-0.16211951002125768,random
0.32306966389029523,0.4040999734210486,0.19025370939853437,-0.10792406347542793,random
0.3836972565286427,0.4603784444347046,0.19523599684970083,-0.12311848566173056,random
0.244574389380519,0.3426530910032445,0.17435031093966116,-0.12020449287352764,random
0.3334551806889805,0.4128863706764554,0.19162937059338486,-0.10349032404133207,random
0.21175703069906882,0.3714331532847553,0.14409712271885378,-0.11369124447507051,random
0.30890125406716185,0.39660127985110327,0.18631052284779132,-0.10114172022583401,random
0.31481427061526945,0.43852843053876667,0.17369572410472853,-0.12109837288569447,random
0.31783109147385735,0.40528779473376914,0.18720142788438315,-0.10514812758944647,random
0.29452189893632363,0.4541091206065012,0.1598566546847623,-0.141541563677004,random
0.25561133056973007,0.39847753068635167,0.1588019185232626,-0.1259251161268069,random
0.27662845615715104,0.384714839165794,0.17467935392562772,-0.10774146934721884,random
0.3597830343341437,0.454946790378727,0.18743716920269882,-0.14208232097012063,random
0.28853973586238824,0.379364846592809,0.18312765803455847,-0.09692188363171284,random
0.222683299359397,0.3074890607439063,0.17717821436750564,-0.08449175102392548,random
0.30216027827716774,0.35653644473886914,0.2009783506164336,-0.12056266410163174,random
0.4089296683922672,0.4023167663217725,0.2312251516856765,-0.11621435781087475,random
0.30100611632763563,0.3225491528237038,0.21927329870553527,-0.08606972971501459,random
0.41782419850672725,0.42701971798275296,0.22308340530911253,-0.1146479132421816,random
0.3039440065623038,0.40915027737111104,0.17911403666646294,-0.11684933053173563,random
0.250098593231723,0.35853652850864876,0.17077286170647876,-0.08997170609989635,random
0.25359242712079966,0.33148739138061084,0.1851270183474447,-0.0957994917653886,random
0.35982425479158886,0.3916277208432144,0.2135255523246929,-0.09725980571302884,random
0.30433330210834075,0.4573534838189933,0.16317194590688888,-0.12069969331024633,random
0.32582366212412817,0.39430554394540906,0.19568680789331047,-0.1042286883874477,random
0.3102327791344932,0.362766349311959,0.2024084052342074,-0.10978746381187432,random
0.2151676427044753,0.37705156442050075,0.1441671339710502,-0.11610732540481505,random
0.37587289952115643,0.40214713575594363,0.21605895376709752,-0.11455496884244021,random
0.2774337523275363,0.37032160694085425,0.1810199417193544,-0.09990561243054119,random
0.22125750033630198,0.39842670529695995,0.14099661855097856,-0.13489581010097573,random
0.3268879914622491,0.34736630463341533,0.21968001235635884,-0.07687939244847253,random
0.36649340033083155,0.3532512721105029,0.2377778559205892,-0.09013538964167356,random
0.3125735394350988,0.38846339419885445,0.1916498671789155,-0.10449745065101046,random
0.38978184923919623,0.3687837619585799,0.2405010230566619,-0.08025077478629805,random
0.22037414812989953,0.3727998494135257,0.14844993647158267,-0.11319182784412352,random
0.22293655800993406,0.3810896467138333,0.14716387125185396,-0.09809706606028046,random
0.2779501454893094,0.31491669424416135,0.20954496290877475,-0.08183862862922775,random
0.28740911454505014,0.4054426592529812,0.17238093179749242,-0.12407207459866976,random
0.3514704701582325,0.38785472848477853,0.21125491161213503,-0.09738391267042801,random
0.35414035687401846,0.3833162034465398,0.21481034149498288,-0.10059962501681596,random
0.2879661459666034,0.4333441671543877,0.16315185014451183,-0.13675914695689928,random
0.28581259169488593,0.3530928168027882,0.1935455853614718,-0.09012952572818167,random
0.3669564254254196,0.38656093556240384,0.21946658730276142,-0.11306059636676868,random
0.21161521345076562,0.3344478959491643,0.1575370087771118,-0.1167752230761745,random
0.2722142001695642,0.3948589972593742,0.16860532796889066,-0.11504496372479056,random
0.3385780990076468,0.3702142699255839,0.2135544889162692,-0.10874152224937916,random
0.2578304654067183,0.36492788820575844,0.17247247273205685,-0.11139629402773843,random
0.2638880083501234,0.3775488716482827,0.17079221402288364,-0.10277006011709744,random
0.2703762818783173,0.358114279930093,0.18245863086285674,-0.11361223123357234,random
0.4001153774179469,0.36855178283915924,0.24582124416327533,-0.08625200089051477,random
0.27588966749564725,0.3926062774785827,0.1712466253747002,-0.11529811271503265,random
0.26739153219097656,0.40495697108187817,0.16256967246590406,-0.11904566858246501,random
0.26556970947082825,0.3371150917132,0.18965482621827487,-0.08901418870893374,random
0.2571462490794716,0.4054356337717984,0.1572854951110911,-0.11659344691376483,random
0.274235956034097,0.356945878156577,0.18517874211165464,-0.10238985913650778,random
0.3857931307820297,0.4515438215784311,0.19941367983908526,-0.12666281039406313,random
0.25161228643098044,0.3756164164228257,0.16484076013031004,-0.09661842506714247,random
0.2140323819146328,0.34383586379676345,0.1552778840336964,-0.10970181220443664,random
0.2038582677293801,0.3804929755074054,0.13676513590165257,-0.11720059660574911,random
0.2895108085005975,0.35490133887794606,0.19472612277633194,-0.09086871179424105,random
0.27919956997730666,0.44401712032899265,0.15594010809577233,-0.12690720042796944,random
0.3075403351363919,0.41616229927270104,0.17809724614578967,-0.10162007093181791,random
0.30550744100674954,0.35525993464992606,0.20349813906433548,-0.09745275554066812,random
0.2632555151867737,0.38269420137046917,0.16844676115014556,-0.11148295779261175,random
0.2784553713120197,0.42705104572976765,0.16072250284823528,-0.11913152932124471,random
0.28266781833083754,0.41590029672402656,0.16639153048413816,-0.12644979895889097,random
0.2709389279023964,0.41866398121617854,0.1598731329253354,-0.1275113492539488,random
0.36314967261848197,0.4276765824974413,0.1991457830395778,-0.13125513575645387,random
0.3876191971456677,0.4540104008040856,0.19923232151862771,-0.10775399258933094,random
0.3130803662148285,0.44125179123723485,0.17193876332971306,-0.14472538789431744,random
0.27082172838788754,0.31988902974293437,0.202124763539662,-0.1036323815915231,random
0.2099136260771748,0.32736404001715946,0.15935532790374388,-0.08773745035544867,random
0.30318749400894784,0.3822623923319077,0.18957416593193405,-0.11936302242658337,random
0.34354975092111517,0.37370546385864756,0.21433440410297996,-0.10383306521354485,random
0.29128175214290297,0.3635040660894154,0.1916520939002115,-0.09615869428988189,random
0.27178467641306936,0.3788585891043756,0.17450424999547248,-0.10500435876194414,random
0.2591005584349495,0.36010520543310304,0.17525899032516842,-0.11941102462793052,random
0.33262065067722046,0.44912659734790783,0.17794297531221717,-0.1288905919122939,random
0.2659242458624067,0.3527731744628523,0.18237040979974373,-0.095764446503528,random
0.2876743137965494,0.36702736325819607,0.18804982641892068,-0.092471243915634,random
0.27648757337808094,0.3714321351751838,0.18007798631522268,-0.10496906347914192,random
0.23320798893293748,0.38581189565463747,0.15127239300733805,-0.11845556294735637,random
0.3215644893144449,0.36122831725466215,0.20917643890845858,-0.08077212412913537,random
0.3112681423182566,0.43420604288095693,0.17347586758348893,-0.134157132697179,random
0.22036331031400724,0.33580622092249274,0.16248517382468194,-0.11072919562609407,random
0.34818997018869546,0.40925939935616734,0.19994218214354167,-0.1001201977561269,random
0.29830111009508786,0.44676381629434514,0.16373008107982975,-0.13096360205062163,random
0.3205880748698684,0.3723507028010558,0.20314019442945358,-0.10294676299920857,random
0.3359471214230112,0.4021683101661073,0.19723109494576105,-0.09778314644656994,random
0.3549711752096094,0.4416379097590483,0.19017732755544706,-0.13941434370640082,random
0.3322685999728354,0.3829244704316437,0.204113606284095,-0.10006281428239283,random
0.35308376985832024,0.3482463856387252,0.23362749201153524,-0.08503432583394255,random
0.2567052221141968,0.38673233818001984,0.16346896354109372,-0.11445594522083236,random
0.2983964910657946,0.42686247301293584,0.17009978824636068,-0.14231577603669232,random
0.24833914997980844,0.41499025417199453,0.14990964754340294,-0.13444046694979805,random
0.3364465425689023,0.4050344445906359,0.19628018495730468,-0.10524572891561812,random
0.33245102828244155,0.4268490375815917,0.18570383864906348,-0.13008882410238143,random
0.30643238258451166,0.37353100281527946,0.1951708489218055,-0.10340277522473817,random
0.3239096622098163,0.3828939075639757,0.19982775061974586,-0.10565024137697587,random
0.2862697216402048,0.40336371940316024,0.17253969760930993,-0.1179840569884939,random
0.18981335836992086,0.40338391830386866,0.12289032141787291,-0.1362142130862265,random
0.31913255493045156,0.38862776264762094,0.19487864129270618,-0.09236327042947612,random
0.28103958468062773,0.3618324694341529,0.1867661221170702,-0.10748272462694874,random
0.34881058877455473,0.41345678857210205,0.19852186684489279,-0.11569861645675561,random
0.2057369162034972,0.45061151314542364,0.12036813273052475,-0.14255067897825813,random
0.3145519290221237,0.43134815363866025,0.17600987995047718,-0.12736543005704948,random
0.2506938602856672,0.4063380563131505,0.1537523931115546,-0.11465880948088292,random
0.2921025376795059,0.3814073563419561,0.1840986509785229,-0.120805746296054,random
0.2835053649105359,0.4047108130567579,0.17069891295465348,-0.11952180035402538,random
0.2978855547608559,0.3591097643197737,0.19739148343089927,-0.09948649349417449,random
0.330458923714269,0.35642925839343,0.21657595592717174,-0.09239633852427509,random
0.22737636154978702,0.38633704231505606,0.14797508274609386,-0.11806802404966388,random
0.30160864638855567,0.3173652990117027,0.22289486246040444,-0.10921734525086213,random
0.24710835415836607,0.38200890088665773,0.16007224701848616,-0.1120610920308488,random
0.33715536819583236,0.3679141103477962,0.214046326800476,-0.09828642869710003,random
0.2777671146645677,0.35599845953136633,0.18761853585793037,-0.09662990679194794,random
0.3242210468849307,0.4858929786516243,0.16325362228706836,-0.1498326482013017,random
0.3017024473094594,0.38407291644176106,0.18796792902139697,-0.09141680924840134,random
0.3032688013371734,0.4276438955990876,0.1721229117533316,-0.1291530961280889,random
0.22341641989167949,0.329389750400865,0.16720928959412262,-0.10249298077127122,random
0.23879332289755362,0.35752511973904616,0.16464889295691373,-0.10104738500483434,random
0.31537681484947555,0.400410485210857,0.18796862482441073,-0.11812259424860128,random
0.26175693983264514,0.39770481767911803,0.1622025308203649,-0.12914244562087474,random
0.264135369131963,0.35320368243219064,0.1810984647875311,-0.09220110513093005,random
0.21859268693148048,0.3404542916651761,0.15939725056954512,-0.099341337479956,random
0.22890048320809364,0.3301087700175257,0.17029779639787207,-0.10272220097467011,random
0.3035904095178501,0.34722008135961363,0.20659507827946674,-0.09146151465700914,random
0.3447253559074568,0.38458322859598476,0.20952742751378436,-0.09921857570093062,random
0.27421903644202517,0.43895091692002725,0.15516889442329931,-0.14265769556108687,random
0.3277995777854277,0.4207480893549358,0.18596867540993858,-0.13171062780281884,random
0.3505590193709718,0.45393960195888206,0.18382830303978498,-0.12243451509415537,random
0.31322152881452703,0.3593117242841965,0.20568973817238073,-0.0971523224318821,random
0.3090109980131137,0.3557511188709195,0.2051405089962863,-0.08678836589754257,random
0.3628976612840831,0.39594592744438745,0.2129363645711916,-0.09896182511983187,random
0.2883292010764238,0.40244976323118764,0.17396948801825224,-0.11734122815252779,random
0.2984607573989724,0.32153546392864124,0.21833941959491748,-0.07862778565191941,random
0.39224885521926445,0.3766388802307343,0.2371349014270353,-0.09542642472019414,random
0.2678526727612358,0.3668981516155444,0.17725632231492408,-0.12407311422065048,random
0.3467551425687774,0.4378381243234691,0.1879710495438594,-0.11123034715167313,random
0.2258984865182554,0.4098012561126239,0.140114463067276,-0.13487572517391277,random
0.24002891382367797,0.3998215615797393,0.15034841762236767,-0.11718826184148312,random
0.363521440935598,0.38154466656068053,0.2202962290816746,-0.08872345377626945,random
0.295520832697584,0.3978749359342592,0.17920316179873308,-0.11724541005286393,random
0.35105771293539845,0.361941793831535,0.2244986595396663,-0.10065746884531657,random
0.25958800632164003,0.33615079667321385,0.18645605995827158,-0.09280035583604251,random
0.3860941865192502,0.38410555510550953,0.23009964538009842,-0.10511920198153557,random
0.326652301719079,0.38715907707039676,0.19926505158496657,-0.09853839877803505,random
0.19896429855846876,0.34141481981924854,0.14684136344506707,-0.09828096043815615,random
0.3630775779908142,0.4229810301539749,0.2009820263212222,-0.12009799552343381,random
0.3917094739322673,0.3553322455084337,0.2497562648978958,-0.07615544744304681,random
0.23981145950963723,0.4099502650343899,0.1471579063301684,-0.14581741911230173,random
0.3044913679150041,0.32124769517544666,0.22218927504398803,-0.06646937753951099,random
0.38683443052085553,0.47866503132761196,0.1901586334950494,-0.13894321845344748,random
0.3628043286441247,0.41224161515026475,0.20545366393356143,-0.1102204465854304,random
0.20935342483777242,0.3845787202981862,0.13859471978178003,-0.13147045980752103,random
0.2207011823480436,0.3953165988387076,0.14162077685707283,-0.11439941187088176,random
0.24024671477231485,0.3906353902825619,0.15345145271438215,-0.12687193548659392,random
0.3339018474300506,0.35018122160642834,0.22192080073426618,-0.0862311471887044,random
0.3362713606971752,0.39587264397210464,0.20011756780288736,-0.12434171391872328,random
0.1996128226267997,0.32984622700142785,0.15168197789482146,-0.0960969355838116,random
0.3707598181337113,0.4202247277163502,0.20552146476455682,-0.11694163151855996,random
0.21209737461882305,0.35090787288876657,0.15137154914362894,-0.10422220343312594,random
0.29770266690592107,0.41819567681368786,0.1728044668508566,-0.13862135726858993,random
0.24681695920551294,0.414458826777094,0.14928746896477757,-0.12498738454283431,random
0.35869336467048996,0.3822638633979312,0.2175396736743583,-0.11878160832529339,random
0.2677549862498396,0.3418723967443801,0.1885508689840091,-0.08828901037760328,random
0.27738086047652133,0.3996888680271396,0.16942999668181377,-0.12522622137738593,random
0.27387617607768466,0.3857276635989976,0.17284046827942207,-0.10220593396211397,random
0.29675894925527224,0.4720392183739436,0.15583384897313024,-0.14204677300458723,random
0.3016067077518556,0.3513465870379586,0.20333277297652413,-0.09132479242726133,random
0.2817329913538229,0.43285580003311785,0.1604230124434891,-0.1363214412156275,random
0.2972863019654959,0.4539835387408484,0.16100917838911996,-0.15019125439278058,random
0.2642402875602161,0.4004786699220446,0.1625325883570034,-0.10866056522248413,random
0.34952938688601565,0.3700848938911288,0.21927873884206364,-0.08343258879918514,random
0.30784644340724854,0.32485815505720556,0.22203966211833367,-0.08648134547603958,random
0.3464228015561057,0.40071522059269155,0.20286009322076917,-0.09911952773632382,random
0.3214903299155514,0.3943604176833569,0.19359232440721105,-0.10460684350466598,random
0.37134536889542447,0.4011870220243697,0.21441941075960746,-0.097271166057609,random
0.26929378170842266,0.380164156989474,0.1726288925085959,-0.10712119801547426,random
0.2840428248762976,0.40918369300305885,0.1693173979106199,-0.11421987830347646,random
0.3080343708651798,0.37729470098471835,0.19427542066217135,-0.10158550892621332,random
0.26592634988593544,0.40399197284660165,0.1621819345738562,-0.12448192303338279,random
0.26161396657822067,0.420153889564503,0.15478979249397914,-0.14260502955733734,random
0.3582356573969421,0.38838724557979964,0.21423842011409408,-0.08934950871170655,random
0.3608586292654452,0.41362204475039416,0.20397608476084275,-0.11485969892405945,random
0.3091520659362983,0.3366060406845905,0.2157180635621013,-0.07499060915964162,random
0.24578640215010816,0.34705537504589845,0.17312870876175718,-0.11562807426789856,random
0.31941447792587785,0.31616544547360714,0.23473519902974274,-0.0747277380459801,random
0.324242098824979,0.42542902498810425,0.1825073982945688,-0.11637359723177032,random
0.33360949584074207,0.37533383892046596,0.20842360078401032,-0.10007131593396357,random
0.3071125356936819,0.4067453989628986,0.18147953901532218,-0.11434273034631592,random
0.2656403346942402,0.4124633357015291,0.15923501775499158,-0.12408013370574023,random
0.2964097196576374,0.4394167825446337,0.1651172421089413,-0.13195567942927122,random
0.2786504502262075,0.3854098352458619,0.1755044593682198,-0.08928362481630459,random
0.3358573977677297,0.3937782447792122,0.20078899332331482,-0.09976014403298816,random
0.3837414166678492,0.41247672330312274,0.2148058912481913,-0.0995713721256537,random
0.32622202281184665,0.37650506017166147,0.20408119726359963,-0.10447667996412835,random
0.3587828249630831,0.4057636216869005,0.20641834294442632,-0.0984803350269341,random
0.2835282780290067,0.3663815727050115,0.18607659670666588,-0.09194403063031942,random
0.29276971390241546,0.4271184369606479,0.16746275658867468,-0.1293822163356534,random
0.39635982290271854,0.4413437923178691,0.2077809271232432,-0.10978402130009657,random
0.33798817544501736,0.425328538493456,0.1887488275774109,-0.10405087101459165,random
0.32982924318637874,0.3821140307718576,0.20327128676104197,-0.10545974496564525,random
0.319798292221918,0.36800952544491994,0.20479886981171508,-0.09839383759652309,random
0.22935349561819507,0.35357529735858273,0.16070005323051678,-0.09966719717117178,random
0.29243247322654575,0.45066163508221874,0.15989342896640826,-0.13604017786571299,random
0.20884752421329456,0.4149073716645728,0.13003585346428181,-0.13194288414509547,random
0.257837594367613,0.37522440564939513,0.16837737481236906,-0.10079120008536335,random
0.32030592011402326,0.4016198847093006,0.18997188477139432,-0.11766220913921499,random
0.2714777366871668,0.4034807276015809,0.16513202624947398,-0.09746188695959479,random
0.3502640992279116,0.3688250335690067,0.22033403514943076,-0.08970278652325103,random
0.2797132673978868,0.425025259570693,0.16190147549873077,-0.11049820490554374,random
0.2431683015164985,0.33828891088451807,0.17549787727094657,-0.09691948055924449,random
0.29312617715371303,0.4182959945507995,0.17055517645247484,-0.128876732220217,random
0.26882145255241596,0.43075057727677957,0.15506907510238013,-0.11504860499234015,random
0.23966126954646239,0.4247064655298998,0.14287977160588436,-0.11762304976415972,random
0.21302552317834533,0.3666790113530152,0.14633446966918728,-0.10521672490475498,random
0.2983275996593684,0.3465445645954253,0.20401784036974582,-0.09599750205466828,random
0.26340494516075896,0.43993769512981634,0.1499123058388762,-0.13169322209742385,random
0.28827232753515597,0.39425823421216866,0.17698104097788808,-0.10935549437190517,random
0.24591009063767966,0.41413519386743236,0.1489745111951083,-0.12969735467610544,random
0.24577679944253306,0.4135810508820777,0.14903369938140695,-0.10846780042505144,random
0.27884330311027505,0.3537572928926122,0.18931290935757453,-0.1038246074232454,random
0.25702802495290755,0.4103497196468077,0.1556264114069435,-0.11881992392393248,random
0.2973463963757357,0.36433568259015275,0.19452747532720574,-0.08025475947056471,random
0.33121071083139175,0.3839255798896688,0.2030947824445093,-0.11723415612399324,random
0.296541676144221,0.335286798584717,0.20904006198121391,-0.07952870271747481,random
0.25152966609273375,0.3961754465606768,0.15751371031813247,-0.13048056666249108,random
0.2704432702444213,0.37462039804692543,0.17548380165345567,-0.09870972252520838,random
0.331398175194074,0.36012542706718087,0.21506740001061722,-0.09979891024367193,random
0.2980246246530258,0.42381553208043904,0.17102219415207678,-0.1276902842263784,random
0.313530498192929,0.3881809830821692,0.1922368255841707,-0.10937568177860357,random
0.29494888764556326,0.4862276938770652,0.15135704443055725,-0.15524600326323046,random
0.4342910586418971,0.35779967110914307,0.26992368140996026,-0.11453468995120775,random
0.31571148116743997,0.37136104788626373,0.20102461175052178,-0.08747272676160145,random
0.2984384526300481,0.4138028976402878,0.17466321373250662,-0.09901282247646748,random
0.4042688355738646,0.3941182675420819,0.23333394700774476,-0.10333778362230539,random
0.2849656525755504,0.36452991277688584,0.18773599129464602,-0.11221964357929182,random
0.3295163548934541,0.386370693300933,0.20109157636232974,-0.10550291146499491,random
0.24695870023438937,0.39334077996271904,0.15605841577625268,-0.11428650581728905,random
0.27438545458583796,0.32642695308717096,0.20057836645840862,-0.09118536192397153,random
0.22344040623978323,0.2940509778942345,0.18498600452399208,-0.06599913935101975,random
0.2972138530905215,0.3439536522616424,0.20474428016938917,-0.08484077316846694,random
0.2672211073693591,0.333483121208852,0.19244165460706644,-0.09905263664312103,random
0.24614779741585235,0.3693326761849445,0.1642017266641989,-0.10371518007959057,random
0.3469176693524971,0.4001872786632207,0.20336239700407588,-0.10863381230690705,random
0.2831802402371868,0.4028634189763766,0.17122398870606131,-0.10952895794426887,random
0.3383679903023262,0.4196107587677785,0.19119408590906914,-0.1289960438575557,random
0.3255616883930623,0.43781586486553986,0.1786572559461383,-0.13283049495966615,random
0.1905822617549089,0.34130777440415644,0.14161084196822912,-0.11808820379805407,random
0.2911774212238778,0.4197954177624547,0.16912078639135733,-0.11600719054050612,random
0.2940319546151122,0.39279499914525207,0.18049691329969023,-0.11342162400929978,random
0.24754007179220916,0.3388801481676433,0.17787708828067347,-0.09842572285355344,random
0.32693948024126684,0.3731181702871657,0.2060692933825246,-0.11115152667369443,random
0.30390540855731896,0.395963785502941,0.18413517844454536,-0.10082282302465784,random
0.2338748047257737,0.37886968513815,0.15389565020714982,-0.11168814253255399,random
0.3038067904943329,0.4723222948925566,0.15861439792350404,-0.15478950572179662,random
0.22276782562917585,0.32581889114963675,0.16837238694991705,-0.09375665192098981,random
0.2544477099436646,0.3822785171368783,0.16389830308018105,-0.11396910712647734,random
0.3051621856485389,0.35898355033156215,0.20140755349170184,-0.08917107277584602,random
0.35244402268873265,0.3794422706336215,0.21587380639664167,-0.12544837935603492,random
0.24485665595986328,0.4104539325961212,0.14954988980653777,-0.1382787038785419,random
0.30617290239470796,0.4277912776288485,0.17331728267096455,-0.11147237730858583,random
0.2962711537886915,0.35419174276825927,0.19891597060631622,-0.09331040869430252,random
0.35803308572784176,0.4299921874692458,0.19584898105715776,-0.10717688479145815,random
0.33941306186638376,0.3460845329669685,0.22742228202380133,-0.08958514242567805,random
0.1771072341327311,0.36475840756366507,0.12585286116178027,-0.13404465834045154,random
0.28173274004117066,0.3903545827831111,0.17517728914769723,-0.10192151837926122,random
0.4375685745186437,0.41406712186930905,0.23785728909776388,-0.12532889824346638,random
0.30108935520435964,0.34888528096567334,0.20435541617182404,-0.09504260196199044,random
0.2425035069483925,0.3791776222657079,0.15857153581203629,-0.11172750231690853,random
0.3217952211032382,0.3991964128713648,0.19164311873031206,-0.09463091400498891,random
0.2494367017656809,0.3780302435322277,0.16280904146955236,-0.09811142764579539,random
