Cumulative_Return,Volatility,Sharpe_Ratio,Max_Drawdown,portfolio_type
0.05167555533827417,0.14499739631855083,0.09495345382795338,-0.05301305956372515,random
0.055927839099399135,0.11816384807825607,0.12355926008728214,-0.032648369303249325,random
0.021595527997555486,0.1412108578873152,0.04375387680902692,-0.059477722992644755,random
0.06167639809984227,0.1301170434839919,0.12377544696734308,-0.02894785315263093,random
0.011795209021464137,0.13172095394258532,0.027254720711756466,-0.08004350997754539,random
0.06764166001878791,0.13999322635574477,0.1260605277413866,-0.03533117991732759,random
0.07589574314153813,0.12706276212221743,0.1538440622541227,-0.03980637071036486,random
0.026281879280471987,0.13916645736493974,0.052827312041863125,-0.059846927402736894,random
0.0670056519109481,0.1361942686063781,0.1281972926096569,-0.03204128994840505,random
0.0342727562204459,0.1369515986701853,0.06829117086830785,-0.05989336416430524,random
0.05685854618800068,0.15915337789363365,0.09537737627285482,-0.03802896208129647,random
0.026507666073051217,0.12813373385350385,0.05710461210336801,-0.05097146962324861,random
0.06679651984877899,0.12053080228862302,0.14340384221214775,-0.02849011608552321,random
0.06978190732077283,0.15005017927677852,0.12168935624566644,-0.03280949334632599,random
0.05184105319356225,0.14974870369338572,0.09250562069878095,-0.03550770451805052,random
0.022238736774941925,0.12080739947114306,0.051131195531133856,-0.05197531973336467,random
0.03454451072241205,0.12179342978053488,0.07635865828254049,-0.04475683912180073,random
0.0471178346893133,0.13377878072059057,0.09373369546681859,-0.04905770198945858,random
0.03129198050190807,0.15680154809576252,0.05600978868385467,-0.05788021014036304,random
0.04082975889578511,0.12520807327155345,0.08707150106345861,-0.04774414472365596,random
0.06569601946635673,0.1282171113032175,0.13317527787491726,-0.03202681850602562,random
0.015089538740859387,0.1316196824852583,0.033690558563210106,-0.06942667150302118,random
0.029214901089016365,0.13733965627945038,0.05882760781624503,-0.05769395785318354,random
0.008803052927485622,0.15668548074573121,0.019408464952406473,-0.059774723693296505,random
0.042022933040214205,0.12730674095307362,0.08811499931589976,-0.04433044440176903,random
0.04944077057593965,0.1329089397112914,0.098634381597181,-0.04945576224524051,random
0.05453599927724806,0.11753813458820755,0.12125335058048263,-0.03583294945297055,random
0.08589561801846801,0.10998627551584152,0.19851214056612457,-0.02400314667612402,random
0.05682034383703871,0.13349287418440933,0.11191221832453474,-0.040558594371955636,random
0.07597805913281208,0.14254742906231863,0.13817780687995343,-0.032666530355250245,random
0.06289051850490157,0.14391275128733558,0.11479916428432621,-0.050299840238996585,random
0.0553602870252079,0.16769837227449838,0.08884057368665213,-0.047622056591719475,random
0.08122347134268071,0.14851144932619123,0.21879364242492083,-0.03509509362922514,random
-0.01445812741088126,0.12353531706154404,-0.026857256829722002,-0.06798062076178313,random
0.10099501123149501,0.12697238343917105,0.3127045720604569,-0.02796920755628096,random
0.05236760463777679,0.13963378978138213,0.09949158969805867,-0.043325981458059215,random
0.034105632815986775,0.15314379130472616,0.06174889823927174,-0.055363262742520014,random
0.025495181664124456,0.1531772516084701,0.04752412029978427,-0.0553213811060419,random
0.01377498966002455,0.15100396719489564,0.028257950721726145,-0.046420424820984074,random
0.04972239986123217,0.14993626515399533,0.08890249855309595,-0.054802693685508164,random
0.06729705047474766,0.12573113735263952,0.2148710746598004,-0.027301536885336097,random
0.015848278469767774,0.12078421379777547,0.037613832154280595,-0.05764933041060927,random
0.0504292926344283,0.13417452962929377,0.09961495994950412,-0.040444388744264925,random
0.04700595249779238,0.13818489388868907,0.09081195825144099,-0.035385432018681606,random
0.054234063497227813,0.12051423576075448,0.11782573977471902,-0.041255463889741995,random
0.054408418493752775,0.1329350311661696,0.10786916482768905,-0.03347736181481309,random
0.028351525027392244,0.13918535052870262,0.05658668255542139,-0.03696016893375187,random
0.08935217125109252,0.15545716297525372,0.14816851111543392,-0.04062993486017896,random
0.0862780676549717,0.13299898187738485,0.16615142233929422,-0.032104880027516436,random
-0.003303125413408825,0.12117547295273123,-0.0033535523390210934,-0.06842337848324098,random
0.021009560046193476,0.16601635286812175,0.03773243827259532,-0.0734887702105167,random
0.03520386314443713,0.120844349264232,0.07827227263756183,-0.04383125290592871,random
0.021082606330952602,0.14884863418013697,0.04109928887149013,-0.06045064164834857,random
0.017633474079037592,0.13529958035905243,0.037807621082099625,-0.052382795322890696,random
0.06121945168593301,0.11917100303528963,0.1335060380867166,-0.02679770358735467,random
0.029424408528141655,0.12883991917396734,0.06257363649681409,-0.05837467070313129,random
0.03588488998499351,0.12999104182225277,0.074618652817343,-0.03839956518784893,random
0.008702616537297203,0.12193098059783657,0.022266638742803067,-0.0530921702512418,random
0.056172251860624245,0.12274052620662727,0.11972272215307352,-0.04772511777335664,random
0.03569543856074309,0.14548708259073723,0.06725450568150695,-0.07121576794051021,random
0.06673140686632428,0.14308307019133237,0.12199091941891739,-0.033463769884015226,random
0.03454869959373719,0.1367165628285481,0.06889626324226242,-0.046453614183647685,random
0.07849940117811038,0.1470862076336047,0.13832479985363663,-0.0432090754693204,random
0.06520723868358247,0.11857329114446609,0.14237518780283293,-0.028896194687498933,random
0.09445189906587714,0.1364818852835994,0.1764371464275966,-0.03262901152834796,random
0.03947669994756153,0.10586906201432578,0.15217322909725003,-0.02649923627061801,random
0.011662300408343595,0.14127912029173456,0.02573813793744593,-0.07436348475923282,random
0.045321927342092616,0.14587147950190626,0.08361151394702936,-0.04654849646653891,random
0.07981374562738663,0.14571263159069503,0.21916938525690674,-0.028834651754398255,random
0.04222266528675078,0.1326285887889121,0.08527638762267684,-0.04828645320421965,random
0.05046032053534599,0.13684273456689944,0.09789466892252653,-0.056120310659462436,random
-0.009131112103456185,0.15812497055127145,-0.010199989624979493,-0.0719181856003861,random
0.012311696814790496,0.14780869733033988,0.02612999898768228,-0.06593141971911265,random
0.0011124474224413206,0.11435833975944837,0.006072753322884643,-0.055806129328231924,random
0.05946732050915848,0.1305324540128878,0.1192569295833466,-0.0298220809989308,random
0.06319364486206225,0.13247957336762095,0.1245294838970129,-0.04287960721385331,random
0.07597674062207704,0.14067784160928626,0.13989901088999437,-0.04926836388622802,random
0.0547260190147667,0.13242011799613934,0.10884553507481376,-0.03604194898231483,random
0.10630229117956858,0.13880469488180194,0.3008653824781007,-0.026945596149486217,random
0.021791651353812558,0.12455571484730348,0.04889696992750284,-0.04139548319922581,random
0.061200800446707504,0.1433718375365203,0.11231296543683295,-0.04834129758936423,random
0.08590576322478594,0.1667995440611387,0.1338284415329464,-0.04239186655457938,random
0.05308220671449271,0.14401969058334285,0.09795192807745334,-0.03633721085141428,random
0.03690366573452186,0.12438904220365518,0.07968653665813778,-0.0455533161782703,random
0.05371834095751771,0.14202041648833794,0.10030946905002,-0.055346255800668986,random
0.02878112996587623,0.16934761269379156,0.048860308304093665,-0.055850360507078145,random
0.0700535579459487,0.12115385578966248,0.1492626110732266,-0.03557708309897467,random
0.09864353315654606,0.1254572863589705,0.1991694209761178,-0.02369655777320301,random
0.048788002882317105,0.12694821282411675,0.10162297444913305,-0.04347645990633242,random
0.08585671469614109,0.13459329351321542,0.25348228240967063,-0.031591389812819615,random
0.01566736638906896,0.12100589424896539,0.03718173625353268,-0.05093249897807428,random
0.020114523921594518,0.1505899523957597,0.039086139532513844,-0.0547083808877773,random
0.04225311849027413,0.15644458766664787,0.07370751813723793,-0.05411632962771473,random
0.07295964246715547,0.12981145882404252,0.14527040189733806,-0.031770332022568626,random
0.056281747985144515,0.13676460409487184,0.10846338152250096,-0.04164340164114366,random
0.041038261040408974,0.1472035380955082,0.07568101863650435,-0.0514555016585756,random
0.03974336569165082,0.13048055774419237,0.08178895344874679,-0.03377106165166344,random
0.05804101408276585,0.12488833014772557,0.121481729843003,-0.042512180153636,random
0.0701068389244357,0.11519422092014643,0.15672300829340757,-0.03214516939035261,random
0.06462438824080308,0.1340274587656686,0.12579474088278345,-0.0428332977874184,random
-0.031475257602674445,0.15239656601900603,-0.049881607544325746,-0.0795981042202929,random
0.05371414675001929,0.128683679310573,0.109827807351687,-0.03121678702718833,random
0.022220247087930467,0.14622766922676989,0.04364591894536805,-0.06053564297964553,random
0.037183471033263915,0.12376864532661311,0.08061510378418055,-0.04037082116573654,random
0.0584759817883429,0.1667899207520248,0.0938636799080248,-0.063622290047889,random
0.045650578311778656,0.13875749121320052,0.08804479747915754,-0.04511706929888082,random
0.042548187934639214,0.14089590472777697,0.08133914007280131,-0.0579544101785765,random
0.05479613330477395,0.14400332674103009,0.10089652903357979,-0.0436617837024017,random
0.05552615532400562,0.14748517813801643,0.09995542381796631,-0.032797379400115734,random
0.07148311231486848,0.16125900317056277,0.11647096382762151,-0.05017054767454754,random
0.08368018650763376,0.14022665840307094,0.15357484434799873,-0.03529035734833219,random
0.03865473832105293,0.15501226194348378,0.06847900358005946,-0.048077048815408974,random
0.04802665505492287,0.13352632938645645,0.09558370871950066,-0.04839102173267684,random
0.07932009447544419,0.13055762434709572,0.15627986713869052,-0.03064271513853878,random
0.029876965505370112,0.13111547980074154,0.06250097623187352,-0.04375303114094198,random
0.015675497621751022,0.14190888448191596,0.032921410869533575,-0.07491807037949683,random
0.02358419125473943,0.11107262477994774,0.05806106319827816,-0.04441173343025706,random
0.005565908997591684,0.13664016415450417,0.014793537096116284,-0.06298743828601328,random
0.055386179436581306,0.1454230836014966,0.10100289347632681,-0.03426648840079294,random
0.04257540220202061,0.11597538093450374,0.09717910636243846,-0.03784338931027298,random
-0.0022429967179968813,0.14441916017589299,0.0004250595716820398,-0.05862613648839665,random
0.042919430383185464,0.15708439431900315,0.07450327365784477,-0.06959171064639624,random
0.08735693528131483,0.13796571352469095,0.16234851481001125,-0.02785719584320101,random
0.015834689844620886,0.11672376221886746,0.038645475556485634,-0.0668607935635781,random
0.004311111565644454,0.11313503775799753,0.01339311035442428,-0.05664784803053258,random
0.014860140986486359,0.14151958140915422,0.03150813403257297,-0.057888176299175864,random
0.04106575772101184,0.14546737269699536,0.07651573517970252,-0.03582030450865559,random
0.05141269392441217,0.13295158833440587,0.10228336624622743,-0.05066158581097191,random
0.023839278327769442,0.14593058168807319,0.046537552424853634,-0.048918507868262906,random
0.06568697752226171,0.13655883139559336,0.1255269761134808,-0.039879081961259444,random
0.06575114750559452,0.13211973210292854,0.1295771656737391,-0.041996303654429745,random
0.041192607783516966,0.1537922932240616,0.07309003064990326,-0.06005451469240508,random
0.08017789451924195,0.1164431973647234,0.17608269383900885,-0.02805309876937423,random
0.03937520281250628,0.14807533896787986,0.07247188195994553,-0.05176663618995503,random
0.07684916804178776,0.13731700452735812,0.1446468217185158,-0.03254673963009824,random
0.03363700135078451,0.11381933471827556,0.07918215744940028,-0.05934935203197178,random
0.053648379828702186,0.11647031906194222,0.12042178133388348,-0.026643988551638076,random
0.033451147698197126,0.14555472065596295,0.06334297920335336,-0.046154442602696855,random
0.05309586863996363,0.1247195224104569,0.11184354728612078,-0.05222852071863049,random
0.055822532757713095,0.17188315063125909,0.08759358721788624,-0.03829580224991125,random
0.004760866974345523,0.12315452950575413,0.013849615933552193,-0.05900538039463976,random
0.04686416584559194,0.13347168248832478,0.0934629028492925,-0.04094140758794618,random
0.06499821774482673,0.14778162592758126,0.11552740929065701,-0.03327218315957825,random
0.013016714947597707,0.14055281586423032,0.028301430447294586,-0.06902394484238428,random
0.0035972016753333946,0.11596576167046302,0.011658344835005259,-0.07291826665285417,random
0.09623086975357631,0.12836483817431882,0.19037350047997625,-0.028360691366950963,random
0.02423613088725851,0.1372626274591393,0.049653801547942335,-0.04376626397287675,random
0.04217457000463276,0.1401368318439469,0.08106415374979378,-0.05091507741018686,random
0.05260532361945458,0.15616793606133403,0.09029612091072307,-0.039429448355682295,random
0.08316931734945165,0.1254282926443881,0.16974632858620803,-0.037287732578455524,random
0.03946157367430714,0.1394042129480368,0.07659863003618617,-0.05624247411085104,random
0.027990921833154214,0.10663201817962943,0.07068732597187904,-0.037739503666185836,random
0.031223787719627305,0.10889059542565481,0.076865806824412,-0.05237144299010743,random
0.016609129360162678,0.11322236138647973,0.04136668354777076,-0.034957690005154585,random
0.007431472683445017,0.12395383921914992,0.01938176413917863,-0.07242613939781062,random
0.0374470734351493,0.1393003887621562,0.07301378185833671,-0.03978822396425785,random
0.08266830288783367,0.15130813414763294,0.1413629356196621,-0.03866069245176562,random
0.037171032153074934,0.13905773290102838,0.07262336383611603,-0.03934777086885766,random
0.10247326072687146,0.12515645868870803,0.206874415612108,-0.03146517603774679,random
0.04003337710608279,0.153429734135984,0.07135502191980582,-0.049051254294200874,random
0.06492008031220209,0.12819945331524685,0.13171069951458758,-0.040355491657230624,random
0.04231918798868972,0.15196306178614832,0.07569608290114471,-0.0443608989861034,random
0.08597230302263847,0.14840032899019762,0.1493105083327539,-0.028960334469822158,random
0.023481722399289806,0.1380948557009411,0.04802681233443273,-0.060032943887678436,random
0.03648872124669267,0.11046733815410079,0.08787577140135473,-0.052144887281996066,random
0.07022271577445949,0.12396191016796836,0.14638806026729784,-0.036139689699031585,random
0.007945946399734005,0.15022135704948425,0.018371706542329447,-0.06407716598242641,random
0.0015042955153321547,0.1514048490436871,0.00725936773716512,-0.07574896996055969,random
0.047432516318333784,0.1137091956185509,0.10961121820144672,-0.03015864176158778,random
0.0662039278002049,0.14284510647684567,0.1212607977832781,-0.04094755440104414,random
0.045644786591585884,0.14389876234752777,0.08520306305361909,-0.058865747758061415,random
0.07080026097610603,0.15000211654775608,0.19038047397609487,-0.03819924178855538,random
0.07711944026714823,0.12345408665985907,0.1605119106765885,-0.03146245824347249,random
0.03711223541886288,0.13946383085822636,0.07233094903092792,-0.03381997940942516,random
0.004627565916544452,0.1408619557394722,0.01289208557861335,-0.05033708582202456,random
0.060406473996970744,0.14509078031857292,0.10973299145883969,-0.03957091106652588,random
0.019887253911641256,0.15058145733658534,0.03868885862692526,-0.059880968276593616,random
0.016716973785542377,0.11120104278017433,0.04224654080678723,-0.0613438640071815,random
0.03520560810154616,0.1428922261326554,0.06745042170772038,-0.049065966305329445,random
0.11392319965618403,0.1514266819163766,0.19025807842812617,-0.035440599228015124,random
-0.00490667506844622,0.11481757545631077,-0.007594995598794524,-0.07800532828112239,random
0.055737767088647416,0.14763494542166916,0.10021900971707091,-0.05248684854246832,random
0.10083397634719637,0.14403737552493362,0.1781539139469709,-0.032254886628910406,random
0.029186848801898257,0.1317366305603171,0.06092109989654972,-0.041010840525988246,random
0.05394091822449809,0.12680356052563257,0.11178879010736274,-0.03855649964249708,random
0.037951333059833336,0.12263946620691012,0.08285719454516473,-0.042431303918769925,random
0.060921227615615026,0.14347694191354382,0.1117534500130986,-0.039615466016271195,random
0.045002670126387256,0.11595987880689035,0.1024183613275631,-0.04588614836808658,random
0.04038768023784289,0.15379896627014863,0.07176645223007037,-0.05240312395165192,random
0.03734140441272937,0.15522842912346604,0.06627910129484513,-0.054191809023209525,random
0.016926054330145046,0.1351610268870806,0.036503045485166426,-0.07419784736949409,random
0.08954730905197339,0.11841097036652064,0.19227394129747297,-0.026542762766560868,random
0.05758107970034354,0.11501843441175143,0.13029050460948938,-0.037263668929044313,random
0.04684217607530705,0.13209953391237692,0.09429942063457869,-0.0676778384461707,random
0.04542989506095574,0.14925311178887166,0.08211164487624349,-0.05824318717256527,random
0.025186209876775,0.11246140768796979,0.06105035686851696,-0.0657701328683894,random
0.040395914576458525,0.13108400776745538,0.08270176312477029,-0.05184968111087129,random
-0.01254747600594408,0.122635663973914,-0.022993976971562434,-0.07009955306468751,random
0.023946432508109794,0.14786773084451887,0.046237797375419276,-0.049185472431086286,random
0.09368874465985222,0.12281619209536992,0.19370044469288134,-0.028158968276740137,random
0.04124353188351648,0.1558331722260061,0.07233980860339784,-0.049204584187060973,random
0.04496590336918249,0.13086837651531993,0.09154527642644086,-0.049045371763349443,random
0.09130754132216445,0.13150308987677703,0.17710652378188266,-0.035818234177657504,random
0.027644956667772336,0.12433002775204156,0.060941082990055385,-0.050607020046987916,random
0.029265617706069058,0.13043413039357965,0.061592782434282886,-0.051606172899192115,random
0.020877636681045697,0.12218448878733323,0.047802539187348975,-0.045211422008329505,random
0.02590702541462142,0.15048793967270946,0.04889034265943798,-0.065298025290491,random
0.0659829238537597,0.12908289806312542,0.13287757458228996,-0.030903336865652387,random
0.014085107704882693,0.13705316292881625,0.030796386357230258,-0.06356715291984383,random
0.017438936655735038,0.11628397480823832,0.04229722740670623,-0.03556818854115695,random
0.06258369909695483,0.1624655216675089,0.10230128789550527,-0.045915607935589686,random
0.09201416817278485,0.15899627413070339,0.1490894172443189,-0.036934200864553346,random
0.024785760212242103,0.1503023180148014,0.047046863933672696,-0.0638967015112335,random
0.06185099617125989,0.12715879251615178,0.12681349303505615,-0.03531446807853511,random
0.04845502222289699,0.14176640331234655,0.09127341636585881,-0.04982349811948272,random
0.06536041124131065,0.13496269360562724,0.12632258879128336,-0.03420093516545297,random
0.017780291271168203,0.16965745987974065,0.03229662166262632,-0.07672006631892392,random
0.052457372810339464,0.1317096238307624,0.10513265958034125,-0.028690020496972557,random
0.06357274567372206,0.12267819635978473,0.13460134663273207,-0.02855179941420649,random
0.01646304832492551,0.12068624729229159,0.038951565128869714,-0.04961018085714708,random
0.03524471949677799,0.1446135936604164,0.06681540308987442,-0.055234546203587476,random
0.040078951557344755,0.1479923502604825,0.0736905940017443,-0.05577061768069724,random
0.04726880290118585,0.11797216298053552,0.10556764287524319,-0.03476150739898276,random
0.04415529115019545,0.16275951825218674,0.07413662017636821,-0.04274207761980653,random
0.11760829527115035,0.1390940829631869,0.21251265113645407,-0.029749409844972652,random
0.053354973989355514,0.11346751068408832,0.1227696508838541,-0.034507549647111,random
0.0725343542789103,0.12830900042522098,0.1460773484707852,-0.030835590994476636,random
0.05676298090860077,0.11700402786734176,0.12647429165808205,-0.038777745009818565,random
0.03925565067610148,0.12253563248624534,0.08558393925237905,-0.044865175897840115,random
0.020914156345016588,0.14476120404555248,0.04168707803168872,-0.057630658734827866,random
0.02542059476763936,0.13792472159522282,0.05163947930668403,-0.049748070193875615,random
0.061101205070656084,0.103811641684171,0.15195466139251845,-0.02498764940721765,random
0.033768490671669094,0.13303557578715886,0.06910032144238352,-0.04239115786983216,random
0.04635505477465318,0.14628137530708593,0.0851734308260451,-0.044325534330376115,random
0.08305907743987273,0.12713569751077763,0.16736241450624978,-0.02746038251625238,random
0.02153219332602352,0.12982693646681018,0.04673130324592793,-0.050953174431453085,random
0.00783171645910441,0.12118125381640787,0.020507250691736274,-0.06164068195236794,random
0.0911508483283685,0.13408101039818643,0.17357786669335107,-0.04087220927661095,random
0.06872159237584174,0.14423986368181807,0.12443947057593481,-0.03546971373355523,random
0.08096679915511462,0.13304498916403998,0.15649300584491846,-0.02929105210488503,random
0.08309787626657084,0.12531385886045462,0.16975812695854028,-0.025134228096189593,random
0.040381928243721,0.11428947769133158,0.09369718252668555,-0.04276253397253971,random
0.04867722787979889,0.1246352948341717,0.1031350329358254,-0.04857872113053052,random
-0.0031290053050553324,0.14338573835660057,-0.0012477880030416755,-0.07403049075819679,random
0.04779637020627425,0.1308019929808817,0.09697000922318537,-0.03764515344711261,random
0.018654341371122873,0.15595537920973385,0.035670805790324056,-0.06674541712848225,random
0.03186172929555853,0.1276198560897973,0.0679229838415761,-0.045958359207041055,random
0.010234601235093121,0.13519026989378624,0.023786143031152805,-0.06267095392356858,random
0.034700702646797366,0.13519295513432208,0.0698572787847135,-0.04049985558037961,random
0.1006439119706708,0.14053537080693587,0.18205046520118373,-0.03161756500116808,random
-0.025777277449111735,0.1684740825414267,-0.035107879821054976,-0.08875349531009202,random
0.06746888247095417,0.14577412546938512,0.12112460247807093,-0.04399559728999314,random
0.057850430182376344,0.15042563338396125,0.10199615783341812,-0.05057334382984757,random
0.02600037507002506,0.14463809035242856,0.05066501898098784,-0.052328925762317846,random
0.10421393231107356,0.13082804292289507,0.2013948342792575,-0.02936430386659239,random
0.06123867335339894,0.13717191133537743,0.18070013124928105,-0.030764397798866194,random
0.01994812386107747,0.14992197083429679,0.03893651271198103,-0.051169870357633984,random
0.023234415129905983,0.10764889946523999,0.05886812959243873,-0.05163443941353307,random
0.0672724728065508,0.12125924537460701,0.14354068572118794,-0.041517636926147405,random
0.03904442487459958,0.13568975900409394,0.07767928471634179,-0.04078176984169868,random
0.03703220367014137,0.12283483306273976,0.08086150388700895,-0.05812702734317032,random
0.004787800509586715,0.15340496861821737,0.012856494162533377,-0.05961800501389225,random
0.034744881402799965,0.12469701548889447,0.07515595236955108,-0.037111473743827283,random
