Cumulative_Return,Volatility,Sharpe_Ratio,Max_Drawdown,portfolio_type
0.01931629193248985,0.19999396417259935,0.03030629805493859,-0.10513490586634011,random
-0.07409300622475301,0.21649056709625228,-0.0828179922136471,-0.1740400962052875,random
-0.0770218971073462,0.20290799760770903,-0.09316292870655651,-0.16865238463839183,random
-0.018503823119185525,0.2098311369086217,-0.015912072623254784,-0.14756064583225048,random
-0.05721084872803062,0.209780762880265,-0.06421266672688201,-0.16328944549331137,random
-0.06091532113260445,0.24245612222714116,-0.05776054526739294,-0.17971865119595787,random
-0.021940794696587607,0.2400256163533186,-0.015869121474637655,-0.15956478773070626,random
-0.06303706835960188,0.21503661422090403,-0.06957379026555625,-0.15818894312691534,random
-0.04650884960823465,0.20883784274652958,-0.05095226216552101,-0.16033501441983145,random
-0.05229712092890426,0.19815153598059404,-0.062121386392495995,-0.15569997442993666,random
-0.04015796002003358,0.22952961828674703,-0.03785724883629054,-0.14286451858814286,random
-0.044431005707954774,0.23109317436955334,-0.04237522106765873,-0.15158532617261844,random
-0.062034433092734265,0.21492286184745513,-0.06836889779469905,-0.15749843105108052,random
-0.06670186241335607,0.22502254599012383,-0.0702581123997305,-0.18547598540096755,random
-0.028730877892959583,0.20353187220161384,-0.029761588982978607,-0.13729127387673268,random
-0.0717028872396337,0.2032766339145596,-0.0858615160824329,-0.15491583075739523,random
-0.04697635780371334,0.19426028435891107,-0.05633668229339266,-0.14649935827465,random
-0.06409082126956744,0.2177216384267295,-0.0698586896609284,-0.16794303745764205,random
-0.036469098360668806,0.19698417305917304,-0.041386097930696523,-0.16449722939452305,random
-0.061593505909267265,0.2062406415229065,-0.0712215112942771,-0.16481514610886872,random
-0.07438067434722972,0.23886169277172606,-0.07406082917595724,-0.17772291458166067,random
-0.030482654977605717,0.22691719359676368,-0.02731916256245061,-0.15425068016718713,random
-0.047854051631319505,0.2120100811973828,-0.05167231624287137,-0.16795750849675395,random
-0.10202133478323006,0.20124379191256692,-0.12836466689051254,-0.1681251949263155,random
-0.05105635048964796,0.2168737170634885,-0.05413762196832909,-0.1512557337834166,random
-0.04172546550900336,0.19617050086867305,-0.04863714809229395,-0.1518423400157034,random
-0.06657471417271899,0.20922508512172786,-0.07643740883571308,-0.17246731785481262,random
-0.0705011513847501,0.20771287881162728,-0.08218891704953334,-0.1552597785923726,random
-0.07739827962971435,0.21866875634955643,-0.08598218820101225,-0.17339403819054955,random
-0.06837859119905165,0.22675703403290196,-0.07161509975161111,-0.1856395397150039,random
-0.028217764328885675,0.2157153688816634,-0.02673440135777535,-0.16722933704621512,random
-0.005500950306962182,0.24341759280617503,0.0018190290887265704,-0.14336951136570786,random
-0.04319740779580461,0.22090007491710784,-0.04349433575082946,-0.16383524483265144,random
-0.0007535500922520866,0.21892874460194614,0.005915718744102628,-0.13837553653158507,random
-0.04753748134510183,0.21401228862725516,-0.0506930433241875,-0.15022304722565272,random
0.01431323423350106,0.22898182529990074,0.02273379914423399,-0.1394288969420353,random
-0.055046898017303336,0.2064693653032388,-0.06265854944045363,-0.15923468496105553,random
-0.07144813250682913,0.22710815895815628,-0.07513549662631974,-0.18721881790127615,random
0.006236766191416665,0.21409680704835346,0.013950668570059874,-0.1412881976800352,random
-0.08797220230226632,0.1785365272050132,-0.12432502137359347,-0.13998101961903786,random
-0.04253616786460912,0.2050261370399703,-0.04703409836762794,-0.15206409091902406,random
-0.04673916155345781,0.22230645997337053,-0.04733352360819706,-0.15598715918339634,random
-0.07393667458289821,0.19885704763397125,-0.09108417244839766,-0.1599156965616726,random
-0.08104733018351873,0.2347241958650893,-0.08337966770044705,-0.18420993180262857,random
-0.013317075745163387,0.22991276831960133,-0.007555853045031566,-0.1527325410996282,random
-0.05584530518195385,0.21435363517841663,-0.060872122301334465,-0.1584212013532862,random
-0.03325857790923903,0.21363797099928328,-0.03325031341931723,-0.1546894131811487,random
-0.05566526143318884,0.21560632362577903,-0.060209231780405575,-0.17083812424369038,random
-0.03858980901147435,0.2340014460863609,-0.03510782380914872,-0.15307837191351026,random
-0.0584769073375101,0.21270933785842203,-0.06474546447938627,-0.15704664712931327,random
-0.05452463856504608,0.2167953438500078,-0.05840166410012692,-0.1749177683779084,random
-0.06113374795915261,0.2001965739399175,-0.07314454985316607,-0.1647769801426744,random
-0.05561060880554325,0.22418143978924168,-0.057311847801326504,-0.16390104291493757,random
-0.08999422935194734,0.19117958356016523,-0.11826380581852435,-0.1512833255135485,random
-0.06140771503170517,0.20893310285962158,-0.0698998478186683,-0.16056914049094928,random
-0.05095102193297074,0.20682442411750462,-0.05725055092072577,-0.16892898457151784,random
-0.01600357614766812,0.23433074765876669,-0.01008557336288108,-0.16618894325756728,random
-0.041296382173638735,0.17645168166092243,-0.05471718778142338,-0.13912006939277055,random
-0.07846266361152132,0.2321376199266469,-0.08142795126495758,-0.18000900177587553,random
-0.030875770590465645,0.1955314209015025,-0.03433060295361567,-0.1365130144095429,random
-0.04686720883751516,0.21864282360597886,-0.04851105615461485,-0.15072330325395045,random
-0.08106386016883016,0.19896550598974497,-0.10080248002659915,-0.1661015450157738,random
-0.051016245540852156,0.17813704638160086,-0.06850400026957379,-0.13106053985108768,random
-0.0473329435598594,0.1948576795772,-0.056627280850254084,-0.15733867960838466,random
-0.07565268241361889,0.2178493327330244,-0.08415905668554635,-0.16144752445668664,random
-0.03234601084728306,0.21166959029880558,-0.03256012325561387,-0.16728528069782433,random
-0.05025845681571617,0.22414306266483572,-0.05098759655249067,-0.16414980630033038,random
-0.04679238066108793,0.21029858704906737,-0.05087141406170246,-0.151558618005185,random
-0.05246007347960746,0.21120241512956617,-0.05769541284229611,-0.16144282194068915,random
-0.031297796816176615,0.23321117261192023,-0.02710437204658192,-0.15518156138674544,random
-0.03449273054198865,0.2095510505377539,-0.03569187089172664,-0.15848781277626445,random
-0.06210401905901464,0.1991388009497185,-0.07490522417315067,-0.15980763065895554,random
0.00328722273273363,0.2071221244934392,0.010419432119084568,-0.13127198347076763,random
-0.07814561626587102,0.21302518568668324,-0.08956562726657566,-0.182801064039808,random
-0.0965015448791362,0.20707724542634842,-0.11694275631055397,-0.17909403068894336,random
-0.016641711847368068,0.2228338478434789,-0.012055367936857646,-0.15668928880629107,random
-0.06091687717925742,0.2191837872868827,-0.06541804063909265,-0.17035272419064929,random
-0.07442649458847661,0.22189045596896642,-0.08087344345283509,-0.16644760540534365,random
0.003417288515431771,0.19928653418531178,0.010493970328438124,-0.11741492155791888,random
-0.03873810566405522,0.21573319880975284,-0.03943425410237911,-0.16301178098908975,random
-0.07436764210829383,0.1832706916060928,-0.10049553473781231,-0.1435522622520763,random
-0.036090602664699656,0.21924615628442573,-0.03543083595363216,-0.16667626726065854,random
-0.04326365082399597,0.22623817342137614,-0.04221763331134512,-0.16488787001104133,random
-0.09091105315023518,0.23043711359177496,-0.09698801356141278,-0.18664911575293996,random
-0.07515271071629681,0.20235863345722271,-0.09093467574678428,-0.17734505909575526,random
-0.08690634711191103,0.21920067746011956,-0.09763774839873894,-0.16923459028523768,random
-0.07255325280671632,0.22040823808918092,-0.07920941176924795,-0.16822385921283745,random
-0.06848517772470075,0.2054063651911026,-0.08059560363591983,-0.16828814050181362,random
-0.02369568056799065,0.22185997188447681,-0.020343344111382732,-0.15564939503608188,random
-0.040069409450741444,0.2056142297216832,-0.04371841046681104,-0.15648454405810963,random
-0.05762092906481453,0.20365008859155226,-0.06707128792177607,-0.14878140435809584,random
-0.07132016954142129,0.20974012110666868,-0.08231857927858738,-0.1517871279315972,random
-0.06653656497298499,0.21549004500767524,-0.07377368905466734,-0.16677606124576294,random
-0.0941911421892836,0.2095540650968882,-0.11235211443783082,-0.18617568290454467,random
-0.04548058695750046,0.20996998019846302,-0.049312325938528655,-0.14664049514963107,random
-0.0687991373703869,0.21915272744064368,-0.0750943332040538,-0.18018187083577752,random
-0.052560371574353226,0.21716038819850883,-0.05587487487164874,-0.16616943756795133,random
-0.05532744571386983,0.21148926423846778,-0.06121291505614055,-0.15098164649447188,random
-0.0678965051786542,0.1955680551699911,-0.08446469428184543,-0.1555545015821398,random
-0.04167694540796285,0.20491596784980956,-0.045965683202773555,-0.15637522234889745,random
-0.0790489412200891,0.22166819631600335,-0.0866649064094201,-0.17713556948208398,random
-0.047408412589830196,0.21527764295499024,-0.050142052739886735,-0.15238726187699625,random
-0.07813279254156114,0.2083861898307757,-0.0918308721303305,-0.17016819709396924,random
-0.05429749043093224,0.18544596633100582,-0.07005659905228567,-0.14661127964705223,random
-0.03035438262753898,0.22118776246866662,-0.02823510619447799,-0.14713263612990357,random
-0.06331466709681577,0.22422132529464583,-0.06648452041181901,-0.170511356557822,random
-0.03261548897013067,0.20988044123642036,-0.03329176557974901,-0.13933392339285644,random
-0.05530715861194757,0.216941795581371,-0.059316508475057435,-0.15978134144152523,random
-0.051079175259757026,0.2372074498259254,-0.04830607286554888,-0.16644722391595035,random
-0.02259252340314155,0.19312426600593374,-0.023816102359505126,-0.13844766407421216,random
-0.05493772858253332,0.22546889474584977,-0.05611268946129626,-0.16683426809767699,random
-0.032985407348687934,0.1937997743679557,-0.03759276751962374,-0.14585596123324251,random
-0.05842974822990543,0.20091071196401164,-0.06923219183163232,-0.15415974338063576,random
-0.04132748668582742,0.21101726795612685,-0.04381764925308122,-0.16389925414016293,random
-0.06903335548450196,0.20477836126546956,-0.08160751133691252,-0.17199848268716966,random
-0.023940166119174155,0.20225420243957562,-0.023912791567907717,-0.14970281683639208,random
-0.09207305769749619,0.216414229106989,-0.1056515291174215,-0.18335172154299295,random
-0.05697446060559819,0.22337525161724262,-0.059205420797707624,-0.17419845963079417,random
-0.06859446916591849,0.2036165228098539,-0.08155689042647854,-0.16528479477680724,random
-0.04275902169176682,0.2078783448722464,-0.04650649563522815,-0.14770240715461902,random
-0.05709136508054746,0.20673839994481066,-0.06518742085608,-0.15554150135464606,random
-0.024524960503062188,0.22360586278014608,-0.021041750284795907,-0.15079144658442656,random
-0.03679025506427758,0.21510188979788417,-0.03722328736343563,-0.14658790484620265,random
-0.058243204425762696,0.2205546657030168,-0.061677508204326485,-0.16532173124869776,random
-0.07175309389220752,0.20300318608082307,-0.08605407678923833,-0.1592918811752143,random
-0.04337064469486951,0.20241852619156436,-0.048889257951352946,-0.14832129015927809,random
-0.05924434432082759,0.220229067132384,-0.06300313515273588,-0.17667291813521757,random
-0.04642499982017301,0.16736318505785838,-0.06634955097319412,-0.12600509646233904,random
-0.05965830287450469,0.20185362594196893,-0.07047487944566991,-0.16460602082963738,random
-0.07615897200698063,0.22467164985174126,-0.08180794162984392,-0.18142442795541514,random
-0.034591841333612816,0.19089095829531005,-0.04052969396524426,-0.15001532449187716,random
-0.06938159175042413,0.18572045769915874,-0.09172790242504163,-0.1484763911184872,random
-0.07075212221030669,0.22934784281930556,-0.07343996847028803,-0.18231705570751477,random
-0.04707111762851879,0.20976441273280164,-0.051384886333846205,-0.15832232047910655,random
-0.047631580695336684,0.22482276605426993,-0.04770146248052197,-0.17488028319136695,random
-0.10600077686458542,0.20828074598803684,-0.1289558394398802,-0.1810834305249106,random
-0.057821416350962385,0.21334259606291445,-0.0636887637642939,-0.15968905342072925,random
-0.05792826960634856,0.22194771779298023,-0.06081696801896404,-0.16260479040290376,random
-0.049824832387960094,0.2080520814765196,-0.05541129924309141,-0.1660298840001515,random
-0.07824591809565073,0.21522146867128913,-0.0886434619578892,-0.183210673988925,random
-0.018319027610484317,0.2294816010898743,-0.013188340265845344,-0.14301821544976978,random
-0.06817275935610712,0.2290091350555128,-0.07053742479506002,-0.1707132711383066,random
-0.08962186456286614,0.2127219403707467,-0.10452744410907024,-0.17392832683703152,random
-0.03401510946391806,0.20657068996787512,-0.03578806004707023,-0.14475429761087455,random
-0.08295188015724131,0.19074096420113643,-0.10838599110951902,-0.17582229891927992,random
-0.04189717312273711,0.21564886744650527,-0.04330159629868201,-0.16908443450631427,random
-0.05794928254836351,0.21007733127238903,-0.0650450705331211,-0.16076301492195177,random
-0.06744153774553663,0.21532960023255857,-0.07497286772809299,-0.17172905567686447,random
-0.029494536521349368,0.22056645821843704,-0.027347623520798312,-0.1580258347433977,random
-0.027671893257621427,0.23475551181842907,-0.022823285225145682,-0.16366695629835548,random
-0.041000134963217305,0.20234832607521344,-0.045827975181523234,-0.14889055978317012,random
-0.048008150553825346,0.2030607153278721,-0.05471678744447469,-0.15289875048266788,random
-0.05878059812608427,0.22019423525435383,-0.06244690681913783,-0.17581664308896372,random
-0.07784506577751038,0.20736200217496045,-0.0919706359537468,-0.17240579727632,random
-0.01431544319639766,0.21870158606868395,-0.009825303189605722,-0.15504068536286564,random
-0.053450002068603064,0.20490833338441133,-0.06115878959508575,-0.1418870814625539,random
-0.07465881844088718,0.19308008673701516,-0.09519474164725103,-0.1559563728476403,random
-0.04345730726051611,0.21358047422977025,-0.04577690996924289,-0.16218066350042593,random
-0.047685368993264254,0.22195318568229308,-0.04855624414817977,-0.16954990876827936,random
-0.042297583771022995,0.21063836004716743,-0.045139560535131774,-0.15154525814717756,random
-0.03308763066943132,0.23365320793703068,-0.029013808769077873,-0.17088298913787336,random
-0.027576444506911546,0.21317121639335623,-0.02643130391832023,-0.14333513009831667,random
-0.03536729200138766,0.2209405347528918,-0.03420123018464714,-0.16084832201947152,random
-0.06125160002497776,0.20533124433269348,-0.07115137942779191,-0.16815661119661385,random
-0.04393660283058354,0.2204984480218444,-0.044488003010285895,-0.13722360744849338,random
-0.05979069327068576,0.19212998978124268,-0.07484081676213207,-0.1429725223513577,random
-0.039419561954809335,0.21750697856583076,-0.03981529621028635,-0.14795169371018357,random
-0.02861915592612352,0.19771992161674892,-0.030864304515636123,-0.14019084231806023,random
-0.07355168469769924,0.1971584705148326,-0.09144692928287626,-0.17642718666387258,random
-0.03244745906518087,0.20757982185819646,-0.0335908195510956,-0.14998876914944392,random
-0.07695366174692042,0.20438678007024597,-0.09230611025691952,-0.17911302685651975,random
-0.05057481095295524,0.2056632017834959,-0.05716996837364648,-0.14866608747416987,random
-0.08324611047616859,0.1960625569325796,-0.10553109285056245,-0.17153226403909783,random
-0.06725287780558131,0.19833822677464658,-0.08223634381334745,-0.1623061905760831,random
-0.06966343358850358,0.2042058615693389,-0.08269554799992232,-0.16298269431279067,random
-0.04615499596751205,0.17567924590388204,-0.062294753341061465,-0.13308838810756196,random
-0.06836441620468336,0.20389804463925204,-0.08112128514988538,-0.16166609126345033,random
-0.05538295649750591,0.22827531632745277,-0.05576403960844308,-0.17537404653322286,random
-0.08051035939569862,0.20981682442925453,-0.0942175325288355,-0.17039858592621604,random
-0.042621789585958525,0.21584445727077958,-0.044129017625872825,-0.15238533136614718,random
-0.053434484579313546,0.2275741787264765,-0.053709714929986656,-0.17318520092748846,random
-0.0663100336063367,0.22722277351099296,-0.06898616753417072,-0.17632959005287374,random
-0.046604459039063184,0.19918586633380336,-0.05417403475134328,-0.15730589624640545,random
-0.03426020159227505,0.22681462681475908,-0.03167739589013123,-0.15315425314910736,random
-0.03528711066333623,0.20922646234095518,-0.03675657800214948,-0.16291396791429558,random
-0.017261254020706995,0.23000480487736497,-0.011962782006046583,-0.15315124560193483,random
-0.06572049899744015,0.23228047231245774,-0.06649737977631501,-0.17450857835273537,random
-0.04009439120431879,0.20051772328730919,-0.04517290320178385,-0.14501110041793108,random
-0.06593115547104,0.23419408787217838,-0.06607623468069972,-0.18435212636378218,random
-0.04827468559419401,0.19285135617005353,-0.058630076972675,-0.15327976416076083,random
-0.06331969631964063,0.18055517045207578,-0.08563404997205287,-0.1497274810735374,random
-0.06996845631107784,0.18293007706275535,-0.0941769607447248,-0.1577157690116321,random
-0.07204953586229124,0.18339626612073887,-0.09698440890900709,-0.15656573185007594,random
-0.06490437761437584,0.2340436337498109,-0.0649422946644933,-0.17153735887603017,random
-0.08352968378030368,0.218777456790335,-0.09360512236072668,-0.1636878406182175,random
-0.03959146908923339,0.19735070049512693,-0.045429847755695724,-0.15568287462270258,random
-0.07221122954622528,0.2058804640663263,-0.08527867052247755,-0.163204486506751,random
-0.047155491662146165,0.21827488767762865,-0.04897932782360582,-0.15482844852952393,random
-0.04800764620248443,0.1993064100180391,-0.056006022097465996,-0.1385013152458222,random
-0.050969183473052904,0.2146994833181308,-0.05470584026394743,-0.1578791269966484,random
-0.03785337405130107,0.2173698970480981,-0.03796549110116384,-0.15092022274862638,random
-0.04945793379753716,0.2269705085949438,-0.04924077255891516,-0.1678931725361218,random
-0.01782904356155246,0.2159261445793571,-0.014282059643650548,-0.14462028584506226,random
-0.07753477149621968,0.21107242434416779,-0.08972182307179319,-0.15506268282359825,random
-0.06550668260643933,0.24072534286533653,-0.06339328053570632,-0.1788712007367086,random
-0.05574873853482176,0.21021240806508845,-0.062202938970139364,-0.15920338837000259,random
-0.06270195107755072,0.21213075656408742,-0.0702935853012643,-0.15944626085820301,random
-0.048390863393856454,0.24358339858180242,-0.04373155117189981,-0.17550715145766682,random
-0.07023690011716455,0.2062407295842633,-0.08251474087973298,-0.17563144694510835,random
-0.028683618263681154,0.2297706711642986,-0.02477496849783057,-0.16024799854515182,random
-0.06452644238340266,0.1811952786582773,-0.08708114141476353,-0.1432259213770647,random
-0.08154239461008517,0.22110153998003687,-0.08999776892815164,-0.18594067992964636,random
-0.034886337269374845,0.18389904669631768,-0.04294163735314985,-0.1234593551159413,random
-0.05985364526871384,0.19676787589969288,-0.07288590710024004,-0.15372831579119084,random
-0.03462649054274258,0.19448489658315965,-0.03960227875085306,-0.13623456533239608,random
-0.0866657940373966,0.20734226908331563,-0.1036379947993978,-0.17588976567993153,random
-0.01997192933470726,0.2218059017084321,-0.016029596849864138,-0.1297663070027022,random
-0.05110084520492664,0.20296995070122295,-0.05878521857304689,-0.1503838545128433,random
-0.022077123802848875,0.21734530757066106,-0.019134807713601917,-0.14019281774216286,random
-0.06546504510960083,0.22634459521816525,-0.06830374075070243,-0.18299834772681733,random
-0.06832326270156941,0.19397333004952994,-0.0858537615335708,-0.1598958490442418,random
-0.04307820424972175,0.21498943235701168,-0.044911700084089914,-0.1358121707314992,random
-0.0576972423900014,0.21882298608984516,-0.06160249814129166,-0.15591477756839367,random
-0.05479890187199821,0.20966351629538807,-0.061188885051366874,-0.15492321105956253,random
-0.09011892601503513,0.19307444718899167,-0.11716368138508916,-0.16730285316552196,random
-0.0549732337317167,0.21163612787008604,-0.060704649889561736,-0.15595294762946865,random
-0.06316240153119723,0.219546738900995,-0.0680328312985049,-0.16154009042894946,random
-0.03758605155187866,0.21216809356125801,-0.03889111531651074,-0.16702451577090027,random
-0.07185330308647808,0.22525542920407224,-0.07637341222236858,-0.17275009378454498,random
-0.02918350886107346,0.22048908651236263,-0.02699880929920704,-0.16074531548098925,random
-0.06477242475873723,0.20666462825127227,-0.07518955954705364,-0.16063025494337801,random
-0.09698773617502154,0.1823507366019384,-0.13518406622095083,-0.16148631172679406,random
-0.08034932712548115,0.2260683225476479,-0.08627254709115943,-0.17473216617078213,random
-0.06162689564620594,0.21493219529348992,-0.06785517062536317,-0.17882455357201155,random
-0.0421140559790798,0.182481797516574,-0.05372406993344726,-0.12903956265021,random
-0.07841209672942884,0.19051642154598625,-0.10199762303589575,-0.1533549373476033,random
-0.035599262852655356,0.20156003186048835,-0.03904206771934585,-0.14830446279723775,random
-0.05096719733274124,0.226152496783101,-0.05123237607030575,-0.1761563953502273,random
-0.03323656241881834,0.24915310112952602,-0.026435621914132762,-0.1699628601837686,random
-0.01534496976548616,0.21101633686738613,-0.011918339128261093,-0.13735359735178243,random
-0.03576316269397517,0.19765156929170308,-0.0402754930168134,-0.1459787318087019,random
-0.09536546056821138,0.22672664441933812,-0.10426338482264258,-0.17660930139858444,random
-0.04690175662623053,0.23826312733838131,-0.04338837026939764,-0.1744450018436049,random
-0.0701012407358429,0.2097689108325331,-0.08074451630439844,-0.16128949269984894,random
-0.02412358945815407,0.1983387270959571,-0.024857748379069615,-0.13813475798203234,random
-0.048010529518707434,0.21621321094310053,-0.050600467605416484,-0.16415459063569693,random
-0.08915383452202175,0.1995509031803719,-0.11162284703938326,-0.16722162062417345,random
-0.06461443482994489,0.2202656124545852,-0.06953382711895437,-0.15338819245863078,random
-0.062224016289499584,0.237039179442798,-0.06089665451541082,-0.18039702392990464,random
-0.041454249654446995,0.23766313960851118,-0.037481722582523413,-0.1688991357392593,random
-0.053575694871494384,0.22626023390138864,-0.054287316567538865,-0.16279023618739208,random
-0.028465681172634483,0.2278631285067459,-0.024862842757161677,-0.15072092346071242,random
-0.04438011340468484,0.18465059946411114,-0.05618913809960056,-0.11964147717313,random
-0.025677748497902275,0.2181004570282036,-0.023282491839339555,-0.1436591001210914,random
-0.06731961608238812,0.17271244611886863,-0.09624858904862564,-0.1363751694381916,random
-0.020483330256846122,0.21666683756465202,-0.017343861152965337,-0.14759449839874372,random
-0.031637108612526554,0.2366024879116012,-0.026876178527867087,-0.1629828411051103,random
-0.02654192934412103,0.20542313893660147,-0.026612166376877446,-0.15184290826998026,random
-0.11490156071602253,0.2169190969895295,-0.13489933556242442,-0.18767735346180592,random
-0.07717680070517485,0.24089321335202393,-0.07646923297491613,-0.19109147813043215,random
-0.02925658561433786,0.19033874431576359,-0.03338978726709315,-0.13008224958526426,random
-0.05534612272688455,0.21101507035947445,-0.06140453086667198,-0.16594609329807886,random
-0.056771807440279765,0.19974450939082725,-0.06749648857110548,-0.15949608661988357,random
-0.053664432723821376,0.23202323725101745,-0.05267060674226518,-0.17024814734626914,random
-0.08388390701628434,0.22014165493362953,-0.09337415462304088,-0.1885227671259191,random
-0.047603718182767096,0.2579628457597737,-0.03962754618739814,-0.17294201305557488,random
-0.06838809351647035,0.19097154436216232,-0.08748533093630317,-0.1468312221538004,random
-0.034623780930607695,0.20246895451668676,-0.03756280397915678,-0.13261114719734424,random
-0.030730319134213535,0.2524004758348213,-0.0233356532311217,-0.16886405102400392,random
-0.04479534034854127,0.21174592522635885,-0.04793376091541638,-0.15663893006278884,random
-0.0023691346602108254,0.22475487130586197,0.004311359859507033,-0.14659472766673343,random
-0.03018964359268128,0.2317134455416728,-0.0261278819879601,-0.176941340715557,random
-0.07042201796615988,0.2247485423107681,-0.07484579087152132,-0.16441187733880336,random
-0.047112519333123104,0.20233741201388142,-0.0537922646348782,-0.155104116895448,random
-0.03051107342238124,0.22398005492545298,-0.02790199457157574,-0.15183707645954136,random
-0.07163344909711078,0.21143545059625415,-0.08196584683149191,-0.1495560497005859,random
-0.04966872049477489,0.21001555941058067,-0.054574079107177195,-0.16404324009172588,random
-0.03857365934671675,0.21847291867760404,-0.03857243416695905,-0.161145777587972,random
-0.03925937106545441,0.25030982012970854,-0.032548138188991986,-0.1755988289626117,random
-0.007636151734871421,0.20641825051161206,-0.0029414193807110857,-0.1393310036037284,random
-0.09786728847086812,0.18964561987023013,-0.13084045226519603,-0.16389240197317134,random
-0.05037531536938933,0.209509046933497,-0.055631080488381744,-0.15298884836589466,random
-0.06351298007246975,0.22235412855220918,-0.06741735041932516,-0.16762196980615152,random
-0.01588892389327279,0.2075872554151367,-0.012991391686812756,-0.13950301570478796,random
-0.020565732621527277,0.22372443718162205,-0.0164619287316353,-0.15208943398302632,random
-0.05166323721843313,0.2071951456608733,-0.05805685851466225,-0.15569664172725695,random
-0.05062253226479774,0.21309096070736727,-0.054787398404636554,-0.15878794955242448,random
-0.020403233233400653,0.21052650325061148,-0.018130779717583537,-0.12384420490653913,random
-0.054872981442546154,0.20851424268081928,-0.06168670232674536,-0.15783784289037062,random
-0.01411511270084187,0.22879204028404732,-0.008551412469411964,-0.1598206693572386,random
-0.06479605038332725,0.21238960441362137,-0.07283952837319634,-0.16443570423574194,random
-0.052460650141392784,0.22459940440703866,-0.05346060826469887,-0.16462902117547062,random
