source,target,weight
AEP,ES,0.7926410242304874
AEP,ETR,0.7739028726741144
AEP,EVRG,0.8117407132545462
AEP,EXC,0.8481712290762358
AEP,FE,0.7719620062061094
AEP,GIS,0.4115943124543611
AEP,HON,0.47533766019646534
AEP,HRL,0.48348311532135696
AEP,INVH,0.5126560556020867
AEP,K,0.48619200704030585
AEP,KHC,0.4669904735936958
AEP,KIM,0.431499724495465
AEP,KLAC,-0.4894769877143313
AEP,KO,0.5127766618601685
AEP,LNT,0.9113904226040942
AEP,LRCX,-0.4822988790907203
AEP,MPWR,-0.42751990616334323
AEP,NEE,0.5642410256918724
AEP,NFLX,-0.4599443465645636
AEP,NI,0.799125529337037
AEP,NVDA,-0.44022708252315584
AEP,NXPI,-0.40605524554544986
AEP,O,0.49179868304392316
AEP,PCG,0.6276861439927122
AEP,PEG,0.8649494760048982
AEP,PEP,0.5592745220721185
AEP,PG,0.4194565904268066
AEP,PLD,0.4092785333893303
AEP,PNW,0.7936762392393918
AEP,PPL,0.8365705192726264
AEP,SO,0.7783360075857856
AEP,SRE,0.8180342252241416
AEP,T,0.4034923805529797
AEP,UDR,0.42331830140018395
AEP,WEC,0.8675476458743501
AEP,XEL,0.8263193648905007
AES,AMD,-0.4106599556691743
AES,ATO,0.42848052151989013
AES,CMS,0.48810784641720695
AES,CNP,0.4869293834131427
AES,D,0.6028253112810649
AES,DTE,0.499713848077604
AES,DUK,0.48317839871205226
AES,ED,0.5069718352061786
AES,EIX,0.5291237533192615
AES,ES,0.5852697407017203
AES,ETR,0.42265682872721544
AES,EVRG,0.5087209531328004
AES,EXC,0.5195624510065788
AES,FE,0.5128681644729769
AES,JBL,-0.43891325520470387
AES,LNT,0.4590964345719657
AES,NI,0.5218639046920184
AES,PEG,0.5591313313156782
AES,PNW,0.40797197998112134
AES,PPL,0.5978917151718719
AES,SO,0.48518293721572736
AES,SRE,0.5441659114737126
AES,WEC,0.43991965481511947
AES,XEL,0.42681867573016574
AFL,AIG,0.6383955032293358
AFL,AIZ,0.641344045429986
AFL,AMP,0.44508340896442916
AFL,BG,0.6609310378789226
AFL,BRK-B,0.4068329191840096
AFL,BXP,0.46835485298948193
AFL,CDW,0.5101177559082309
AFL,CINF,0.4201457300920058
AFL,EMR,0.5513973822931519
AFL,GL,0.6197995482911544
AFL,GNRC,-0.5312202503472241
AFL,HUM,0.4500507152232691
AFL,JCI,-0.6043081145916492
AFL,JPM,0.4063646105342504
AFL,L,0.4572093370691417
AFL,MET,0.5060289655108057
AFL,MMC,0.4026296666037913
AFL,NOW,-0.47703716478254743
AFL,PAYC,-0.7190735344415581
AFL,PRU,0.44985311778699943
AFL,RJF,0.43054353958984315
AFL,WAT,0.44259037177466654
AFL,WRB,0.567939333609589
AIG,AIZ,0.5066804502311097
AIG,AJG,0.4182679798372603
AIG,ALL,0.4145533532028275
AIG,AMP,0.6344463590924504
AIG,AON,0.40183595244104
AIG,AVY,0.4070505792845895
AIG,BAC,0.4624059089762584
AIG,BG,0.4135275580438776
AIG,BK,0.5897754496397687
AIG,BRK-B,0.637946776141246
AIG,C,0.5163723827135052
AIG,CB,0.6315766668102258
AIG,FITB,0.49462706100285575
AIG,GL,0.5801878205331242
AIG,GS,0.4707989318782596
AIG,HIG,0.7575462598250007
AIG,JPM,0.5350766016012413
AIG,KEY,0.43881632863367276
AIG,L,0.7513365219595326
AIG,MET,0.6272077983530091
AIG,MSFT,-0.4405916728869561
AIG,MTB,0.40952968030725245
AIG,NOW,-0.40220972662569243
AIG,PFG,0.6075181420581384
AIG,PNC,0.48968684028971476
AIG,PRU,0.6845071550039519
AIG,RF,0.4560701991398444
AIG,RJF,0.4967265348261911
AIG,STT,0.43043446559348136
AIG,TRV,0.6363764359267455
AIG,WFC,0.4597992624791285
AIG,WRB,0.6929044664421814
AIZ,AVY,0.4778177514376942
AIZ,BG,0.4294887424862103
AIZ,BXP,0.42236291798201525
AIZ,CB,0.41771866096401544
AIZ,CFG,0.42190923648413053
AIZ,EA,-0.4147751021075294
AIZ,EMR,0.4540453140587535
AIZ,L,0.4228880206890936
AIZ,MET,0.4181447811154361
AIZ,MTB,0.4510492882310971
AIZ,NOW,-0.479844383763756
AIZ,PAYC,-0.5481283296639525
AIZ,PNC,0.40566506885162
AIZ,USB,0.4161857569289762
AIZ,WRB,0.4138154771037964
AJG,AME,0.5153886220806443
AJG,AON,0.6760286723630237
AJG,BRO,0.7401798586013049
AJG,CAH,0.52694285780098
AJG,COR,0.5231012298458753
AJG,CTAS,0.60897748644632
AJG,EG,0.46082058212400895
AJG,FISV,0.4082964763354736
AJG,GL,0.5294176006712021
AJG,HIG,0.4826813341716783
AJG,HII,0.43640334056840235
AJG,HON,0.46850681738965383
AJG,MCK,0.42871848480853264
AJG,MLM,0.47489239031544517
AJG,MMC,0.8721318164010678
AJG,MNST,0.40763800495112107
AJG,MSI,0.633491470853021
AJG,PGR,0.42851213638279556
AJG,PLD,0.4012084878824569
AJG,RSG,0.559657054868574
AJG,STE,0.4007123776993177
AJG,TRV,0.40078422794227375
AJG,VMC,0.4558509979618244
AJG,VRSK,0.6974401896928267
AJG,WM,0.47583891224559993
AJG,WMT,0.48080197587111145
AJG,WRB,0.5124081798900091
AJG,WTW,0.5033223009588567
AKAM,AXON,0.7228996899327498
AKAM,CPAY,0.6794165105111148
ALB,JBL,0.4423754163267159
ALB,JNJ,-0.4270510636307312
ALB,MNST,-0.431944925440671
ALB,PEP,-0.4332087927566614
ALGN,AMAT,0.4386523910391278
ALGN,BMY,-0.44755391803301264
ALGN,CDNS,0.4133644810611405
ALGN,CMCSA,0.4345920406342072
ALGN,CMG,-0.5042585145241705
ALGN,EBAY,-0.4190632866174448
ALGN,GL,-0.42676240473700505
ALGN,HON,-0.42856341878275084
ALGN,IEX,0.5068020905717757
ALGN,KLAC,0.4544419800361208
ALGN,LHX,-0.46400437539752964
ALGN,LRCX,0.5480659915987953
ALGN,MAS,0.47577192486844055
ALGN,MU,0.40270761362530877
ALGN,NDSN,0.4300239382377349
ALGN,NRG,-0.446028407234334
ALGN,PNR,0.5118721584738645
ALGN,PTC,0.4472502258729001
ALGN,RCL,0.49612564144855287
ALGN,STX,0.520727302954395
ALGN,TXT,0.5691920244303448
ALGN,WAB,0.5901645212624135
ALGN,WDC,0.48242197931256614
ALGN,WTW,-0.48692186348790695
ALL,BRK-B,0.4106324070313296
ALL,CB,0.43791642102811035
ALL,HIG,0.4963469439348769
ALL,L,0.5840808414424195
ALL,MET,0.45912378356778155
ALL,MPWR,-0.40218126456302616
ALL,PGR,0.6179992612105253
ALL,PRU,0.4808151783941513
ALL,TRV,0.608288575432074
ALLE,APH,-0.41881794915770443
ALLE,BA,-0.4337299371786471
ALLE,CME,-0.47377092743343524
ALLE,CSGP,0.5711477165383569
ALLE,DGX,0.5645344940003161
ALLE,GOOG,-0.564179988610122
ALLE,GOOGL,-0.585954575575633
ALLE,TDY,0.6058433038293882
ALLE,TXN,0.5126910352759029
ALLE,UHS,0.5484770368453955
ALLE,UNP,-0.5516020169198949
ALLE,WM,0.42995581262146726
AMAT,AMD,0.5697379985884097
AMAT,AVB,-0.5185924267544292
AMAT,AXP,-0.4129013224003794
AMAT,CDNS,0.40020164477940007
AMAT,CMS,-0.47659913177080726
AMAT,CNP,-0.4752350009608587
AMAT,CPT,-0.42148254517227735
AMAT,DUK,-0.4687309059960353
AMAT,EBAY,-0.4531502045030403
AMAT,ED,-0.4175438177568011
AMAT,EIX,-0.41435988716563854
AMAT,EQR,-0.48776015229681774
AMAT,ES,-0.42435025721948416
AMAT,EW,-0.42638484507628543
AMAT,EXC,-0.5163380461988615
AMAT,FE,-0.456336598201761
AMAT,HON,-0.4783611484366895
AMAT,INVH,-0.42835765390232133
AMAT,KIM,-0.4214620748371598
AMAT,KLAC,0.874514047766069
AMAT,LHX,-0.41368596874753943
AMAT,LNT,-0.45480706179511277
AMAT,LRCX,0.878034299310049
AMAT,LUV,-0.4464127371620319
AMAT,MCHP,0.599370090608711
AMAT,MPWR,0.5710248450670428
AMAT,NI,-0.4636497527125623
AMAT,NVDA,0.43170816657649347
AMAT,NXPI,0.6466689232459881
AMAT,O,-0.4333157188894901
AMAT,ON,0.6651195415172344
AMAT,PEG,-0.4688509286650164
AMAT,PPL,-0.4088157538101269
AMAT,SNPS,0.4605858848877548
AMAT,SPGI,-0.4684431930474227
AMAT,SRE,-0.4677287356334043
AMAT,STX,0.4696660174662481
AMAT,SWKS,0.4389639750846608
AMAT,TER,0.4302042189057708
AMAT,UDR,-0.5031346880516738
AMAT,WDC,0.43066951270754117
AMAT,WTW,-0.4583819605353639
AMCR,BALL,0.5647111826658484
AMCR,CFG,0.5071507181672676
AMCR,CTVA,0.469586329903073
AMCR,DD,0.5436205574152757
AMCR,DOW,0.46085598426632446
AMCR,HBAN,0.44200598579076816
AMCR,IP,0.5781015015299888
AMCR,LYB,0.40887918279374075
AMCR,MET,0.4000020945016433
AMCR,MTB,0.4894742532132161
AMCR,NOW,-0.43360447947687364
AMCR,PNC,0.4211444723095695
AMCR,PRU,0.43953764341812596
AMCR,SYF,0.40716530976744075
AMD,ATO,-0.4946627979525198
AMD,AVB,-0.4079268857689436
AMD,CAG,-0.4305896557695038
AMD,CDNS,0.4232814523648717
AMD,CMS,-0.5246326539304834
AMD,CNP,-0.5088072810571685
AMD,D,-0.6192609465931259
AMD,DTE,-0.5002130680563864
AMD,DUK,-0.5320017937718514
AMD,ED,-0.5989516849412293
AMD,EIX,-0.6283044767333825
AMD,EQIX,-0.42855060275531404
AMD,ES,-0.5627922238943088
AMD,ETR,-0.5000371177068916
AMD,EVRG,-0.4963227959365491
AMD,EXC,-0.6020524214115447
AMD,FE,-0.5728154445825097
AMD,HRL,-0.5196440429643315
AMD,KHC,-0.4699726251076011
AMD,KLAC,0.57320726840561
AMD,KO,-0.45036966185996635
AMD,LNT,-0.5083709783195938
AMD,LRCX,0.532812913740663
AMD,MPWR,0.6064577814494054
AMD,NEE,-0.4365869884979153
AMD,NI,-0.6178067179965954
AMD,NVDA,0.4257893898704699
AMD,NXPI,0.4884095096806539
AMD,ON,0.5164461080123846
AMD,PCG,-0.42110514779348873
AMD,PEG,-0.5781418144965181
AMD,PEP,-0.42866436613696923
AMD,PNW,-0.4789817710731656
AMD,PPL,-0.5494308132553901
AMD,SNPS,0.6454313504319596
AMD,SO,-0.5478176485227007
AMD,SRE,-0.5762284398240732
AMD,TER,0.40963863785344995
AMD,TXN,0.41600634140887005
AMD,VTR,-0.4018615735476403
AMD,WEC,-0.47616670087835006
AMD,XEL,-0.4184438140563006
AME,AON,0.4059239534297004
AME,BRO,0.42657459456112945
AME,ETN,0.4024162503306298
AME,FTV,0.40881158458655315
AME,PNR,0.4035369718670256
AME,TDG,0.49292620757270905
AME,TSN,-0.4137774332372012
AMGN,BKNG,0.5583955330039893
AMGN,GILD,0.5890941982215285
AMGN,XYZ,-0.46935042610915384
AMP,AXP,0.4236223111636159
AMP,BAC,0.6137850834359424
AMP,BK,0.5544501436768449
AMP,BRK-B,0.4282788303304611
AMP,C,0.4698892960803524
AMP,CFG,0.44915729016881706
AMP,COP,0.4137633916617598
AMP,CTRA,0.4115845084138444
AMP,DD,0.4366091201957933
AMP,FANG,0.4257597414835974
AMP,FITB,0.5711433568981241
AMP,GL,0.5422685278079558
AMP,GS,0.5902196699990376
AMP,HBAN,0.5248288224431675
AMP,HIG,0.6089340330959386
AMP,IR,0.4372590065618288
AMP,JPM,0.5252125653560623
AMP,KEY,0.4637783221784514
AMP,KMI,0.4684906201045569
AMP,L,0.5361031570567496
AMP,MCK,0.44822785300232887
AMP,MET,0.637600441745613
AMP,META,-0.40438913317836217
AMP,MOS,0.4472638166515902
AMP,MS,0.5718607264895267
AMP,MTB,0.4836771415659329
AMP,NTAP,0.4133977414734263
AMP,OKE,0.43083893608429175
AMP,PFG,0.6949983106303684
AMP,PH,0.4237851492588483
AMP,PNC,0.5098488047338333
AMP,PRU,0.6324437449772133
AMP,REG,0.4123721770222066
AMP,RF,0.6063272092716812
AMP,RJF,0.7862865270085433
AMP,SCHW,0.6366162121452694
AMP,USB,0.40775029178684513
AMP,WFC,0.5334241210844276
AMP,WTW,0.40361204989072946
AMT,CCI,0.7719905940514001
AMT,DOC,0.4052719119159646
AMT,EQIX,0.4468688990457203
AMT,SBAC,0.8148855015985917
AMT,T,0.4829651188800241
AMT,TER,-0.44861665911999754
AMZN,COR,-0.41113293585546085
AMZN,EXR,-0.4954270937718582
AMZN,FTNT,-0.6832715665508856
AMZN,MSI,-0.4663778642534699
AMZN,RMD,-0.6196626762623653
AMZN,SYK,0.4005781825034367
AMZN,VTR,-0.5021349511065875
ANET,CAT,0.6496450062855409
ANET,ETN,0.595996070724967
ANET,GPN,0.5676190682583132
ANET,ITW,-0.43117117617699235
ANET,LDOS,0.503178857156536
ANET,NCLH,-0.4455421203020783
ANET,NOW,0.40738423858158934
ANET,ROK,-0.44062864636269866
ANET,SWK,0.4137835781622364
ANET,TAP,-0.4899988003186396
ANET,ZBRA,-0.5141311490681302
AON,ATO,0.42102140244695135
AON,BRO,0.6171231568439162
AON,CB,0.4421172406391973
AON,CL,0.5174471541295723
AON,CTAS,0.5820406872611357
AON,ED,0.4386104538759848
AON,EXC,0.4374667299264523
AON,HIG,0.6556022780687372
AON,HON,0.49678430688983277
AON,LNT,0.42492391247157113
AON,LYV,0.4369389099990226
AON,MMC,0.7365421228788152
AON,MOH,0.40475799931419
AON,MSI,0.5150262971025947
AON,NI,0.41198440680639326
AON,O,0.41506197722628707
AON,PFG,0.47774367725227584
AON,PLD,0.43282812107921864
AON,RSG,0.5401949921471588
AON,SRE,0.4020423557547787
AON,TROW,-0.43095191905337044
AON,TRV,0.41196674130121225
AON,VRSK,0.5824674393816556
AON,WM,0.5345230735844216
AON,WRB,0.4218650767500293
AON,WTW,0.5049832196804632
AON,XYL,0.41129229612817997
AOS,MAS,0.4567314605651648
AOS,NVR,0.5273712250352459
APA,BAC,0.4219616527501772
APA,BK,0.42326303195419085
APA,BKR,0.5951241692837328
APA,CF,0.41457004399614084
APA,COP,0.7142150741448867
APA,CTRA,0.7455956572361649
APA,CVX,0.5512696912065818
APA,DVN,0.7396112798240153
APA,EOG,0.7737241947687329
APA,EQT,0.5334013455457746
APA,FANG,0.7072761988985433
APA,HAL,0.627325625602288
APA,HBAN,0.40792722174611984
APA,HPE,0.422502593985276
APA,KMI,0.5394274036399632
APA,MET,0.46402730184092567
APA,MOS,0.4004982223603236
APA,MPC,0.4249125290982195
APA,OKE,0.47069945112962575
APA,OXY,0.6966584825070415
APA,PH,0.4653930406704194
APA,PNC,0.40442334361174215
APA,PSX,0.6145634310509209
APA,RJF,0.42918604787945597
APA,SLB,0.5737769108511201
APA,STT,0.4242809713134194
APA,TPL,0.674860875114939
APA,TRGP,0.6773972140153365
APA,USB,0.4793727684561547
APA,WMB,0.6891510229785367
APA,XOM,0.5636550548117742
APD,CLX,-0.4451932528911373
APD,CMI,0.5392509371728348
APD,CTSH,-0.4935227012533084
APD,EQIX,0.4616616748257823
APD,EXPE,0.5948725166291023
APD,HLT,0.40627970496207994
APD,HST,0.4039905429935375
APD,LIN,0.49747914029571094
APD,MGM,0.5013670256419785
APD,PYPL,0.45843879140094507
APD,QCOM,0.47733437380476296
APD,RSG,0.4481601265783476
APD,WM,0.4280096600597186
APH,BA,0.43963344806401894
APH,CB,0.4075033372089147
APH,CSGP,-0.4739609647599226
APH,DGX,-0.4496974122726779
APH,FTV,0.5619282029897519
APH,MAS,0.48778446858997965
APH,MHK,0.4183781449937654
APH,MSFT,-0.4518479342707555
APH,NDSN,0.4563899045339968
APH,OTIS,0.6610087055989143
APH,TEL,0.7236905378258162
APH,UNP,0.5585607222328743
APTV,F,0.40694347260996727
APTV,GM,0.44976838008223063
APTV,TEL,0.4597515107845524
ARE,ATO,0.42452996719341357
ARE,AVB,0.5118890680308196
ARE,BXP,0.6696748803277558
ARE,CPT,0.5696751358824551
ARE,DOC,0.7476652479472334
ARE,EQR,0.5912734739473641
ARE,ESS,0.44060941245276175
ARE,FRT,0.5692501777229578
ARE,GD,0.42195395544100783
ARE,INVH,0.5715354618317078
ARE,KIM,0.4794202713523568
ARE,KO,0.4406677169399858
ARE,MAA,0.6132903544567008
ARE,MET,0.4225915323101348
ARE,MSFT,-0.427924213743326
ARE,NI,0.4333980505490672
ARE,O,0.5364927711206064
ARE,PLD,0.6032833609958637
ARE,REG,0.4746371097722929
ARE,SO,0.42416814953836957
ARE,SRE,0.4167103679125127
ARE,STZ,0.4455738218597427
ARE,TGT,0.46345985039628906
ARE,UDR,0.5739221247378753
ARE,VTR,0.40579172372418076
ATO,AWK,0.5813635733607003
ATO,CL,0.40256362807367113
ATO,CMS,0.7800391868544564
ATO,CNP,0.748217448711976
ATO,CTAS,0.444352755029333
ATO,D,0.6672939435499595
ATO,DAY,-0.44681871274439366
ATO,DOC,0.4170500959459899
ATO,DTE,0.7753710584184716
ATO,DUK,0.6772691456741486
ATO,ED,0.7992567363793406
ATO,EIX,0.6565230494299611
ATO,EQIX,0.5720642043977698
ATO,ES,0.7072361277286184
ATO,ETR,0.6422496936614859
ATO,EVRG,0.7155385447955837
ATO,EXC,0.7943472722820708
ATO,FE,0.6400575835040063
ATO,HON,0.43661864736641026
ATO,INVH,0.4037287967952637
ATO,KLAC,-0.4340343002322571
ATO,KO,0.5014673508024277
ATO,LNT,0.7854879222572907
ATO,MPWR,-0.4254151945826047
ATO,NEE,0.4842682379884344
ATO,NFLX,-0.42795300859678764
ATO,NI,0.7903822156574805
ATO,O,0.569463528467279
ATO,PCG,0.6685289221126619
ATO,PEG,0.7923903742884901
ATO,PLD,0.43602613894436393
ATO,PNW,0.7316704660016021
ATO,PPL,0.7574283155898459
ATO,SO,0.7540707424689687
ATO,SRE,0.744563409249193
ATO,SYY,0.5039149623732798
ATO,WEC,0.7665765636716929
ATO,XEL,0.6948511704225949
AVB,BLK,0.42016695116193675
AVB,CAG,0.4018190873591207
AVB,CL,0.49000161637879514
AVB,CMS,0.5297361730960463
AVB,CNP,0.40801382241821743
AVB,CPT,0.7857951833965999
AVB,DOC,0.6160241047745602
AVB,DTE,0.4773519196791094
AVB,DUK,0.4189851994507766
AVB,ED,0.45913747357372225
AVB,EQIX,0.501799604101137
AVB,EQR,0.8806250064551171
AVB,ES,0.4805643265647033
AVB,ESS,0.7263759519988776
AVB,EVRG,0.4290699932917269
AVB,EXC,0.5107115067964895
AVB,FE,0.422834595181074
AVB,FISV,0.42582849682763013
AVB,FRT,0.5939836695992758
AVB,HRL,0.4103747674976933
AVB,INVH,0.6613092488714111
AVB,KIM,0.5551612341265934
AVB,KLAC,-0.5206546909804757
AVB,KMB,0.40829727156100887
AVB,LNT,0.5125406440087537
AVB,LRCX,-0.5372002440197796
AVB,MAA,0.7104023329179
AVB,MCHP,-0.46159489826497696
AVB,META,-0.4078527762831367
AVB,NI,0.5010739723756468
AVB,NVDA,-0.4369859570203301
AVB,NXPI,-0.5228606226574593
AVB,O,0.46197789990584637
AVB,ON,-0.42363774177196806
AVB,PEG,0.5029849389373952
AVB,PEP,0.5070613355547345
AVB,PLD,0.5206281458995575
AVB,PPL,0.4568558313183682
AVB,REG,0.5323227214123024
AVB,SO,0.4326882048194435
AVB,SRE,0.4196476950030433
AVB,UDR,0.7880482803647604
AVB,VICI,0.41662668332733277
AVB,WEC,0.5116623010995992
AVB,WELL,0.47584825916841605
AVB,WTW,0.4378881384704498
AVB,XEL,0.4487434203891332
AVGO,LRCX,0.4268546734985375
AVGO,MPWR,0.4800515002514776
AVGO,NVDA,0.46700254957398746
AVGO,SNPS,0.47170991126923256
AVGO,VLO,-0.4628348921460904
AVY,CB,0.49347501326561505
AVY,CSGP,-0.44804779217006246
AVY,DOV,0.48349237365328274
AVY,L,0.403133916598252
AVY,MET,0.4017136633683328
AVY,MSFT,-0.5355416319170198
AVY,OTIS,0.49494871727122186
AVY,PNR,0.452846882548987
AVY,PRU,0.43218593900288566
AVY,TEL,0.41394478865828743
AVY,TXT,0.4327420104149578
AVY,UNP,0.5022185691846597
AVY,UPS,0.4307961923083239
AVY,WAB,0.4250873055087199
AWK,CAG,0.41646623446108294
AWK,CMS,0.6864129535189667
AWK,CNP,0.6789643884310772
AWK,D,0.5597659292847925
AWK,DTE,0.7243252253100414
AWK,DUK,0.7232218653984109
AWK,ED,0.6600265330520454
AWK,EIX,0.5474437303013283
AWK,ES,0.6549597080416398
AWK,ETR,0.6064110247803186
AWK,EVRG,0.5540831131366224
AWK,EXC,0.6356383372309625
AWK,FE,0.613811121597842
AWK,INVH,0.41218157858637455
AWK,KDP,0.41330007322778006
AWK,KHC,0.4094851351860146
AWK,KO,0.4170125272833864
AWK,LNT,0.7186600289090284
AWK,NEE,0.7176289529723928
AWK,NI,0.7245119589382748
AWK,PCG,0.529998411733093
AWK,PEG,0.593259394116166
AWK,PEP,0.4332013369798976
AWK,PLD,0.40761574994175126
AWK,PNW,0.6452901304291426
AWK,PPL,0.6826111920791342
AWK,SO,0.6996040979270141
AWK,SRE,0.6171595873726331
AWK,TAP,0.4103119799215921
AWK,WEC,0.6495402413335495
AWK,WM,0.40732440523412344
AWK,XEL,0.4916109441962728
AXON,CPAY,0.5926448580017981
AXON,CRL,0.4878486703557122
AXP,EBAY,0.4040200969840088
AXP,FITB,0.4441295461757704
AXP,LRCX,-0.4452668417985808
AXP,RF,0.4419768724592567
AXP,RJF,0.45757886400805226
AXP,ROP,-0.40369110640094935
AXP,WFC,0.46812247354953246
AZO,GPC,0.4015161526251353
AZO,ORLY,0.7185452627723857
BA,CB,0.4039199819185271
BA,CME,0.4008872512211487
BA,CSGP,-0.47691425741239063
BA,DGX,-0.4763388862996551
BA,FTV,0.4008313696782827
BA,GD,0.4170306563058273
BA,ODFL,0.4109413894320896
BA,TXN,-0.43647625141749496
BA,UHS,-0.43812306405081863
BA,UNP,0.6013011305845565
BAC,BEN,0.4256241792199304
BAC,BK,0.6557853355913091
