ticker1,ticker2,Correlation,n,pval,Source_Cluster,Target_Cluster,Edge_Type
ABT,BDX,0.41797698684962525,63,0.0007239315164029817,0,0,Internal
ABT,BKR,-0.41059960570258625,63,0.0009172497409692799,0,7,External
ABT,CL,0.4140388572743979,63,0.0008219738654250326,0,3,External
ABT,DHR,0.49773092584298245,63,3.8545071757036556e-05,0,0,Internal
ABT,GNRC,0.4405815583617688,63,0.00033872134613464357,0,0,Internal
ABT,HD,0.4933725540884778,63,4.612926979500214e-05,0,0,Internal
ABT,ISRG,-0.5596622592319164,63,2.2562996658053583e-06,0,13,External
ABT,LOW,0.43798102889664947,63,0.0003706520139265273,0,0,Internal
ABT,MTB,0.5218679406899542,63,1.361947423952096e-05,0,5,External
ABT,NFLX,-0.5796128648052548,63,7.961696628187474e-07,0,13,External
ABT,NTRS,0.49653688646408434,63,4.0499125082484246e-05,0,5,External
ABT,NWS,-0.41371066224098985,63,0.0008306630546023381,0,9,External
ABT,NWSA,-0.4352529423753216,63,0.0004070753416569687,0,9,External
ABT,POOL,0.49000596341527924,63,5.290697597272464e-05,0,0,Internal
ABT,RF,0.4533737761775581,63,0.00021516564757858322,0,5,External
ABT,WST,0.44896544177040754,63,0.0002520935844395881,0,0,Internal
ACGL,AFL,0.4471468917754152,63,0.00026894811612083357,6,6,Internal
ACGL,AIG,0.48659538624316606,63,6.0700955127819444e-05,6,6,Internal
ACGL,AJG,0.5966407991910312,63,3.0933836748664435e-07,6,6,Internal
ACGL,AMZN,-0.494407465213018,63,4.421290978758981e-05,6,2,External
ACGL,CAH,0.407004028692755,63,0.0010274159392567317,6,6,Internal
ACGL,CB,0.6615396469070417,63,4.813536615025876e-09,6,6,Internal
ACGL,CINF,0.41860433491988497,63,0.0007093303575448868,6,6,Internal
ACGL,DVA,-0.4532890660687186,63,0.00021582590922402604,6,2,External
ACGL,EG,0.8320012184335697,63,5.430318853738715e-17,6,6,Internal
ACGL,EW,-0.5282318704625182,63,1.021420320426909e-05,6,2,External
ACGL,GILD,0.46219433606870836,63,0.00015570491637089415,6,6,Internal
ACGL,GWW,0.5214053738457152,63,1.3904171725190037e-05,6,6,Internal
ACGL,HIG,0.4656109010437455,63,0.0001370436847711377,6,6,Internal
ACGL,HON,0.5828879879159105,63,6.665716122316403e-07,6,6,Internal
ACGL,KHC,0.467384549758983,63,0.00012818747829271792,6,6,Internal
ACGL,L,0.5038490704411553,63,2.9830445028701672e-05,6,6,Internal
ACGL,LDOS,0.4046493228216497,63,0.001105888133112747,6,6,Internal
ACGL,MCD,0.5319372657040214,63,8.615461412902897e-06,6,6,Internal
ACGL,MCK,0.4454451044318152,63,0.0002856463726294865,6,6,Internal
ACGL,MET,0.46935202831494977,63,0.00011898036934678211,6,6,Internal
ACGL,META,-0.4158901294504478,63,0.0007744810417868756,6,0,External
ACGL,MMC,0.4933359978830846,63,4.619834418575329e-05,6,6,Internal
ACGL,ORLY,0.5595437772271399,63,2.2698438470333233e-06,6,6,Internal
ACGL,PFG,0.483108070676646,63,6.975437456839768e-05,6,6,Internal
ACGL,PGR,0.440022301982323,63,0.00034536849551464064,6,6,Internal
ACGL,PSKY,-0.4365929417731294,63,0.0003887961658126906,6,5,External
ACGL,PYPL,-0.40318809397523153,63,0.0011572602115822474,6,0,External
ACGL,RJF,0.49365414236722205,63,4.560038762749686e-05,6,6,Internal
ACGL,SCHW,0.43830234294538256,63,0.00036656351689861677,6,6,Internal
ACGL,TMUS,0.4759626263136751,63,9.231284652302452e-05,6,6,Internal
ACGL,TRV,0.4947826349105991,63,4.353656958404824e-05,6,6,Internal
ACGL,TXT,0.5185027117748532,63,1.582075161581257e-05,6,6,Internal
ACGL,WRB,0.5372397193046308,63,6.729166341307733e-06,6,6,Internal
ACGL,WTW,0.4336626952757966,63,0.00042978135716971596,6,6,Internal
ACN,CTSH,0.5456219076803365,63,4.51394660925516e-06,9,9,Internal
ACN,FIS,0.502472025666151,63,3.161538672754139e-05,9,9,Internal
ACN,FTNT,0.47813821916135735,63,8.481938478861047e-05,9,9,Internal
ACN,GPN,0.416636597102671,63,0.0007560439255663291,9,9,Internal
ACN,K,0.40247172775420553,63,0.0011832221130854222,9,6,External
ACN,ZTS,0.5371933292481997,63,6.743852388697004e-06,9,9,Internal
ADBE,AEP,-0.4444455885562547,63,0.0002958896884951258,9,3,External
ADBE,AME,-0.6034672971866254,63,2.0848851747133636e-07,9,8,External
ADBE,BMY,-0.44691762415313285,63,0.0002711445195597936,9,6,External
ADBE,CTSH,0.4205431792881992,63,0.000665874660201362,9,9,Internal
ADBE,DUK,-0.41728365488379465,63,0.0007403845041440636,9,3,External
ADBE,ED,-0.5259621180380012,63,1.1325578415877494e-05,9,3,External
ADBE,EQIX,-0.41224613990257,63,0.0008704581242752535,9,0,External
ADBE,ES,-0.44311137676410123,63,0.0003100855832865333,9,3,External
ADBE,ETN,-0.49561733869800056,63,4.2065965140851765e-05,9,8,External
ADBE,ETR,-0.487724967178813,63,5.80094352438532e-05,9,3,External
ADBE,EVRG,-0.4302946162646558,63,0.00048172072621141386,9,3,External
ADBE,FTNT,0.4478683156420417,63,0.0002621424094667902,9,9,Internal
ADBE,GL,-0.40770152159937206,63,0.0010051556987250483,9,6,External
ADBE,GWW,-0.4545748382557299,63,0.00020600086861578815,9,6,External
ADBE,HBAN,-0.4107393751829351,63,0.0009131912874347368,9,5,External
ADBE,JCI,-0.5306919551420505,63,9.124746512694767e-06,9,8,External
ADBE,LDOS,-0.4317070877002553,63,0.0004592813948764594,9,6,External
ADBE,NI,-0.4233551688391433,63,0.0006071277324533136,9,3,External
ADBE,PEG,-0.4844656947750971,63,6.609132514313583e-05,9,3,External
ADBE,PPL,-0.4398060230531998,63,0.0003479708461694267,9,3,External
ADBE,PWR,-0.42683311054424344,63,0.0005409864235868537,9,8,External
ADBE,QCOM,0.4797831986611273,63,7.952993301300418e-05,9,9,Internal
ADBE,SNA,-0.44786627437971055,63,0.0002621614421374576,9,8,External
ADBE,SRE,-0.43525370470399294,63,0.0004070647238807285,9,3,External
ADBE,TT,-0.4109007051445991,63,0.0009085269539856179,9,8,External
ADBE,VMC,-0.40411716421795285,63,0.0011243542114915334,9,8,External
ADI,AMAT,0.5310308877721249,63,8.983428709560538e-06,9,9,Internal
ADI,AVGO,0.462056204375053,63,0.00015650623623211015,9,9,Internal
ADI,CL,-0.4137141755211606,63,0.0008305696000914801,9,3,External
ADI,DLTR,-0.4376421345861777,63,0.00037500918494325373,9,1,External
ADI,IEX,-0.4049237167922065,63,0.0010964737620157284,9,8,External
ADI,KLAC,0.5223349967687618,63,1.3337518296374578e-05,9,9,Internal
ADI,KO,-0.44481295364675266,63,0.0002920864912014533,9,6,External
ADI,LLY,-0.4068296793182809,63,0.001033049246271656,9,6,External
ADI,LRCX,0.5116628843487949,63,2.1348518025112704e-05,9,9,Internal
ADI,MCHP,0.7366894040227918,63,8.785468927652326e-12,9,9,Internal
ADI,MPWR,0.5492487332912718,63,3.785014402933471e-06,9,9,Internal
ADI,MU,0.41678622587733355,63,0.0007523963615230821,9,9,Internal
ADI,NVDA,0.43039726714604265,63,0.0004800569868858101,9,9,Internal
ADI,NXPI,0.5534345487309752,63,3.080842056589106e-06,9,9,Internal
ADI,ON,0.5423624220315549,63,5.278867704431754e-06,9,9,Internal
ADI,QCOM,0.509144093143059,63,2.3800823317450643e-05,9,9,Internal
ADI,ROL,-0.49934149974111125,63,3.604732685467138e-05,9,8,External
ADI,SWKS,0.5825126231191324,63,6.803507425617013e-07,9,9,Internal
ADI,TER,0.4326704848220109,63,0.000444526077521733,9,9,Internal
ADI,TSCO,-0.40999731016177876,63,0.0009349254209428537,9,6,External
ADI,TXN,0.6767347744010185,63,1.5609815177296858e-09,9,9,Internal
ADM,BG,0.6689727904855645,63,2.797487161772442e-09,6,7,External
ADM,CF,0.5347838567190359,63,7.549036833001942e-06,6,6,Internal
ADM,CTRA,0.4396777813583149,63,0.0003495223274727324,6,7,External
ADM,CTVA,0.5820911672440355,63,6.961402972633773e-07,6,6,Internal
ADM,DG,0.44014182869486435,63,0.00034393792784708654,6,6,Internal
ADM,GD,0.46688474972199,63,0.0001306283423836961,6,6,Internal
ADM,GOOG,-0.4185302479216935,63,0.0007110406915201606,6,9,External
ADM,GOOGL,-0.4220180609685851,63,0.0006344491669725431,6,9,External
ADM,HSY,0.4253586207558697,63,0.0005681842361913704,6,6,Internal
ADM,KR,0.44372686506763054,63,0.0003034613798735812,6,6,Internal
ADM,LDOS,0.4500464058450139,63,0.00024253828243642292,6,6,Internal
ADM,LMT,0.42251007902834176,63,0.0006242686559568914,6,6,Internal
ADM,MOS,0.5393903286010884,63,6.080148344302059e-06,6,6,Internal
ADM,MPC,0.4593338331673195,63,0.00017309133486518755,6,7,External
ADM,MSFT,-0.44460850652980144,63,0.0002941975149409747,6,9,External
ADM,NOC,0.4689196894127806,63,0.00012094983944644538,6,6,Internal
ADM,PGR,0.41089388485647277,63,0.0009087237041241967,6,6,Internal
ADM,WMB,0.4162184608430633,63,0.0007663220042251561,6,7,External
ADP,AJG,0.546407484260382,63,4.345747874013773e-06,6,6,Internal
ADP,ALGN,-0.406302255852897,63,0.0010502605295792434,6,0,External
ADP,AME,0.40172307236240157,63,0.0012109135310828713,6,8,External
ADP,AZO,0.44025020284562666,63,0.000342645512148816,6,6,Internal
ADP,BMY,0.4072858829065613,63,0.0010183676781846155,6,6,Internal
ADP,BR,0.4058715673083671,63,0.0010645063894963531,6,0,External
ADP,BSX,0.43674994154933555,63,0.0003867041583374374,6,6,Internal
ADP,CTAS,0.4560427266375935,63,0.00019528571651894412,6,0,External
ADP,FDS,0.4473053987491551,63,0.00026743912071593455,6,6,Internal
ADP,GPC,0.44616146613814706,63,0.0002785052135325027,6,6,Internal
ADP,GWW,0.4780135996033162,63,8.523301392132963e-05,6,6,Internal
ADP,JNJ,0.4180703372919717,63,0.0007217417486171461,6,6,Internal
ADP,LDOS,0.41561828957879854,63,0.0007812956442144298,6,6,Internal
ADP,MMC,0.4369428036593491,63,0.0003841483213906597,6,6,Internal
ADP,ORLY,0.5085628841613257,63,2.4402597182072633e-05,6,6,Internal
ADP,PAYX,0.600377547382348,63,2.495354087891491e-07,6,6,Internal
ADP,RTX,0.4276466384568335,63,0.0005264916617766136,6,6,Internal
ADP,TPR,-0.4406820059597367,63,0.0003375398875271706,6,9,External
ADSK,CAG,-0.48694302714583143,63,5.9860583388958486e-05,0,6,External
ADSK,CAH,-0.46038823636887505,63,0.00016648550481710851,0,6,External
ADSK,CB,-0.44866552692583955,63,0.00025480501357392387,0,6,External
ADSK,COR,-0.489234307896222,63,5.458479954849161e-05,0,6,External
ADSK,DAY,0.43450316530696304,63,0.00041764120439139124,0,0,Internal
ADSK,DE,-0.47601281205617946,63,9.213333650697744e-05,0,6,External
ADSK,EG,-0.4245495976983884,63,0.0005836287666063045,0,6,External
ADSK,FICO,0.524484429922011,63,1.2108495631998628e-05,0,0,Internal
ADSK,HD,0.4020093303582805,63,0.0012002572124760254,0,0,Internal
ADSK,MCD,-0.42209071977412227,63,0.0006329363490661548,0,6,External
ADSK,MCK,-0.5761702841980835,63,9.576538618073535e-07,0,6,External
ADSK,MHK,0.4301548594775259,63,0.00048399429339443273,0,0,Internal
ADSK,PYPL,0.4642724861012749,63,0.00014409473302654435,0,0,Internal
ADSK,SJM,-0.46997562653265534,63,0.00011619150590975066,0,6,External
ADSK,TRV,-0.4964479245039489,63,4.064831740759213e-05,0,6,External
ADSK,WRB,-0.42603983063761525,63,0.0005554683662208817,0,6,External
AEE,AEP,0.8431020231573778,63,8.26742757523331e-18,3,3,Internal
AEE,AMT,0.42791079702795864,63,0.0005218615193375844,3,0,External
AEE,ATO,0.6861659964773164,63,7.500328728143205e-10,3,3,Internal
AEE,AVB,0.49452228676858234,63,4.400489015169512e-05,3,0,External
AEE,AWK,0.6510302097251436,63,1.0108229274784812e-08,3,3,Internal
AEE,BR,0.43790117128850076,63,0.00037167457079322595,3,0,External
AEE,CAG,0.46023386722146825,63,0.00016743796134887322,3,6,External
AEE,CCI,0.4527801730491541,63,0.0002198315825744017,3,0,External
AEE,CL,0.5280827944537586,63,1.0283963410884011e-05,3,3,Internal
AEE,CMS,0.8969925772380466,63,6.089831446510029e-23,3,3,Internal
AEE,CNP,0.7487217411952061,63,2.6161977271641614e-12,3,3,Internal
AEE,D,0.632398521165466,63,3.517304383129753e-08,3,3,Internal
AEE,DTE,0.7562789717256428,63,1.1799679666816542e-12,3,3,Internal
AEE,DUK,0.8447168722402234,63,6.2114643281846666e-18,3,3,Internal
AEE,ED,0.8120230124685223,63,1.164098929130263e-15,3,3,Internal
AEE,EG,0.44928439583335905,63,0.00024923898144068484,3,6,External
AEE,EIX,0.6268158955897791,63,5.0294709154718e-08,3,3,Internal
AEE,EQR,0.41441467886826805,63,0.0008121247208434903,3,0,External
AEE,ES,0.8316334990765412,63,5.766069611522545e-17,3,3,Internal
AEE,ESS,0.4026188687464664,63,0.0011778471600623211,3,0,External
AEE,ETR,0.731957941905576,63,1.389632120148699e-11,3,3,Internal
AEE,EVRG,0.6957707647627924,63,3.455041041579418e-10,3,3,Internal
AEE,EXC,0.6209415163068706,63,7.27224817633677e-08,3,3,Internal
AEE,FANG,-0.43406864515899607,63,0.0004238780965066044,3,7,External
AEE,FE,0.6674366476830488,63,3.133458623670751e-09,3,3,Internal
AEE,GD,0.4142183767364281,63,0.0008172558117993458,3,6,External
AEE,GIS,0.44136969125600745,63,0.00032955175869678875,3,6,External
AEE,GWW,0.4848700440035327,63,6.50351258760326e-05,3,6,External
AEE,HRL,0.4227498436571932,63,0.0006193614783085281,3,6,External
AEE,HSY,0.4647699173276248,63,0.00014143618577187775,3,6,External
AEE,IEX,0.4280438406453605,63,0.0005195435765132611,3,8,External
AEE,KHC,0.4297954240871907,63,0.0004898864625106574,3,6,External
AEE,KMB,0.4139249337742882,63,0.0008249807121246645,3,6,External
AEE,L,0.40483138091928417,63,0.0010996336825974588,3,6,External
AEE,LDOS,0.4756031606022442,63,9.360806354535962e-05,3,6,External
AEE,LNT,0.9122586507845039,63,6.195322227321461e-25,3,3,Internal
AEE,MAA,0.46008234990426455,63,0.0001683776769916499,3,0,External
AEE,NEE,0.6527499972875265,63,8.970268971150916e-09,3,3,Internal
AEE,NI,0.7146731501390837,63,6.857893914244257e-11,3,3,Internal
AEE,OXY,-0.4744994558995604,63,9.769012895621044e-05,3,7,External
AEE,PEG,0.7256542375841357,63,2.522289622721486e-11,3,3,Internal
AEE,PG,0.44851520181914506,63,0.0002561740546129802,3,3,Internal
AEE,PNW,0.7016560823074972,63,2.1166342969104623e-10,3,3,Internal
AEE,PPL,0.7591306223177402,63,8.671973854491222e-13,3,3,Internal
AEE,RSG,0.5231237615434471,63,1.2873636679606184e-05,3,6,External
AEE,SBAC,0.5563221593923098,63,2.668624992127383e-06,3,0,External
AEE,SHW,0.4093201580946663,63,0.0009551647031040911,3,8,External
AEE,SJM,0.4638340008063604,63,0.0001464761857402774,3,6,External
AEE,SO,0.7584780238893448,63,9.308704181409367e-13,3,3,Internal
AEE,SRE,0.7178484491480164,63,5.1603295128223e-11,3,3,Internal
AEE,TDG,0.47626899714756177,63,9.122198012356643e-05,3,3,Internal
AEE,TT,0.40569928504851976,63,0.001070253570615179,3,8,External
AEE,UDR,0.4018353937118681,63,0.001206722114944866,3,0,External
AEE,WEC,0.8612684259509947,63,2.710440646221815e-19,3,3,Internal
AEE,WM,0.4534568227451254,63,0.00021452014678252613,3,6,External
AEE,XEL,0.9072637106823838,63,3.0313941131250824e-24,3,3,Internal
AEE,XYL,0.41127563591702493,63,0.0008977700427022343,3,8,External
AEE,XYZ,-0.4661909989433734,63,0.0001340871664303594,3,9,External
AEP,ATO,0.6866296640047165,63,7.22976631491106e-10,3,3,Internal
AEP,AVB,0.43546502633125583,63,0.0004041311206778359,3,0,External
AEP,AWK,0.5368382374519688,63,6.857259885798165e-06,3,3,Internal
AEP,CAG,0.4680811787155463,63,0.0001248552039093021,3,6,External
AEP,CL,0.5319424469700119,63,8.613398884066477e-06,3,3,Internal
AEP,CMS,0.8151901476002166,63,7.3408127024533915e-16,3,3,Internal
AEP,CNP,0.7469185651338548,63,3.1505073432674548e-12,3,3,Internal
AEP,D,0.5878894549671106,63,5.062624585033325e-07,3,3,Internal
AEP,DTE,0.7287677193329446,63,1.8828740956977045e-11,3,3,Internal
AEP,DUK,0.7977041208434191,63,8.442140942328793e-15,3,3,Internal
AEP,ED,0.8213887111894909,63,2.900921899552774e-16,3,3,Internal
AEP,EG,0.42878099909089235,63,0.0005068690779573846,3,6,External
AEP,EIX,0.5466837445602419,63,4.288001972164582e-06,3,3,Internal
AEP,ES,0.8372365615361281,63,2.2747022248125757e-17,3,3,Internal
AEP,ETR,0.7890534976577199,63,2.592196363144318e-14,3,3,Internal
AEP,EVRG,0.6763019928878445,63,1.6133381241516625e-09,3,3,Internal
AEP,EXC,0.6924835628063083,63,4.5198460990292786e-10,3,3,Internal
AEP,FE,0.6673563443747786,63,3.1520343421432703e-09,3,3,Internal
AEP,GIS,0.41546198697478265,63,0.0007852384216229491,3,6,External
AEP,GWW,0.429219016812687,63,0.0004994716212674665,3,6,External
AEP,HRL,0.43295186551947334,63,0.0004402985750352915,3,6,External
AEP,HSY,0.4357385411812126,63,0.0004003627178021355,3,6,External
AEP,L,0.4399747377773912,63,0.00034593927963874664,3,6,External
AEP,LDOS,0.43717537355632957,63,0.00038108673683238476,3,6,External
AEP,LNT,0.8385935439878066,63,1.8063147936830233e-17,3,3,Internal
AEP,NEE,0.634504202235984,63,3.067752949046752e-08,3,3,Internal
AEP,NI,0.8044849013306534,63,3.37134264033454e-15,3,3,Internal
AEP,OXY,-0.4758832127542044,63,9.259755964269652e-05,3,7,External
AEP,PEG,0.7324444403248979,63,1.3262270468595515e-11,3,3,Internal
AEP,PG,0.41106108756530074,63,0.0009039113533492797,3,3,Internal
AEP,PNW,0.7083879060318877,63,1.1908040457567319e-10,3,3,Internal
AEP,PPL,0.743165148823348,63,4.6156702355504795e-12,3,3,Internal
AEP,RSG,0.4347114951275489,63,0.0004146806592812155,3,6,External
AEP,SBAC,0.4497389031029276,63,0.0002452222197235172,3,0,External
AEP,SJM,0.5053786926005073,63,2.795740040871982e-05,3,6,External
AEP,SO,0.7845155708570423,63,4.573676700321266e-14,3,3,Internal
AEP,SRE,0.7289126762107916,63,1.85723677560721e-11,3,3,Internal
AEP,TXT,0.4375651511910663,63,0.00037600544244949057,3,6,External
AEP,WEC,0.780524901546023,63,7.452140292952707e-14,3,3,Internal
AEP,XEL,0.8221086009184115,63,2.5983821817548037e-16,3,3,Internal
AEP,XOM,-0.40512668333928487,63,0.0010895565822193545,3,7,External
AEP,XYZ,-0.42789356667640527,63,0.0005221623998530762,3,9,External
AES,AME,0.4534269252003389,63,0.00021475232872517687,8,8,Internal
AES,AMP,0.5060052558427744,63,2.7222105861254612e-05,8,6,External
AES,CAT,0.42050283105488756,63,0.0006667538454757246,8,8,Internal
AES,CEG,0.4191567513689757,63,0.0006966945413281179,8,3,External
AES,CSGP,0.40544355986542713,63,0.001078835914264054,8,8,Internal
AES,EIX,0.41357905180695054,63,0.0008341707945976529,8,3,External
AES,ETN,0.4110582092343092,63,0.000903994001050513,8,8,Internal
AES,IEX,0.43409218704818,63,0.000423538028207949,8,8,Internal
AES,ITW,0.42315193930264083,63,0.0006112103861531814,8,8,Internal
AES,LDOS,0.4502565604391784,63,0.00024071949347381633,8,6,External
AES,LEN,0.4006026853002303,63,0.0012534451935241758,8,0,External
AES,MLM,0.47383168907634926,63,0.00010023873912526345,8,8,Internal
AES,NEE,0.41082747032301076,63,0.0009106416284202838,8,3,External
AES,PCG,0.4586137419855128,63,0.00017773981958560265,8,8,Internal
AES,PGR,0.4599759917963692,63,0.00016904019873639737,8,6,External
AES,RJF,0.4643532485440278,63,0.00014365999914599383,8,6,External
AES,ROL,0.4402500704821579,63,0.0003426470879450874,8,8,Internal
AES,TJX,0.5033030179990754,63,3.0526773017160345e-05,8,8,Internal
AES,TT,0.4261431848719925,63,0.000553561826133499,8,8,Internal
AES,TXT,0.4475568193874148,63,0.00026506143809081127,8,6,External
AES,VMC,0.5063405760271235,63,2.6835995690978763e-05,8,8,Internal
AES,WAB,0.43780510501231273,63,0.0003729080805799946,8,8,Internal
AES,XYL,0.4854551464611142,63,6.353431999788617e-05,8,8,Internal
AFL,AIG,0.4157598584619775,63,0.0007777399940415489,6,6,Internal
AFL,AME,0.45128844420890274,63,0.00023196861465915312,6,8,External
AFL,AMP,0.40683027019036677,63,0.0010330301079801455,6,6,Internal
AFL,AMZN,-0.48947739434773085,63,5.405102659733103e-05,6,2,External
AFL,BRK-B,0.4705127896236369,63,0.0001138374937513644,6,5,External
AFL,CB,0.48719829857640934,63,5.925035120775135e-05,6,6,Internal
AFL,CMI,0.43916469561622246,63,0.0003557929728339151,6,5,External
AFL,DOV,0.5102948605506046,63,2.2649718534926467e-05,6,5,External
AFL,EG,0.48957530069100547,63,5.3837406863032495e-05,6,6,Internal
AFL,ETR,0.4192318379923842,63,0.0006949928607367797,6,3,External
AFL,EXC,0.4111535363071174,63,0.0009012604295158554,6,3,External
AFL,FITB,0.4097648178802033,63,0.0009418302713301133,6,5,External
AFL,GE,0.5179392990280501,63,1.622009329097859e-05,6,5,External
AFL,HBAN,0.45110557645239724,63,0.00023349789250692976,6,5,External
AFL,HIG,0.60037335164118,63,2.4959599336843194e-07,6,6,Internal
AFL,HON,0.44503290074684154,63,0.00028983086859042694,6,6,Internal
AFL,HWM,0.49329729091423286,63,4.627158668902728e-05,6,6,Internal
AFL,INTU,-0.4680885930888027,63,0.0001248201697170877,6,0,External
AFL,KEY,0.5029414030202323,63,3.0996157076677274e-05,6,5,External
AFL,L,0.4467094951849565,63,0.0002731525869207745,6,6,Internal
AFL,MDLZ,0.4803384553300394,63,7.781424775078682e-05,6,6,Internal
AFL,MET,0.703935841463668,63,1.7451200200615862e-10,6,6,Internal
AFL,PCAR,0.45375757819465673,63,0.00021219724798376944,6,6,Internal
AFL,PFG,0.5107129870313097,63,2.2244415701857332e-05,6,6,Internal
AFL,PH,0.4135611022774614,63,0.0008346502296544913,6,8,External
AFL,PRU,0.625223796500414,63,5.56229929501715e-08,6,5,External
AFL,RJF,0.40757898607272053,63,0.001009034590743793,6,6,Internal
AFL,TRV,0.42015043345367625,63,0.0006744773902394852,6,6,Internal
AFL,TXT,0.45031184861427465,63,0.00024024307655267277,6,6,Internal
AFL,WRB,0.5847481415646858,63,6.02069186231523e-07,6,6,Internal
AFL,WTW,0.4703732733896123,63,0.0001144446454049148,6,6,Internal
AIG,CB,0.49485885446943695,63,4.340033828656716e-05,6,6,Internal
AIG,EG,0.47368448536174446,63,0.0001008087233938965,6,6,Internal
AIG,GE,0.4022765819499856,63,0.0011903847136300197,6,5,External
AIG,HIG,0.4702014466816153,63,0.00011519649627574496,6,6,Internal
AIG,JPM,0.4184667621055025,63,0.000712509262005749,6,5,External
AIG,L,0.4498632240431925,63,0.00024413387263302004,6,6,Internal
AIG,MET,0.43108125101522704,63,0.0004691038310146404,6,6,Internal
AIG,TRV,0.43876580784359165,63,0.0003607386007831709,6,6,Internal
AIG,WRB,0.43346032186601696,63,0.00043275209191058684,6,6,Internal
AIZ,CSGP,-0.4627080499037784,63,0.00015275770212586003,9,8,External
AIZ,EBAY,-0.4174307401636542,63,0.0007368661058676875,9,9,Internal
AIZ,LRCX,-0.4086679880128218,63,0.0009750303013765117,9,9,Internal
AIZ,MSFT,0.43645445679332817,63,0.0003906500142894603,9,9,Internal
AIZ,ROL,-0.45243355782141453,63,0.00022259872617305313,9,8,External
AIZ,TER,-0.42126972926110506,63,0.0006502218874509237,9,9,Internal
AIZ,V,-0.4859931824476397,63,6.218249999048416e-05,9,9,Internal
AIZ,XYZ,-0.41658540773256286,63,0.0007572954592161055,9,9,Internal
AJG,AME,0.5006037479115811,63,3.419538784877585e-05,6,8,External
AJG,AMZN,-0.5383132669465143,63,6.397518831472734e-06,6,2,External
AJG,AON,0.5690137326332995,63,1.396501839266512e-06,6,6,Internal
AJG,AZO,0.4477382925253011,63,0.0002633572652291875,6,6,Internal
AJG,BMY,0.4874853245763478,63,5.857106751537594e-05,6,6,Internal
AJG,BRO,0.6335030408608922,63,3.274261968982954e-08,6,6,Internal
AJG,BSX,0.4962948610439228,63,4.0906200073187365e-05,6,6,Internal
AJG,CAG,0.4128014920706242,63,0.0008551693012243073,6,6,Internal
AJG,CAH,0.40990521138092806,63,0.000937655202046835,6,6,Internal
AJG,CB,0.6872986904670415,63,6.855664138797852e-10,6,6,Internal
AJG,CI,0.4333312219584588,63,0.0004346569576497971,6,6,Internal
AJG,CVS,0.40997364370027073,63,0.0009356262021416121,6,6,Internal
AJG,DVA,-0.4552675966618177,63,0.00020087862129973937,6,2,External
AJG,EG,0.583459821274728,63,6.460830090280532e-07,6,6,Internal
AJG,ELV,0.458974004143452,63,0.00017540006838209231,6,6,Internal
AJG,EPAM,-0.47292032846387344,63,0.00010381579975025156,6,9,External
AJG,EW,-0.4307935456296397,63,0.00047368308951992573,6,2,External
AJG,GD,0.5600157724134613,63,2.2163360398291155e-06,6,6,Internal
AJG,GILD,0.49058681981861213,63,5.167556457144795e-05,6,6,Internal
AJG,GPC,0.46942296774054654,63,0.00011866004147926155,6,6,Internal
AJG,GWW,0.6657462859117013,63,3.547260263104496e-09,6,6,Internal
AJG,HIG,0.517960302103313,63,1.6205040060047813e-05,6,6,Internal
AJG,HII,0.44896706406635484,63,0.00025207898978357355,6,6,Internal
AJG,HON,0.5624778133317713,63,1.9558434598000452e-06,6,6,Internal
