ticker1,ticker2,Correlation,n,pval,Source_Cluster,Target_Cluster,Edge_Type
A,TMO,0.49596815182721876,61,5.5844312740786206e-05,0,0,Internal
A,TSLA,-0.40199932935984944,61,0.0014533333887130028,0,3,External
A,UBER,-0.4372851610675842,61,0.0004765276045161334,0,3,External
A,UHS,-0.4484869935707829,61,0.00032589324847565786,0,3,External
A,ULTA,-0.4271065210422461,61,0.0006655746343031501,0,3,External
A,UPS,0.5285992352574536,61,1.4158644699172171e-05,0,0,Internal
AAPL,ACGL,-0.5250361601728849,61,1.656188757742631e-05,11,0,External
AAPL,CBOE,-0.46113497571859047,61,0.00020884236428820278,11,3,External
AAPL,CME,-0.44916186625455395,61,0.00031838443170240495,11,3,External
AAPL,CNP,-0.5300523468827333,61,1.327492961193015e-05,11,4,External
AAPL,CRL,-0.44353344778537485,61,0.0003861395882576812,11,3,External
AAPL,DHI,-0.43296441888437565,61,0.0005498425588666145,11,4,External
AAPL,DTE,-0.5174579874640438,61,2.2982676423632982e-05,11,3,External
AAPL,EIX,-0.4693337329915265,61,0.00015505063452780508,11,0,External
AAPL,ETR,-0.47824691311885587,61,0.00011119970623847508,11,0,External
AAPL,EXC,-0.43444864933329547,61,0.0005235782485223651,11,0,External
AAPL,HSY,-0.45734007619608075,61,0.0002391074456548961,11,3,External
AAPL,IQV,-0.4194687113715074,61,0.0008494747312610833,11,4,External
AAPL,PNW,-0.4998308362359622,61,4.7815295614943035e-05,11,3,External
AAPL,RTX,-0.41257321449218154,61,0.001053658899099896,11,4,External
AAPL,TRV,-0.4375856044440499,61,0.0004717759265182438,11,3,External
AAPL,VICI,-0.41216573323342237,61,0.0010670053764227727,11,4,External
ABBV,KLAC,-0.41021468951744766,61,0.0011330430406589075,10,5,External
ABBV,NEM,-0.4433393057437755,61,0.00038869494386529693,10,0,External
ABBV,VRSN,-0.4050121866071418,61,0.0013274878380003315,10,0,External
ABT,AEE,0.4220619171175157,61,0.0007824460841478517,0,0,Internal
ABT,AEP,0.4236521719544915,61,0.000743744104667641,0,0,Internal
ABT,AES,-0.6055271938557293,61,2.9641027459449117e-07,0,3,External
ABT,AIG,-0.5496834042877567,61,5.3940718528440934e-06,0,3,External
ABT,AIZ,-0.49376936655539017,61,6.0952612811512827e-05,0,3,External
ABT,AMAT,-0.406305900012037,61,0.0012765221334170155,0,5,External
ABT,AMGN,0.4114390465895347,61,0.0010911853902563317,0,0,Internal
ABT,APH,-0.4191609865704026,61,0.0008577635185296117,0,3,External
ABT,APTV,-0.7159567424460107,61,1.2754499455925168e-10,0,3,External
ABT,ATO,0.6513271682216374,61,1.7478426244711686e-08,0,0,Internal
ABT,AVGO,-0.5679145240183455,61,2.2174137100302667e-06,0,3,External
ABT,AVY,0.5375438497057047,61,9.476852195667053e-06,0,4,External
ABT,AWK,0.5345024149797472,61,1.0876981701216172e-05,0,0,Internal
ABT,AXON,-0.44828397036426687,61,0.0003281835062069591,0,3,External
ABT,BALL,0.4788880631784942,61,0.00010853377311252468,0,0,Internal
ABT,BAX,0.5198065158216163,61,2.078101119915299e-05,0,0,Internal
ABT,BG,-0.4658242293021056,61,0.00017629482267150166,0,3,External
ABT,BLDR,-0.4174439105848775,61,0.0009053693366109712,0,3,External
ABT,BR,0.5283088367787314,61,1.434167311209337e-05,0,0,Internal
ABT,C,-0.42882740249983686,61,0.0006294774296168458,0,3,External
ABT,CCL,-0.6364183139767687,61,4.623139428802313e-08,0,3,External
ABT,CF,-0.4747454092555924,61,0.00012685052451623293,0,3,External
ABT,CFG,-0.4327151874694653,61,0.0005543682046137211,0,3,External
ABT,CINF,0.560694166057018,61,3.1731589670259017e-06,0,0,Internal
ABT,CMG,-0.6245145245476382,61,9.689754870372293e-08,0,3,External
ABT,CMS,0.47172573365570325,61,0.00014194430128602008,0,0,Internal
ABT,COP,-0.43314472336196225,61,0.000546589433503416,0,3,External
ABT,CTRA,0.49229279761830086,61,6.462111459046807e-05,0,0,Internal
ABT,D,0.6080365099452141,61,2.5676618959984595e-07,0,0,Internal
ABT,DAY,-0.40479140411460773,61,0.0013363658637756109,0,3,External
ABT,DLR,0.5447102665458159,61,6.812942284972414e-06,0,0,Internal
ABT,DLTR,-0.4153599650801498,61,0.0009663417554060134,0,3,External
ABT,DRI,-0.48547188049893875,61,8.435844753405727e-05,0,3,External
ABT,DUK,0.43369046530973915,61,0.0005368490374418738,0,0,Internal
ABT,DVA,0.4583785306333005,61,0.0002304505640449246,0,0,Internal
ABT,DVN,-0.45949373388961817,61,0.00022147353997110364,0,3,External
ABT,ED,0.6806990636546794,61,2.1796576857144436e-09,0,0,Internal
ABT,EOG,-0.4806978536900615,61,0.00010132208507392827,0,3,External
ABT,EQIX,0.562372590915947,61,2.9217143815437603e-06,0,0,Internal
ABT,ES,0.6616452386241454,61,8.635295418170932e-09,0,0,Internal
ABT,EVRG,0.48773079546442566,61,7.72795138308348e-05,0,0,Internal
ABT,EXPE,-0.5042260568906369,61,3.998229502677273e-05,0,4,External
ABT,FANG,-0.48006867659989444,61,0.00010377773991460983,0,3,External
ABT,FAST,0.4346984139645719,61,0.0005192721438465995,0,0,Internal
ABT,FDX,-0.40441312324186,61,0.0013517012049239488,0,3,External
ABT,FFIV,-0.4351479483554778,61,0.0005116027674146084,0,3,External
ABT,FICO,-0.5229262689455058,61,1.8158012477009024e-05,0,3,External
ABT,FITB,-0.4498415633906963,61,0.0003109816187164817,0,3,External
ABT,GIS,0.475632468039939,61,0.0001227051158760417,0,0,Internal
ABT,GLW,0.4845522445835197,61,8.740755460491372e-05,0,0,Internal
ABT,GM,-0.47729499952689125,61,0.00011526887482659942,0,3,External
ABT,GS,-0.4123344806764066,61,0.0010614599283342316,0,3,External
ABT,HAL,-0.45198695933678984,61,0.0002886326210133403,0,3,External
ABT,HCA,-0.47558218537714236,61,0.00012293673169437005,0,3,External
ABT,HD,-0.4213483682712313,61,0.0008003959336245038,0,3,External
ABT,HIG,-0.5158018162836983,61,2.466310952671035e-05,0,3,External
ABT,HLT,-0.4886893119641789,61,7.444441122239822e-05,0,3,External
ABT,HRL,0.4006314651368137,61,0.0015139229586843951,0,0,Internal
ABT,HST,-0.4855343867135986,61,8.415479864411783e-05,0,3,External
ABT,JBL,-0.484688330512291,61,8.695005400217479e-05,0,3,External
ABT,JKHY,0.6243461659466667,61,9.78952110026216e-08,0,0,Internal
ABT,JNJ,0.7458379097974013,61,8.061876950979539e-12,0,0,Internal
ABT,K,0.5778830976870448,61,1.3329210087126935e-06,0,0,Internal
ABT,KDP,-0.43328232831971736,61,0.0005441184658138835,0,3,External
ABT,KEY,-0.5239550359235605,61,1.7362734865649737e-05,0,3,External
ABT,KMI,-0.48019671073434406,61,0.00010327363990425578,0,3,External
ABT,LLY,0.5167433182189485,61,2.3694363174898324e-05,0,0,Internal
ABT,LNT,0.5059656893775675,61,3.72236332784944e-05,0,0,Internal
ABT,LOW,-0.41360562685373675,61,0.0010205142918429026,0,3,External
ABT,LULU,-0.6174845049878617,61,1.47859963732516e-07,0,3,External
ABT,LVS,-0.5371051884111723,61,9.667879010095157e-06,0,3,External
ABT,LW,-0.47272219652318304,61,0.00013679057372251966,0,3,External
ABT,LYV,-0.6138135847548206,61,1.8361682892020797e-07,0,3,External
ABT,MCHP,-0.451912609940181,61,0.00028938195307267635,0,5,External
ABT,MCK,0.43628454090072116,61,0.0004926680699748134,0,0,Internal
ABT,MGM,-0.48701409385585703,61,7.946394504103247e-05,0,3,External
ABT,MKC,0.5215886920141981,61,1.924255180804264e-05,0,0,Internal
ABT,MMM,0.4855527656482751,61,8.409500510526751e-05,0,4,External
ABT,MOS,-0.6415536951278957,61,3.326644086833506e-08,0,3,External
ABT,MTD,0.4404276910841775,61,0.0004289097749789916,0,4,External
ABT,MU,-0.4294391839382116,61,0.0006170782671349943,0,5,External
ABT,NCLH,-0.4558561416971584,61,0.00025199406631298615,0,3,External
ABT,NDAQ,0.4909442334325865,61,6.814825660092056e-05,0,0,Internal
ABT,NFLX,-0.4384299595760456,61,0.000458651480712624,0,5,External
ABT,NOC,0.40964828211073245,61,0.0011528915365945607,0,0,Internal
ABT,NXPI,-0.6241514460757341,61,9.906115176440887e-08,0,3,External
ABT,O,-0.419824358936076,61,0.0008399852536054451,0,3,External
ABT,OKE,-0.6422642240793822,61,3.177025067906394e-08,0,3,External
ABT,ON,-0.6263428211326062,61,8.666262126159747e-08,0,3,External
ABT,PAYX,0.5402422897288831,61,8.376841384059678e-06,0,0,Internal
ABT,PCG,-0.544860500690558,61,6.765418245686242e-06,0,3,External
ABT,PFE,0.48825681719065034,61,7.57115747497266e-05,0,0,Internal
ABT,PG,0.4997758878617116,61,4.792162166003604e-05,0,0,Internal
ABT,PKG,0.4057732228070754,61,0.0012972899722004188,0,0,Internal
ABT,QCOM,-0.42615859151136437,61,0.0006862491333515837,0,5,External
ABT,RCL,-0.5258340192347036,61,1.599299825628775e-05,0,3,External
ABT,RF,-0.4843839007427015,61,8.797656472938413e-05,0,3,External
ABT,RJF,0.45220802908113034,61,0.00028641500649469415,0,0,Internal
ABT,SBAC,0.44536865528795677,61,0.0003627283648902562,0,0,Internal
ABT,SJM,0.5834944928988307,61,9.934161501694329e-07,0,0,Internal
ABT,SLB,-0.5409652698657661,61,8.102987412531034e-06,0,3,External
ABT,SO,0.49583835581120705,61,5.613453529433879e-05,0,0,Internal
ABT,SPG,-0.5714289446996936,61,1.8567172356078415e-06,0,3,External
ABT,SYY,-0.5302321064245873,61,1.3169241746933573e-05,0,3,External
ABT,T,0.5066419368683207,61,3.6199575195056404e-05,0,0,Internal
ABT,TDG,-0.6606615629597326,61,9.246611487663068e-09,0,3,External
ABT,TDY,-0.5984867758220545,61,4.405661598945336e-07,0,3,External
ABT,TEL,-0.4618720091930244,61,0.00020338735009566727,0,4,External
ABT,TMO,0.6037436409732901,61,3.2801099587511214e-07,0,0,Internal
ABT,TRGP,-0.633564634307353,61,5.536402649934379e-08,0,3,External
ABT,TRMB,-0.5989648934453324,61,4.289956396806143e-07,0,3,External
ABT,TSLA,-0.44699937259185657,61,0.0003430179437565827,0,3,External
ABT,TSN,-0.653064460772339,61,1.5551080834343064e-08,0,3,External
ABT,UAL,-0.5069891511754815,61,3.5683957373251196e-05,0,3,External
ABT,UBER,-0.6692669113889604,61,5.038908678562647e-09,0,3,External
ABT,ULTA,-0.44127074004260425,61,0.00041689335825954794,0,3,External
ABT,VICI,-0.437295965146086,61,0.0004763559814885829,0,4,External
ABT,VMC,-0.44076274786663583,61,0.00042409683666133093,0,3,External
ABT,VTR,-0.6899495531320673,61,1.0758986662752337e-09,0,3,External
ABT,WDC,-0.6076791721797159,61,2.620899749206215e-07,0,3,External
ABT,WEC,0.6999954986634985,61,4.849615851710668e-10,0,0,Internal
ABT,WELL,-0.7717582084728636,61,5.28779633591782e-13,0,3,External
ABT,WMB,-0.6186799745481081,61,1.3770755530171433e-07,0,3,External
ABT,WYNN,-0.6276446079974662,61,8.000567685680377e-08,0,3,External
ABT,XEL,0.4666695647947049,61,0.0001709472736228086,0,0,Internal
ACGL,ADBE,-0.4048697962873046,61,0.0013332074978875121,0,5,External
ACGL,AEE,0.44897455705130945,61,0.00032045251667166535,0,0,Internal
ACGL,AEP,0.4500340849785979,61,0.00030891350338709385,0,0,Internal
ACGL,AMT,0.5945681772453687,61,5.47063615057086e-07,0,0,Internal
ACGL,ATO,0.4201841246524795,61,0.00083048339631009,0,0,Internal
ACGL,BALL,0.5384693912032222,61,9.085259542347638e-06,0,0,Internal
ACGL,CB,0.5858873818182696,61,8.748964123170798e-07,0,0,Internal
ACGL,CBOE,0.586537045041247,61,8.450852402934344e-07,0,3,External
ACGL,CCI,0.5072085385933254,61,3.536167310146875e-05,0,0,Internal
ACGL,CHD,0.43145148147604867,61,0.0005778392387148588,0,0,Internal
ACGL,CME,0.5513961463110902,61,4.972911985514535e-06,0,3,External
ACGL,CPT,0.45222847304885705,61,0.0002862107142160109,0,0,Internal
ACGL,D,0.478936177552487,61,0.00010833609863708811,0,0,Internal
ACGL,DUK,0.5466913365300478,61,6.210530709610956e-06,0,0,Internal
ACGL,DVN,-0.42134562519317487,61,0.0008004656497966001,0,3,External
ACGL,ED,0.4462476846115595,61,0.000351979072212839,0,0,Internal
ACGL,EG,0.7263854286636434,61,5.069409809568471e-11,0,0,Internal
ACGL,EIX,0.44172598253962464,61,0.00041053259735490737,0,0,Internal
ACGL,EQR,0.40055056120091026,61,0.0015175765528537635,0,0,Internal
ACGL,ES,0.456194798209864,61,0.00024899852982575353,0,0,Internal
ACGL,ESS,0.41766404499284976,61,0.0008991357381746645,0,3,External
ACGL,ETR,0.5799012490768856,61,1.1999427490289712e-06,0,0,Internal
ACGL,EVRG,0.45480841832359614,61,0.00026147112636663844,0,0,Internal
ACGL,EXC,0.4152314634684521,61,0.0009702199366081241,0,0,Internal
ACGL,FCX,-0.41090726459179205,61,0.0011091915325329668,0,3,External
ACGL,FE,0.530983298343325,61,1.2735985294830594e-05,0,0,Internal
ACGL,GD,0.4554240512014761,61,0.0002558638253302994,0,4,External
ACGL,GIS,0.45829798016353784,61,0.00023111166912490817,0,0,Internal
ACGL,HSY,0.42232923823901647,61,0.0007758156555914484,0,3,External
ACGL,LNT,0.4195891848152626,61,0.0008462494420923274,0,0,Internal
ACGL,LYV,-0.4694702145726647,61,0.0001542739734269499,0,3,External
ACGL,MCHP,-0.41912374309405637,61,0.0008587716359229172,0,5,External
ACGL,MKC,0.4587273817764898,61,0.00022760732276689031,0,0,Internal
ACGL,MRK,0.46975280024052646,61,0.00015267721344689524,0,0,Internal
ACGL,NDAQ,0.44808235148639214,61,0.0003304724251972654,0,0,Internal
ACGL,NEE,0.5041707649888713,61,4.007299536561167e-05,0,0,Internal
ACGL,NI,0.4164796025833532,61,0.000933137974904217,0,0,Internal
ACGL,PNW,0.5077757132642223,61,3.454091106028952e-05,0,3,External
ACGL,PPL,0.5180670796738621,61,2.2391810920433735e-05,0,0,Internal
ACGL,PYPL,-0.4067667854265454,61,0.0012587949358261951,0,5,External
ACGL,RSG,0.5951491172242246,61,5.29879222820632e-07,0,0,Internal
ACGL,SO,0.5527067487936804,61,4.671563540021541e-06,0,0,Internal
ACGL,SRE,0.40063250209369994,61,0.0015138761813152145,0,0,Internal
ACGL,STE,0.6486664847111476,61,2.087308510871035e-08,0,0,Internal
ACGL,TRV,0.40437496521900856,61,0.001353256856656587,0,3,External
ACGL,UDR,0.467823408744472,61,0.00016388772731981376,0,0,Internal
ACGL,WM,0.4836435837438201,61,9.051953211613999e-05,0,0,Internal
ACGL,WRB,0.6069044082993945,61,2.739912308113355e-07,0,0,Internal
ACGL,ZTS,0.4201760619529839,61,0.0008306952743066998,0,4,External
ACN,AFL,-0.44398434733760306,61,0.00038026358321694093,3,4,External
ACN,BKNG,-0.4171441102493782,61,0.0009139215711528205,3,4,External
ACN,BXP,-0.44523543235462926,61,0.00036438332134635016,3,4,External
ACN,CBRE,0.4308941470418609,61,0.000588474061919246,3,4,External
ACN,CNP,-0.4615034890886454,61,0.00020609837893444772,3,4,External
ACN,HPQ,0.45027756485183534,61,0.000306315937230722,3,3,Internal
ACN,IT,0.5647352828797909,61,2.5991578444921037e-06,3,3,Internal
ACN,LYB,-0.4372316559587312,61,0.0004773783622750401,3,4,External
ACN,PNC,0.40556004531868933,61,0.0013056859759220092,3,3,Internal
ACN,TPR,-0.46985323207616164,61,0.00015211337768522134,3,4,External
ACN,VICI,-0.5052474318889658,61,3.834057935646539e-05,3,4,External
ACN,WY,-0.4861960419667098,61,8.202664792052523e-05,3,4,External
ADBE,ADSK,0.4952379088052069,61,5.74953163811669e-05,5,5,Internal
ADBE,AMAT,0.44253581612252146,61,0.00039943513466163185,5,5,Internal
ADBE,AMZN,0.4593498363439525,61,0.0002226136273667478,5,5,Internal
ADBE,AON,-0.40006826957846464,61,0.0015395212312197945,5,3,External
ADBE,AVY,-0.7268299495164938,61,4.869359793246667e-11,5,4,External
ADBE,BALL,-0.4986442211770186,61,5.016053050629504e-05,5,0,External
ADBE,BRO,-0.4224975260080561,61,0.0007716676648736251,5,0,External
ADBE,CINF,-0.4115507801857141,61,0.001087435718989915,5,0,External
ADBE,CMCSA,0.5397642832978751,61,8.56260532307631e-06,5,5,Internal
ADBE,CMI,-0.7315445347948097,61,3.1615728635878706e-11,5,4,External
ADBE,CTVA,0.5150203734641456,61,2.5494882930985706e-05,5,3,External
ADBE,DUK,-0.5052577506476843,61,3.8324315962549846e-05,5,0,External
ADBE,EA,0.4846202832764992,61,8.717854262999551e-05,5,5,Internal
ADBE,ECL,-0.6495946908871985,61,1.9623689298274656e-08,5,4,External
ADBE,EIX,-0.5556662599530825,61,4.052587876177853e-06,5,0,External
ADBE,EPAM,0.5341840577748896,61,1.1034154039990561e-05,5,5,Internal
ADBE,ES,-0.5289251890857052,61,1.3955791154095161e-05,5,0,External
ADBE,ETN,-0.5268612973846696,61,1.5287220982313836e-05,5,4,External
ADBE,EW,-0.571857088467654,61,1.8167363861520356e-06,5,4,External
ADBE,F,-0.46060224369239955,61,0.00021286821515669534,5,4,External
ADBE,GD,-0.47577174248798265,61,0.00012206566864138022,5,4,External
ADBE,GPC,-0.5707765201210938,61,1.9192271309056672e-06,5,4,External
ADBE,HON,-0.41560463911621354,61,0.0009589961113597381,5,4,External
ADBE,HWM,-0.596781421381534,61,4.842667732716088e-07,5,4,External
ADBE,INTC,0.6135941755922352,61,1.85992994621677e-07,5,5,Internal
ADBE,INTU,-0.4119198119325945,61,0.001075133671762695,5,4,External
ADBE,IQV,-0.502909047696173,61,4.219507778695221e-05,5,4,External
ADBE,ISRG,-0.7150326230677095,61,1.381385637389485e-10,5,4,External
ADBE,ITW,-0.4060892831784789,61,0.0012849311938158748,5,4,External
ADBE,KEYS,0.43367202054343695,61,0.0005371756513991875,5,5,Internal
ADBE,LEN,-0.5653124342370435,61,2.525587438921681e-06,5,4,External
ADBE,LKQ,-0.49640861971271744,61,5.486971478380323e-05,5,4,External
ADBE,MAS,-0.5374400287721419,61,9.521744070933576e-06,5,4,External
ADBE,MCD,-0.4571777545698069,61,0.00024048713961318774,5,4,External
ADBE,MPWR,0.41563326697642294,61,0.0009581399397349359,5,5,Internal
ADBE,MSFT,0.5681904625212114,61,2.186881289095827e-06,5,5,Internal
ADBE,NDAQ,-0.5427552887804193,61,7.460386316892875e-06,5,0,External
ADBE,NEE,-0.5425961435086797,61,7.515536389419242e-06,5,0,External
ADBE,NEM,-0.42560708107211925,61,0.0006985433956154641,5,0,External
ADBE,NFLX,0.6272593527147396,61,8.192377854966131e-08,5,5,Internal
ADBE,NKE,-0.5851049319078971,61,9.121089706847611e-07,5,4,External
ADBE,NTRS,0.407097696457253,61,0.0012462038076078241,5,2,External
ADBE,PEG,-0.4312520010241514,61,0.0005816254553379491,5,3,External
ADBE,PFG,-0.42765267449338684,61,0.0006539205692116861,5,4,External
ADBE,PHM,-0.6062578813354322,61,2.8430954237735563e-07,5,4,External
ADBE,PNR,-0.4852221295822606,61,8.517668356015118e-05,5,4,External
ADBE,PNW,-0.4104507683815013,61,0.0011248613888621218,5,3,External
ADBE,PPL,-0.6368492693476414,61,4.498253000022472e-08,5,0,External
ADBE,PRU,-0.4207176040541388,61,0.0008165721852791486,5,4,External
ADBE,QCOM,0.6277511941612587,61,7.948252985788722e-08,5,5,Internal
ADBE,RTX,-0.4698350237779753,61,0.00015221545930976885,5,4,External
ADBE,SJM,-0.44176063566123724,61,0.00041005204882153107,5,0,External
ADBE,SO,-0.4694947525848051,61,0.00015413471626491343,5,0,External
ADBE,STE,-0.4022427994628877,61,0.00144277995055932,5,0,External
ADBE,STZ,-0.7245589751699185,61,5.976503133179296e-11,5,4,External
ADBE,SW,-0.5482305606181491,61,5.7771384683701554e-06,5,0,External
ADBE,SWK,-0.43146018114994794,61,0.0005776746251230081,5,4,External
ADBE,TPR,-0.43622794509327906,61,0.0004935956457474837,5,4,External
ADBE,VTRS,0.48607034568156565,61,8.242708782309906e-05,5,5,Internal
ADBE,WTW,-0.4122780866198962,61,0.0010633102781782025,5,0,External
ADBE,YUM,-0.5633883557914651,61,2.7787132709820837e-06,5,4,External
ADBE,ZBH,-0.40306965394018673,61,0.0014074506152474138,5,3,External
ADBE,ZTS,-0.5454417531367249,61,6.584440976531964e-06,5,4,External
ADI,AKAM,-0.42787329774614036,61,0.000649265437678303,5,0,External
ADI,AMAT,0.4847517117150517,61,8.67377285374577e-05,5,5,Internal
ADI,APTV,0.4134040486490086,61,0.00102691097445726,5,3,External
ADI,AVGO,0.5034375610152924,61,4.1293846905662786e-05,5,3,External
ADI,AXON,0.4717393319860909,61,0.00014187278829328408,5,3,External
ADI,BG,0.47521648530603805,61,0.00012463335559924666,5,3,External
ADI,CSX,0.5247562787000376,61,1.6765856571649385e-05,5,4,External
ADI,DHR,-0.40832648379901215,61,0.0012004334113140643,5,0,External
ADI,DLR,-0.5115157760884573,61,2.9554540546192888e-05,5,0,External
ADI,FCX,0.4377226138879987,61,0.0004696233669338803,5,3,External
ADI,FRT,0.46699969904018995,61,0.0001688995035616148,5,4,External
ADI,HIG,0.45834596049610093,61,0.00023071766987160965,5,3,External
ADI,HII,-0.4588191470988182,61,0.00022686475179726186,5,0,External
ADI,IEX,0.4384188676141338,61,0.0004588217192883247,5,3,External
ADI,J,-0.4564345851205523,61,0.0002468972309492889,5,0,External
ADI,KDP,0.43734343576152696,61,0.00047560257465094813,5,3,External
ADI,KO,-0.43458116763438537,61,0.0005212895287257814,5,0,External
ADI,LMT,-0.42313553248981745,61,0.0007561233806849255,5,0,External
ADI,MCHP,0.5568908679616525,61,3.819581820259079e-06,5,5,Internal
ADI,MET,-0.425734969432875,61,0.0006956748957190244,5,4,External
ADI,MPWR,0.5852154077546217,61,9.067663933648962e-07,5,5,Internal
ADI,MSI,-0.4488657235040704,61,0.00032165976563834837,5,0,External
ADI,MU,0.47685444866872406,61,0.00011719800200963231,5,5,Internal
ADI,NVDA,0.46027376070480125,61,0.00021538578988812733,5,5,Internal
ADI,NXPI,0.5220968974711098,61,1.882360166986509e-05,5,3,External
ADI,ON,0.5634925285245327,61,2.764423270743041e-06,5,3,External
ADI,PAYX,-0.4853656741923864,61,8.470551377092458e-05,5,0,External
ADI,QCOM,0.4606397607985573,61,0.00021258239319643858,5,5,Internal
ADI,SW,-0.49148332742586887,61,6.671751924464403e-05,5,0,External
ADI,SWKS,0.5120853566766661,61,2.8856444527241896e-05,5,5,Internal
ADI,TER,0.45747375678800245,61,0.00023797662667786323,5,5,Internal
ADI,TSN,0.507057980907843,61,3.558255408010598e-05,5,3,External
ADI,TXN,0.424433007007345,61,0.00072538195940289,5,5,Internal
ADI,UHS,0.4060896712807708,61,0.0012849160832826949,5,3,External
ADI,WAB,0.4180259610010449,61,0.0008889714145357796,5,3,External
ADI,WBD,0.4181005064861422,61,0.0008868907472984464,5,4,External
ADM,APH,-0.5110172901218242,61,3.0178288795305464e-05,0,3,External
ADM,ATO,0.41402574256631564,61,0.0010072980187825636,0,0,Internal
ADM,BEN,0.5147595337155386,61,2.5778254070685954e-05,0,0,Internal
ADM,BF-B,0.4450792750980315,61,0.0003663319269464741,0,0,Internal
ADM,CAG,0.450125618616267,61,0.00030793463015573396,0,0,Internal
ADM,ITW,0.4008133155406988,61,0.0015057394364222999,0,4,External
ADM,KMB,0.4326331420880355,61,0.0005558653920088181,0,0,Internal
ADM,L,0.5316344571059126,61,1.2371174253367597e-05,0,4,External
ADM,LULU,-0.43039705390442673,61,0.0005981087193805291,0,3,External
ADM,META,-0.41779334067244567,61,0.0008954925219956464,0,5,External
ADM,NWS,0.46260657155968876,61,0.0001980805727984805,0,0,Internal
ADM,NWSA,0.45631881154665016,61,0.0002479097468582038,0,0,Internal
ADM,SJM,0.472116342180519,61,0.00013990321486118712,0,0,Internal
ADM,TAP,0.4547426084387215,61,0.00026207712377455266,0,0,Internal
ADP,AME,-0.4879922817592022,61,7.64963907228757e-05,3,4,External
ADP,CBOE,0.42937551827104653,61,0.0006183582043892392,3,3,Internal
ADP,DGX,0.6356697620776344,61,4.8478716324260924e-08,3,3,Internal
ADP,DOW,-0.5657257221754286,61,2.474105458053067e-06,3,4,External
ADP,EOG,-0.4081452290961004,61,0.0012070883662743935,3,3,Internal
ADP,GE,-0.41210865865734175,61,0.0010688868815698738,3,3,Internal
ADP,LH,0.5472534224049983,61,6.048872530905885e-06,3,3,Internal
ADP,MTD,-0.45526174817796705,61,0.0002573313562899208,3,4,External
ADP,RSG,0.48182490490435154,61,9.705629628583418e-05,3,0,External
ADSK,AEE,-0.4020224747174306,61,0.0014523271604974046,5,0,External
ADSK,ARE,-0.5721699310101378,61,1.7880332675717893e-06,5,0,External
ADSK,AVB,-0.4413891766150653,61,0.0004152299664951819,5,0,External
ADSK,AVY,-0.4271566673610656,61,0.0006644968043251939,5,4,External
ADSK,BALL,-0.48474028315417894,61,8.677597865597768e-05,5,0,External
ADSK,CDNS,0.41541846234246793,61,0.0009645809411962763,5,5,Internal
ADSK,ED,-0.43550550406603306,61,0.00050557617396293,5,0,External
ADSK,EIX,-0.4164557799953131,61,0.0009338336002139418,5,0,External
ADSK,EPAM,0.4138619386915999,61,0.0010124326086343215,5,5,Internal
ADSK,EQIX,-0.4398486277070482,61,0.0004373449491749623,5,0,External
