ticker1,ticker2,Correlation,n,pval,Source_Cluster,Target_Cluster,Edge_Type
ADM,PNW,0.4020039742191823,63,0.0012004558239992827,4,3,External
ADM,PRU,0.4639835193403776,63,0.00014566010983195,4,2,External
ADM,PSX,0.4041059061781762,63,0.0011247478521727112,4,4,Internal
ADM,SJM,0.4167586063369414,63,0.0007530684539126821,4,1,External
ADM,SNPS,-0.45537941357689266,63,0.00020006286375825845,4,6,External
ADM,SO,0.49345630338487534,63,4.5971381785095885e-05,4,3,External
ADM,SRE,0.4629823587048519,63,0.00015120501322644879,4,3,External
ADM,STZ,0.5169333902895873,63,1.6956437177392372e-05,4,2,External
ADM,TAP,0.6438303855544993,63,1.653097165221701e-08,4,4,Internal
ADM,TGT,0.4551665318913762,63,0.00020161855557739229,4,4,Internal
ADM,VRSN,0.4721174620095941,63,0.00010706389227440725,4,3,External
ADM,WDC,-0.5182408142498017,63,1.6005232451719437e-05,4,6,External
ADM,WM,0.41603278826052087,63,0.000770926363173073,4,4,Internal
ADM,WMB,0.4741114912245689,63,9.916348789453381e-05,4,4,Internal
ADM,WMT,0.4821484606700202,63,7.245544170490088e-05,4,4,Internal
ADM,WTW,0.4593934265675582,63,0.0001727116712492948,4,2,External
ADM,XEL,0.4908983237591445,63,5.1026133936033274e-05,4,3,External
ADM,XOM,0.4265402784473726,63,0.0005462919010840683,4,4,Internal
ADP,AJG,0.5713667984564493,63,1.2348088289863443e-06,2,2,Internal
ADP,AME,0.42676082369588164,63,0.0005422917364997914,2,6,External
ADP,AON,0.41394025960404063,63,0.0008245756308701807,2,2,Internal
ADP,BR,0.4689562568286049,63,0.00012078210857811804,2,2,Internal
ADP,BRK-B,0.43248044938095237,63,0.00044740204718866407,2,2,Internal
ADP,BRO,0.5640742336779787,63,1.802561910637423e-06,2,2,Internal
ADP,CINF,0.4354594844757801,63,0.0004042078072781502,2,2,Internal
ADP,CTAS,0.5066656001527651,63,2.6466589606177663e-05,2,2,Internal
ADP,GIS,0.5120217408022754,63,2.101886074953192e-05,2,1,External
ADP,HON,0.44141627626254865,63,0.00032901691446618936,2,3,External
ADP,IEX,0.4045941205274733,63,0.0011077908842623016,2,6,External
ADP,JKHY,0.43240421311772514,63,0.00044856054453609463,2,2,Internal
ADP,JNJ,0.5385841945656993,63,6.316264184383726e-06,2,3,External
ADP,L,0.43903117806808073,63,0.00035744147339180043,2,2,Internal
ADP,LIN,0.45258371296270355,63,0.00022139609981519258,2,6,External
ADP,MET,0.40986890033376855,63,0.0009387334272168668,2,2,Internal
ADP,MMC,0.5622569804583886,63,1.977982768612527e-06,2,2,Internal
ADP,NVDA,-0.4133731979358712,63,0.0008396841604932625,2,6,External
ADP,OMC,0.48320509252740385,63,6.948651338400591e-05,2,1,External
ADP,PAYX,0.8072810052603485,63,2.2849015631971154e-15,2,2,Internal
ADP,PEP,0.4040864285328446,63,0.0011254291870367093,2,1,External
ADP,PRU,0.4204278217678403,63,0.0006683910884083676,2,2,Internal
ADP,ROP,0.49640578970820853,63,4.071915612811343e-05,2,2,Internal
ADP,VRSK,0.5745058182989128,63,1.0463068600045712e-06,2,2,Internal
ADSK,ORCL,0.4334053856621235,63,0.00043356174393138774,9,9,Internal
AEE,AEP,0.8212628717171186,63,2.957164398723643e-16,3,3,Internal
AEE,AJG,0.4709790528322994,63,0.00011182980742575133,3,2,External
AEE,AMAT,-0.48995538257439203,63,5.3015479314215725e-05,3,6,External
AEE,AMT,0.6158996298191308,63,9.919936844193103e-08,3,3,Internal
AEE,ARE,0.5805345337544315,63,7.574902234503677e-07,3,3,Internal
AEE,ATO,0.7641088808345655,63,5.013578346644237e-13,3,3,Internal
AEE,AVB,0.5983379180124907,63,2.8067648028165406e-07,3,3,Internal
AEE,AWK,0.6670483179261951,63,3.2242599241957345e-09,3,3,Internal
AEE,BAC,0.5467554800446377,63,4.273124897890087e-06,3,7,External
AEE,BDX,0.4459083398805246,63,0.00028100969982807747,3,3,Internal
AEE,BEN,0.42012067349989485,63,0.0006751333401011669,3,7,External
AEE,BK,0.5433089632521868,63,5.045122124419235e-06,3,7,External
AEE,BLK,0.4925799635340301,63,4.764850357360146e-05,3,7,External
AEE,BRK-B,0.48647207974803586,63,6.1001636414810866e-05,3,2,External
AEE,BXP,0.52844227667673,63,1.0116492555424639e-05,3,3,Internal
AEE,CCI,0.5944605517091064,63,3.502087753471002e-07,3,3,Internal
AEE,CDNS,-0.4177216692054689,63,0.0007299513847977424,3,6,External
AEE,CFG,0.4761211803811077,63,9.174680777564616e-05,3,7,External
AEE,CMS,0.811755477171945,63,1.209852383965248e-15,3,3,Internal
AEE,CNP,0.7973996810480771,63,8.790151678909035e-15,3,3,Internal
AEE,CPB,0.4041560200797229,63,0.0011229965581177276,3,1,External
AEE,CPT,0.4025780774714423,63,0.001179335028471183,3,3,Internal
AEE,CVX,0.4621038957696178,63,0.00015622914578713285,3,4,External
AEE,D,0.7353674916937141,63,9.995996569724293e-12,3,3,Internal
AEE,DOC,0.6094377633119554,63,1.4652065784287777e-07,3,3,Internal
AEE,DTE,0.8532242831289588,63,1.3027983369985146e-18,3,3,Internal
AEE,DUK,0.7495599540683657,63,2.39839342287193e-12,3,3,Internal
AEE,ED,0.7600718126555635,63,7.826503551602553e-13,3,3,Internal
AEE,EIX,0.7533143120739748,63,1.6180856871903793e-12,3,3,Internal
AEE,ELV,0.4119199831530666,63,0.0008795519004493499,3,2,External
AEE,EQR,0.6319361435170273,63,3.624025648126554e-08,3,3,Internal
AEE,ES,0.7156139656005455,63,6.306211232965923e-11,3,3,Internal
AEE,ESS,0.46953209455112976,63,0.00011816882476417849,3,3,Internal
AEE,ETR,0.7692515237215971,63,2.806272043799844e-13,3,3,Internal
AEE,EVRG,0.829985805011733,63,7.531153230158824e-17,3,3,Internal
AEE,EXC,0.8340058797631072,63,3.905470269242919e-17,3,3,Internal
AEE,EXR,0.4436626050951588,63,0.0003041468910757636,3,3,Internal
AEE,F,0.4314694377759015,63,0.0004629890435296469,3,7,External
AEE,FE,0.7962060381290994,63,1.0291902680565171e-14,3,3,Internal
AEE,FITB,0.4510526411960353,63,0.00023394229441149465,3,7,External
AEE,FRT,0.6510489670368381,63,1.0095111728534199e-08,3,3,Internal
AEE,GIS,0.4274911139666295,63,0.0005292350946492648,3,1,External
AEE,HBAN,0.43426806941185925,63,0.0004210052101927038,3,7,External
AEE,HON,0.45634242765124167,63,0.00019316173644502583,3,3,Internal
AEE,INVH,0.623245335788463,63,6.298793349827837e-08,3,3,Internal
AEE,IRM,0.5041757451498833,63,2.9420930661652824e-05,3,3,Internal
AEE,ITW,0.4530344439752363,63,0.0002178217036881281,3,2,External
AEE,IVZ,0.4082953505521572,63,0.0009865477771579879,3,7,External
AEE,JNJ,0.4559616698069797,63,0.00019586382858721352,3,3,Internal
AEE,KEY,0.5444649701396548,63,4.772749781470868e-06,3,7,External
AEE,KIM,0.613301841218001,63,1.1616188443692855e-07,3,3,Internal
AEE,KLAC,-0.4381644949254953,63,0.00036831247756433083,3,6,External
AEE,KMI,0.595086385091498,63,3.379853436043206e-07,3,4,External
AEE,KO,0.5071818180779492,63,2.5889554273404025e-05,3,3,Internal
AEE,KVUE,0.48287783341612756,63,7.039383540224539e-05,3,1,External
AEE,L,0.4264271210517349,63,0.0005483546869022962,3,2,External
AEE,LMT,0.4012868737017394,63,0.001227315400495285,3,2,External
AEE,LNT,0.867660076327854,63,7.245955338315769e-20,3,3,Internal
AEE,LRCX,-0.4608135811099891,63,0.00016388676857607572,3,6,External
AEE,MAA,0.5266132844409884,63,1.0995747266934999e-05,3,3,Internal
AEE,MCD,0.5025107076809952,63,3.1563925406541696e-05,3,3,Internal
AEE,MDLZ,0.44889976957465677,63,0.00025268503976766203,3,3,Internal
AEE,MET,0.40340749493181693,63,0.0011494121498761421,3,2,External
AEE,MGM,0.418132722492842,63,0.0007202816925660566,3,7,External
AEE,MKC,0.44187464426781375,63,0.00032379642724872837,3,1,External
AEE,MMC,0.4337522274215217,63,0.00042847300249803305,3,2,External
AEE,MO,0.5366162037527109,63,6.929072399260977e-06,3,3,Internal
AEE,MSFT,-0.41390560761133577,63,0.0008254917837687611,3,0,External
AEE,MTB,0.4497728008056854,63,0.0002449250289780875,3,7,External
AEE,MU,-0.5002866826448008,63,3.465211000984534e-05,3,6,External
AEE,NEE,0.5053234283858511,63,2.8023130111925455e-05,3,3,Internal
AEE,NI,0.7567829090138164,63,1.1178071547525717e-12,3,3,Internal
AEE,NOC,0.4077694502861042,63,0.0010030111997712092,3,2,External
AEE,NVDA,-0.5969829840001287,63,3.033465942503593e-07,3,6,External
AEE,O,0.6768290761938414,63,1.5497891641600647e-09,3,3,Internal
AEE,OKE,0.496305246944689,63,4.0888654091859206e-05,3,4,External
AEE,PCG,0.6071244927787828,63,1.6812167733739265e-07,3,3,Internal
AEE,PEG,0.6563102014742145,63,6.988304504016634e-09,3,3,Internal
AEE,PFG,0.46931170541203854,63,0.00011916280189371046,3,2,External
AEE,PG,0.4201973914345305,63,0.000673443546666078,3,1,External
AEE,PM,0.49926993193327873,63,3.615505920346542e-05,3,3,Internal
AEE,PNC,0.5393877501877935,63,6.080890262166426e-06,3,7,External
AEE,PNW,0.7140284332919455,63,7.262167266982575e-11,3,3,Internal
AEE,PPG,0.447409521903228,63,0.00026645207545912704,3,3,Internal
AEE,PPL,0.7957224375116027,63,1.0967787411901228e-14,3,3,Internal
AEE,PSA,0.6082413850208466,63,1.5734279302285088e-07,3,3,Internal
AEE,REG,0.6568625256024073,63,6.72079422080639e-09,3,3,Internal
AEE,RF,0.5121290336545181,63,2.092121884298941e-05,3,7,External
AEE,SBAC,0.5828456489491952,63,6.681126057831299e-07,3,3,Internal
AEE,SHW,0.45742363727426716,63,0.0001856738181379524,3,3,Internal
AEE,SJM,0.4483526416383027,63,0.00025766208461218914,3,1,External
AEE,SNPS,-0.5037510597232645,63,2.995433532445278e-05,3,6,External
AEE,SO,0.8007623678239721,63,5.604631591256718e-15,3,3,Internal
AEE,SPG,0.49284221376350146,63,4.714078105632285e-05,3,3,Internal
AEE,SRE,0.7682747175762205,63,3.1368597494897223e-13,3,3,Internal
AEE,UDR,0.5051281213010571,63,2.8256571514488805e-05,3,3,Internal
AEE,VICI,0.6931763011131852,63,4.272332540789142e-10,3,3,Internal
AEE,VTR,0.5855941466486977,63,5.747152558649941e-07,3,3,Internal
AEE,WBD,0.41284347161989926,63,0.0008540235311616687,3,7,External
AEE,WDC,-0.46966434107849636,63,0.00011757604279691357,3,6,External
AEE,WEC,0.8205912058703874,63,3.2754964058079444e-16,3,3,Internal
AEE,WELL,0.601037504951012,63,2.4017630319711357e-07,3,3,Internal
AEE,WFC,0.4888787504867474,63,5.537430652338082e-05,3,7,External
AEE,WMB,0.5721484980304536,63,1.1850979113695883e-06,3,4,External
AEE,WY,0.5745341123963325,63,1.044737597970928e-06,3,3,Internal
AEE,XEL,0.7304992297762432,63,1.5975381302183665e-11,3,3,Internal
AEE,XOM,0.45725972349093424,63,0.00018679163299077122,3,4,External
AEP,AJG,0.5725886587387704,63,1.157938495410871e-06,3,2,External
AEP,AMAT,-0.5430600067993725,63,5.105646984045956e-06,3,6,External
AEP,AMCR,0.516908949674605,63,1.6974708411505767e-05,3,3,Internal
AEP,AMT,0.6290798722512793,63,4.3542015598565323e-08,3,3,Internal
AEP,AON,0.46011440054730673,63,0.0001681784955881896,3,2,External
AEP,ARE,0.5702163298683632,63,1.311536523042758e-06,3,3,Internal
AEP,ATO,0.7417815065908636,63,5.304633130825686e-12,3,3,Internal
AEP,AVB,0.5135063354688482,63,1.970460786160286e-05,3,3,Internal
AEP,AWK,0.7767517160807494,63,1.1714558046306688e-13,3,3,Internal
AEP,BAC,0.5508659797370224,63,3.496799194652499e-06,3,7,External
AEP,BK,0.49747242392488494,63,3.89605632195699e-05,3,7,External
AEP,BRK-B,0.5223326777773101,63,1.3338904740347855e-05,3,2,External
AEP,BRO,0.4531499322639686,63,0.00021691439317866095,3,2,External
AEP,BXP,0.42636611939127556,63,0.000549469638465619,3,3,Internal
AEP,CCI,0.6099191972369945,63,1.4236688513396903e-07,3,3,Internal
AEP,CDNS,-0.4393158772192428,63,0.0003539347457719562,3,6,External
AEP,CFG,0.45646955143972623,63,0.00019226721699647516,3,7,External
AEP,CINF,0.42356995478306897,63,0.0006028398184471803,3,2,External
AEP,CMS,0.8281955706421802,63,1.003413287867659e-16,3,3,Internal
AEP,CNP,0.7618652486331351,63,6.428541753265171e-13,3,3,Internal
AEP,COO,0.40062746029224916,63,0.0012524903471042015,3,3,Internal
AEP,D,0.7592859653916605,63,8.526659857856653e-13,3,3,Internal
AEP,DOC,0.49833384930277813,63,3.7591864476504696e-05,3,3,Internal
AEP,DTE,0.8610963824753957,63,2.805859427216688e-19,3,3,Internal
AEP,DUK,0.8684152985618683,63,6.172151106193639e-20,3,3,Internal
AEP,ED,0.7849129738996289,63,4.354189183694899e-14,3,3,Internal
AEP,EIX,0.7659183903060783,63,4.094517295586094e-13,3,3,Internal
AEP,EQR,0.49031819994384535,63,5.2241709335384575e-05,3,3,Internal
AEP,ES,0.7989561457550686,63,7.144771945253658e-15,3,3,Internal
AEP,ETR,0.8000909535569221,63,6.135745594567145e-15,3,3,Internal
AEP,EVRG,0.8529965656394204,63,1.3601450216235687e-18,3,3,Internal
AEP,EXC,0.7096807780925654,63,1.0642893122361924e-10,3,3,Internal
AEP,EXR,0.46478892705563946,63,0.00014133548609667962,3,3,Internal
AEP,FE,0.8070296318354959,63,2.366830352620714e-15,3,3,Internal
AEP,FITB,0.4883856390174132,63,5.6486703402317256e-05,3,7,External
AEP,FRT,0.567306590246023,63,1.5260026605024322e-06,3,3,Internal
AEP,HBAN,0.4388989439174359,63,0.0003590809857092575,3,7,External
AEP,HON,0.5409166900955148,63,5.655460817283698e-06,3,3,Internal
AEP,HPE,-0.43943931325068014,63,0.00035242411312187244,3,6,External
AEP,HSY,0.4532169461155728,63,0.00021638949901969754,3,3,Internal
AEP,INVH,0.5204981481111731,63,1.4478673096337867e-05,3,3,Internal
AEP,ITW,0.4441142415080774,63,0.0002993587151773619,3,2,External
AEP,JKHY,0.4074498975574891,63,0.0010131355197959564,3,2,External
AEP,JNJ,0.5688521286427595,63,1.408304688964278e-06,3,3,Internal
AEP,KEY,0.4851055090005477,63,6.442726267030667e-05,3,7,External
AEP,KIM,0.5091592979449621,63,2.378526679481231e-05,3,3,Internal
AEP,KLAC,-0.5432659870585015,63,5.055522213744887e-06,3,6,External
AEP,KMI,0.5270903885401106,63,1.0759778934046219e-05,3,4,External
AEP,KO,0.5962401125855804,63,3.164959924807068e-07,3,3,Internal
AEP,KVUE,0.42561529744258236,63,0.00056336226458118,3,1,External
AEP,L,0.48321006383965265,63,6.947281399018129e-05,3,2,External
AEP,LNT,0.8115133630369802,63,1.2527404897607882e-15,3,3,Internal
AEP,LOW,0.4297069004338278,63,0.0004913475855917174,3,3,Internal
AEP,LRCX,-0.5263986103971765,63,1.110348428702652e-05,3,6,External
AEP,MAA,0.4440600140018767,63,0.00029992996960367664,3,3,Internal
AEP,MCD,0.533125328841801,63,8.154372818556412e-06,3,3,Internal
AEP,MDLZ,0.4528280948836074,63,0.00021945149291808445,3,3,Internal
AEP,MET,0.49502973918719323,63,4.309633760937514e-05,3,2,External
AEP,MMC,0.5382345430151676,63,6.421311210701726e-06,3,2,External
AEP,MO,0.4852426556363325,63,6.407563183983169e-05,3,3,Internal
AEP,MU,-0.545982528109017,63,4.4359941029890325e-06,3,6,External
AEP,NEE,0.5471604784054481,63,4.190033095531502e-06,3,3,Internal
AEP,NI,0.7133304987707916,63,7.725359185876469e-11,3,3,Internal
AEP,NOC,0.48642263238953265,63,6.112259868487227e-05,3,2,External
AEP,NTRS,0.40544300243973347,63,0.0010788546894836871,3,7,External
AEP,NVDA,-0.5955260778535285,63,3.2963870406621764e-07,3,6,External
AEP,O,0.6623015794677922,63,4.556254828329826e-09,3,3,Internal
AEP,OMC,0.4214230553901813,63,0.0006469615540251379,3,1,External
AEP,PCG,0.6834307365650943,63,9.302832954340275e-10,3,3,Internal
AEP,PEG,0.6113855650955137,63,1.3038827892637253e-07,3,3,Internal
AEP,PEP,0.40880440182585615,63,0.0009708444592471953,3,1,External
AEP,PFG,0.5077709519912372,63,2.524526785717899e-05,3,2,External
AEP,PG,0.47965283044304846,63,7.993777605098384e-05,3,1,External
AEP,PM,0.5015335387472115,63,3.288797661486304e-05,3,3,Internal
AEP,PNC,0.5092621718999959,63,2.3680260531848035e-05,3,7,External
AEP,PNW,0.7475209869731414,63,2.9613621092126233e-12,3,3,Internal
AEP,PPL,0.8574764614927115,63,5.749664030816065e-19,3,3,Internal
AEP,PRU,0.42564793840132725,63,0.0005627517351673185,3,2,External
AEP,PSA,0.5421573351922309,63,5.330827219790153e-06,3,3,Internal
AEP,REG,0.5616892641245721,63,2.0359797063148514e-06,3,3,Internal
AEP,RF,0.4767409767846296,63,8.956464365156354e-05,3,7,External
AEP,SBAC,0.570955333656751,63,1.2617538395434202e-06,3,3,Internal
AEP,SHW,0.4263203377160474,63,0.0005503077596602997,3,3,Internal
AEP,SJM,0.48927229680545903,63,5.4501063377008806e-05,3,1,External
AEP,SNPS,-0.4779956105580579,63,8.529287515158124e-05,3,6,External
AEP,SO,0.8473044864471013,63,3.901637466908543e-18,3,3,Internal
AEP,SPG,0.4391257256083917,63,0.00035627340620428304,3,3,Internal
AEP,SRE,0.8308093716510389,63,6.592437394237634e-17,3,3,Internal
AEP,TFC,0.4465000060844667,63,0.00027518748415471977,3,7,External
AEP,UDR,0.4755492332719864,63,9.380380925395074e-05,3,3,Internal
AEP,VICI,0.7330003020242412,63,1.2571595212836478e-11,3,3,Internal
AEP,VRSK,0.44857707866610463,63,0.00025560971782898523,3,2,External
AEP,VRSN,0.42664211756532616,63,0.0005444414655645282,3,3,Internal
AEP,VTR,0.4652025074699545,63,0.00013916086158024954,3,3,Internal
AEP,WDC,-0.4943989005261951,63,4.422846260374745e-05,3,6,External
AEP,WEC,0.8209875672597771,63,3.0838788846413436e-16,3,3,Internal
AEP,WELL,0.5770013417064351,63,9.16074860121978e-07,3,3,Internal
AEP,WFC,0.4314871987324849,63,0.00046271101142005087,3,7,External
AEP,WMB,0.42488839901714087,63,0.0005771151657231612,3,4,External
