Cumulative_Return,Volatility,Sharpe_Ratio,Max_Drawdown,portfolio_type
0.06359433452712371,0.1578168039998098,0.10337964855858486,-0.06114581028704413,random
0.04763941998051946,0.16157655287108005,0.0776306301033877,-0.0795685418534352,random
0.08210217544086151,0.17077218641407785,0.12180142221907174,-0.08092341293907679,random
0.08765397929683028,0.18879826386264353,0.11808291537984607,-0.08036253912193747,random
0.060418807926772455,0.18983630986589128,0.08378513340451373,-0.09238939989350625,random
0.0651206504741959,0.1895796042631787,0.08976872884594321,-0.07246741121135758,random
0.07565070276384223,0.14965924232568872,0.1275043308800476,-0.07569985278855695,random
0.11466822738765048,0.1791970225706667,0.15834364794622674,-0.05187819668669458,random
0.09973480792767431,0.16982491412150985,0.14644399828962365,-0.08161296871559953,random
0.06603310990491762,0.1714405831029261,0.09934937680722215,-0.0829318920008939,random
0.09401592469048103,0.1755162207072628,0.13454463977686237,-0.06995816935573118,random
0.08596752316858147,0.1665440575752291,0.13002022390270646,-0.06979598522352981,random
0.08283129269503697,0.177532143004148,0.11853104964803286,-0.0798702778171756,random
0.07516961209231066,0.1627329764247644,0.11734464525833288,-0.0682579447294972,random
0.054157763399873105,0.18572545876832497,0.07736783044377499,-0.08854316576130672,random
0.06133688440437646,0.17828707183367531,0.08971575532211806,-0.09099833878584174,random
0.08797611286503271,0.1660993448122172,0.13316057703571105,-0.07391821091997408,random
0.10120302090255517,0.1716023313838697,0.14699336058896492,-0.06552968601646258,random
0.06075409731442116,0.15244368818488624,0.10226561868813296,-0.05870780863555125,random
0.10394138957332566,0.18320750770599076,0.14179304994606118,-0.06000951686842171,random
0.05479733968602418,0.16840275504762775,0.0850810394685832,-0.10120057033848595,random
0.09162489907925297,0.15999950053446133,0.14312418803123264,-0.07148018500022735,random
0.06799682035897736,0.18620483564943754,0.0948465845682601,-0.07818551964196341,random
0.10211050009765144,0.18845610880741848,0.1359395501200484,-0.08215277844033286,random
0.10305791186504232,0.17904907243832757,0.14369727736322832,-0.07135954879280082,random
0.03961868429369786,0.15927464029501906,0.0664321904123328,-0.08846403552222959,random
0.09167780042528095,0.16219770890821722,0.1414036704130348,-0.07019311944009698,random
0.061213400896581005,0.19253720635513624,0.08378028866192849,-0.07822313124709646,random
0.04404570862157309,0.1838480440056516,0.06478511504501742,-0.0816217028675964,random
0.04525881395146647,0.20679562979796282,0.060364930348214905,-0.09040390299134637,random
0.09430912318103246,0.17907903336171302,0.13246628778842184,-0.06365842385843579,random
0.0648785813928332,0.17116982322860524,0.09789999170683009,-0.07214126127773146,random
0.0561088949548334,0.18252350243400503,0.08107331310374492,-0.09689707512322565,random
0.10149996340785394,0.19548144576277968,0.1307755450185049,-0.08376412444328751,random
0.0549863050506445,0.15525362130238055,0.09173304374665953,-0.0722708893711621,random
0.08748734396888147,0.1761937184625989,0.12549956557377726,-0.07104685511492981,random
0.07252950432488192,0.1507781077015987,0.12176727558886781,-0.062057104512491135,random
0.10945226436562017,0.1838181465311934,0.14820234143356803,-0.0858825744751025,random
0.035854702816066064,0.16931073734108554,0.0577043880580093,-0.08129234198120461,random
0.1534599315627574,0.18845702578322268,0.19695825999208244,-0.07376534310586047,random
0.12292625065944796,0.18047044184979216,0.1676287046426884,-0.07668566723558545,random
0.07220576816552282,0.164446324419894,0.11199653096987289,-0.08019153353739716,random
0.07010927497475428,0.15953188585857483,0.11203810541970337,-0.08103323585356614,random
0.06271680588653838,0.17742489418641236,0.09193775358266751,-0.07942236213250664,random
0.06611034289300033,0.15811059962276733,0.1069830546500499,-0.06321298009810583,random
0.09408804567048845,0.16193211803231944,0.14503618807889948,-0.06922975697046996,random
0.05037995497454206,0.17094012736288916,0.07778464654955515,-0.07430154159587021,random
0.055353238981649344,0.19319513402217883,0.07629550824820246,-0.07933480602613396,random
0.08136694087585128,0.1735217235551303,0.11906085753005499,-0.08938781648936134,random
0.039321368163329984,0.17486141678016195,0.06103033461123258,-0.07922835689460805,random
0.07037442674661154,0.16662317818987263,0.10808190548077454,-0.08528192424494796,random
0.05618467766170543,0.17206524845013932,0.08542815947742831,-0.08371615299845303,random
0.05829827582343805,0.1736773894879547,0.08764022250322187,-0.08394431615163311,random
0.10565468320849791,0.17183408967554992,0.15273488743737154,-0.07217932258719006,random
0.06822226974289092,0.18463688993138347,0.09584329316237171,-0.08171974494647005,random
0.049349995380411515,0.18889633022866736,0.07014525763012926,-0.08953635626527268,random
0.061532505458390174,0.17479164722510024,0.09155398221539114,-0.08785202108486978,random
0.05084750392589177,0.17654042487083602,0.07631387855263687,-0.08731984979271701,random
0.06849724066999774,0.19356715876468147,0.0923005159492549,-0.06864583641414845,random
0.060485495080047524,0.18678478030384266,0.08506067836461947,-0.0712398099600261,random
0.038053415814991,0.17933090133820712,0.05806162816004253,-0.08507388265061244,random
0.08703690654142315,0.2298164843458219,0.09871370728385488,-0.0901270402242299,random
0.07227634901894087,0.16632880103789627,0.11094074266422317,-0.07767043719291034,random
0.08917031159303201,0.18332498513475803,0.12316753514940484,-0.08094379929808826,random
0.08295256941177365,0.2110768050178204,0.10171965490708386,-0.06939955289986144,random
0.09241800517249144,0.1664340652020145,0.13908893323342497,-0.050880805467736545,random
0.11086098609570882,0.17587294120511268,0.1562247057902296,-0.07859838165081623,random
0.016123252838017077,0.1836189094840181,0.027652754213295678,-0.08241047377560129,random
0.04165724832783413,0.16633497666315708,0.06700437478674064,-0.06288245396495906,random
0.0980484374922086,0.18574084719906062,0.13275546214431133,-0.08415469360663386,random
0.04758175876070925,0.1699610618072322,0.07422224821190723,-0.0775380028238618,random
0.10628098447721324,0.20442713694674586,0.1309269221708035,-0.06945123393514341,random
0.080255819732729,0.17155579649081512,0.11877949666308611,-0.08704177731717133,random
0.09842287512866665,0.18563297861496336,0.13327994790941664,-0.06472408359768156,random
0.08207911301198334,0.16745136772943123,0.12398159620257082,-0.07096744445704073,random
0.08155250073731923,0.1863821296844713,0.11183959621596151,-0.07915041105462639,random
0.14669586753778385,0.16056469493049144,0.22003445893629078,-0.05973245254014237,random
0.0731527391181237,0.18483677268332255,0.10204672447357799,-0.08053207129363205,random
0.07586401260287956,0.1883898947025272,0.10370395254214425,-0.07647182026781041,random
0.07388703249659234,0.19573552894667534,0.09790451181206129,-0.0969266456038761,random
0.032218546046834495,0.16257464697989107,0.05421300390327661,-0.07024165396943727,random
0.10733246530643936,0.18348338122325863,0.14581536843461365,-0.06964880064152812,random
0.025969172294145304,0.1504524297095901,0.04761858705084353,-0.06992114454406939,random
0.06342631423701017,0.17179064228164273,0.09558294526734191,-0.0803391193306755,random
0.06055029659215583,0.2054211459349854,0.07853470442645745,-0.09461059429581553,random
0.09666124293847411,0.18515794227169227,0.13140528536396576,-0.081889920489712,random
0.05877793323052982,0.16493332134426406,0.09241124035822892,-0.0604290940009663,random
0.0803787562013989,0.17844689218018955,0.11478113275034536,-0.08377802932648082,random
0.07743702999663293,0.15548766861557817,0.12577633910522534,-0.06694183007797849,random
0.09247702059807317,0.1647578043383187,0.14046349778807796,-0.06628473777826305,random
0.13161263497131936,0.17621874776490076,0.1824499414285634,-0.06569487404123686,random
0.13085334704104246,0.15524802805985674,0.20460369401575135,-0.06770060117136756,random
0.10687690624838053,0.2297612930033298,0.11855482155333982,-0.07564356500040914,random
0.05108849729259024,0.22752610895796824,0.062240732197229906,-0.08447222329403548,random
0.06069250934180048,0.23834391582578932,0.06968489808010636,-0.07625685382357861,random
0.09267777086555995,0.1995816109198497,0.11817949419225512,-0.06371940200312609,random
0.08425959473593947,0.18416427550645953,0.11646243919267484,-0.0728469874596196,random
0.04328882290170122,0.16407910608898812,0.0701966049455872,-0.06665463254009862,random
0.05687100829413927,0.1742483419503397,0.08543297422538434,-0.07986042577691876,random
0.10294678106465516,0.19384204262229335,0.13348855640102217,-0.0865638021020303,random
0.01747258339119173,0.15969930345818747,0.03229894511042081,-0.08703883282215796,random
0.08397379516773773,0.19042646010776318,0.11266926039934819,-0.07990620207021437,random
0.09986671309080108,0.16791527812387147,0.1481560857168806,-0.07038195344695097,random
0.0747555034109264,0.1948416063819305,0.09933344230228922,-0.06118103282129639,random
