ticker1,ticker2,Correlation,n,pval,Source_Cluster,Target_Cluster,Edge_Type
AAPL,MPC,-0.48631086252385747,64,5.3245685958633905e-05,0,3,External
AAPL,MTB,-0.439590670776984,64,0.0003125795018751399,0,3,External
AAPL,NCLH,-0.4735060393197461,64,8.87370696854625e-05,0,3,External
AAPL,NSC,-0.4475334663183626,64,0.00023548487855878933,0,4,External
AAPL,NTRS,-0.458709499886958,64,0.00015621657939637117,0,3,External
AAPL,NUE,-0.4240309560701834,64,0.0005337958434538602,0,4,External
AAPL,NVDA,0.4068838096677054,64,0.0009352797368556193,0,0,Internal
AAPL,OMC,-0.48679992957036305,64,5.2195895673131356e-05,0,3,External
AAPL,OXY,-0.49116903092254766,64,4.363072902625151e-05,0,3,External
AAPL,PFG,-0.5334043630320213,64,6.756837131812838e-06,0,3,External
AAPL,PH,-0.4308827223138984,64,0.00042305740421212776,0,4,External
AAPL,PNC,-0.49698445597004737,64,3.42392201247661e-05,0,3,External
AAPL,PPG,-0.4004244487235568,64,0.0011465908161552164,0,4,External
AAPL,PPL,-0.43694270867391677,64,0.0003430063118014038,0,2,External
AAPL,PRU,-0.4701028358680158,64,0.00010129679058357697,0,3,External
AAPL,PSX,-0.4619035137700909,64,0.000138564317454416,0,3,External
AAPL,RCL,-0.45825398802436823,64,0.00015889571548080014,0,3,External
AAPL,RJF,-0.42335214935090165,64,0.0005460891732699236,0,3,External
AAPL,ROK,-0.41146727657893023,64,0.000807401654627721,0,4,External
AAPL,RTX,-0.5907824321746934,64,3.449494793641124e-07,0,3,External
AAPL,SLB,-0.47423602696746564,64,8.623714396947991e-05,0,3,External
AAPL,SNA,-0.47528692145605844,64,8.275200941813337e-05,0,4,External
AAPL,SPG,-0.44987896276214084,64,0.0002163035297132272,0,3,External
AAPL,STT,-0.5001276959297952,64,2.9979640288716194e-05,0,3,External
AAPL,STZ,-0.45543260789519746,64,0.00017645100419467984,0,3,External
AAPL,SWKS,0.4103798510424462,64,0.0008362192219021819,0,0,Internal
AAPL,SYF,-0.4225276861028819,64,0.0005613659116339659,0,3,External
AAPL,SYY,-0.4784110318264137,64,7.314302151302494e-05,0,3,External
AAPL,T,-0.46976294193278717,64,0.00010263710831811956,0,4,External
AAPL,TAP,-0.5815379896239103,64,5.790987340171319e-07,0,4,External
AAPL,TDG,-0.4315053610679975,64,0.0004141116741231837,0,3,External
AAPL,TDY,-0.46972088579577853,64,0.00010280407959692345,0,3,External
AAPL,TEL,-0.49540962727960963,64,3.65779537814092e-05,0,4,External
AAPL,TFC,-0.4364914678882806,64,0.0003484528799190613,0,3,External
AAPL,TTWO,0.4038174271657661,64,0.0010307616430446735,0,0,Internal
AAPL,TXT,-0.520516601931517,64,1.2258740766966087e-05,0,4,External
AAPL,UDR,-0.44047199377669266,64,0.0003030125068555269,0,3,External
AAPL,UHS,-0.501012384777905,64,2.88725162226706e-05,0,4,External
AAPL,ULTA,-0.4416050995022555,64,0.0002911052337350395,0,3,External
AAPL,URI,-0.4691131976100075,64,0.00010524478570126074,0,4,External
AAPL,USB,-0.4222223962690995,64,0.0005671204574720114,0,3,External
AAPL,V,-0.4028993158485887,64,0.0010610136711960445,0,3,External
AAPL,VLO,-0.5137575014960158,64,1.6594531237907418e-05,0,3,External
AAPL,WAB,-0.5260689787734159,64,9.51231354289298e-06,0,4,External
AAPL,WBD,-0.4137960175939872,64,0.0007486884889781994,0,3,External
AAPL,WFC,-0.4094736721916526,64,0.0008609406240500041,0,3,External
AAPL,XOM,-0.4750491184001823,64,8.352909043443215e-05,0,3,External
ABBV,BMY,0.4632811469417266,64,0.0001315320211437527,2,2,Internal
ABBV,CI,0.6103993097333386,64,1.0872180735697441e-07,2,2,Internal
ABBV,COR,0.4356808481577321,64,0.0003584357167760477,2,2,Internal
ABBV,ELV,0.4396646952129999,64,0.00031176546742610204,2,2,Internal
ABBV,GILD,0.4293269392974339,64,0.00044618423347699704,2,2,Internal
ABBV,HUM,0.4336215153698203,64,0.0003849801279136167,2,2,Internal
ABBV,LDOS,0.49099965538829565,64,4.3936955819906703e-05,2,3,External
ABBV,LLY,0.501673007037186,64,2.8070636466010433e-05,2,2,Internal
ABBV,MRK,0.5492528468943209,64,3.138118445966193e-06,2,2,Internal
ABBV,NOC,0.426236495346264,64,0.0004955683733663107,2,2,Internal
ABBV,UNH,0.5369676227400795,64,5.7059060319886054e-06,2,2,Internal
ABT,AIG,-0.494056501355855,64,3.8704632876166574e-05,0,3,External
ABT,AXP,-0.4503556253855657,64,0.00021258475764749323,0,3,External
ABT,BBY,0.41132721714133236,64,0.000811062224356848,0,0,Internal
ABT,BK,-0.4114418124057768,64,0.0008080660682179596,0,3,External
ABT,BKNG,-0.49844973966164813,64,3.218825907952922e-05,0,3,External
ABT,BXP,-0.43448192831797083,64,0.0003736790470971423,0,3,External
ABT,CAG,0.4234271728830021,64,0.0005447179549603484,0,0,Internal
ABT,CBRE,-0.4544749043501273,64,0.00018280297301666263,0,3,External
ABT,CCL,-0.5650839623844989,64,1.4011801241861246e-06,0,3,External
ABT,CFG,-0.43365160150235993,64,0.0003845797659766071,0,3,External
ABT,CINF,-0.529465399061164,64,8.127157968077101e-06,0,3,External
ABT,CLX,0.4636406325827778,64,0.0001297517211791601,0,0,Internal
ABT,COST,0.4171495412569845,64,0.0006709171956299688,0,0,Internal
ABT,CPAY,-0.40945621289942086,64,0.000861423350072782,0,3,External
ABT,CRL,0.44555168410294144,64,0.00025289114548400103,0,0,Internal
ABT,DAL,-0.48967947223799746,64,4.639281008978702e-05,0,3,External
ABT,DGX,0.43310957798925764,64,0.00039185104009188074,0,0,Internal
ABT,DHR,0.593684664649247,64,2.9218901238188e-07,0,0,Internal
ABT,DIS,-0.4314572213185072,64,0.0004147971259347623,0,3,External
ABT,DRI,-0.5337040182823832,64,6.66194952760957e-06,0,3,External
ABT,EG,-0.427381157797406,64,0.0004767254445725101,0,3,External
ABT,EOG,-0.4379918478642593,64,0.00033064182020847504,0,3,External
ABT,EQIX,0.44709905924635474,64,0.0002392037327972235,0,0,Internal
ABT,EXPE,-0.4128751902887206,64,0.0007714262931478185,0,3,External
ABT,FANG,-0.4529291679676812,64,0.00019349848952989374,0,3,External
ABT,FITB,-0.4922928379268206,64,4.164837787899889e-05,0,3,External
ABT,FRT,-0.5156166907528861,64,1.5278041711000883e-05,0,3,External
ABT,GIS,0.45134774265252875,64,0.0002050315760810163,0,0,Internal
ABT,HIG,-0.4728434687234698,64,9.106372267002832e-05,0,3,External
ABT,HOLX,0.5091520244829638,64,2.0323049416968796e-05,0,0,Internal
ABT,HST,-0.5277408348472672,64,8.8051119528353e-06,0,3,External
ABT,IDXX,0.5363283655550881,64,5.882442648912788e-06,0,0,Internal
ABT,JPM,-0.46258386866682893,64,0.00013504931801345234,0,3,External
ABT,K,0.42421172693736237,64,0.0005305647131339377,0,0,Internal
ABT,KIM,-0.42500673168491016,64,0.0005165645075651523,0,3,External
ABT,L,-0.40964231601935336,64,0.0008562904224956358,0,3,External
ABT,LH,0.5745018337440955,64,8.499801090596523e-07,0,0,Internal
ABT,LOW,0.4126358121413205,64,0.0007774386728103335,0,0,Internal
ABT,LW,-0.46814812592870364,64,0.00010923064357311568,0,3,External
ABT,MA,-0.4961422001226713,64,3.5472226651394296e-05,0,3,External
ABT,MAR,-0.4399610068238053,64,0.00030852631543766817,0,3,External
ABT,MAS,0.4722645653588094,64,9.31424160345226e-05,0,0,Internal
ABT,MCO,0.4014268514839331,64,0.0011112068466198261,0,0,Internal
ABT,MGM,-0.48762067015278493,64,5.0477032298176e-05,0,3,External
ABT,MKC,0.44131380460873465,64,0.0002941248031445582,0,0,Internal
ABT,MSCI,0.41981362320673943,64,0.0006144369742745179,0,0,Internal
ABT,MTB,-0.4216274608217351,64,0.0005784887976337803,0,3,External
ABT,NCLH,-0.4945884274270864,64,3.7855327252132805e-05,0,3,External
ABT,NTRS,-0.40192762533195325,64,0.0010939013294147609,0,3,External
ABT,OKE,-0.42202491651788643,64,0.0005708713142502219,0,3,External
ABT,OMC,-0.43924927228782856,64,0.0003163589683407465,0,3,External
ABT,PFG,-0.45251830084042444,64,0.00019643630301646687,0,3,External
ABT,PG,0.4248325522854639,64,0.0005196028042603239,0,0,Internal
ABT,PGR,0.5196218454073542,64,1.2764905221725974e-05,0,0,Internal
ABT,POOL,0.5451712237070144,64,3.837750902903316e-06,0,0,Internal
ABT,PRU,-0.4206770028158568,64,0.0005970804413509027,0,3,External
ABT,PSX,-0.42801610096502335,64,0.0004665565110834689,0,3,External
ABT,RCL,-0.46497599773127535,64,0.00012333061149692008,0,3,External
ABT,REG,-0.47261055790293827,64,9.189485531134695e-05,0,3,External
ABT,RL,-0.45548568996982036,64,0.00017610492742658245,0,3,External
ABT,ROL,0.509483751548494,64,2.003046785151443e-05,0,0,Internal
ABT,ROST,-0.5635545182746926,64,1.5174638293424989e-06,0,3,External
ABT,RVTY,0.558642479046145,64,1.9550423508698842e-06,0,0,Internal
ABT,SHW,0.4862963622921819,64,5.327710655600571e-05,0,0,Internal
ABT,SLB,-0.45001225534146727,64,0.00021525767058255818,0,3,External
ABT,SPG,-0.5067936774539876,64,2.252025096345687e-05,0,3,External
ABT,STT,-0.4012181904054946,64,0.0011184902160426688,0,3,External
ABT,SYY,-0.40166362041931125,64,0.001102994168280292,0,3,External
ABT,TDG,-0.44174179014682907,64,0.00028969807795711474,0,3,External
ABT,TJX,-0.5311452388729614,64,7.513823539792653e-06,0,3,External
ABT,TMO,0.6273592947625536,64,3.7542308663311195e-08,0,0,Internal
ABT,TSN,-0.43478479793570707,64,0.00036977351788577257,0,3,External
ABT,TTWO,0.4362370448921345,64,0.00035155847265976845,0,0,Internal
ABT,UAL,-0.53634049662399,64,5.879045635548343e-06,0,3,External
ABT,V,-0.42172411485664196,64,0.0005766279210155156,0,3,External
ABT,VLO,-0.4807073285522274,64,6.67481877106783e-05,0,3,External
ABT,WAB,-0.44667119339066425,64,0.00024291902528152004,0,4,External
ABT,WELL,-0.40780213259336173,64,0.0009082817306289931,0,3,External
ABT,WST,0.401348318859635,64,0.001113943015630293,0,0,Internal
ABT,WYNN,-0.5445131337334034,64,3.963349963178454e-06,0,3,External
ACGL,ADBE,-0.6932075362792355,64,3.047121767947542e-10,3,0,External
ACGL,ADP,0.46608401145258743,64,0.00011822582819849232,3,4,External
ACGL,AFL,0.6972539344288203,64,2.1740260651915382e-10,3,3,Internal
ACGL,AIG,0.6616216982938365,64,3.5598919855906287e-09,3,3,Internal
ACGL,AIZ,0.6747961080845524,64,1.3243839488103533e-09,3,3,Internal
ACGL,AKAM,-0.5983805625450186,64,2.2259028667788654e-07,3,0,External
ACGL,ALL,0.4395825037346422,64,0.00031266943220665606,3,3,Internal
ACGL,ALLE,0.5469464157187314,64,3.517244397827235e-06,3,3,Internal
ACGL,AMCR,0.4003285203116815,64,0.0011500296783278447,3,4,External
ACGL,AMP,0.5891502435469269,64,3.7843394965531346e-07,3,3,Internal
ACGL,AMZN,-0.6022126779244387,64,1.776944505870131e-07,3,0,External
ACGL,APA,0.512636144837127,64,1.7438729731801175e-05,3,3,Internal
ACGL,AVB,0.5824825107018036,64,5.49645179157174e-07,3,3,Internal
ACGL,AXP,0.5765457926649877,64,7.610213212136954e-07,3,3,Internal
ACGL,BAC,0.6015469484707691,64,1.848254102684468e-07,3,3,Internal
ACGL,BEN,0.4258724417023771,64,0.0005017016555431533,3,4,External
ACGL,BK,0.5906627833753907,64,3.473061254643205e-07,3,3,Internal
ACGL,BKNG,0.46497513071023044,64,0.00012333468410628422,3,3,Internal
ACGL,BKR,0.5607197782431275,64,1.7572616845332507e-06,3,3,Internal
ACGL,BRK-B,0.5666900208870963,64,1.2880948323386335e-06,3,3,Internal
ACGL,BXP,0.6765583390901472,64,1.1558743896889344e-09,3,3,Internal
ACGL,C,0.5860349559557108,64,4.5099703460197556e-07,3,3,Internal
ACGL,CAT,0.4163252369819005,64,0.0006893228134804184,3,4,External
ACGL,CB,0.6755199287283797,64,1.2525254462584264e-09,3,3,Internal
ACGL,CBRE,0.4554551671110122,64,0.0001763038498013254,3,3,Internal
ACGL,CDNS,-0.5466779683344485,64,3.5640505694651046e-06,3,0,External
ACGL,CFG,0.6185450492190763,64,6.575692650118386e-08,3,3,Internal
ACGL,CHD,-0.6204948939799219,64,5.817571585986826e-08,3,0,External
ACGL,CINF,0.5271898569183684,64,9.03257830374784e-06,3,3,Internal
ACGL,CLX,-0.5398240302157182,64,4.975803086270683e-06,3,0,External
ACGL,CME,0.413394938974739,64,0.0007585165853927823,3,3,Internal
ACGL,COF,0.5751171341417729,64,8.222232286636113e-07,3,3,Internal
ACGL,COP,0.5758358513309646,64,7.908789022782809e-07,3,3,Internal
ACGL,COST,-0.5403462777062776,64,4.852133024243172e-06,3,0,External
ACGL,CPAY,0.628584668869256,64,3.467974333992661e-08,3,3,Internal
ACGL,CRL,-0.41261804613129627,64,0.0007778865817129007,3,0,External
ACGL,CVX,0.6186718379068507,64,6.523688685287384e-08,3,3,Internal
ACGL,DAL,0.48147216544672455,64,6.473548729313698e-05,3,3,Internal
ACGL,DHR,-0.5055293167327605,64,2.3787043014416777e-05,3,0,External
ACGL,DOC,0.5546392714988797,64,2.3963008191245286e-06,3,3,Internal
ACGL,DOV,0.4893477374899414,64,4.702955256853993e-05,3,4,External
ACGL,DOW,0.5314612609995756,64,7.403374065097268e-06,3,4,External
ACGL,DPZ,-0.4956384078682929,64,3.622925912116437e-05,3,0,External
ACGL,DRI,0.4720881531159486,64,9.378449807720369e-05,3,3,Internal
ACGL,DVN,0.5816435121263006,64,5.757360594587505e-07,3,3,Internal
ACGL,ECL,0.5099940485264126,64,1.9588012883723246e-05,3,3,Internal
ACGL,EG,0.7592542163777874,64,5.523836710364067e-13,3,3,Internal
ACGL,EIX,0.4360937254459797,64,0.00035331898150287803,3,4,External
ACGL,EMR,0.5407208951364153,64,4.765196216069244e-06,3,4,External
ACGL,EOG,0.5788264799600873,64,6.721071550693444e-07,3,3,Internal
ACGL,EPAM,-0.440135895811045,64,0.00030662894993565,3,0,External
ACGL,EQR,0.5373248765657523,64,5.609412966527982e-06,3,3,Internal
ACGL,ESS,0.5878321809017476,64,4.07680861415537e-07,3,3,Internal
ACGL,EVRG,0.4037274048616984,64,0.0010336931037050862,3,2,External
ACGL,EXPE,0.5390965860952056,64,5.1529737157496725e-06,3,3,Internal
ACGL,FANG,0.6701053334986523,64,1.894058067835933e-09,3,3,Internal
ACGL,FITB,0.6775770312023165,64,1.0679728255782307e-09,3,3,Internal
ACGL,FRT,0.6802430671602826,64,8.669894907289291e-10,3,3,Internal
ACGL,GD,0.4729057210753163,64,9.084275297311341e-05,3,3,Internal
ACGL,GE,0.5547249611385289,64,2.385950587583878e-06,3,3,Internal
ACGL,GL,0.6914356287450054,64,3.526529817978362e-10,3,3,Internal
ACGL,GPN,0.4915824592260184,64,4.289152947906763e-05,3,3,Internal
ACGL,GS,0.4306778969313331,64,0.0004260384541233752,3,3,Internal
ACGL,HAL,0.5762441656556542,64,7.735749869001999e-07,3,3,Internal
ACGL,HBAN,0.6257180985742349,64,4.172735759817019e-08,3,3,Internal
ACGL,HCA,0.48265100548717393,64,6.174273698317465e-05,3,4,External
ACGL,HIG,0.7140967509178309,64,5.013037061085436e-11,3,3,Internal
ACGL,HLT,0.5548029672811798,64,2.376564815338972e-06,3,3,Internal
ACGL,HON,0.5890102105436492,64,3.8144481249117926e-07,3,4,External
ACGL,HPE,0.49178054275845373,64,4.254148031611845e-05,3,4,External
ACGL,HSIC,0.4354662515974865,64,0.00036112178122071735,3,3,Internal
ACGL,HST,0.650086037812274,64,8.134381647231993e-09,3,3,Internal
ACGL,HUBB,0.40708883609692964,64,0.0009291900376220913,3,4,External
ACGL,HWM,0.5785860351501345,64,6.809989643534864e-07,3,3,Internal
ACGL,IDXX,-0.521270082844557,64,1.1847043771003295e-05,3,0,External
ACGL,IR,0.4407543024925544,64,0.00030000497779393364,3,4,External
ACGL,JCI,0.40172323358113216,64,0.001100935040562152,3,4,External
ACGL,JPM,0.5900780408569511,64,3.5904292640056404e-07,3,3,Internal
ACGL,KEY,0.6314874447680935,64,2.869971455152551e-08,3,3,Internal
ACGL,KIM,0.6826838473888737,64,7.14967589616891e-10,3,3,Internal
ACGL,KMI,0.5084795064422556,64,2.0928418272652567e-05,3,3,Internal
ACGL,KO,0.49015031078880206,64,4.550274126098431e-05,3,3,Internal
ACGL,L,0.7147942403078369,64,4.706911672196583e-11,3,3,Internal
ACGL,LKQ,0.49815234145607545,64,3.2595089152028684e-05,3,4,External
ACGL,LVS,0.5023971481465255,64,2.7215397713606178e-05,3,3,Internal
ACGL,LW,0.5420059314830358,64,4.477904950161098e-06,3,3,Internal
ACGL,LYB,0.44118879946361067,64,0.0002954293578669498,3,4,External
ACGL,LYV,0.627748299234582,64,3.661022044159865e-08,3,3,Internal
ACGL,MAR,0.599963831824559,64,2.0288083316717368e-07,3,3,Internal
ACGL,MCO,-0.40543497952994045,64,0.0009793505680310705,3,0,External
ACGL,MDT,0.5382208644177365,64,5.374065768926476e-06,3,3,Internal
ACGL,MET,0.6473779176420481,64,9.826011570878662e-09,3,3,Internal
ACGL,MGM,0.5619781024829511,64,1.6467406152122996e-06,3,3,Internal
ACGL,MNST,-0.44954310389491364,64,0.0002189594520541195,3,0,External
ACGL,MPC,0.670375058273678,64,1.8558140490422124e-09,3,3,Internal
ACGL,MPWR,-0.5072884609872989,64,2.2041781885681703e-05,3,0,External
ACGL,MS,0.5081562216706962,64,2.1225341194026304e-05,3,3,Internal
ACGL,MSCI,-0.574147424026665,64,8.663646463541099e-07,3,0,External
ACGL,MSFT,-0.6343983462557897,64,2.3691314230411336e-08,3,0,External
ACGL,MTB,0.6477247595209439,64,9.592104785888566e-09,3,3,Internal
ACGL,NFLX,-0.4308405812903585,64,0.0004236691730189865,3,0,External
ACGL,NOW,-0.5372642453451313,64,5.625681245313131e-06,3,0,External
ACGL,NSC,0.411782886373542,64,0.0007992076583992413,3,4,External
ACGL,NTRS,0.576363262754718,64,7.685951357465223e-07,3,3,Internal
ACGL,NUE,0.49060200124913517,64,4.4663731239884497e-05,3,4,External
ACGL,NVDA,-0.5490030060955414,64,3.177260089119605e-06,3,0,External
ACGL,O,0.6043348487922282,64,1.5665407922133878e-07,3,3,Internal
ACGL,OKE,0.6070546106322582,64,1.3311038664116014e-07,3,3,Internal
ACGL,OMC,0.5107709787589588,64,1.8931764958788904e-05,3,3,Internal
ACGL,OXY,0.5517354065857117,64,2.7729346397570977e-06,3,3,Internal
ACGL,PFG,0.6337101381146016,64,2.4794707955055185e-08,3,3,Internal
ACGL,PG,-0.5029188344739292,64,2.661430320671032e-05,3,0,External
ACGL,PH,0.43513870795213,64,0.0003652569753179523,3,4,External
ACGL,PKG,0.42003399343395503,64,0.0006099638989674122,3,4,External
ACGL,PNC,0.5944174851044592,64,2.8012278689962537e-07,3,3,Internal
ACGL,POOL,-0.4716171800981035,64,9.55186975752631e-05,3,0,External
ACGL,PPG,0.4024035580102715,64,0.0010776798727715495,3,4,External
ACGL,PRU,0.6806155122300583,64,8.41955886485793e-10,3,3,Internal
ACGL,PSX,0.650186209326455,64,8.077440399197499e-09,3,3,Internal
ACGL,PYPL,-0.4469294307218279,64,0.00024067040714041165,3,0,External
ACGL,RCL,0.4696456935839933,64,0.00010310323073107871,3,3,Internal
ACGL,REG,0.6518303153073051,64,7.195154189589302e-09,3,3,Internal
ACGL,RF,0.7024100691792934,64,1.4024858068989026e-10,3,3,Internal
ACGL,RJF,0.6258855586728752,64,4.128094989001781e-08,3,3,Internal
ACGL,RL,0.487948858021748,64,4.980447095139599e-05,3,3,Internal
ACGL,ROST,0.5533142804322119,64,2.56178731423289e-06,3,3,Internal
ACGL,RTX,0.48364588125554986,64,5.9316938013913396e-05,3,3,Internal
ACGL,SCHW,0.5126774824707525,64,1.7406913967328458e-05,3,3,Internal
ACGL,SLB,0.5793006030016168,64,6.548923286182615e-07,3,3,Internal
ACGL,SNA,0.4147254175840295,64,0.0007263559640602446,3,4,External
ACGL,SNPS,-0.5173503236248996,64,1.4138543395468034e-05,3,0,External
ACGL,SO,0.4328298096942558,64,0.0003956529478483077,3,2,External
ACGL,SPG,0.6503273355311235,64,7.99785946615136e-09,3,3,Internal
ACGL,SRE,0.400992688102906,64,0.0011264097901558506,3,2,External
ACGL,STT,0.5170310723153972,64,1.4342260220483781e-05,3,3,Internal
ACGL,STZ,0.409254128450267,64,0.0008670285481380976,3,3,Internal
ACGL,SYF,0.5921421905059528,64,3.1920303300219894e-07,3,3,Internal
ACGL,SYK,0.45461832946686676,64,0.00018183855204592135,3,3,Internal
ACGL,SYY,0.6370375126597908,64,1.9875607404495044e-08,3,3,Internal
ACGL,TAP,0.48572374146182207,64,5.453169975146996e-05,3,4,External
ACGL,TDG,0.6233771080736935,64,4.846551013626971e-08,3,3,Internal
ACGL,TDY,0.5992680709202667,64,2.1133048363130004e-07,3,3,Internal
ACGL,TFC,0.683137740334499,64,6.896481506783693e-10,3,3,Internal
ACGL,TJX,0.5286081571064386,64,8.457829594191193e-06,3,3,Internal
ACGL,TMO,-0.5342657761778784,64,6.487404966961515e-06,3,0,External
ACGL,TMUS,-0.4455519691852064,64,0.0002528885591371486,3,0,External
ACGL,TPL,0.45286722776586563,64,0.00019393878690571116,3,3,Internal
ACGL,TRGP,0.5203666138003845,64,1.2342265354361685e-05,3,3,Internal
ACGL,TRV,0.6390650221751338,64,1.7347359983034405e-08,3,3,Internal
ACGL,TTWO,-0.6561450504090581,64,5.293525530965435e-09,3,0,External
