source,target,weight
ADP,NI,0.442664136690419
ADP,NRG,0.40128425365603043
ADP,NVDA,-0.4236995138249877
ADP,PAYX,0.7042369829206906
ADP,PEG,0.4156093391687655
ADSK,ALGN,0.41054733892435336
ADSK,PAYC,0.4343234371031289
ADSK,PTC,0.4587710478988778
AEE,AEP,0.8013988105510046
AEE,AES,0.5306104977415819
AEE,AMGN,0.43586145338700444
AEE,ATO,0.7127174900828125
AEE,AVB,0.47176750703630715
AEE,AWK,0.5493713943999561
AEE,BMY,0.4075249481790577
AEE,CMS,0.8228402742903609
AEE,CNP,0.8103789807952952
AEE,CPT,0.5060210050333243
AEE,D,0.66300942919368
AEE,DTE,0.7758700491886636
AEE,DUK,0.8514102878006372
AEE,ED,0.8183251715467297
AEE,EIX,0.765526441305547
AEE,EQR,0.4778456563804889
AEE,ES,0.7544944378366357
AEE,ETR,0.800776524458112
AEE,EVRG,0.8456252295633817
AEE,EXC,0.8168271590554665
AEE,FE,0.7062022571186971
AEE,JNJ,0.5288684780119988
AEE,KMB,0.40286930738003746
AEE,KMI,0.4743747232602373
AEE,LNT,0.8627994574273891
AEE,MAA,0.45740336007436805
AEE,NEE,0.5039275508877425
AEE,NI,0.7560559691450143
AEE,O,0.47873552378157436
AEE,OKE,0.4596829538316156
AEE,PCG,0.5802781871520369
AEE,PEG,0.7701680759750301
AEE,PNW,0.7366239319604077
AEE,PPL,0.8023904207050025
AEE,SJM,0.5560029124934736
AEE,SO,0.7589234327381159
AEE,SRE,0.7108156802740381
AEE,UDR,0.4219702022765811
AEE,WEC,0.8910080304991231
AEE,XEL,0.7838681941710208
AEP,AES,0.5054596220215498
AEP,AMAT,-0.4020977225514463
AEP,AMD,-0.47710651675696475
AEP,AMGN,0.609228917738334
AEP,ATO,0.7137153009535993
AEP,AVB,0.42413451617242837
AEP,AVY,0.46751184919516
AEP,AWK,0.5799996364056279
AEP,BF-B,0.4566845693505592
AEP,BMY,0.44603591515466373
AEP,CAG,0.5156218110665269
AEP,CDNS,-0.4705392032683651
AEP,CMS,0.7984113044931445
AEP,CNP,0.7839149479284022
AEP,CPT,0.4555665887013469
AEP,D,0.6822232758978346
AEP,DTE,0.8251847245621273
AEP,DUK,0.8562271102051621
AEP,ED,0.7820047541610875
AEP,EIX,0.767725206040325
AEP,EQR,0.4205034887590176
AEP,ES,0.8110467020827354
AEP,ETR,0.8388534973577669
AEP,EVRG,0.8189318064200629
AEP,EXC,0.7441085787012134
AEP,FE,0.7280052061466863
AEP,GD,0.4231916041163628
AEP,HOLX,0.42203495699366417
AEP,INCY,0.4041027255183267
AEP,JNJ,0.5974407613426637
AEP,K,0.4255252139131215
AEP,KHC,0.40811933547484547
AEP,KLAC,-0.41078035047170863
AEP,KMI,0.47000948861988995
AEP,KO,0.4503746446207457
AEP,LHX,0.5492644252738103
AEP,LNT,0.8714857125673423
AEP,MAA,0.424264194342255
AEP,MRK,0.4022778471217386
AEP,MU,-0.4752605095254538
AEP,NEE,0.6585474938472476
AEP,NI,0.7934148366062368
AEP,NOC,0.4615154965813641
AEP,NVDA,-0.5040274263055006
AEP,O,0.4855206282478003
AEP,PCG,0.6035468081145293
AEP,PEG,0.7504699149117989
AEP,PEP,0.42403920376998366
AEP,PNW,0.7759292123329549
AEP,PPL,0.8142377721923253
AEP,SBAC,0.40360675063302587
AEP,SJM,0.5592732953092641
AEP,SNPS,-0.45657636363281145
AEP,SO,0.6395246699816475
AEP,SRE,0.6867213063022601
AEP,UDR,0.42066490390088457
AEP,VICI,0.4163829985912325
AEP,WEC,0.8419166172000849
AEP,WMT,0.4155856081790661
AEP,XEL,0.8101066703742282
AES,AMD,-0.4324980002866389
AES,AMGN,0.4456933468927632
AES,AMT,0.5115453547116008
AES,ATO,0.5009308983853973
AES,AVY,0.4916659859392443
AES,AWK,0.45747208722691757
AES,BXP,0.4024478186278182
AES,CCI,0.4711991553754334
AES,CMS,0.5700017562400987
AES,CNP,0.5396248318594965
AES,CTRA,0.4074692015437587
AES,D,0.5202991753589667
AES,DOC,0.4813264966451372
AES,DOV,0.4037662869389632
AES,DTE,0.6131564156833894
AES,DUK,0.5278165827366698
AES,ED,0.4694489551595829
AES,EIX,0.5535821077934435
AES,ES,0.609874701627717
AES,ETR,0.5838492364996514
AES,EVRG,0.561422553954714
AES,EXC,0.5380922686125346
AES,EXR,0.4056597748016044
AES,FE,0.5347281625354569
AES,FRT,0.45610569914165566
AES,GD,0.4267170959926009
AES,HII,0.4037136024119767
AES,HON,0.44598089815782943
AES,IRM,0.4199653762839434
AES,KMI,0.4417740850924521
AES,LHX,0.4221687627604697
AES,LNT,0.5782278118516124
AES,NEE,0.4076300306029759
AES,NEM,0.446779605158499
AES,NI,0.5425281209113324
AES,O,0.42765051155096545
AES,PAYX,0.4617737085228393
AES,PEG,0.6516910204356323
AES,PNW,0.5397676855265442
AES,PPL,0.6520643652420349
AES,REG,0.4208977220946148
AES,SBAC,0.5312425534695456
AES,SO,0.4617776664361972
AES,SRE,0.5747243188291722
AES,VTR,0.405583179957259
AES,WEC,0.6136688485069234
AES,WELL,0.5325888310498907
AES,XEL,0.5111512802374288
AFL,ALGN,-0.4942071198993301
AFL,ALL,0.459639573528634
AFL,AVB,0.555790212503396
AFL,BRK-B,0.4448273062519075
AFL,BXP,0.41519800150491554
AFL,CBRE,0.6280512341877835
AFL,CINF,0.4246277219899133
AFL,CMCSA,0.5313496548243066
AFL,CPT,0.43963096101937066
AFL,CTRA,0.4037165111995669
AFL,D,0.4233819685467606
AFL,DOV,0.4411667385392405
AFL,EQR,0.411811111923623
AFL,EXPD,0.4263866415077042
AFL,GL,0.5858418366267992
AFL,GWW,0.4647177239625262
AFL,HAS,0.4272409473809012
AFL,HIG,0.48941346584679335
AFL,HON,0.5798817364709826
AFL,IR,0.46541620083781804
AFL,IRM,0.42844911761463694
AFL,ITW,0.46548772350447376
AFL,L,0.5837063275258976
AFL,MAA,0.4683270957188052
AFL,MET,0.44435988881537075
AFL,NOW,-0.4038072091750503
AFL,OTIS,0.5361460455937929
AFL,PFG,0.5116556529909153
AFL,PNR,0.5430202517107674
AFL,PPL,0.4317937614888387
AFL,PRU,0.5707299214901683
AFL,ROK,0.43122116948798433
AFL,SPG,0.43254295645025326
AFL,SWK,0.43081794415566194
AFL,TT,0.4731558892757175
AFL,VTR,0.47590997097218657
AIG,BAC,0.4981038575063891
AIG,BK,0.4345568895155443
AIG,BKR,0.47571214535305567
AIG,BXP,0.45247801696683104
AIG,C,0.47951521534835584
AIG,CB,0.4157059015488315
AIG,CDNS,-0.4077945565211016
AIG,CFG,0.6178275347711923
AIG,COF,0.43924804398471445
AIG,CVX,0.5014162898058007
AIG,DVN,0.46617890778579374
AIG,EOG,0.40729890702853583
AIG,FANG,0.46617967975015495
AIG,FICO,-0.42032467431739756
AIG,FITB,0.692018815893911
AIG,GL,0.5563530595006848
AIG,GM,0.5341853585569593
AIG,HBAN,0.5870979204326556
AIG,HIG,0.5672115178793442
AIG,HII,0.40130745619125185
AIG,IP,0.48491579123467443
AIG,IVZ,0.4315594423814251
AIG,J,0.4533737244570164
AIG,JBHT,0.4173808757336393
AIG,JCI,0.4640308256848912
AIG,KEY,0.6681603755015735
AIG,KMI,0.4381658614898717
AIG,MET,0.4078304515375797
AIG,MPWR,-0.46234662942587323
AIG,MS,0.42067414648088935
AIG,MSI,-0.45721851961159127
AIG,MTB,0.5833432068984662
AIG,OXY,0.41084454737322856
AIG,PFG,0.657146121944099
AIG,PM,0.4030740548622322
AIG,PNC,0.4859788680216636
AIG,PRU,0.6784923939290296
AIG,PSX,0.40585529504247575
AIG,RF,0.6146865586175143
AIG,SYF,0.42928445799884385
AIG,TFC,0.6726907649646937
AIG,TRGP,0.40291202968438367
AIG,USB,0.6374278314348758
AIG,VRSN,-0.4483607575648936
AIG,WFC,0.5244883465664174
AIG,XOM,0.4274814739938309
AIZ,BLDR,0.4132177852401474
AIZ,CINF,0.5196991508077763
AIZ,CPT,0.43804205119366413
AIZ,DOC,0.42148700070154477
AIZ,EL,-0.5122749867136888
AIZ,EXPD,0.48634625011842736
AIZ,GRMN,0.5561194839952172
AIZ,PAYX,0.4240475914308028
AIZ,TRMB,0.4662037238749743
AIZ,VRSK,0.4599474383902759
AJG,AON,0.7392035113404498
AJG,AZO,0.6000371406107932
AJG,BRK-B,0.4046495248655044
AJG,BRO,0.650712575563022
AJG,CB,0.4172925000021255
AJG,CL,0.4433048912640088
AJG,COF,-0.49848823232818185
AJG,GPC,0.41038595422619895
AJG,KMB,0.5177040175182815
AJG,LIN,0.458179841109781
AJG,MCD,0.5018535213417721
AJG,MMC,0.7568296317570504
AJG,MRK,0.40757550521350694
AJG,ORLY,0.48032971398760466
AJG,PEP,0.43377192089038696
AJG,SYF,-0.4277149411964835
AJG,YUM,0.5048964472161743
AJG,ZTS,0.4068835620796234
AKAM,AXON,-0.525862633196451
AKAM,SYY,-0.42255565691584684
ALB,ALLE,0.45209601112773673
ALB,CAT,0.4642473440116573
ALB,CFG,0.4735185326915577
ALB,COF,0.41027003360272085
ALB,DE,0.43917892288398636
ALB,DOW,0.42497356890884375
ALB,GL,0.4290162726591558
ALB,GM,0.40250727223764304
ALB,KEY,0.46350565762373125
ALB,MAS,0.40661978116406355
ALB,MTB,0.40846589839457603
ALB,PFG,0.46203546349478924
ALB,PH,0.4102823881706842
ALB,PNC,0.45698643417718743
ALB,TFC,0.4021926074584894
ALGN,CBRE,-0.44680323026525354
ALGN,CMCSA,-0.5256874136969105
ALGN,DGX,0.48274835880509076
ALGN,DPZ,0.5299995243150583
ALGN,DXCM,0.4140506639814245
ALGN,EW,0.41030115251951055
ALGN,HAS,-0.4998322088619931
ALGN,HSY,-0.484811021684694
ALGN,IDXX,0.44763556463310167
ALGN,IQV,0.43382901304335364
ALGN,KDP,0.46951727205289207
ALGN,META,-0.5512889690453439
ALGN,PNR,-0.44083149897659113
ALGN,RJF,0.4102329503458128
ALGN,ROP,-0.4555869323234593
ALGN,WTW,0.593977942379226
ALL,ATO,0.471020655820795
ALL,AVB,0.4209066631763809
ALL,BKR,0.43490834226627517
ALL,BXP,0.43100884581790944
ALL,CB,0.42380550947167817
ALL,CINF,0.5663255870180318
ALL,COP,0.5093128418261265
ALL,CPT,0.40735501362443877
ALL,CTRA,0.42395824586029757
ALL,CVX,0.4294693321823381
ALL,EOG,0.5358093349926876
ALL,FANG,0.42667387774956833
ALL,FITB,0.4124720328278359
ALL,GD,0.4645998824845194
ALL,GL,0.5796349037026937
ALL,HAL,0.5026366447439223
ALL,HIG,0.5175428938285261
ALL,KMI,0.44399374113147333
ALL,LYB,0.4304865919655148
ALL,MAA,0.42155080704019005
ALL,MTB,0.4409287557539619
ALL,O,0.4982704806669563
ALL,PFG,0.4569604331972912
ALL,PGR,0.6437629744134541
ALL,PPG,0.446309969936198
ALL,PRU,0.4665938019727183
ALL,PSA,0.5038581916461473
ALL,SLB,0.5112901489923185
ALL,SPG,0.4167920571278437
ALL,TRV,0.5229752768519562
ALL,VICI,0.46371131905273855
ALL,WRB,0.4044921350555276
ALLE,AME,0.4120263656418862
ALLE,AOS,0.5230778138785566
ALLE,APTV,0.43576461446069625
ALLE,BF-B,0.5335796748150567
ALLE,BXP,0.49515084747478477
ALLE,CAT,0.5476610832064218
ALLE,CBRE,0.44954996070169206
ALLE,CMI,0.4070269559380502
ALLE,CSGP,0.4161996618884451
ALLE,DE,0.43109117491782645
ALLE,DOV,0.4410638031655789
ALLE,DOW,0.44103319183165285
ALLE,EA,-0.47519361103298424
ALLE,ETN,0.4716240979355508
ALLE,GL,0.5064145321140588
ALLE,GWW,0.505134393616417
ALLE,IR,0.4836465752679307
ALLE,ITW,0.528362926873649
ALLE,IVZ,0.4901002906024343
ALLE,JCI,0.5289903715328861
ALLE,L,0.4246660070450284
ALLE,LKQ,0.44612089393380483
ALLE,MAS,0.6744154816465076
ALLE,MHK,0.4468617165630449
ALLE,MMM,0.41558129720424875
ALLE,MPC,0.4012707699842838
ALLE,MS,0.5382845519026044
ALLE,MTB,0.42516476975475387
ALLE,NUE,0.5038483324121649
ALLE,OTIS,0.5967042452339386
ALLE,PCAR,0.40124289286024656
ALLE,PFG,0.4739649655660546
ALLE,PH,0.5458888969842308
ALLE,PNC,0.4227982759142351
ALLE,PNR,0.43459051058324694
ALLE,ROK,0.546110051463328
ALLE,SNA,0.40797529929187226
ALLE,SWK,0.5094925423671939
ALLE,TRMB,0.4529999079709575
ALLE,TT,0.5235360083811856
ALLE,URI,0.5239841367601006
ALLE,VLO,0.41381338271505574
AMAT,AMGN,-0.401517461628879
AMAT,AVGO,0.47778556149230395
AMAT,BBY,0.4856652634535983
AMAT,CDNS,0.47343881887448375
AMAT,CME,-0.4573380520530954
AMAT,ICE,-0.43749758789239596
AMAT,KLAC,0.7785611800938946
AMAT,LRCX,0.8546267499099528
AMAT,MCHP,0.4425784769851571
AMAT,MDT,-0.42839597655631945
AMAT,MPWR,0.5826771709531448
AMAT,MRK,-0.4137902702867822
AMAT,MU,0.46298835068840144
AMAT,NVDA,0.48087385262868904
AMAT,NXPI,0.5190351136547637
AMAT,PM,-0.5697275175992609
AMAT,QCOM,0.4293429708685833
AMAT,SNPS,0.5513369035066383
AMAT,SWKS,0.544844215142743
AMAT,TER,0.6865769673131302
AMAT,TXN,0.5733567044249261
AMCR,AMGN,0.44177315960563607
AMCR,BLDR,-0.5471886786560003
AMCR,BMY,0.48582590201963083
AMCR,EIX,0.5132526012288946
AMCR,EL,0.7005807428467041
AMCR,ETR,0.45207915090435646
AMCR,LYB,0.40618553493263804
AMCR,OMC,0.4640627389706989
AMCR,SBUX,0.6904188584503339
AMCR,SPG,0.4838750829707721
AMCR,TT,0.48188112648817694
AMCR,VRSK,-0.520525501829553
AMCR,WEC,0.41108530352191114
AMD,ANET,0.4113704455423673
AMD,APA,-0.40340488374962236
AMD,BDX,-0.566721630817587
AMD,BF-B,-0.49724852580324175
AMD,CDNS,0.42742721314944065
AMD,CLX,-0.5249153565900221
AMD,CMS,-0.4042206672729457
AMD,CNC,-0.49260414102793415
AMD,DTE,-0.4046756543570983
AMD,DUK,-0.407650317304887
AMD,EMR,-0.4760064020737621
AMD,ES,-0.5307857912842189
AMD,FE,-0.4547469879723356
AMD,GILD,-0.4211616829066705
AMD,HOLX,-0.43872791730797334
AMD,HON,-0.4183242209236009
AMD,KLAC,0.40223454931442554
AMD,KMB,-0.402996732338535
AMD,KMI,-0.4095678736889797
AMD,KO,-0.4126289018359296
AMD,LH,-0.4124839113965415
AMD,LNT,-0.40036839368986277
AMD,LRCX,0.47363592854877834
AMD,MOH,-0.4407289152083375
AMD,MPWR,0.43043075053441504
AMD,MRK,-0.4044951566181476
AMD,NVDA,0.5428446050982507
AMD,PEG,-0.44777691098876393
AMD,PG,-0.4085253977878848
AMD,PM,-0.4055940923283732
AMD,PODD,-0.419638536367958
AMD,PPL,-0.47318184867487345
AMD,SNPS,0.4558284946542254
AMD,TRGP,-0.454279899298007
AME,AOS,0.567596618179812
AME,APH,0.5331098760276782
AME,BR,0.7177034804780011
AME,CARR,0.5079604069679873
AME,CAT,0.483860875491065
AME,CHRW,0.48069050346619446
AME,CMI,0.418105408650801
AME,DE,0.5900356418088561
AME,DOV,0.5890383654637388
AME,ECL,0.45786154626096076
AME,EMR,0.4416449650214799
AME,ETN,0.7645579607213864
AME,FAST,0.4970225076124007
AME,FTV,0.6674943123903283
AME,GPC,0.49132330984607986
AME,GWW,0.5269324439716033
AME,HON,0.4309249212545608
AME,HUBB,0.4759378505209331
AME,HWM,0.5473037685643066
AME,IEX,0.6083677482117716
AME,IR,0.6716170774212726
AME,JCI,0.650225423978636
AME,MAS,0.47802335760511905
AME,MLM,0.40580646133215625
AME,NDSN,0.5953747004555028
AME,NUE,0.5006446085517635
AME,NXPI,0.4891446785464956
AME,OTIS,0.6777620952440812
AME,PH,0.6108036860672418
AME,PNR,0.5591382219972185
AME,PWR,0.41526768125979013
AME,ROK,0.5789173787689597
AME,SNA,0.5370284119364988
AME,SWK,0.4180577763575863
AME,TAP,0.4494507784123692
AME,TDG,0.4200686635394307
AME,TDY,0.5139851843740217
AME,TEL,0.5421765914619088
AME,TT,0.5842657125015855
AME,TXT,0.5529352192427902
AME,UBER,0.4136006451854092
AME,URI,0.4465720921416097
AME,WAB,0.48062376105295895
AMGN,APTV,-0.4062391792133741
AMGN,ATO,0.4170894719504172
AMGN,AWK,0.5017817602981165
AMGN,BMY,0.5169472295089141
AMGN,CMS,0.5157535539040525
AMGN,CNP,0.41774702515331663
AMGN,D,0.528674793166888
AMGN,DTE,0.5971998043472987
AMGN,DUK,0.5317470490473104
AMGN,ED,0.5006091820279246
AMGN,EIX,0.5185328992298954
AMGN,ES,0.5270733853291119
AMGN,ETR,0.5176599277849784
AMGN,EVRG,0.4814878121153294
AMGN,EXC,0.45436550214541593
AMGN,FE,0.4973802380128087
AMGN,GILD,0.4101924384949625
AMGN,ICE,0.46202943955370673
AMGN,JNJ,0.5998304114067963
AMGN,KLAC,-0.40758546299975573
AMGN,LNT,0.5128376514589257
AMGN,MPWR,-0.44720482274807344
AMGN,NEE,0.4402400249864653
AMGN,ON,-0.41740777496995035
AMGN,PNW,0.5315329966588527
AMGN,PPL,0.5010454098587002
AMGN,WEC,0.6040209057528719
AMGN,XEL,0.6807224732850377
AMP,BAC,0.5000995465440614
AMP,BEN,0.40447447377123946
AMP,BG,0.5245556667872529
AMP,DOW,0.43376839211926027
AMP,FITB,0.4642780381024456
AMP,HBAN,0.4067223388642359
AMP,IP,0.45428825671149037
AMP,JBHT,0.42980712879070737
AMP,JBL,0.4070441681492376
AMP,KEY,0.4706404639322044
AMP,LYB,0.43418424975543535
AMP,MET,0.5045710515077729
AMP,MNST,-0.4285604580400394
AMP,MS,0.4967888019035551
AMP,NDSN,0.49627975832266313
AMP,NTRS,0.6340741968961897
AMP,NUE,0.43142855604293856
AMP,PEP,-0.43607721991979576
AMP,PFG,0.5193259003372689
AMP,PH,0.43114835812845353
AMP,PKG,0.5032959902807114
AMP,PRU,0.5244641003896832
AMP,RJF,0.6951304119489412
AMP,RL,0.498170565071863
AMP,SCHW,0.6087108051033953
AMP,UNP,0.4046109633897136
AMP,UPS,0.6329597087621617
AMT,ATO,0.42265529245434597
AMT,AVB,0.4908155944967992
AMT,CCI,0.6836707235089854
AMT,CMS,0.4347976899905407
AMT,DOC,0.41071471186072106
AMT,DUK,0.4415768705622532
AMT,EIX,0.45816979062034174
AMT,EQIX,0.4872075317891824
AMT,EQR,0.41367891929767087
AMT,ETR,0.43126528284171994
AMT,EXR,0.48827045002780123
AMT,FE,0.4534454544749318
AMT,FRT,0.4488211668189204
AMT,KIM,0.44707283946778636
AMT,KMI,0.42786025008026846
AMT,LNT,0.4186080822778897
AMT,NI,0.4562366086238751
AMT,O,0.5280381531729039
AMT,PEG,0.47350664448411306
AMT,PLD,0.4037132809641767
AMT,PPL,0.47984276099926826
AMT,REG,0.4798734903777978
AMT,SBAC,0.6539975864572501
AMT,SPG,0.42672495642065206
AMT,SRE,0.40858900946146887
AMT,UDR,0.4610732109952796
AMT,VICI,0.45390423020521786
AMT,WEC,0.4316398982175187
AMT,WMB,0.4100723803388965
AMZN,APA,-0.4343316201425652
AMZN,AVY,-0.4001592669011492
AMZN,CAT,-0.42968005013511046
AMZN,CMI,-0.4355822273761069
AMZN,COP,-0.4057740305860597
AMZN,CTRA,-0.4761141914257384
AMZN,DOV,-0.4290434741540092
AMZN,DVN,-0.4737076241458046
AMZN,EOG,-0.5059176690484011
AMZN,FANG,-0.4698719454128676
AMZN,GD,-0.5578818921715838
AMZN,GL,-0.4339109219408243
AMZN,HAL,-0.4925279316523014
AMZN,ITW,-0.43782512264036894
AMZN,JBHT,-0.4142765599057423
AMZN,L,-0.47313031241166614
AMZN,LYB,-0.552035538664908
AMZN,MET,-0.5124477989777001
AMZN,MPC,-0.4496205777689652
AMZN,NSC,-0.476543177386582
AMZN,PCAR,-0.4341734962888525
AMZN,PKG,-0.4353675431980348
AMZN,PSX,-0.46687179676380147
AMZN,SLB,-0.5234592071883392
AMZN,SPG,-0.4115721989496687
AMZN,TPL,-0.43357314004831343
AMZN,TRGP,-0.5057972108490723
AMZN,TXT,-0.4714484739882239
AMZN,UNP,-0.44825267074873376
AMZN,URI,-0.43151225776674307
AMZN,WAB,-0.4320996490171026
AMZN,WMB,-0.4113748935898921
AMZN,WRB,-0.4229768959765886
AMZN,WTW,-0.40179780621094174
ANET,AVGO,0.5646972702147001
ANET,BDX,-0.4200240021291662
ANET,BR,-0.5668500334895173
ANET,CDNS,0.44360210986065896
ANET,CF,-0.4023140134204016
ANET,COR,-0.42404795680283014
ANET,ECL,-0.5221825270039265
ANET,MPWR,0.4677572437464863
ANET,NVDA,0.4614231796591745
ANET,SNPS,0.5095063260806836
ANET,TAP,-0.4759422467191699
ANET,UBER,-0.4111326062031682
ANET,ZBRA,0.40291166464691885
AON,AZO,0.4461621675951463
AON,BRO,0.5315700125703766
AON,KEYS,-0.4990771761990569
AON,MMC,0.6169756446663179
AOS,APD,0.48359615267957046
AOS,APH,0.5143934042377041
AOS,BAC,0.40115700822572087
AOS,BF-B,0.43861138298707214
AOS,CARR,0.56248039112265
AOS,CAT,0.6496804768047125
AOS,CHRW,0.45823783549748276
AOS,CMI,0.5937025416766923
AOS,DD,0.42902511693580536
AOS,DE,0.5350038277627375
AOS,DOV,0.6714610168470525
AOS,DOW,0.46477914604446396
AOS,EMR,0.5695093722619354
AOS,ETN,0.5327300957294988
AOS,EXPD,0.5007764782563741
AOS,FAST,0.5296114530312399
AOS,FTV,0.617358968044301
AOS,GE,0.4241406576615516
AOS,GL,0.5741755878479029
AOS,GM,0.4060263446753475
AOS,GPC,0.6038626357520803
AOS,GWW,0.468341062672114
AOS,HON,0.5154834020133044
AOS,HPQ,0.4592009565559389
AOS,HUBB,0.42043515048367425
AOS,HWM,0.4174379104152076
AOS,IEX,0.6375053449565882
AOS,IP,0.43825317313239304
AOS,IR,0.6461486616224574
AOS,ITW,0.6446935566340575
AOS,IVZ,0.4325537984859491
AOS,J,0.47586707458799254
AOS,JCI,0.634804370815681
AOS,JPM,0.4214979710750626
AOS,L,0.603158468276252
AOS,LKQ,0.541306268120766
AOS,LULU,0.44103157862608
AOS,MAS,0.5972060603562077
AOS,MHK,0.4243289535202722
AOS,MMM,0.5096227502503329
AOS,NDSN,0.5363336877518641
AOS,NSC,0.47513630376493876
AOS,NUE,0.5779178495084161
AOS,OTIS,0.738053805344312
AOS,PCAR,0.6029829755334616
AOS,PFG,0.48318497634070373
AOS,PH,0.6248185283933452
AOS,PNR,0.45859209328762834
AOS,PPG,0.42706543529021196
AOS,RJF,0.4038869629806091
AOS,ROK,0.5470226793766648
AOS,SNA,0.6875601787049951
AOS,SWK,0.5865308073344986
AOS,TDY,0.4907314024926481
AOS,TEL,0.4834333216250474
AOS,TRMB,0.42632534736338834
AOS,TT,0.5855531760112652
AOS,TXT,0.6155482852367877
AOS,URI,0.5783834507713099
AOS,VLO,0.40122399976605355
AOS,WAB,0.7096526749743434
APA,BAC,0.42118266023713213
APA,BKR,0.5958274901413887
APA,CAT,0.5151520165672304
APA,CF,0.4214892791063804
APA,CMI,0.40462252471135063
APA,COP,0.7784670394658946
APA,CTRA,0.6160447609334931
APA,CTVA,0.4782622228260263
APA,CVX,0.793235949069122
