Cumulative_Return,Volatility,Sharpe_Ratio,Max_Drawdown,portfolio_type
-0.11678572418262734,0.25350274613214685,-0.11944372280050805,-0.16299748919978652,random
-0.11479010497939601,0.25086670463695027,-0.1185446059948536,-0.16078416099902404,random
-0.17658578645829814,0.3277733881928808,-0.14382255797091528,-0.2018088731523845,random
-0.11322388038802644,0.26599356040114874,-0.10916941088586408,-0.15125170871793892,random
-0.141004640090705,0.2951227590500961,-0.12466299820717981,-0.1766766321633646,random
-0.1659612701021722,0.2919249228737399,-0.1524471146910748,-0.18842842870597576,random
-0.12939821002978635,0.2966204918842582,-0.11215761912172255,-0.16384075029406941,random
-0.12104819360145147,0.2725519988825758,-0.11457453431112109,-0.1601417106874662,random
-0.21762697060779124,0.34656743760826647,-0.17313561130501653,-0.24708321516133358,random
-0.19545318005241352,0.32246647578156834,-0.16514256614528636,-0.2284596720954365,random
-0.16204072994182062,0.25735638640254543,-0.17048418947203733,-0.19041999104326457,random
-0.19036248982359338,0.29587446155238434,-0.17619358122953646,-0.2147694291630725,random
-0.20780446104506833,0.3377171373406645,-0.16863637114817698,-0.24216190179549046,random
-0.1222596939231777,0.27805789783326673,-0.11325905587369375,-0.15163769580348407,random
-0.11076350310351868,0.23988524661839267,-0.11976218852214202,-0.1473864337470029,random
-0.13222136607778578,0.23775494794839433,-0.14762777269633454,-0.1767991093030017,random
-0.1226087362337821,0.2446996019115237,-0.13134925454756424,-0.15349219997833452,random
-0.1636703026255113,0.2801024547842336,-0.15708522627154195,-0.1934078937574688,random
-0.15566407198258603,0.2917336294401072,-0.14162696244989117,-0.18440045719294396,random
-0.14809167666005363,0.2577274140825903,-0.15358517792538512,-0.18485654627859105,random
-0.15822698424224957,0.29749821010274485,-0.14117376544688548,-0.19041727626261584,random
-0.1424286449176494,0.2659742873144949,-0.14187449555550502,-0.16998129861798583,random
-0.12552714805363063,0.23692917349839748,-0.13977652765198034,-0.17397368997292872,random
-0.1659180965050432,0.2909367283028309,-0.15298205869202264,-0.19761542840125956,random
-0.1877160750169652,0.2862609051403243,-0.1797627973634037,-0.21421493635587785,random
-0.16254165045050628,0.3098577614786419,-0.13911166861912194,-0.1857444939004429,random
-0.19892478606409925,0.3176108927929984,-0.17150345152725005,-0.2376953506836108,random
-0.14552424157321198,0.2972276379407098,-0.1282593434706825,-0.18996756189041675,random
-0.10347594824935091,0.2722144514880051,-0.09584290272114014,-0.16112818020018438,random
-0.1204915325986855,0.26191962388840434,-0.1192747957018335,-0.1636549515662732,random
-0.12900716005078916,0.2645225882935335,-0.12747929045343195,-0.1698005028966426,random
-0.12024409937573532,0.250696314771311,-0.1250410308663845,-0.17330434189228794,random
-0.14845087184632433,0.2750242750211999,-0.1432918566769536,-0.18234313271898528,random
-0.21413864221334777,0.3192908774251651,-0.18607786460463177,-0.245609479507801,random
-0.10878181823020472,0.2724776982498588,-0.10139389915224753,-0.1567095761919447,random
-0.10319212767576136,0.23562962834226153,-0.11284420896007394,-0.16484383676326253,random
-0.164815199689745,0.29693239001404537,-0.14836692031120532,-0.18805006010279313,random
-0.11509158634292371,0.23659771571275617,-0.12698844548082616,-0.14818094240690816,random
-0.22545008265513633,0.362561329983848,-0.17167873347303808,-0.2485367218025809,random
-0.15011342921843163,0.2405700950084937,-0.16823565400789453,-0.1713795132562762,random
-0.1811101346899754,0.31945322278037963,-0.15256229606330335,-0.21263478910357603,random
-0.125744217644856,0.25224654988459005,-0.1306300072020838,-0.1854734068157914,random
-0.11208405133562682,0.2567179339821377,-0.11240107449273246,-0.152383974459382,random
-0.17306993459851638,0.2932921858003265,-0.15922033243231346,-0.19762996723622117,random
-0.12637442834090873,0.25128943366074785,-0.13194378276780008,-0.15310816561880614,random
-0.15053206411312148,0.25785458950450074,-0.15641161295724643,-0.17552835261002397,random
-0.1496458722691777,0.30810792840496176,-0.1271068762091242,-0.1837356674291004,random
-0.17778280504712962,0.2941856348402071,-0.1636955278897771,-0.21384958911309737,random
-0.1570137390282904,0.3109884114923708,-0.13305156881996874,-0.1973690595942953,random
-0.15715896270184848,0.27234125644962914,-0.15467060709907163,-0.19511419244572614,random
-0.14944293535036834,0.2800237777653152,-0.1415101012783346,-0.19487002545575538,random
-0.15947490644321738,0.2965593880903044,-0.14296652002310764,-0.20041323579977632,random
-0.17489241543277545,0.3148296665484685,-0.14884994920485833,-0.20916790906904403,random
-0.11084098857398117,0.26234681371207,-0.1082513504224955,-0.1455300765820381,random
-0.12040540271795985,0.21393610811499367,-0.14923345562531065,-0.15251879871249452,random
-0.1747571821303322,0.27567005614314066,-0.17244455315438173,-0.20651207037035724,random
-0.14443887763768704,0.25920652510479375,-0.1483576015346678,-0.17091150148911083,random
-0.15519274448558074,0.3012313972291899,-0.13612641326863748,-0.1855475042065995,random
-0.1308265589376394,0.2689523047347311,-0.12714076795550994,-0.1685464696119534,random
-0.12846726384353968,0.2671249962704422,-0.1254854737811433,-0.16633521627949155,random
-0.17123723905897448,0.28499897993552503,-0.16237251102086808,-0.19054364243755062,random
-0.15702730484598237,0.248230406824465,-0.17111663876026884,-0.18871698239924684,random
-0.12636642352047467,0.2769632235847617,-0.11817332523904402,-0.1638761074886278,random
-0.09806118465596303,0.23642793654479285,-0.10613564495752673,-0.1517337507959704,random
-0.15898825621439605,0.27540842976793806,-0.15479030704198193,-0.18403268026598996,random
-0.1367111843551898,0.27233643934607005,-0.13182295593619386,-0.1857213274959345,random
-0.1272482339726425,0.24369282096094277,-0.1375993518268399,-0.17355808618667434,random
-0.12690253781901062,0.2773371493674132,-0.1185498129123489,-0.1800270460507556,random
-0.1348804221152956,0.23919718406270302,-0.14998988305464442,-0.18739086309261233,random
-0.1543666055292806,0.27568696082057215,-0.149459126953123,-0.18628938927651828,random
-0.15691864900134,0.3092079590683723,-0.13384899288666402,-0.19792202944116366,random
-0.14032260839194,0.2935427993012817,-0.12473493132081213,-0.18213083614573045,random
-0.12615748010925876,0.2740663248089685,-0.11937723948114533,-0.1581976484068669,random
-0.1832192738004259,0.29498097986861366,-0.16904907109310804,-0.20288193368417784,random
-0.1302074592035103,0.2528151674156485,-0.13556425108276082,-0.16588228299614105,random
-0.1560831922135868,0.2896064307055257,-0.14325850820651229,-0.1803039342517917,random
-0.1360656071557682,0.273088751302878,-0.13070569080084266,-0.18262687215205142,random
-0.15360408936420877,0.30997300294183217,-0.13016222541622915,-0.18519246681566814,random
-0.13958868994435136,0.2832512261593771,-0.12914471390508758,-0.1768179871158927,random
-0.13738238924624913,0.2335821390800534,-0.15717378741062504,-0.18823177381809675,random
-0.17651965379875123,0.2916004612390752,-0.16397009361305623,-0.20647943422236592,random
-0.16248534065938947,0.2636554183357962,-0.16653560010514257,-0.19571383189992153,random
-0.1402481610127293,0.26318720205800666,-0.14103224837639,-0.15714035803196502,random
-0.10069199373484594,0.2575081609012229,-0.0991371760467453,-0.151223585500731,random
-0.19993989191618566,0.3004241630770113,-0.1835063146937965,-0.23338494212943572,random
-0.17027378562235174,0.2897091515022597,-0.1583757592413662,-0.1952469619567957,random
-0.1001741403313261,0.2743773163928128,-0.09146944443529777,-0.16662224220703348,random
-0.12868845138704588,0.2642511977591244,-0.12729023150861785,-0.16199933984529447,random
-0.14626212274118877,0.2743133240734948,-0.14128990101123803,-0.16820722527481824,random
-0.13618740318307987,0.2652326181224361,-0.1352007224418255,-0.16855521773363924,random
-0.10255844041128315,0.2903762810042197,-0.08782584050957197,-0.14877276730681988,random
-0.14710276744291695,0.3240300458956616,-0.11753111968285339,-0.18519961217886993,random
-0.171169574629767,0.29103921776271086,-0.15852643065514274,-0.18630739949124187,random
-0.12674366241130175,0.28892741646295206,-0.11291627962242883,-0.15579307334722392,random
-0.11423544487813819,0.25801521106256414,-0.11419678449700206,-0.16099894477198273,random
-0.15289042383660845,0.2920744048910059,-0.13853970689834305,-0.1927228540773942,random
-0.14562224354363473,0.28811848301749354,-0.13299464369679023,-0.1666160836107532,random
-0.1637811194348583,0.2799670068415941,-0.1572783385582921,-0.19514703235404718,random
-0.15011640803080994,0.2771505321374758,-0.1438805613144214,-0.18673372825474854,random
-0.11261001861500053,0.26970943893725896,-0.10674976381785248,-0.15512596127864342,random
-0.15945880163605475,0.263316136719732,-0.16322186520675522,-0.19769645260141022,random
-0.17160117366276506,0.3145146566256232,-0.14573296550819445,-0.2001244099661178,random
-0.10684682553609914,0.275780893365395,-0.09792704028880148,-0.14383873229090915,random
-0.15813577406347634,0.29247972382079096,-0.14383482410970497,-0.19965227649938133,random
-0.09001187812981304,0.23869549817393723,-0.09532524571253821,-0.13829308044095645,random
-0.15395787240355996,0.2948216143915543,-0.13820305145941736,-0.19546922063850736,random
-0.14114728686641798,0.2905441768646721,-0.12708762104007348,-0.1856361366232091,random
-0.18999730246338875,0.32733935024977523,-0.1570016629908366,-0.20711073739087982,random
-0.16027784487732166,0.29686301251722813,-0.14366308958647786,-0.19215081843476023,random
-0.15850491785688847,0.26381586244502936,-0.16177880142601733,-0.17343509247175726,random
-0.14401276523044604,0.29255858763330456,-0.12904101059752682,-0.16812255850654045,random
-0.12250558506554932,0.281925517780209,-0.11171597675007637,-0.1508494572857273,random
-0.20675472747906765,0.3345223589044078,-0.1694145786869923,-0.2465427079675755,random
-0.22476016384255826,0.3586200605766382,-0.17317474919727618,-0.25346890051893034,random
-0.1341470960769321,0.29219726399634827,-0.11903014929115682,-0.16943028442285502,random
-0.14293406016284071,0.270809946932787,-0.13957958084107788,-0.18623812355279235,random
-0.14025329551115362,0.3035354778184941,-0.11992865474721763,-0.1779371729811665,random
-0.1377749698216666,0.29728285166103136,-0.1203580451026339,-0.16777266389332002,random
-0.15707466673178117,0.3058253059853599,-0.1356706743179508,-0.1841676764023885,random
-0.16770083609177366,0.28194042657818963,-0.16040642785319317,-0.19545208000235204,random
-0.1283620806540936,0.26657581124735696,-0.12565442718701128,-0.17263144665367258,random
-0.13201661414264365,0.27235279299247694,-0.1266210391578759,-0.18122445870483017,random
-0.14941463322195048,0.2655204660613577,-0.15012335655209402,-0.18415415244083555,random
-0.17235866980079417,0.25297886306551953,-0.18639893566980856,-0.21762724412282863,random
-0.12500076007572913,0.28603841338280495,-0.1124448339549115,-0.1601444749649057,random
-0.10854338641331795,0.23299892985808662,-0.12095951083045883,-0.1451686191719742,random
-0.11321957308621078,0.28255639341568295,-0.10176581860451672,-0.1599406393691033,random
-0.1399743097009205,0.2619561925404219,-0.14143888698647802,-0.19087709821283494,random
-0.11418859618430299,0.2466856243491025,-0.12010752088791117,-0.16197886765654912,random
-0.13419383492102133,0.26043445183562625,-0.13568416533488686,-0.1789752811290095,random
-0.1540266640104757,0.28844875753771115,-0.1416940675229885,-0.18604478433027927,random
-0.10362181990343544,0.257410598134601,-0.10247780003392587,-0.1581081187383453,random
-0.1387519897301075,0.28624397857447503,-0.12671501232856708,-0.17859075903814092,random
-0.1647840693314595,0.29411540265671715,-0.1499076739562881,-0.19480852901807566,random
-0.1244468398453017,0.25349670375745487,-0.12837346073998815,-0.17569121351553474,random
-0.11356529652391611,0.2504790926607342,-0.11734019647199001,-0.1652743816711415,random
-0.0958792894460535,0.2622277337393555,-0.09177591550708987,-0.13597975067288792,random
-0.16991232121278155,0.30371584121382256,-0.14985881824552516,-0.19405806680349846,random
-0.15053284824512692,0.2878295872228101,-0.1383391098369803,-0.17677554322141475,random
-0.1291056274035035,0.25636808496113644,-0.13217673459626103,-0.16498107159882647,random
-0.15403717667191696,0.2701479346080054,-0.15250277508276125,-0.19545158700789111,random
-0.18046815735223254,0.2931732186093327,-0.16724459768367764,-0.20579185772117758,random
-0.13810536957417996,0.23719439874338816,-0.1554804170713323,-0.17101236414553544,random
-0.12808702552680373,0.27615711794955394,-0.12040262688234382,-0.1663984198397367,random
-0.1477872247615638,0.2679297448984745,-0.1467579271310867,-0.19457304030453937,random
-0.158130082683422,0.2643753556164283,-0.16095100548149308,-0.19051884895951865,random
-0.18576122006689422,0.29488670266705813,-0.17184934576423275,-0.22372241182909147,random
-0.16899000569039468,0.3069792076244234,-0.1471156556941443,-0.20256770394350254,random
-0.1287010190489536,0.2889383894086933,-0.11493579359939404,-0.1656048586504315,random
-0.19441652255088526,0.30358866610765145,-0.1755083487864393,-0.22625379742832719,random
-0.16680065748033834,0.26212108721176614,-0.17272282867161262,-0.1904046890819986,random
-0.11826552667304147,0.2433989714948877,-0.12685123897341807,-0.16791244543146777,random
-0.21374320972799643,0.30363763438578206,-0.1961963670572479,-0.23085612547302503,random
-0.12023756036629618,0.2764523571169875,-0.11185821161387027,-0.16835606631408817,random
-0.17018973527576942,0.2791469883512521,-0.16494697694694355,-0.20413648678335927,random
-0.1745474884829522,0.25990880806802485,-0.18364521542720139,-0.19794928562333403,random
-0.12678288911790703,0.26560012698683105,-0.12440341456156817,-0.15422122664784543,random
-0.10198856341223594,0.26175719232781447,-0.0986910091264357,-0.13868512783966536,random
-0.16018966409825208,0.2817223625852057,-0.152250003157445,-0.19167738398046608,random
-0.13712051509593415,0.2660520400323553,-0.1357972488748345,-0.16846166867214651,random
-0.19003638897458952,0.34801671567207326,-0.14649026055420544,-0.22158362035479395,random
-0.16029753455850604,0.2859047125410401,-0.14988028652620447,-0.2030441154429321,random
-0.11726614172942373,0.26525425601905983,-0.11397523515729037,-0.15234173072581403,random
-0.12711318003523187,0.230666493430568,-0.14602540055179727,-0.16353188686490538,random
-0.14879706025309458,0.2549722908687974,-0.15627946414029614,-0.17363333500692768,random
-0.1517362484048086,0.2694081736618122,-0.15035275534996745,-0.1859450897722531,random
-0.2099449319194464,0.31439007168055655,-0.18489911704496334,-0.23554746555304018,random
-0.12470445838535948,0.2454592305092478,-0.13339517825163202,-0.1629509177077244,random
-0.11720146846287305,0.26266596374697854,-0.1152040133027408,-0.16101866669262,random
-0.10167379775289365,0.30105414831721333,-0.08326208823748267,-0.13327451744696128,random
-0.1503377213536462,0.2888629049863248,-0.1375888788810239,-0.19067493535673108,random
-0.15392110548057847,0.29543089121923893,-0.1378290017937061,-0.18422840611033298,random
-0.1889283787761249,0.2928512629520472,-0.17664502635466883,-0.22314131106929047,random
-0.20971873527718343,0.3006134776962059,-0.1939768867101387,-0.2414966231308534,random
-0.14667145247115132,0.282050548905288,-0.13739491139513005,-0.16977795398645557,random
-0.11440893903910532,0.2587293150156518,-0.11401442435555689,-0.16481296608126517,random
-0.18625334666405535,0.3023566464533985,-0.16767238521156327,-0.21850949827856136,random
-0.1373596933263005,0.2804536955279856,-0.12819977848740935,-0.1667205779590376,random
-0.16378028351841334,0.310981822015749,-0.13976772716062089,-0.18896806140587397,random
-0.15398582203536848,0.29881720731257067,-0.1361096244722981,-0.2025868472302752,random
-0.19836980067400356,0.3117016492950013,-0.17453853017603804,-0.2154850365983385,random
-0.2143281427541177,0.3346760338163914,-0.17677751468514763,-0.2387236671815992,random
-0.1803891732023557,0.2975743279278908,-0.1644073995856072,-0.2105785096345747,random
-0.14060467429063594,0.2700416872780477,-0.13740203098610607,-0.19106987796636687,random
-0.12990350699151743,0.23843915563662801,-0.1442732342752842,-0.16522048666381772,random
-0.14758771292254824,0.2505536089732765,-0.15781475619576887,-0.1860316172208245,random
-0.13153572864990037,0.2869807736255209,-0.11881668962776613,-0.15858016239250572,random
-0.1492174985308019,0.2495947864694156,-0.16049068912688158,-0.19898653735509364,random
-0.18604939757647942,0.30812521051423303,-0.16397145724619705,-0.20542230543147966,random
-0.1528009159286231,0.25621786589728396,-0.1602190028731165,-0.18178648416473875,random
-0.14742690033271066,0.2570333621920345,-0.15325206213727455,-0.17819381379992705,random
-0.11778386525169482,0.29961992061275833,-0.09937590713428326,-0.15490088192642482,random
-0.1587827380721003,0.28931940778600346,-0.14628201166618635,-0.1750264197130854,random
-0.16790572980917584,0.3101218798296227,-0.14434972331661244,-0.20512641352477623,random
-0.13147284147011207,0.2615441571679067,-0.13194288381984104,-0.17887162197205908,random
-0.19541828864731992,0.2745144196284103,-0.19721420787606136,-0.22048393641120123,random
-0.13041904821700256,0.2713212439052771,-0.12546090130866433,-0.17734053202043532,random
-0.12182137761148104,0.25625570877477405,-0.12381007170501666,-0.15005697460299927,random
-0.13510682746477198,0.26949703247160983,-0.1315834362646899,-0.17626832238996326,random
-0.14455139149370289,0.25265295990530834,-0.15274957293896185,-0.1844708440009989,random
-0.18520606385889948,0.27089292228017203,-0.18799354852540617,-0.21372676232864185,random
-0.1502236934205693,0.2664445135864309,-0.15046595725192122,-0.18679932767900342,random
-0.13663913720762055,0.2632008189663663,-0.1368817180078741,-0.17758055921640303,random
-0.14691956832506425,0.3166495893753611,-0.12054139797931683,-0.188900728681188,random
-0.14339010714651945,0.2984889840165317,-0.1254701466325119,-0.1809604366702171,random
-0.1258351850673728,0.2926117944789479,-0.11035920473920673,-0.15377833103514027,random
-0.11063626611396704,0.24541861066209175,-0.11656948847572313,-0.14686583826853228,random
-0.11995410591391353,0.25126227161825343,-0.12438671784470695,-0.1577667805661246,random
-0.12471948683510115,0.27589271964394557,-0.11693414524134439,-0.1692272207140757,random
-0.10508024122443427,0.24557668607086705,-0.10989868244749575,-0.13326351958237337,random
-0.14910533681051286,0.24722712806407884,-0.16205633924497215,-0.17053374363742602,random
-0.11643170082950616,0.267571736177364,-0.11193397665035021,-0.1642525149833568,random
-0.15351952357167142,0.2812234266793448,-0.14526105231578246,-0.18941130168418985,random
-0.1478568893417168,0.2647907261223559,-0.1487937541534972,-0.1826617310695241,random
-0.16238116098456812,0.2751929529041294,-0.1587365594297462,-0.19162047502946944,random
-0.1511637356518325,0.27643666433402087,-0.1454722572335302,-0.18525759320187274,random
-0.134061315368745,0.24582119943343964,-0.14455726270697059,-0.16348177977078837,random
-0.11554184892724406,0.24452961025793404,-0.12293556612694334,-0.15632790849386113,random
-0.20716577890416354,0.32182304265674927,-0.17732923839333692,-0.23411782675704473,random
-0.1759018615398511,0.2695869243642405,-0.17804759023939928,-0.20518860078456858,random
-0.10794429671350503,0.26098254659877584,-0.10566008474209852,-0.1612951768494444,random
-0.0583131554593288,0.23779536414580582,-0.05831254486305044,-0.14575276586136,random
-0.1417077581188716,0.23632516246710422,-0.1606929772818821,-0.17098494198389336,random
-0.1479442624920838,0.29172623465386033,-0.13354440985515917,-0.1650005027180761,random
-0.15718526540540934,0.2871339084893885,-0.14581434376432909,-0.18889314025399684,random
-0.1323664726784577,0.3087541137917373,-0.10990490173880874,-0.16411961980198353,random
-0.1398952175989836,0.2772172746328425,-0.1326594879246564,-0.1645900116397092,random
-0.1461188626217852,0.26616834918954246,-0.14595583505816276,-0.17584366163399223,random
-0.15500108007354296,0.27646521376724226,-0.14968636702457375,-0.18533307933390752,random
-0.12000306034472996,0.24384594344928467,-0.1286632184525949,-0.18318850533190534,random
-0.13902856770718663,0.27237945774372146,-0.13434631996393237,-0.17292743405717714,random
-0.13007766141784338,0.27544603126819905,-0.12292406120132934,-0.18616747082719098,random
-0.0956071584515511,0.2661517799137586,-0.08986342878079193,-0.15017036405099793,random
-0.11814647924282362,0.26560094305983223,-0.11478238666449266,-0.1622541148833755,random
-0.19447496249932017,0.28840637064821856,-0.18581637835937034,-0.21432419543558,random
-0.15229894473237326,0.24701748024291612,-0.16614506433355375,-0.1803342146559027,random
-0.17292028881899102,0.3012298128030836,-0.15437706209172153,-0.1938529850924936,random
-0.14067082538832665,0.26340279389513654,-0.14138436299412876,-0.17871296608562015,random
-0.12622668613893007,0.25401627146550515,-0.13015598589756225,-0.18087914299364727,random
-0.16081875034002024,0.30154533302277003,-0.14168471221256781,-0.1900377954892426,random
-0.156697968634679,0.2606062725524178,-0.1618308206638277,-0.17447261488287047,random
-0.12969516372536571,0.27421240118869283,-0.12312276322408996,-0.167420000204342,random
-0.12670351504520805,0.2478830654852665,-0.1343419744654713,-0.18512238343662324,random
-0.13156098199195232,0.2858785083802678,-0.11934512393780429,-0.17244251386903642,random
-0.12212954344820581,0.2528908682040094,-0.12600867694656617,-0.1565933586628503,random
-0.0880225798765576,0.25688783879651367,-0.08525961185684404,-0.15399827405255306,random
-0.15337041094598314,0.2917294254459329,-0.13921541370502424,-0.18770646249978862,random
-0.13123636181639609,0.2373061224152596,-0.14669497893157588,-0.18392027145660472,random
-0.13267319148825085,0.2822696745082237,-0.12228608550413536,-0.1749698408483331,random
-0.14905197702208073,0.2659227304003253,-0.14945772418727285,-0.18264273978629375,random
-0.12084650822751186,0.2693636607804895,-0.1159112999101962,-0.16461321957094732,random
-0.16331445973170933,0.32494507914040954,-0.1324558427102681,-0.19869367793454484,random
-0.14495184628533475,0.2750501622226635,-0.13939814991133848,-0.17942098516181915,random
-0.13687419782606014,0.2539778996450869,-0.14272866425118577,-0.17507940889999518,random
-0.1999122327192543,0.35435302932005125,-0.1524805664357922,-0.22506792215606153,random
-0.16661016572014098,0.28835357666282835,-0.15525680920573157,-0.20503775282485615,random
-0.1306728133175824,0.29223392111725943,-0.11546775493679942,-0.15753314988188172,random
-0.18205318962747485,0.297391208065463,-0.16629811753835297,-0.21189724412126576,random
-0.1585724725129123,0.2766865592796699,-0.15353161903186893,-0.18087849399465583,random
-0.12379594579262787,0.2637425695269942,-0.12204629271743951,-0.15938965374035596,random
-0.1499015338777453,0.2958775880149767,-0.13344080058756175,-0.18735122455795383,random
-0.1384907379948367,0.2823723839602573,-0.12843287173899626,-0.1831516731409909,random
-0.1370509451396411,0.316899019479994,-0.11103556562719533,-0.17156851546257412,random
-0.1432618512304975,0.2688963890253031,-0.14106371334748646,-0.1914308075749689,random
-0.15472244319272876,0.27556058434582825,-0.1499320081210176,-0.18836537096205497,random
-0.14569276999785485,0.26516124168569666,-0.1460880012503361,-0.1770737814222204,random
-0.12432657011924164,0.279052470055958,-0.11498921388375505,-0.14951924537977468,random
-0.14052179630785488,0.2528909209797377,-0.14776106734956224,-0.18858814512061595,random
-0.1075665858396746,0.23679536368058282,-0.11756755444951003,-0.15634350543071407,random
-0.16496367013476343,0.30357917180035326,-0.1448641967494692,-0.2125934702435911,random
-0.12951360317482086,0.2599594166636277,-0.1305991101755383,-0.16856934126365797,random
-0.13318235806139378,0.2542213004310432,-0.1382200141930949,-0.15371687244182064,random
-0.11326600493101646,0.2691044371150374,-0.10775314307555212,-0.1428218728431664,random
-0.14002234544111403,0.24460931406444786,-0.15267955521095822,-0.16845356766534714,random
-0.14927961976126125,0.2765641983953853,-0.14330296784018948,-0.1805142124626158,random
-0.10941753290767686,0.2478540760071511,-0.11385338305890143,-0.1425914410753134,random
-0.1753074258622741,0.27903495478712825,-0.17077622792184788,-0.19269020330966413,random
-0.16287994286235474,0.29563606312992846,-0.14704961477025386,-0.18963126054118806,random
-0.11851539876564077,0.24181151804851508,-0.12808721689807745,-0.1594134642917907,random
-0.17523524100751842,0.2803566819750951,-0.16979190179484555,-0.21718292929574978,random
-0.15003764475700632,0.2966362139546996,-0.13318785987833623,-0.2002069249591243,random
-0.10944616150927178,0.2650529044579786,-0.10545152314001052,-0.17701970238439702,random
-0.13613472892389344,0.26393740431264845,-0.13590009484247642,-0.17221770950470783,random
-0.12145145784789968,0.2634880215781861,-0.11955732677925714,-0.1646108440206583,random
-0.17532567020612944,0.2998078112365494,-0.15770104806260532,-0.190192487063792,random
-0.14643143173117235,0.27959244105564424,-0.13846904833070453,-0.1766784530213753,random
-0.13946065966941879,0.2775868279844519,-0.13198533839218538,-0.1778511745435558,random
-0.16971990113367486,0.2844375038140015,-0.161069999745423,-0.18381139759980958,random
-0.11000956739390466,0.2742308517994112,-0.10195325913967204,-0.15242172491341432,random
-0.10399006528974686,0.24821278289858,-0.10731211963711669,-0.14186769570898417,random
-0.1713285670682586,0.33013210412133104,-0.13763907126647235,-0.20806857100623677,random
-0.18719001355483378,0.3315947628805611,-0.15205075483263283,-0.21821343460335607,random
-0.0973216563620306,0.2792970234343274,-0.08663515875352797,-0.14940440049054649,random
-0.16436852400169133,0.3118438371763351,-0.1399260869193701,-0.19389419555659004,random
-0.11630325781570505,0.29954503821498535,-0.09800099969669315,-0.1607039361002276,random
-0.12143368500087581,0.2512733009148191,-0.12611676557669518,-0.1673512561002466,random
-0.11197238908812868,0.2525283624836692,-0.11440701827186839,-0.15691911379649914,random
-0.15044864438994732,0.2708634503087644,-0.14799756509098524,-0.19374480927749538,random
-0.11310411202713799,0.24733897396201565,-0.1184775808524177,-0.14593669775420282,random
-0.1314029026703991,0.27808151582594826,-0.12302669522777715,-0.16444807033297637,random
-0.15397500830315902,0.3095326154952343,-0.13074766873819935,-0.19758906383977926,random
-0.13384562377673603,0.265431978484354,-0.13244019262580708,-0.18053940500915266,random
-0.08237601448155762,0.23236035890729873,-0.08897804586795306,-0.15248620651649292,random
-0.10572962849667822,0.25990769827714505,-0.10370824048645985,-0.15607657404851305,random
