ticker1,ticker2,Correlation,n,pval,Source_Cluster,Target_Cluster,Edge_Type
A,OXY,-0.4978371023837753,64,3.303151998672572e-05,0,4,External
A,PFG,-0.4629603818078382,64,0.00013313947828886416,0,4,External
A,PNC,-0.4797646815347656,64,6.930818899920274e-05,0,4,External
A,POOL,0.43124847363457525,64,0.0004177814087746804,0,0,Internal
A,PRU,-0.5062684871917473,64,2.3038653656416787e-05,0,4,External
A,PSX,-0.4646083012123299,64,0.00012506890262982222,0,4,External
A,REGN,0.4298121940460798,64,0.00043885034856388166,0,0,Internal
A,RF,-0.5234410978541247,64,1.0731612447601258e-05,0,4,External
A,RMD,0.580963941751466,64,5.977174425416821e-07,0,0,Internal
A,ROL,0.5067087361926004,64,2.26033541454912e-05,0,0,Internal
A,RTX,-0.40273001768702105,64,0.0010666787503573597,0,4,External
A,RVTY,0.44122264106992115,64,0.0002950756660161531,0,0,Internal
A,SLB,-0.5420708940228193,64,4.463820058587225e-06,0,4,External
A,SNPS,0.5776788223974655,64,7.155529834282021e-07,0,0,Internal
A,SYF,-0.43567799847112315,64,0.0003584712661082387,0,4,External
A,TAP,-0.48540491727716784,64,5.524200272191691e-05,0,4,External
A,TECH,0.6238521893813126,64,4.702000584510136e-08,0,0,Internal
A,TFC,-0.4595539322181977,64,0.00015135932194942515,0,4,External
A,TMO,0.5484277540319821,64,3.2691247559979326e-06,0,0,Internal
A,TRGP,-0.4990811490506172,64,3.1340057154651774e-05,0,4,External
A,USB,-0.42262000238891,64,0.0005596362700086721,0,4,External
A,VLO,-0.47721041672384457,64,7.670704113967102e-05,0,4,External
A,WAT,0.6436496272547837,64,1.2706200318463762e-08,0,0,Internal
A,WBD,-0.41305825239576177,64,0.0007668568170312368,0,4,External
A,WMB,-0.422612778062481,64,0.0005597714505484124,0,4,External
A,WST,0.646939247357942,64,1.0129588811214013e-08,0,0,Internal
A,XOM,-0.5679563264842896,64,1.2050267709606006e-06,0,4,External
A,ZTS,0.4741919659143441,64,8.638617676113345e-05,0,0,Internal
AAPL,AIG,-0.40056603030685545,64,0.0011415322989321154,1,4,External
AAPL,ALL,-0.4476915155223363,64,0.00023414503228531386,1,3,External
AAPL,AMP,-0.518046659702919,64,1.370350285409579e-05,1,4,External
AAPL,APA,-0.421006870528938,64,0.0005905674372493853,1,4,External
AAPL,BAC,-0.4535951590225078,64,0.00018882185864260687,1,4,External
AAPL,BEN,-0.5021956917653482,64,2.745086791731727e-05,1,4,External
AAPL,BG,-0.41960724059041093,64,0.000618653092010442,1,4,External
AAPL,BK,-0.4445382954669737,64,0.00026223925638924094,1,4,External
AAPL,BKR,-0.4232285455616794,64,0.0005483551400872464,1,4,External
AAPL,C,-0.522741214821807,64,1.1080048353771676e-05,1,4,External
AAPL,CAT,-0.4112587219465679,64,0.0008128578638234966,1,4,External
AAPL,CFG,-0.4405756478031777,64,0.0003019050626972824,1,4,External
AAPL,COF,-0.5430625802289811,64,4.253878411619708e-06,1,4,External
AAPL,EOG,-0.40086221204892997,64,0.0011310151186958615,1,4,External
AAPL,FANG,-0.42866490426518966,64,0.00045636976780397153,1,4,External
AAPL,FITB,-0.4621811830155439,64,0.00013711973719363133,1,4,External
AAPL,HAL,-0.486755380912695,64,5.2290722561544705e-05,1,4,External
AAPL,HBAN,-0.48027073365201856,64,6.792282990589301e-05,1,4,External
AAPL,HLT,-0.4299169624253408,64,0.00043728140601159986,1,4,External
AAPL,HWM,-0.4176139483229854,64,0.0006607448925438731,1,4,External
AAPL,JPM,-0.43740406951673927,64,0.0003375179692638723,1,4,External
AAPL,KEY,-0.4705710959364921,64,9.947665062484674e-05,1,4,External
AAPL,MET,-0.5200800116856142,64,1.2503340895869188e-05,1,4,External
AAPL,MPC,-0.45339549092881387,64,0.00019021295249710944,1,4,External
AAPL,MS,-0.4164932508921427,64,0.0006855345783978642,1,4,External
AAPL,NCLH,-0.4432930237216857,64,0.000274158524435799,1,4,External
AAPL,NTRS,-0.45690343591496424,64,0.000167088831918859,1,4,External
AAPL,OXY,-0.42673900828269623,64,0.00048721439751734405,1,4,External
AAPL,PFG,-0.4918331558432963,64,4.244894864163787e-05,1,4,External
AAPL,PNC,-0.44829975268937966,64,0.00022905356725172514,1,4,External
AAPL,PRU,-0.44150936320430656,64,0.0002920945006526386,1,4,External
AAPL,PSX,-0.4165306404589963,64,0.0006846941207590936,1,4,External
AAPL,RCL,-0.4301917766178653,64,0.0004331901953183575,1,4,External
AAPL,RF,-0.45867787827341105,64,0.000156401217548599,1,4,External
AAPL,RJF,-0.4724211294837219,64,9.257596684637858e-05,1,4,External
AAPL,SBAC,0.42729978288495907,64,0.0004780431730280081,1,1,Internal
AAPL,SCHW,-0.5002700600715193,64,2.9798866625959717e-05,1,4,External
AAPL,SLB,-0.5064851306849878,64,2.2823483136898725e-05,1,4,External
AAPL,STT,-0.5117195359954084,64,1.8158232156960192e-05,1,4,External
AAPL,SYF,-0.6128074877216115,64,9.384253165239458e-08,1,4,External
AAPL,TFC,-0.49056498704223855,64,4.473194289653605e-05,1,4,External
AAPL,TPL,-0.4084968321196598,64,0.0008883280992297536,1,4,External
AAPL,TROW,-0.44963943559443387,64,0.00021819463868566553,1,3,External
AAPL,XOM,-0.41347543573687884,64,0.0007565347623432144,1,4,External
ABBV,BMY,0.4799058416061823,64,6.891915394794858e-05,1,1,Internal
ABBV,GILD,0.5100697883872194,64,1.952312100258576e-05,1,1,Internal
ABT,ACN,0.4992878638180772,64,3.1066897488000276e-05,0,0,Internal
ABT,ADBE,0.4564012633073019,64,0.00017023279407486557,0,0,Internal
ABT,AIG,-0.4649303841135305,64,0.0001235450376494374,0,4,External
ABT,AMT,0.49088285672179965,64,4.414928133026522e-05,0,1,External
ABT,APA,-0.4565474409965428,64,0.00016931206527621783,0,4,External
ABT,AWK,0.555267571956671,64,2.3213750042892366e-06,0,1,External
ABT,AXP,-0.4180986823905304,64,0.0006502766631273763,0,4,External
ABT,BA,-0.4494373673538985,64,0.00021980175810336065,0,4,External
ABT,BAC,-0.4652199583322327,64,0.00012218956628055308,0,4,External
ABT,BK,-0.43733648950407383,64,0.0003383168606801246,0,4,External
ABT,C,-0.4985548333789433,64,3.204562279100366e-05,0,4,External
ABT,CCI,0.4208468783855949,64,0.0005937182730752499,0,1,External
ABT,CCL,-0.5877487507834656,64,4.09601870471331e-07,0,4,External
ABT,CDNS,0.4630664596853907,64,0.0001326059019186474,0,0,Internal
ABT,CF,-0.41287235800329525,64,0.0007714971839795234,0,4,External
ABT,CFG,-0.6113699954928465,64,1.0247483757936115e-07,0,4,External
ABT,CHD,0.4210408675851711,64,0.0005898998677967732,0,1,External
ABT,COF,-0.4790493650823008,64,7.131091330797655e-05,0,4,External
ABT,COO,0.46201804484178016,64,0.00013796678208237418,0,0,Internal
ABT,COP,-0.4474963576618563,64,0.0002358004784361584,0,4,External
ABT,COST,0.47457451046748383,64,8.51001255518564e-05,0,0,Internal
ABT,CRL,0.5878127691933601,64,4.081270653272998e-07,0,0,Internal
ABT,CVX,-0.4191255950755622,64,0.000628594730940202,0,4,External
ABT,DAL,-0.543158367861676,64,4.234096081429418e-06,0,4,External
ABT,DD,-0.5366179105661957,64,5.8018602019966014e-06,0,4,External
ABT,DGX,0.6498736891277057,64,8.25634869506232e-09,0,0,Internal
ABT,DHR,0.5683277997645961,64,1.18162845611228e-06,0,0,Internal
ABT,DIS,-0.44793827931266006,64,0.00023206705587469848,0,4,External
ABT,DOW,-0.6257569854171542,64,4.1623289983394734e-08,0,4,External
ABT,DRI,-0.45312835447068556,64,0.00019208878695946207,0,4,External
ABT,DVN,-0.4125643283391188,64,0.0007792423122946502,0,4,External
ABT,EOG,-0.44138832240554143,64,0.00029334963955459433,0,4,External
ABT,EPAM,0.4855605820601685,64,5.489413918716971e-05,0,0,Internal
ABT,EW,0.45982986107125867,64,0.0001498024505051165,0,0,Internal
ABT,F,-0.4492581958598831,64,0.0002212358261271198,0,4,External
ABT,FANG,-0.43148060122564547,64,0.0004144640954132999,0,4,External
ABT,FITB,-0.601109648036592,64,1.8965534024985813e-07,0,4,External
ABT,FOX,-0.4244457990613099,64,0.0005264072677441728,0,4,External
ABT,GE,-0.4524082291921731,64,0.00019723025496698617,0,4,External
ABT,GL,-0.508219278892597,64,2.1167120785273428e-05,0,4,External
ABT,GRMN,0.4282600137274329,64,0.00046270286751129696,0,0,Internal
ABT,GS,-0.4991047816441912,64,3.1308716026326554e-05,0,4,External
ABT,HAL,-0.5113036861823043,64,1.849366500977583e-05,0,4,External
ABT,HBAN,-0.513453999713929,64,1.681919055005408e-05,0,4,External
ABT,HOLX,0.5224119928828227,64,1.1247566266388844e-05,0,0,Internal
ABT,HPE,-0.44856918755819686,64,0.00022683071121601457,0,4,External
ABT,HST,-0.5122878579902346,64,1.770894347381505e-05,0,4,External
ABT,HSY,0.41024751966123074,64,0.0008397888496868834,0,1,External
ABT,HWM,-0.5438367081188676,64,4.0964429353933476e-06,0,4,External
ABT,IDXX,0.6570259641437525,64,4.968978188506237e-09,0,0,Internal
ABT,INTC,-0.44970049227036796,64,0.0002177111537734612,0,4,External
ABT,IQV,0.5833781570349168,64,5.230210474670223e-07,0,0,Internal
ABT,JNJ,0.4824401670229877,64,6.226844003387266e-05,0,1,External
ABT,JPM,-0.5347444173146098,64,6.34206034064245e-06,0,4,External
ABT,KEY,-0.5847825284170423,64,4.837018655949468e-07,0,4,External
ABT,KMB,0.42846054401220507,64,0.00045955634700211006,0,1,External
ABT,KMI,-0.42925541978964205,64,0.0004472745210462092,0,4,External
ABT,L,-0.5047631147035729,64,2.4586552945870608e-05,0,4,External
ABT,LH,0.5475867739116673,64,3.407901750640624e-06,0,0,Internal
ABT,LLY,0.4446320111094244,64,0.000261361697967956,0,0,Internal
ABT,LUV,-0.5115864323191872,64,1.826497645915517e-05,0,4,External
ABT,LYB,-0.5202343560258706,64,1.2416355242256316e-05,0,4,External
ABT,LYV,-0.5039061787031074,64,2.551022342534718e-05,0,4,External
ABT,MAR,-0.4555240423076484,64,0.00017585527077704002,0,4,External
ABT,MET,-0.4896231004879332,64,4.650044673394937e-05,0,4,External
ABT,MGM,-0.5156973994346993,64,1.5223152558476355e-05,0,4,External
ABT,MPC,-0.44871446078790006,64,0.00022564040453652766,0,4,External
ABT,MS,-0.47820661649972235,64,7.37388345657753e-05,0,4,External
ABT,MSCI,0.4325179536571319,64,0.00039993049151446764,0,0,Internal
ABT,MTB,-0.5205721629632362,64,1.2227933925424798e-05,0,4,External
ABT,MTD,0.5818482506821562,64,5.692639420115209e-07,0,0,Internal
ABT,NCLH,-0.5166945106139124,64,1.4559975168782315e-05,0,4,External
ABT,NTRS,-0.5031704162923015,64,2.6328847030224365e-05,0,4,External
ABT,OKE,-0.4542025034840229,64,0.00018464757231757877,0,4,External
ABT,OXY,-0.4752128302511455,64,8.299340369744312e-05,0,4,External
ABT,PFG,-0.5046160807206829,64,2.4742800166074134e-05,0,4,External
ABT,PG,0.4449735351868916,64,0.00025818631411031104,0,1,External
ABT,PLD,0.40837186796189007,64,0.0008918879169341521,0,1,External
ABT,PNC,-0.5319520484379613,64,7.234840243377919e-06,0,4,External
ABT,PODD,0.41502542057263525,64,0.0007192770755733384,0,0,Internal
ABT,POOL,0.46422756297602286,64,0.00012689255056925724,0,0,Internal
ABT,PRU,-0.47315858622594664,64,8.995025417162582e-05,0,4,External
ABT,PSX,-0.4806706323642624,64,6.684619128823723e-05,0,4,External
ABT,RCL,-0.47480505322623795,64,8.433362032596774e-05,0,4,External
ABT,REG,-0.40086236087368904,64,0.0011310098560719157,0,3,External
ABT,REGN,0.5711753733184136,64,1.0159105124087234e-06,0,0,Internal
ABT,RF,-0.6071632392995824,64,1.3224315360932387e-07,0,4,External
ABT,RJF,-0.41927909257952845,64,0.0006254107718536563,0,4,External
ABT,RMD,0.5132225124335981,64,1.6992438761758784e-05,0,0,Internal
ABT,ROL,0.5167159438267183,64,1.454601938425538e-05,0,0,Internal
ABT,RVTY,0.43538258604311736,64,0.00036217396927695636,0,0,Internal
ABT,SBAC,0.44201816487282886,64,0.00028687191072940683,0,1,External
ABT,SLB,-0.4387910761844486,64,0.00032149699987950157,0,4,External
ABT,SPG,-0.4442137996719279,64,0.00026529870076621016,0,4,External
ABT,SYF,-0.4495564120232106,64,0.0002188536479799119,0,4,External
ABT,TAP,-0.467331883359023,64,0.00011270969036269408,0,4,External
ABT,TDG,-0.4076642328826527,64,0.0009122904196637074,0,4,External
ABT,TECH,0.48438947223045203,64,5.7561635689512226e-05,0,0,Internal
ABT,TFC,-0.5591951825647187,64,1.9004767682008123e-06,0,4,External
ABT,TMO,0.5252510625252905,64,9.877240234191037e-06,0,0,Internal
ABT,TRGP,-0.44676917435484836,64,0.00024206359741888405,0,4,External
ABT,TXT,-0.4714181200943138,64,9.626050455174872e-05,0,4,External
ABT,TYL,0.4364569377575347,64,0.0003488728966414545,0,0,Internal
ABT,UAL,-0.5480310787159307,64,3.3339116659064627e-06,0,4,External
ABT,USB,-0.5384588533733013,64,5.313120961150867e-06,0,4,External
ABT,VLO,-0.4359592577881174,64,0.00035497806178833296,0,4,External
ABT,WAT,0.4753877096367123,64,8.242467297458019e-05,0,0,Internal
ABT,WDC,-0.4043170128824505,64,0.0010146291655390978,0,4,External
ABT,WST,0.5996812381116858,64,2.0627366812648798e-07,0,0,Internal
ABT,XOM,-0.5227737143948358,64,1.1063638135758337e-05,0,4,External
ABT,ZTS,0.6167315225386403,64,7.363716910883253e-08,0,0,Internal
ACGL,AFL,0.4947580275215932,64,3.7588180690715144e-05,3,4,External
ACGL,AIG,0.5398816524946664,64,4.9620149163792145e-06,3,4,External
ACGL,AIZ,0.49521086148199134,64,3.688342045855444e-05,3,3,Internal
ACGL,ALL,0.49259536248127994,64,4.1129152804606085e-05,3,3,Internal
ACGL,AMZN,-0.5123283929409201,64,1.7677296213588235e-05,3,2,External
ACGL,BK,0.43120886542640086,64,0.00041834985417002615,3,4,External
ACGL,BRK-B,0.5547934315176328,64,2.3777103108838404e-06,3,3,Internal
ACGL,CB,0.7391193571180972,64,4.621150555621761e-12,3,3,Internal
ACGL,CINF,0.6263097314099977,64,4.017031467539374e-08,3,3,Internal
ACGL,EG,0.829566619412514,64,4.462836227624488e-17,3,3,Internal
ACGL,GL,0.5989552911786256,64,2.1523604663741677e-07,3,4,External
ACGL,HIG,0.5424592378653408,64,4.3804802228101695e-06,3,3,Internal
ACGL,HII,0.42006842525684573,64,0.000609267676610601,3,4,External
ACGL,KIM,0.5085132802781683,64,2.0897621894318154e-05,3,3,Internal
ACGL,L,0.6602762510594734,64,3.927318124533209e-09,3,4,External
ACGL,MET,0.4608600098524929,64,0.0001441190136210476,3,4,External
ACGL,NSC,0.4211335327350101,64,0.0005880837618804378,3,3,Internal
ACGL,NTRS,0.4378552363847556,64,0.000332228476159523,3,4,External
ACGL,PFG,0.43078024152056305,64,0.00042454653846406325,3,4,External
ACGL,PRU,0.46168454981451207,64,0.00013971332320006913,3,4,External
ACGL,PYPL,-0.4328602848746426,64,0.0003952371811898052,3,2,External
ACGL,REG,0.4024029886587052,64,0.0010776991479728231,3,3,Internal
ACGL,T,0.4041534507234094,64,0.0010198856024811272,3,3,Internal
ACGL,TRV,0.6333610180313239,64,2.5372857704432098e-08,3,3,Internal
ACGL,UNP,0.47505073947944304,64,8.352377047098731e-05,3,3,Internal
ACGL,WRB,0.6931148904385325,64,3.0705697112143163e-10,3,3,Internal
ACN,AWK,0.4340845206393709,64,0.0003788606754565769,0,1,External
ACN,BA,-0.5025327895779599,64,2.7057910760489173e-05,0,4,External
ACN,BAC,-0.4266879888737441,64,0.000488056686211203,0,4,External
ACN,ECL,0.41597546292052096,64,0.0006972701379465724,0,1,External
ACN,EW,0.4043301133089519,64,0.0010142092132825375,0,0,Internal
ACN,F,-0.4955459743118832,64,3.6369769127458564e-05,0,4,External
ACN,JKHY,0.4155151439469412,64,0.000707855692276049,0,1,External
ACN,MCO,0.5387660026503214,64,5.2354186197045465e-06,0,0,Internal
ACN,MSFT,0.40220444796229543,64,0.001084439662930415,0,0,Internal
ACN,MTD,0.4119004847261113,64,0.0007961738111558671,0,0,Internal
ACN,REGN,0.40533851718733055,64,0.0009823502900270318,0,0,Internal
ACN,SPGI,0.41514570434145154,64,0.0007164564456286998,0,0,Internal
ACN,TSLA,-0.5469424025748417,64,3.5179398749268622e-06,0,2,External
ACN,VLO,-0.44071923206942537,64,0.00030037710633459537,0,4,External
ACN,VRSK,0.4680232961662709,64,0.00010975622396439888,0,1,External
ACN,WAT,0.5009517381670233,64,2.8947184435350844e-05,0,0,Internal
ACN,ZTS,0.560445074282518,64,1.7822959574525127e-06,0,0,Internal
ADBE,AFL,-0.4578126531262624,64,0.00016153161107309007,0,4,External
ADBE,AIG,-0.49228646226993933,64,4.1659385408035614e-05,0,4,External
ADBE,AMP,-0.5110012640591876,64,1.8741208564516178e-05,0,4,External
ADBE,AMT,0.4083302754728986,64,0.0008930756064269487,0,1,External
ADBE,APA,-0.41691513933945,64,0.0006761052167892125,0,4,External
ADBE,APTV,-0.4521800854133718,64,0.000198885234722972,0,4,External
ADBE,BA,-0.41487459571478624,64,0.0007228280993363294,0,4,External
ADBE,BAC,-0.5940390304963813,64,2.862944043724433e-07,0,4,External
ADBE,BEN,-0.4176100970246609,64,0.000660828672685686,0,4,External
ADBE,BK,-0.42462378296452935,64,0.0005232658601739095,0,4,External
ADBE,BRK-B,-0.4156544512964513,64,0.0007046369025345893,0,3,External
ADBE,BXP,-0.4053749678582363,64,0.0009812157976495902,0,3,External
ADBE,C,-0.5029448213175938,64,2.658468503714867e-05,0,4,External
ADBE,CCL,-0.4452371624651547,64,0.0002557593513806497,0,4,External
ADBE,CDNS,0.6555490063210532,64,5.524411614123836e-09,0,0,Internal
ADBE,CFG,-0.5999053936678455,64,2.0357810420498052e-07,0,4,External
ADBE,COF,-0.4331922265777062,64,0.00039073427339032725,0,4,External
ADBE,COP,-0.44542747227228713,64,0.00025402033383551016,0,4,External
ADBE,CVX,-0.5462464824746448,64,3.640505476296357e-06,0,4,External
ADBE,DAL,-0.46737699105473796,64,0.0001125148004010765,0,4,External
ADBE,DGX,0.4042114987669597,64,0.0010180172920669207,0,0,Internal
ADBE,DHR,0.5264854370299354,64,9.331365411508627e-06,0,0,Internal
ADBE,DOW,-0.44909292451254196,64,0.00022256622601316784,0,4,External
ADBE,DVN,-0.4039823551722946,64,0.0010254104268432914,0,4,External
ADBE,F,-0.525943319211629,64,9.567550078621025e-06,0,4,External
ADBE,FANG,-0.41496373812155324,64,0.0007207274144837207,0,4,External
ADBE,FITB,-0.5752978650910919,64,8.142333505918367e-07,0,4,External
ADBE,FTNT,0.4203889178418545,64,0.0006028217189899248,0,0,Internal
ADBE,GE,-0.5014204787835924,64,2.8374692745305784e-05,0,4,External
ADBE,GL,-0.5001310003403463,64,2.997543286355033e-05,0,4,External
ADBE,GM,-0.4526504990852494,64,0.00019548662089692676,0,4,External
ADBE,GS,-0.5166038646852681,64,1.4619135091390394e-05,0,4,External
ADBE,HAL,-0.4588574147493856,64,0.0001553555594286832,0,4,External
ADBE,HBAN,-0.532367491338436,64,7.094981439832606e-06,0,4,External
ADBE,HIG,-0.4923070811336753,64,4.162379679424976e-05,0,3,External
ADBE,HII,-0.45263883964713647,64,0.00019557021022150727,0,4,External
ADBE,HPE,-0.42754483109930513,64,0.00047408503178207845,0,4,External
ADBE,HST,-0.4924096495657076,64,4.144717889947825e-05,0,4,External
ADBE,HWM,-0.509857216411186,64,1.970575485991408e-05,0,4,External
ADBE,IDXX,0.45640627344010165,64,0.0001702011609404135,0,0,Internal
ADBE,INTU,0.5461886661029078,64,3.6508656085847134e-06,0,0,Internal
ADBE,IP,-0.40507997245601135,64,0.0009904312947822554,0,4,External
ADBE,JPM,-0.6102956591207355,64,1.0940968564488461e-07,0,4,External
ADBE,KEY,-0.6271065858863404,64,3.8159789852132775e-08,0,4,External
ADBE,KMI,-0.5082468041423549,64,2.114175335698907e-05,0,4,External
ADBE,L,-0.4775949644857847,64,7.554845771494326e-05,0,4,External
ADBE,LUV,-0.4861564060159205,64,5.358125987321692e-05,0,4,External
ADBE,LYB,-0.5003182178149606,64,2.9737944983611378e-05,0,4,External
ADBE,LYV,-0.447399610205274,64,0.00023662511165384637,0,4,External
ADBE,MAR,-0.40196804715557605,64,0.001092515105947289,0,4,External
ADBE,MCO,0.4915377823329313,64,4.2970848819741224e-05,0,0,Internal
ADBE,MET,-0.532932399343517,64,6.908846168842599e-06,0,4,External
ADBE,MGM,-0.4483022891467612,64,0.00022903254870242223,0,4,External
ADBE,MHK,-0.4276096824995511,64,0.00047304251905341566,0,4,External
ADBE,MPC,-0.44609488073353754,64,0.0002480067552827796,0,4,External
ADBE,MSCI,0.43095859944375237,64,0.0004219579094869397,0,0,Internal
ADBE,MSFT,0.5911812199206441,64,3.372029797718361e-07,0,0,Internal
ADBE,MTB,-0.6068607508359848,64,1.346713966742566e-07,0,4,External
ADBE,MTD,0.49048518014242337,64,4.487934292982634e-05,0,0,Internal
ADBE,NCLH,-0.4169035443128588,64,0.0006763627909280831,0,4,External
ADBE,NOW,0.5581216488209522,64,2.0078006529897198e-06,0,0,Internal
ADBE,NTRS,-0.5660472691721721,64,1.3322841877671695e-06,0,4,External
ADBE,OXY,-0.42645429576736515,64,0.0004919317137411825,0,4,External
ADBE,PFG,-0.49215479289203923,64,4.188731416903021e-05,0,4,External
ADBE,PH,-0.4598232574332441,64,0.00014983953785568154,0,4,External
ADBE,PNC,-0.6130397665904173,64,9.25137711764033e-08,0,4,External
ADBE,PRU,-0.6170605445538216,64,7.214430794538218e-08,0,4,External
ADBE,PSX,-0.5321480740607704,64,7.1685310721910586e-06,0,4,External
ADBE,RCL,-0.4481755122691277,64,0.00023008525802099537,0,4,External
ADBE,REGN,0.4211808482828126,64,0.0005871584024083266,0,0,Internal
ADBE,RF,-0.5847858577097214,64,4.836120451066902e-07,0,4,External
ADBE,RJF,-0.45038718074784767,64,0.00021234065047119561,0,4,External
ADBE,RTX,-0.41198011902367765,64,0.0007941252965289557,0,4,External
ADBE,SCHW,-0.47865419461010666,64,7.244005219638292e-05,0,4,External
ADBE,SLB,-0.4479800318385884,64,0.00023171713498258386,0,4,External
ADBE,SNPS,0.46311681072931776,64,0.0001323533220291865,0,0,Internal
ADBE,SPGI,0.4733641468407423,64,8.923067650168927e-05,0,0,Internal
ADBE,SYF,-0.4804464614529959,64,6.744776682069118e-05,0,4,External
ADBE,T,-0.40671885276796843,64,0.0009402054338087706,0,3,External
ADBE,TAP,-0.46850446010116115,64,0.00010774305052165106,0,4,External
ADBE,TDG,-0.40618685742496735,64,0.0009562511273600801,0,4,External
ADBE,TECH,0.5176672130920073,64,1.393899667715734e-05,0,0,Internal
ADBE,TFC,-0.5919142124669844,64,3.233895924315984e-07,0,4,External
ADBE,TXT,-0.5028158082390941,64,2.6732027309880317e-05,0,4,External
ADBE,TYL,0.41186648104918105,64,0.0007970499783140626,0,0,Internal
ADBE,UAL,-0.4691674981554199,64,0.00010502454476559452,0,4,External
ADBE,URI,-0.47146700587161466,64,9.60778396727566e-05,0,4,External
ADBE,USB,-0.43009717612028014,64,0.00043459458181961707,0,4,External
ADBE,VLO,-0.5300496192300559,64,7.90874716179979e-06,0,4,External
ADBE,VRSN,0.406968528452425,64,0.0009327590609277454,0,0,Internal
ADBE,WAT,0.4293675674855446,64,0.00044556594989647596,0,0,Internal
ADBE,WST,0.413605844109931,64,0.0007533340665092166,0,0,Internal
ADBE,XOM,-0.5544716919863061,64,2.4166638573002907e-06,0,4,External
ADBE,ZTS,0.4852549458079008,64,5.5579067789805024e-05,0,0,Internal
ADI,AMAT,0.6008525461428168,64,1.9255024503218148e-07,2,2,Internal
