Cumulative_Return,Volatility,Sharpe_Ratio,Max_Drawdown,portfolio_type
0.1634260124988971,0.14173944012252143,0.2781613278397696,-0.05921598164695474,min_eigenvector
0.1271270293933624,0.1334637697094694,0.2339355353914898,-0.06370506883661886,max_eigenvector
0.09935613307629598,0.13392161034318636,0.18538383380377355,-0.06931900346263653,weighted_sector
0.1245813358717267,0.1596408147261561,0.19341212360976373,-0.0673063594726806,random
0.15527173816350093,0.14626715592976042,0.2574667310377888,-0.05677256253509777,random
0.13226877568121465,0.18042624625112297,0.18202012335497567,-0.07853420540716549,random
0.1513796076225118,0.17085955966863842,0.22380833013937732,-0.07418159546955949,random
0.13094720716441666,0.15535880913265218,0.20779215398678022,-0.054040045838765316,random
0.15778374959286645,0.13177096689044282,0.2890857389637292,-0.04798675242656303,random
0.11606831684933017,0.1518409405242397,0.19002159529655382,-0.05272210739651961,random
0.16321096946675828,0.13917207149886499,0.28278257456180284,-0.055588806187426565,random
0.11036332397176585,0.11228672960030166,0.2423901504132066,-0.04869660277994736,random
0.115474979682338,0.16038728952411804,0.17955728896252193,-0.06419726507811863,random
0.13736820396692684,0.1491214215657884,0.22584269698770457,-0.05832286665794728,random
0.16180297930991006,0.15104714914239045,0.26768349450338014,-0.06537929264858755,random
0.14160273291161118,0.16698065226375805,0.20844469863843057,-0.07502288731070061,random
0.14148900657965302,0.15613948757439666,0.2220645627013567,-0.07195917314852696,random
0.08404601593121375,0.15697306974169695,0.13656195453202077,-0.06556313897926702,random
0.13821167448184313,0.14519814156573413,0.23301037505034705,-0.05524829454606084,random
0.1486936086366748,0.1415230347649139,0.25544706653307864,-0.05374028760696836,random
0.15316460643775653,0.14737493564987578,0.25242400947237537,-0.061968948816290115,random
0.13043265090064415,0.14686294609460007,0.21849309058607266,-0.06292787841185088,random
0.13575524523879956,0.1333976429192366,0.24870888438781752,-0.05663370006614643,random
0.1117374946142986,0.14740433604754244,0.18870375767311273,-0.06755758330453543,random
0.1480159307420239,0.148264108169883,0.24321604890836065,-0.05117722733814756,random
0.107817172567364,0.15653951941755181,0.17243989754700786,-0.06947984646039396,random
0.11158446484759188,0.15886489270533805,0.17554592892570564,-0.056652239508569235,random
0.1014519734446786,0.1505301434443391,0.1691440986632947,-0.06764293354658801,random
0.0838260175803982,0.1416421879222018,0.14998792468928152,-0.07900645659911654,random
0.1560668660376947,0.14604365274713307,0.2590545196854736,-0.05209174991665577,random
0.10457305881411916,0.13529658675827083,0.19255991734771385,-0.07179634093106069,random
0.12137826887913983,0.15675654942012499,0.19212611483848313,-0.05988428533270951,random
0.10453678440898595,0.18290398862315957,0.14493830902619223,-0.08245284577745826,random
0.1300658505422374,0.14017498863607486,0.22789472374619613,-0.053659883035857336,random
0.15442388822743092,0.1525919485041373,0.24595421739729312,-0.07302826627748482,random
0.14686528638389196,0.153333293416753,0.23380684042440408,-0.05542687819953829,random
