ticker1,ticker2,Correlation,n,pval,Source_Cluster,Target_Cluster,Edge_Type
AEE,D,0.652500864210381,63,9.127248612054941e-09,3,3,Internal
AEE,DTE,0.8442892026201869,63,6.702196345345933e-18,3,3,Internal
AEE,DUK,0.7921869926429826,63,1.7371741095110932e-14,3,3,Internal
AEE,ED,0.8324137637271489,63,5.07597899294499e-17,3,3,Internal
AEE,EIX,0.4450741071129417,63,0.0002894100579193913,3,3,Internal
AEE,ES,0.6750820532360119,63,1.7700421177258708e-09,3,3,Internal
AEE,ETR,0.8126241651010944,63,1.0672647762231573e-15,3,3,Internal
AEE,EVRG,0.8116890597881138,63,1.2214753303273121e-15,3,3,Internal
AEE,EXC,0.8014301471920073,63,5.120252457714244e-15,3,3,Internal
AEE,FE,0.7469568436998683,63,3.1381534711639446e-12,3,3,Internal
AEE,HIG,0.5473492045762182,63,4.151830413699901e-06,3,3,Internal
AEE,INVH,0.4105446943725801,63,0.0009188486397323178,3,1,External
AEE,JNJ,0.48028254189373243,63,7.798545753444456e-05,3,3,Internal
AEE,KVUE,0.4008439112445312,63,0.0012441759654012578,3,3,Internal
AEE,L,0.49363435328642513,63,4.563737184893016e-05,3,3,Internal
AEE,LNT,0.8598941159689272,63,3.568717498147122e-19,3,3,Internal
AEE,NI,0.5369590454223186,63,6.818478847244925e-06,3,3,Internal
AEE,O,0.4485540060217013,63,0.0002558200148224119,3,3,Internal
AEE,ORLY,0.41237513924568164,63,0.0008668849216495476,3,3,Internal
AEE,PCG,0.461839133472213,63,0.00015777313730266844,3,3,Internal
AEE,PEG,0.6118191973845478,63,1.270321597772699e-07,3,3,Internal
AEE,PGR,0.40519373602851166,63,0.0010872800580506374,3,3,Internal
AEE,PNW,0.8628683573612386,63,1.9603497939122777e-19,3,3,Internal
AEE,PPL,0.6938004171628182,63,4.0604192920284846e-10,3,3,Internal
AEE,REG,0.5249155651078251,63,1.187502115865729e-05,3,1,External
AEE,ROL,0.46786642075565543,63,0.00012587390038491802,3,3,Internal
AEE,SBAC,0.4615600107514919,63,0.00015941601552782139,3,3,Internal
AEE,SO,0.7717057641246742,63,2.116223698931805e-13,3,3,Internal
AEE,SRE,0.6920969414290554,63,4.663850050716662e-10,3,3,Internal
AEE,TRV,0.5801233265868713,63,7.74524095551392e-07,3,3,Internal
AEE,VICI,0.6135222183009423,63,1.1462305500368782e-07,3,3,Internal
AEE,VLTO,0.49538388425296964,63,4.247257658527469e-05,3,3,Internal
AEE,VMC,0.40132045501864594,63,0.0012260456136594779,3,0,External
AEE,VTR,0.5128841769467847,63,2.024581207158975e-05,3,3,Internal
AEE,WEC,0.8950920334542031,63,1.0247755914318766e-22,3,3,Internal
AEE,WELL,0.5116948200355795,63,2.1318987611136485e-05,3,3,Internal
AEE,WM,0.45861968440159834,63,0.00017770099524071854,3,3,Internal
