Cumulative_Return,Volatility,Sharpe_Ratio,Max_Drawdown,portfolio_type
0.10135259977030131,0.17319881197487638,0.15053292395531806,-0.06638970864354032,min_eigenvector
0.08490387419233181,0.18365598308686892,0.12124137286683206,-0.07801524520934389,max_eigenvector
0.028111570451970103,0.16968507895694485,0.04778994981262593,-0.08853892365291738,weighted_sector
0.022250072215235228,0.1834025955051474,0.036928201540783315,-0.1177975361200827,random
-0.03121660519491054,0.19085336245282514,-0.03730141973110529,-0.16006315263598114,random
0.03158498106856755,0.18623268421416503,0.04924575321518406,-0.10926065093572568,random
0.10032628105101149,0.17551793532243895,0.14730734226989575,-0.07363415529359718,random
0.02964701074189957,0.19999823897322486,0.04423388860255,-0.12352825101705345,random
0.0970246326548081,0.19377410425309305,0.13046502084632072,-0.09040967412288137,random
0.035203415002888594,0.20064639172452828,0.05110781830662842,-0.11834284593417399,random
-0.002257448346965063,0.1947663427166646,0.003029953388433786,-0.14735941141962228,random
0.05072703713724214,0.1885508043163262,0.07416804092212255,-0.09882147416377474,random
0.023481733172448394,0.17854145331103152,0.039375908210213834,-0.10507440105681176,random
0.015047512595595558,0.17380494104016755,0.02775868690983845,-0.10810784378456617,random
0.06289495492407982,0.16494457901162976,0.10139706459427891,-0.07842319883598103,random
-0.008649740429922725,0.17042752332571634,-0.007974706304953246,-0.11463077573885616,random
-0.00854182224525446,0.15976291301968956,-0.009015015222159504,-0.10613132239300571,random
0.028975825566640134,0.19055390310046189,0.04492738947855641,-0.10205423615462417,random
0.04928346463988209,0.17392926615421797,0.07739358085923163,-0.09378322655257942,random
0.06381328338818704,0.17907277251994577,0.09549537083784498,-0.090681216738567,random
0.03353028802429203,0.16614733405917273,0.05682203599378597,-0.07266450142897318,random
0.0344038092415222,0.17862972540654806,0.054831783970901334,-0.1015170608249909,random
0.0822524243169096,0.18998588841067907,0.11423413277473744,-0.10714987369412898,random
0.002890818659155414,0.1735773480677272,0.00972155758848156,-0.108974331319027,random
0.02370590450539578,0.17580531906857375,0.04013838573552047,-0.11829928673005408,random
0.03318095657987086,0.17887100791434846,0.05305130336743694,-0.10307276618664607,random
0.05913408454590208,0.19343175612158717,0.08332687519594471,-0.09447588720471434,random
0.006398441382728937,0.186532216397026,0.014688256544615934,-0.11863407820782157,random
0.05257234369303898,0.18542177297976478,0.07769073486028763,-0.10170180421626263,random
0.0056855292790811696,0.17881853841063422,0.013798735947727821,-0.11109365296861151,random
0.015713379199755684,0.17133704063330565,0.029003326921010996,-0.09580124512850718,random
0.027389783220423514,0.17653463749616133,0.04531631646065133,-0.10351727882047745,random
0.019613026114635224,0.1757992460528445,0.034211597103532866,-0.09188741689545488,random
0.03312232347671751,0.176965058357045,0.05342084511610292,-0.11295900130818037,random
0.04306380970131585,0.1933983474047892,0.06275378544116532,-0.11333302580049132,random
0.08312165083298528,0.18076322928405858,0.12063482456211362,-0.08595478225404041,random
0.0628366088585095,0.19913297691650234,0.08584789760529395,-0.10970655138771623,random
0.07984875122164747,0.2212851867504001,0.09725447568228485,-0.10011551104561534,random
0.004480053929340144,0.19031622337958326,0.012017961613150482,-0.12599015467306585,random
0.011698821235056167,0.1762250227621356,0.02264594043222026,-0.10647072819577696,random
0.055065718589863755,0.15948024025368476,0.09244785064610929,-0.08343177082946396,random
0.03272500724321081,0.18402363075695788,0.05125063311004098,-0.11227837687753217,random
0.009307459699885223,0.16898045646856524,0.019511171574227233,-0.09832358236662642,random
0.02237172635102125,0.17612187862078135,0.038156679591263204,-0.0951732775137466,random
-0.003944933252920335,0.16467732577999009,-0.0011365731582934978,-0.1039989380339944,random
0.05266918082534189,0.1785786944122574,0.08035995043290887,-0.08514841920829364,random
0.04690256189148401,0.1714847863083399,0.07490506630337736,-0.10198544048015223,random
0.03870884260497043,0.1816569883487125,0.0600573115123226,-0.101557727282935,random
0.010318665881877465,0.19932892645321088,0.019596260738118654,-0.1323029388193998,random
0.03966412567264754,0.19260896879270897,0.05855116282731056,-0.1279002220167872,random
0.06588543648063117,0.16708438626120592,0.10460591636911083,-0.08258673320218346,random
0.07453169731436815,0.1803521576786904,0.10936792397877435,-0.0909860496315491,random
0.0695625734087455,0.18935406333892316,0.09834340472448429,-0.09658365908509314,random
0.08482532008910715,0.19550045019395407,0.11450596094318638,-0.10658111817187443,random
0.04403324554939525,0.1753743751085458,0.0694071303839586,-0.07787185483419656,random
0.06459396762500003,0.15902179245116632,0.10741705932007818,-0.05843025581129724,random
0.029068024878486254,0.16420423047148555,0.05051845726263042,-0.0808644011474452,random
0.0065930703360805865,0.1612233723029089,0.015605274543123873,-0.10933093646632597,random
0.01291946358478624,0.17785618534161435,0.024301971815732248,-0.1011063881419293,random
0.00543765353223824,0.1639660459596149,0.013689989113160383,-0.0995894378052592,random
0.049416785163973076,0.18029303393689985,0.07523625812571755,-0.09247893745721403,random
-0.017693944094750114,0.16225036464963147,-0.023596185124117913,-0.10631518828438236,random
0.047982077643935694,0.20458174187477116,0.06598363950876712,-0.10341296367924757,random
0.03231471307794953,0.18036265634826754,0.051485554526102956,-0.0989663940267771,random
0.03812066053177987,0.1725470412722826,0.06178718220441941,-0.09422571756038778,random
0.07192249279509078,0.17173003757327326,0.11063279164322726,-0.06882611143907591,random
0.03266179211259912,0.19734098406589165,0.04852086297150149,-0.12684187184209572,random
0.051927860911218815,0.16771396936221877,0.08379064257599661,-0.07304334758367026,random
0.02318546348758943,0.1671000686544058,0.0408856052226322,-0.10432132358541879,random
0.04922556716893145,0.17281043023631992,0.07775170997879248,-0.10038206835720798,random
0.04053581599053935,0.17097215522317255,0.06580616744625524,-0.0943503762817679,random
0.03794944746070961,0.17883577215725707,0.05976560365140852,-0.10956775469892588,random
-0.007018278963458524,0.1904673581160183,-0.003714854678641139,-0.13438612775705205,random
0.046490974362462634,0.15445350925244622,0.08137929850756614,-0.07962043852509493,random
0.055796207019569444,0.1947969817215913,0.07860778096117335,-0.10330642542584645,random
0.05608700240214093,0.1827493831224058,0.08340960180077771,-0.0996727040752402,random
0.06559503281724144,0.19329998783693048,0.09156775963699812,-0.08905348482686204,random
0.044102966035079794,0.1858540077742868,0.06620941913169225,-0.10841730227531621,random
0.0038871816395251724,0.17384367962701922,0.01120710110884654,-0.10856036282684134,random
0.06633626585257302,0.19625610972385577,0.09129863838298348,-0.10039571530987279,random
0.011691191798828049,0.1673841007392362,0.023266313035006293,-0.1014782795162742,random
0.0082814702914209,0.17966513666481174,0.017516221837745333,-0.11634173969008965,random
0.0838064912173564,0.20277746276422545,0.1096422095565989,-0.0921699702423241,random
0.06710067149702104,0.16967360120868466,0.10491949193974522,-0.0862564072304095,random
0.0410353631414242,0.2016995221222299,0.05816467021051695,-0.12225042830678656,random
0.03407751656610647,0.19024550791373515,0.05175150836021851,-0.11628795458449914,random
0.010609802559144788,0.1666856623839126,0.021649775987620024,-0.09527188285105181,random
0.04907393593543241,0.1960773573806905,0.06969557141700759,-0.10532827345525386,random
0.036067840122150585,0.189421985828691,0.05457304441977377,-0.111281119923892,random
0.08028670697518825,0.18824565053567424,0.11265560791349011,-0.08160242064504863,random
0.042706876920902914,0.1716307416159656,0.06875213797553195,-0.08445951560570242,random
0.06604932373632044,0.19734815421966173,0.09050792014664671,-0.10336330979125041,random
0.04584413451635183,0.16835288412557367,0.07453474426182324,-0.09367475961844207,random
0.02598396956045912,0.17035172277722233,0.044478555139042815,-0.09556186602661154,random
0.029049217174959896,0.16471668230125103,0.050360079685817516,-0.09676393768495761,random
0.05590985457684616,0.17406639791229006,0.08676182881081358,-0.08403407629718418,random
0.0022973020554064583,0.1756224984865517,0.008851384129847002,-0.10878187383271687,random
0.0036266121219301617,0.1696302980228816,0.010821044041422173,-0.0990789671020127,random
0.04785401422704161,0.1734009325473273,0.07555511836941703,-0.09001032994404257,random
0.028642236230256524,0.18278504197091822,0.045881522241323094,-0.11253467439406173,random
0.02402042475019628,0.1903087841652074,0.03836928443764751,-0.11461996055295953,random
0.03600337161889744,0.20102619092238844,0.052040045164325685,-0.13453686031997958,random
0.022045044101879352,0.1744401896884122,0.03794349094480539,-0.11654929164076777,random
0.03564972220821505,0.19584988338370155,0.05263617226894242,-0.11967079448469997,random
0.037965527725754455,0.18058072931915328,0.059315730108188525,-0.09101337089167827,random
0.031107126272101437,0.1788506889199358,0.05012835916045343,-0.08706032405370456,random
-0.0015378907410579234,0.18879234507084292,0.0037430009423002463,-0.12764013472306102,random
0.039018495220030314,0.180083618601623,0.06091799626162968,-0.1148395306404606,random
0.05250983051363867,0.19311310073406865,0.07497899230749554,-0.09953987598261049,random
0.06519142933617839,0.17677849165252085,0.09848877716190939,-0.0958946985182888,random
0.12767842519164785,0.19106018223978932,0.16974728116698462,-0.0693231912718354,random
0.07323116421891407,0.17751342975506168,0.1091691038760383,-0.07472626873868282,random
-0.01773070949701061,0.16103738737431636,-0.023911889827975933,-0.10901043297664226,random
0.027047832535641803,0.17737603724288079,0.04467595799097888,-0.10944096333796449,random
0.0006099068377309891,0.1713996068867821,0.006245048055867612,-0.10421608278124883,random
0.025787037477998487,0.19678585746123606,0.03978955138716702,-0.11839110749965664,random
0.04308352674499738,0.179268060206672,0.06681574632219008,-0.08978605162196085,random
0.026622417306614077,0.17571333114741972,0.04437336939121563,-0.10944789170572133,random
0.011602030532420704,0.1956112030523213,0.021423813246677265,-0.14284018685300615,random
-0.002811333532376392,0.19308059528111726,0.0022035060781828136,-0.10939245587618385,random
0.02141279005753538,0.17166161447542788,0.03744746170197881,-0.08373043263034852,random
0.03839917412411564,0.16304738464942545,0.06521349093254453,-0.08425559320574227,random
0.0205734472307062,0.17613978362829513,0.03555183979465683,-0.10817231572372155,random
0.024924683512528967,0.176116229420202,0.04184795117106648,-0.10770436656829896,random
0.019788496068156913,0.17031601727146375,0.03523052505095023,-0.09226563957686096,random
0.04459418097662993,0.1732357652391029,0.07093274242399614,-0.08074019473279748,random
0.05828391429212609,0.1857579235648264,0.08515833436419319,-0.09640770945931643,random
0.025129449913748214,0.17158510800069832,0.04297570378629144,-0.1041622922020411,random
0.013711216234519652,0.17803567416141478,0.02543542040445268,-0.10179818965888132,random
0.030569731861778138,0.18743801198701068,0.047635819962843474,-0.12181439969004304,random
0.06379321800715387,0.18598569712508534,0.09233356453576275,-0.0844800345162241,random
0.07891637443158284,0.18187231875118284,0.11438363480061776,-0.0821336732852368,random
0.016753491810629573,0.18138818315026708,0.029473605711147176,-0.09629778133083888,random
0.08771678389107063,0.1986182212171752,0.1163885976122028,-0.10191495575673526,random
0.054705152184418404,0.1652306737251566,0.08904002738992937,-0.0914372234715023,random
0.005116295060741738,0.20190583010151056,0.012848514693143886,-0.13410761339384847,random
0.012739919003626143,0.17432087458440584,0.02430787482091013,-0.10471857946188379,random
0.030667166371794563,0.1779596476062271,0.04970524474790726,-0.10197372567586016,random
0.003141524649888039,0.16399456908124638,0.01006739964043863,-0.10104481935974441,random
0.07450277064909927,0.19161046907611007,0.10358996500409481,-0.10954957489105588,random
0.05811148608117156,0.1727233869031922,0.09050265032381717,-0.09681254449370724,random
0.043084095909743825,0.17268125703926263,0.06894902407428445,-0.0921324377543512,random
0.01618519514812311,0.16124432258538468,0.030924041982851442,-0.09466172373063997,random
0.05335875731316908,0.19785210174423748,0.07453558433963482,-0.11002524125711477,random
0.025064565403643213,0.17652934457175684,0.04198229159078886,-0.11481709061529888,random
0.04122995390269368,0.17387429178079103,0.06588263118830881,-0.0855673545548773,random
0.048599295130953735,0.1561046160512548,0.08397400397754912,-0.06497817791244154,random
0.119252927955253,0.1875790756689402,0.16225044213280962,-0.06548274487745864,random
0.0634859150023308,0.1916225021953019,0.0895767010401361,-0.087694958761521,random
0.024309393381235944,0.18197802856836195,0.03999612019305552,-0.11689487261035703,random
0.032870873790845856,0.1792459185867979,0.05252952474946207,-0.0958112445321635,random
0.0445313575546924,0.18098013843591548,0.06828234323436723,-0.10080172244873864,random
0.021628239779277747,0.19925064110668267,0.03413496872426285,-0.11747622465185392,random
0.07319429374619402,0.20974319694274005,0.09419598445003981,-0.10415878982562587,random
0.06241641370325324,0.18559937069066684,0.09069513734915996,-0.10301027065103929,random
0.10270153929526527,0.16271999096116657,0.16151757485852217,-0.05790634358851965,random
0.030572972768183604,0.1730627530925403,0.05067051884599661,-0.0911478426559501,random
0.0273294030459994,0.19124825450702385,0.04263278723985689,-0.11308325126200514,random
0.04370070671634885,0.19312762333914624,0.06365146556943571,-0.1109160097156684,random
0.04682696956380794,0.1914679598892746,0.06815715022376286,-0.11461038061265438,random
0.05769745241646862,0.1962805987201463,0.08050591869887994,-0.11489639655771477,random
0.04140886309044811,0.19802496166529748,0.059481627673912824,-0.11017719646073965,random
0.03333556451359154,0.17966962138226747,0.0530845429811194,-0.09402136554464613,random
0.03296330788808488,0.20329434074675104,0.04783271313692928,-0.12997701234960102,random
0.056096973321106525,0.17631126977844558,0.08605897376332683,-0.08825490941113401,random
0.029445684700887487,0.17846010874487997,0.04786582391951369,-0.0940097833207083,random
0.009080557427931346,0.2094680951325949,0.01772991566403798,-0.13247410289708939,random
0.06244151649741636,0.19661826457900405,0.08630620096535771,-0.10387537941173064,random
-0.0015082015427556605,0.18464957449491276,0.003604471630668133,-0.1205757397368975,random
0.040303771887491235,0.1770324948731194,0.06359323898132394,-0.08593470889728994,random
0.008142556938731005,0.1745948693381758,0.017500677778635152,-0.10630720422227946,random
0.05498381040285549,0.18134494365854542,0.08246337963464624,-0.08606694442400609,random
0.00953771562784489,0.15983569582800672,0.02041437317820177,-0.08509023212530065,random
0.0710074347697609,0.2143519042459425,0.08997247879698982,-0.12014326079578352,random
0.0321316668187106,0.1962532179364739,0.04803259814068452,-0.12428508371716085,random
0.06759405363214532,0.17417390028900248,0.10317961153228117,-0.0828596767662706,random
0.05072013281246357,0.17685602297808456,0.07831347411242838,-0.08359645507225988,random
0.03150657065154738,0.16457406858413773,0.054171252578377994,-0.07946655287753335,random
0.029226862433190837,0.16821243252538945,0.04980237960713629,-0.10184606195128898,random
0.0026993348980113296,0.177550992353865,0.009467932087887751,-0.10948184178634213,random
0.032961489898243324,0.20080850204545414,0.048267306907611024,-0.11286651253352031,random
0.04136217306729151,0.16888134822409698,0.0677042458898754,-0.08800475270837926,random
0.05513729720531568,0.17260005024933028,0.08630553209901835,-0.07973862454347669,random
0.04146721870028047,0.16443729652643702,0.06942444851105688,-0.0866728829776624,random
0.0265437692767303,0.16615019373220677,0.04619181424435108,-0.08633532278986644,random
0.0033385383556212567,0.16908397073123255,0.010377238856652973,-0.10445892996969075,random
0.0296895578551033,0.18242680651291712,0.04740800722354108,-0.10844552082947911,random
0.03495970664483061,0.1924883780743159,0.05243987590284942,-0.11562174907554368,random
0.023315446243689975,0.19304944397447996,0.03706456274726004,-0.11382242047156321,random
0.04397896523820677,0.17855280348774294,0.06828699448799054,-0.10620982047468541,random
0.11820410772606094,0.2010080508258731,0.15100433855329332,-0.08487648878812548,random
0.07814608169446835,0.19296625178214882,0.10751305809505125,-0.0923725411866041,random
0.05361913045207567,0.1835197043338098,0.07978205188993051,-0.0917673186827066,random
0.0462352866719542,0.16789673936130925,0.0752926571541247,-0.088863686019234,random
0.012532932418284792,0.18131501885604315,0.023501338498118904,-0.1016573347356945,random
0.1161959059498523,0.19725559761390007,0.15126051793559747,-0.09337465624456875,random
0.040057604268526115,0.19393070284365116,0.05873967076255536,-0.1117186256513305,random
0.06436865993765117,0.22199962662433262,0.08004559676119449,-0.13839599676931025,random
0.08628346256333597,0.19409394340066682,0.11705335401527339,-0.08804954147632704,random
0.02699863585003892,0.17807009020339834,0.04446860567686302,-0.10470797027801548,random
0.058620098516037666,0.17985041540853422,0.08804097277804382,-0.09443607784701169,random
0.04111344752838053,0.17792625109472782,0.06446801408271245,-0.09245641260785464,random
0.037761797567110955,0.19863730139172972,0.054739181705190834,-0.13096802313112488,random
0.0318709753719435,0.17949753773990026,0.05106533726146347,-0.10666817090653902,random
-0.0009576408637544942,0.17693132462034825,0.004080576372627209,-0.1277293069161357,random
