Cumulative_Return,Volatility,Sharpe_Ratio,Max_Drawdown,portfolio_type
0.10743428778002406,0.12590196718693544,0.2115868184501099,-0.031194004380174722,min_eigenvector
0.11460347659465997,0.12630217534947516,0.22404708675031085,-0.03206911615603947,max_eigenvector
0.04537795126135458,0.1208736510178813,0.09779060004438199,-0.039845289945576456,weighted_sector
0.03365234269201567,0.11595587879576917,0.07670367691483428,-0.05116855658273245,random
0.057879349764247134,0.13820415460807367,0.10857638699225622,-0.052968118897279814,random
0.07005488712937291,0.13988249382308848,0.12833795357135658,-0.04116097108715433,random
0.05136737630818855,0.10663054411584855,0.12363469398551721,-0.0333397658334742,random
0.051336746051382276,0.10365993399003087,0.12691549053258933,-0.03647878232264479,random
0.0407400431849716,0.12508322926613866,0.08564551521581243,-0.037849968643339116,random
0.046073971701104055,0.11210692204470711,0.10638861842241226,-0.04759056370486725,random
0.07240501025375368,0.10108835533861434,0.1802851461464807,-0.028992804959124485,random
0.07256737447619899,0.1246943278724084,0.14779221953228316,-0.03965801300881444,random
0.05998548637442336,0.13023941902427355,0.11861721748829164,-0.041015742166347735,random
0.023596780746560908,0.14542349315880682,0.04558268611865627,-0.07221205011991061,random
0.02881640362692628,0.11502425644600923,0.06681498624618351,-0.052491269871678736,random
0.03436343652500096,0.12581781091404137,0.07267837235979087,-0.04775567228311117,random
0.0487180016393165,0.1191842396943247,0.10592431274534474,-0.04734828070140662,random
0.016286259807576142,0.13815809579760238,0.03422523132946895,-0.05894138878740074,random
0.03374384714384315,0.11230515674212403,0.07915698249016312,-0.04238300358464542,random
0.05123751698250634,0.1339696326753674,0.09969022207585003,-0.04752449457264829,random
0.04336307659332306,0.11888456162846499,0.09514105604262063,-0.05197144740165949,random
0.08448729823700085,0.1189653557912022,0.17836636519819243,-0.03828609062416821,random
0.090200016202723,0.12094705225876698,0.1866991596543384,-0.04661569241224306,random
0.08763377609828149,0.11949853150420221,0.1838183142750639,-0.03984738229096163,random
0.0873015783825557,0.11795493561529502,0.18545679292557576,-0.03204630406863296,random
0.07274569101171369,0.1072646111616235,0.17103301496165563,-0.02897236036925155,random
0.04438617804848932,0.11673554286248981,0.09890978971828952,-0.03467200308917928,random
0.07717936978638318,0.12777081085815947,0.15303096112380107,-0.044414754307046445,random
0.06483216208180176,0.11517927531515934,0.14328269730377513,-0.04011252668312448,random
0.06046477198013278,0.1114712867793503,0.13836401873268303,-0.03313878791101721,random
