source,target,weight
BAC,C,0.6137011372287107
BAC,CAH,0.4573992009659866
BAC,CFG,0.5726425113848533
BAC,CINF,0.5300143874903129
BAC,COF,0.42084885997438953
BAC,CPAY,0.41335240039853194
BAC,FISV,0.4176353932966769
BAC,FITB,0.5962804943355658
BAC,GS,0.5415368747882986
BAC,HBAN,0.6956666889154363
BAC,HIG,0.4125378110055317
BAC,IP,0.42743385818788154
BAC,JPM,0.5974885739798469
BAC,KEY,0.5363788156977247
BAC,L,0.4610597336658248
BAC,MA,0.469054242531435
BAC,MET,0.5509119300007501
BAC,MS,0.5734824401967761
BAC,MTB,0.6777134690986393
BAC,NDAQ,0.4218340883967748
BAC,NTRS,0.49801448441303836
BAC,NVDA,-0.4059272716001705
BAC,PNC,0.6737504520575024
BAC,PRU,0.5322734756889814
BAC,RF,0.5951293743520109
BAC,RJF,0.44151077843491193
BAC,STT,0.6289514305038197
BAC,T,0.4207013288893105
BAC,TFC,0.5447730377753837
BAC,USB,0.5345800202037471
BAC,WFC,0.6699337982160953
BALL,BAX,0.5400510295908413
BALL,BF-B,0.4938734277409984
BALL,BLDR,0.43655279502591765
BALL,CAG,0.5602356521992691
BALL,CB,0.4560946087432536
BALL,CCI,0.46937735155483595
BALL,CL,0.5123049055869854
BALL,CLX,0.6273795193666913
BALL,CMS,0.4110990584799318
BALL,CNC,0.4637714110536929
BALL,CNP,0.40855573016450797
BALL,CPB,0.5555458248705873
BALL,CSX,0.4435466002595539
BALL,CTAS,0.4321589763740901
BALL,D,0.6275020414718308
BALL,DOC,0.5553400963870596
BALL,DUK,0.47512156223016866
BALL,ED,0.5033191243212845
BALL,EG,0.41744945076308654
BALL,EL,0.5977976600175208
BALL,ES,0.43299839437484716
BALL,EXC,0.44945926524420066
BALL,FAST,0.49705198982629606
BALL,GD,0.4286389972181174
BALL,GIS,0.542931146914179
BALL,GWW,0.4494817321267067
BALL,HRL,0.5185052313955919
BALL,IFF,0.49145055657672165
BALL,ITW,0.6171350568516902
BALL,J,0.4815532849693548
BALL,JKHY,0.5077250285234465
BALL,KDP,0.42654132663972516
BALL,KHC,0.563197032188948
BALL,KMB,0.47714945917111923
BALL,KO,0.42977798254826277
BALL,KVUE,0.4091761052583228
BALL,LHX,0.5377465315114709
BALL,LIN,0.4359113725706898
BALL,LKQ,0.41960997070195755
BALL,LMT,0.4327736951882384
BALL,LOW,0.4214472359581346
BALL,LW,0.4247556929537011
BALL,MA,0.43686734939397487
BALL,MAS,0.5688800908533408
BALL,MCD,0.44527691525895036
BALL,MDLZ,0.4457125614214116
BALL,MET,0.4333037432466643
BALL,MKC,0.4071893250273957
BALL,MO,0.40658307820926815
BALL,MRK,0.5756549403432958
BALL,NDSN,0.5526156199567928
BALL,NEE,0.4800983592602553
BALL,NOC,0.42614971005000674
BALL,NSC,0.4612627892676432
BALL,O,0.5184447604755354
BALL,OMC,0.49946059608362303
BALL,OTIS,0.5004848006410338
BALL,PCAR,0.4399146909113511
BALL,PEP,0.6726802022784621
BALL,PG,0.4173693604783431
BALL,PNR,0.42259449276428246
BALL,POOL,0.4922796261330911
BALL,PRU,0.46006973529025913
BALL,PSA,0.41006606840393484
BALL,PYPL,0.5597715972992396
BALL,SBAC,0.44964883539142486
BALL,SHW,0.46586310294918387
BALL,SJM,0.5632470559432253
BALL,SO,0.5212114787332789
BALL,STZ,0.4093554420421717
BALL,SWK,0.4893797437589004
BALL,SYY,0.560203843017574
BALL,T,0.43297499436621545
BALL,TAP,0.44163107492199427
BALL,TMO,0.41120766843679096
BALL,TROW,0.4268097009084319
BALL,TSN,0.5984697074383762
BALL,TXT,0.567781153750187
BALL,UNP,0.5081368558852482
BALL,VICI,0.5110012995783356
BALL,VLTO,0.42810164107396786
BALL,VZ,0.45992740635952695
BALL,WAT,0.4024266725578472
BALL,WEC,0.4889914258311724
BALL,WTW,0.48666491116107313
BALL,WY,0.5569357909036285
BAX,BF-B,0.42039585517945266
BAX,BIIB,0.4785404276568818
BAX,BMY,0.40977383309753296
BAX,CAG,0.5064064950656888
BAX,CARR,0.4418464814213325
BAX,CHD,0.4689363266453954
BAX,CL,0.4987073445059153
BAX,CNC,0.45713633690244954
BAX,CPB,0.548091517391669
BAX,DG,0.4014557831335632
BAX,DGX,0.4548177274208915
BAX,DHI,0.4616303916876757
BAX,DOC,0.4676293083592069
BAX,EXPD,0.5234516225856535
BAX,EXR,0.5684267333542619
BAX,GD,0.42069172921722264
BAX,GIS,0.5386899905311542
BAX,GPC,0.43122067711237305
BAX,HAS,0.694754777515182
BAX,HCA,0.4777448160266021
BAX,HOLX,0.4597754513696071
BAX,HON,0.41288200525264374
BAX,HRL,0.46598567751220316
BAX,HSIC,0.44874613646927264
BAX,HSY,0.47662879262868996
BAX,ITW,0.5310237457965721
BAX,JKHY,0.4228885017361926
BAX,JNJ,0.49296733207741367
BAX,KHC,0.5123695762077378
BAX,KMB,0.40468490446951805
BAX,LEN,0.43876453514334945
BAX,LH,0.4226499701015863
BAX,LHX,0.531277496147201
BAX,LKQ,0.6167165330740939
BAX,LYB,0.40408541598558645
BAX,MAA,0.4054923163876999
BAX,MAS,0.45153474042963004
BAX,MDLZ,0.4015529759805286
BAX,MTD,0.436468388186676
BAX,NDSN,0.5351950492280957
BAX,NKE,0.46628765105182807
BAX,NOC,0.4104844069695128
BAX,NSC,0.5005201758641158
BAX,NVR,0.422005952117822
BAX,O,0.4590497579829613
BAX,OTIS,0.4664330834564961
BAX,PEP,0.5602351034844739
BAX,PFE,0.43952912254759885
BAX,PHM,0.42147011133535345
BAX,POOL,0.5345853741396
BAX,PPG,0.40686205609355247
BAX,PSA,0.5072538003613095
BAX,RVTY,0.4584192900665
BAX,SBAC,0.4182945315546714
BAX,SJM,0.6224862496589976
BAX,SNA,0.4219330697276599
BAX,SO,0.4561353307745016
BAX,SWK,0.5761839486754228
BAX,SYY,0.4444558391089352
BAX,TSN,0.5025731961294616
BAX,UNP,0.4497974461436597
BAX,VICI,0.5296610997261799
BAX,VZ,0.4074263672710849
BAX,WAT,0.4693716164412973
BAX,WY,0.5457272958247587
BAX,ZBH,0.48403892329115455
BBY,D,0.4098551970015624
BBY,ES,0.4662594755723894
BBY,GPC,0.42967523271654395
BBY,ITW,0.45361332525279513
BBY,KVUE,0.41987357795249636
BBY,LOW,0.5194488383035318
BBY,MAS,0.40864821714548566
BBY,MMM,0.41005375319330617
BBY,NSC,0.4138275741198132
BBY,PCAR,0.46977868693061914
BBY,PFE,0.49512027020267985
BBY,POOL,0.44039343078134846
BBY,SWK,0.4641267677558393
BBY,T,0.5596284751973135
BBY,TGT,0.4340248577039562
BBY,TXT,0.5449368745177093
BBY,VZ,0.40402279021848214
BDX,CNC,0.5184316104892878
BDX,COR,0.6019761014543323
BDX,DGX,0.47673086891893757
BDX,ED,0.44412232811283553
BDX,EFX,0.5628385563466292
BDX,ELV,0.43012053017037477
BDX,F,0.5103749949915097
BDX,GL,0.41101543611523284
BDX,HCA,0.4371722659579355
BDX,HII,0.590336943968919
BDX,HOLX,0.746831302866733
BDX,HON,0.5539849145616137
BDX,KVUE,0.514943492910353
BDX,LH,0.44129671755110206
BDX,MOH,0.5510678084283125
BDX,MTD,0.4813044277008126
BDX,PFE,0.6050408483423173
BDX,PTC,0.6748015183531637
BDX,RL,-0.4288397936148426
BDX,RVTY,0.4830117674635858
BDX,SNA,0.5389112471780009
BDX,SWKS,0.7105998788184094
BDX,TMO,0.5063984549086447
BDX,TPR,-0.45258887559617067
BDX,WAT,0.44490050919918145
BDX,WEC,0.43759342894154907
BDX,ZBH,0.5438845817806097
BEN,BLK,0.47101139773699485
BEN,KEYS,0.5046819705903043
BEN,RMD,-0.4354339486933286
BEN,TRGP,-0.4303286769078085
BEN,TROW,0.42501782492743834
BF-B,BIIB,0.5010239755635968
BF-B,CAG,0.5262486754582751
BF-B,CARR,0.4459968455334041
BF-B,CB,0.46024345437996567
BF-B,CEG,-0.43970677559055754
BF-B,CL,0.4712570550095637
BF-B,CPB,0.46621460148460747
BF-B,DOC,0.46760052251166334
BF-B,DOW,0.45572931109614206
BF-B,EL,0.43413483002407205
BF-B,F,0.40127958279890347
BF-B,GD,0.5268300582512203
BF-B,GIS,0.5550291472703653
BF-B,HRL,0.4300261085538969
BF-B,HSY,0.5135749816934976
BF-B,ISRG,-0.4316272079872075
BF-B,ITW,0.5204578982644769
BF-B,JKHY,0.4114565514792797
BF-B,KHC,0.5995956076258635
BF-B,KMB,0.49273835228155244
BF-B,LMT,0.461737596896669
BF-B,LYB,0.4821528147520796
BF-B,MCD,0.415949518940038
BF-B,MDLZ,0.5470347964760974
BF-B,MKC,0.4036113446985125
BF-B,MNST,0.41990150195696424
BF-B,NDSN,0.4274075752302276
BF-B,NEE,0.4773923745835654
BF-B,NOC,0.40611045115405586
BF-B,NRG,-0.41770410009581005
BF-B,O,0.4161526218453388
BF-B,OMC,0.4176483843908617
BF-B,OTIS,0.573059402730467
BF-B,PCAR,0.4400233057023555
BF-B,PEP,0.48532828453117244
BF-B,SBAC,0.4340901875004548
BF-B,SJM,0.4678923218446285
BF-B,SO,0.4282818223656338
BF-B,STZ,0.548710385687877
BF-B,SWK,0.431572395060976
BF-B,SYY,0.5000157622783732
BF-B,TAP,0.5146930985290898
BF-B,TXT,0.5200004794147962
BF-B,VICI,0.45032882156879234
BF-B,VLTO,0.4026149587578162
BF-B,VZ,0.4436353317836839
BG,CBRE,-0.41091874371083753
BG,CF,0.40857912856140977
BG,CTVA,0.4941204266410832
BG,CVX,0.4688635171205232
BG,DLR,-0.4671405181111766
BG,EQIX,-0.5192276791722382
BG,FAST,0.40539448987919774
BG,FISV,-0.4032699486875469
BG,GPC,0.40227251168801
BG,IEX,0.5110317434500775
BG,JCI,-0.4653869670256809
BG,LYB,0.4026580564225689
BG,PCAR,0.45406771886657
BG,POOL,0.4262802644006591
BG,SWK,0.48472616239896815
BG,TXT,0.41141385350772874
BG,VLTO,0.431026926227121
BG,XOM,0.4159936851918745
BIIB,CAG,0.5254117961766755
BIIB,CL,0.5055566854849887
BIIB,CNC,0.4363632336208048
BIIB,CPB,0.47578023475772885
BIIB,CRL,0.4202916885261903
BIIB,DG,0.44212026495951495
BIIB,DGX,0.5868031317684119
BIIB,ED,0.4319513400524661
BIIB,ELV,0.42852099359023266
BIIB,EXPD,0.44179760890290143
BIIB,EXR,0.44091501830292307
BIIB,FAST,0.40459139063438654
BIIB,GEN,0.4416126501119831
BIIB,GIS,0.6077228655420567
BIIB,HCA,0.4787072387044327
BIIB,HOLX,0.5483293795102129
BIIB,HRL,0.42327799131376426
BIIB,HSIC,0.4680967487566551
BIIB,HSY,0.4739495905468995
BIIB,HWM,-0.5039426186579442
BIIB,ITW,0.5244424147201712
BIIB,JKHY,0.5350250807792514
BIIB,JNJ,0.46182149831892777
BIIB,KHC,0.5403009921740214
BIIB,KVUE,0.4439671647337119
BIIB,LH,0.44965537150294393
BIIB,LHX,0.44056436183445674
BIIB,MCD,0.47608735168709254
BIIB,MOH,0.5120532368839437
BIIB,NDSN,0.45489007098960116
BIIB,OTIS,0.4647040699628064
BIIB,PCAR,0.4494384576057647
BIIB,PEP,0.49788743328111534
BIIB,PFE,0.5333048986964426
BIIB,POOL,0.4653425148033206
BIIB,REGN,0.46183376559283373
BIIB,RMD,0.4259304099238937
BIIB,RVTY,0.4721869692911753
BIIB,SJM,0.4774367377319886
BIIB,STE,0.4114105138309334
BIIB,STZ,0.40382941516872733
BIIB,SYY,0.5537848343289473
BIIB,TECH,0.40004485574799337
BIIB,TEL,0.4271783527986277
BIIB,VICI,0.40025147789454435
BIIB,VRSK,0.40653454232680514
BIIB,VZ,0.43573595967917017
BIIB,ZBH,0.44932772190780207
BK,BRK-B,0.47511172674751523
BK,C,0.5353178853603396
BK,CB,0.4439238065966368
BK,CMS,0.4197146377858949
BK,ED,0.4238480921422485
BK,FITB,0.5309688269381478
BK,GS,0.5387161023090433
BK,HBAN,0.48795815129847897
BK,HIG,0.43174323777704293
BK,KHC,0.41665141738640843
BK,L,0.45507746662720777
BK,LNT,0.45252414042690564
BK,MA,0.44109833416495475
BK,MTB,0.46622790440767164
BK,NTRS,0.7241622240720682
BK,PNC,0.4777800170196497
BK,RF,0.49952203962885366
BK,STT,0.6427684702486541
BK,T,0.43418945634842715
BK,TAP,0.4440813206932211
BK,TFC,0.41541000773300923
BK,USB,0.408582290756143
BK,V,0.5055279824458165
BK,WEC,0.5077908520066103
BK,WFC,0.5075981437396447
BK,XEL,0.45878870640512076
BKNG,EXPE,0.5678011948845453
BKNG,HLT,0.43106857974467044
BKR,CTRA,0.453305449750713
BKR,EQT,0.4108684322711571
BKR,KMI,0.46800568300214873
BKR,OKE,0.43057720974905817
BKR,TPL,0.5394286971209371
BKR,TRGP,0.5102663722673008
BKR,WMB,0.4134308402412817
BLDR,CSX,0.42644483459686794
BLDR,CTSH,0.41676819749287375
BLDR,CTVA,0.4825050003200744
BLDR,DHI,0.6649852000001827
BLDR,DOC,0.41209789324110574
BLDR,EFX,0.41460500065443523
BLDR,F,0.4415033399024026
BLDR,FAST,0.4807771681254532
BLDR,FITB,0.46519627674154246
BLDR,GPC,0.5322685946073824
BLDR,GWW,0.5911426755438124
BLDR,HCA,0.45897213450213786
BLDR,HD,0.6326856948481366
BLDR,KIM,0.4143177629764774
BLDR,LEN,0.6671581864043318
BLDR,LKQ,0.4867615742891757
BLDR,LOW,0.6983701620124833
BLDR,MAS,0.7813195884624126
BLDR,MHK,0.6999285669582829
BLDR,MLM,0.44846549602113434
BLDR,MMM,0.46895684848926056
BLDR,NDSN,0.5605115560774659
BLDR,NSC,0.43540712163739365
BLDR,NVDA,-0.46032019735246676
BLDR,NVR,0.7320658310687208
BLDR,ORLY,0.4251878748792945
BLDR,PCAR,0.546748364617351
BLDR,PHM,0.6754267494455839
BLDR,PNC,0.4086406757578079
BLDR,POOL,0.6002470579451423
BLDR,PPG,0.4050405533181877
BLDR,RF,0.4347468642901112
BLDR,SHW,0.5159012961004888
BLDR,SWK,0.5394688654926116
BLDR,TXT,0.4936564185270742
BLDR,UNP,0.45640717831456085
BLDR,URI,0.4306375016274588
BLDR,WAT,0.42149528380493284
BLDR,WY,0.4555686834704803
BLDR,XOM,0.4404791489352229
BLK,IDXX,-0.4313024601465208
BLK,MSCI,0.42798636467641554
BLK,STT,0.4337471825516021
BMY,CB,0.49238828923336253
BMY,CBOE,0.4692827684773212
BMY,CHD,0.5393704172727413
BMY,CL,0.5058943535369754
BMY,CNC,0.4263016790670641
BMY,COR,0.4553158924951023
BMY,DOC,0.42588957795496735
BMY,DUK,0.4296102093448903
BMY,DVA,0.44495934719053104
BMY,ED,0.41201616860264956
BMY,EFX,0.4041554000058143
BMY,F,0.4157996073907126
BMY,FRT,0.4236977427913332
BMY,GD,0.40959266000685024
BMY,GIS,0.4930309108104568
BMY,HCA,0.43693932643896866
BMY,HIG,0.4176874900138572
BMY,HOLX,0.5231689557077337
BMY,HON,0.4498103066354452
BMY,HSIC,0.4734883486587286
BMY,JNJ,0.44132638896313064
BMY,KIM,0.4147752954685565
BMY,KMB,0.5333143584085523
BMY,MCK,0.4214091647666792
BMY,MKC,0.5162733035340074
BMY,MOH,0.4768169443784864
BMY,MRK,0.4880821633668598
BMY,MTD,0.40001248461530375
BMY,O,0.4161411073168261
BMY,ORLY,0.41340006656891376
BMY,OTIS,0.4084954207781277
BMY,PAYX,0.4024465042158929
BMY,PEP,0.4549890863536337
BMY,PFE,0.5078481226872402
BMY,PG,0.5719826947852983
BMY,REGN,0.44185720792494015
BMY,RMD,0.43868256182153037
BMY,SJM,0.4676776378398556
BMY,SO,0.44672850384239304
BMY,SYY,0.4344705907718214
BMY,TRV,0.4240447771172952
BMY,TSN,0.4556930254456674
BMY,UNP,0.4412071159407442
BMY,V,0.4322267921529109
BMY,VZ,0.4381301020364542
BMY,WEC,0.44481262845593056
BMY,ZBH,0.43434068433715933
BMY,ZTS,0.5106459543144118
BR,BRO,0.5798949734409835
BR,CAG,0.4062004927240262
BR,CB,0.49519511995184246
BR,CBOE,0.5418788787471042
BR,CEG,-0.4558500598451292
BR,CHD,0.5596283426283274
BR,CL,0.5021153951159717
BR,CME,0.4396863679062054
BR,CMS,0.4974846116725591
BR,CPB,0.5490850107833001
BR,CPT,0.462430752512035
BR,CSX,0.4116064895712225
BR,CTAS,0.5471622273025736
BR,D,0.40810848319907544
BR,DGX,0.5026628610546143
BR,DOC,0.4454862435071187
BR,DPZ,0.42022202368427186
BR,DUK,0.5175786247901855
BR,ED,0.448087615862826
BR,EFX,0.41854443201449815
BR,EG,0.4681216677318342
BR,EQR,0.5295095924286758
BR,ESS,0.4215719292272148
BR,EVRG,0.507843271676428
BR,EXC,0.5135895059004231
BR,EXPD,0.4443959845599755
BR,EXR,0.4081699895575666
BR,FIS,0.46079643045154906
BR,FRT,0.5119793585345459
BR,GD,0.5089320815055489
BR,GIS,0.5141076322260137
BR,GPN,0.4934878655504462
BR,HIG,0.5474731003036415
BR,HRL,0.451175374625178
BR,ICE,0.41459209050076434
BR,INVH,0.42147495882800123
BR,ITW,0.4568446013951668
BR,JKHY,0.6122402041145849
BR,KHC,0.4346698401665512
BR,KIM,0.47691568243655225
BR,KMB,0.5034578750090568
BR,KO,0.42867047463900254
BR,L,0.5633266793226204
BR,LH,0.41416669709249315
BR,LHX,0.5080986621868112
BR,LIN,0.4409391894995252
BR,LMT,0.42606413704323565
BR,LNT,0.5446182455787368
BR,MA,0.5347203041389271
BR,MAA,0.5000190805325233
BR,MCD,0.4020981563923765
BR,MCO,0.520285412985363
BR,MDLZ,0.4347479570746859
BR,MDT,0.5054369300380686
BR,MET,0.4429589546033565
BR,MKC,0.5394301045337742
BR,MMC,0.6248794445406914
BR,MSCI,0.45484252220010957
BR,NDAQ,0.40792331475052584
BR,NOC,0.5138471620388975
BR,NSC,0.4293319239383647
BR,NVDA,-0.5255168413280674
BR,O,0.4869798536820876
BR,OTIS,0.4324023353096975
BR,PAYX,0.5557599373479108
BR,PEP,0.43782078901888644
BR,PG,0.5528878892777631
BR,PNW,0.504386388546897
BR,PPL,0.47394898862476625
BR,REG,0.4956704306727421
BR,ROL,0.4501911704277762
BR,ROP,0.40146713396361766
BR,RSG,0.40412671429328584
BR,RTX,0.41066926670295795
BR,SBAC,0.47905453219524385
BR,SJM,0.48960715304758895
BR,SO,0.5531867100052663
BR,SPG,0.4116226282195871
BR,SYK,0.40259602309442205
BR,SYY,0.41636191160412195
BR,TDG,0.466950197074743
BR,TJX,0.42546507695336644
BR,TRV,0.5113058305168809
BR,TSN,0.4752134382895889
BR,UDR,0.5972268850233345
BR,UNP,0.45367665024999626
BR,V,0.5540292417421121
BR,VLTO,0.4575262376760103
BR,VRSK,0.7014175388355403
BR,VZ,0.4327316435005149
BR,WEC,0.5257028707468311
BR,WELL,0.4052316836549439
BR,WM,0.4816587940194529
BR,WRB,0.40604756362498434
BR,WY,0.42548409490603245
BR,XEL,0.48502229114362094
BR,ZTS,0.43782902264233603
BRK-B,BRO,0.5136200475296938
BRK-B,CB,0.7522304257740261
BRK-B,CCI,0.4233798741905972
BRK-B,CEG,-0.45513745569335556
BRK-B,CHD,0.5085904557154033
BRK-B,CINF,0.6926369314168712
BRK-B,CMS,0.4664184161052338
BRK-B,CPT,0.4607086566147968
BRK-B,DOC,0.49307682005020376
BRK-B,DTE,0.5416730820893745
BRK-B,DUK,0.40533921967895586
BRK-B,ED,0.5513221165985889
BRK-B,EG,0.5087699760848569
BRK-B,EQR,0.4664761604280075
BRK-B,ES,0.4103135647005275
BRK-B,ESS,0.43292659554736046
BRK-B,ETN,-0.5040444381702578
BRK-B,EXC,0.45981719184856357
BRK-B,FDS,0.50235720636756
BRK-B,FDX,0.4324410622791588
BRK-B,FISV,0.5149596493675428
BRK-B,FITB,0.506396833330883
BRK-B,FRT,0.4731794095109901
BRK-B,GL,0.4035547846096792
BRK-B,GPN,0.4119045093112505
BRK-B,HBAN,0.4459981462676006
BRK-B,HIG,0.7204066245024592
BRK-B,INVH,0.438899893902006
BRK-B,JNJ,0.4721234835029053
BRK-B,KHC,0.41752805487220507
BRK-B,KIM,0.4379504775870888
BRK-B,KMB,0.40844686085726406
BRK-B,L,0.7848117446698675
BRK-B,LNT,0.5788408598165756
BRK-B,MA,0.5478866199848822
BRK-B,MAA,0.5355174517236578
BRK-B,MCO,0.5119607020409505
BRK-B,MDLZ,0.40499810202123715
BRK-B,MET,0.5338245947834748
BRK-B,MKC,0.4862772061748829
BRK-B,MLM,0.4026699028401055
BRK-B,MMC,0.596103259136523
BRK-B,MMM,0.41928715839502795
BRK-B,MTB,0.43428108441285423
BRK-B,NTRS,0.45411093528816093
BRK-B,NVDA,-0.5065434500934333
BRK-B,OTIS,0.4319523212677786
BRK-B,PAYX,0.40385541456658697
BRK-B,PCG,0.4266973584545357
BRK-B,PEP,0.45887091654750156
BRK-B,PFG,0.4888071167981466
BRK-B,PGR,0.5773226000155793
BRK-B,PNC,0.5348689891866047
BRK-B,PNW,0.5270052518663751
BRK-B,PPL,0.4564067670123889
BRK-B,PRU,0.5411951739034656
BRK-B,RF,0.5104034643587159
BRK-B,ROL,0.4451026264409223
BRK-B,SBAC,0.440618931659762
BRK-B,SO,0.442053736305823
BRK-B,SPGI,0.44435528228124166
BRK-B,STT,0.5287382732050487
BRK-B,T,0.4670153327162494
BRK-B,TFC,0.5048604521218235
BRK-B,TRV,0.6547998230806595
BRK-B,TSN,0.4010754619237957
BRK-B,TXT,0.5075797324468123
BRK-B,UDR,0.492637153452416
BRK-B,V,0.47392084563811565
BRK-B,VICI,0.48693959772037093
BRK-B,VRSK,0.4370597979463082
BRK-B,VTR,0.4046360402222436
BRK-B,WEC,0.5082267563616536
BRK-B,WRB,0.43900440890561265
BRK-B,XEL,0.6065561570063203
BRO,BXP,0.4935886874910225
BRO,CAH,0.4225050750809081
BRO,CB,0.5689836858068406
BRO,CBOE,0.42370877853617583
BRO,CHD,0.6314584012897944
BRO,CINF,0.48181552528255217
BRO,CL,0.5327254012263505
BRO,CLX,0.4004687809754586
BRO,CME,0.6083849454208495
BRO,CMS,0.5528028020675021
BRO,CNP,0.502148007141115
BRO,COR,0.40651961217209387
BRO,CPB,0.42490606037397016
BRO,CPRT,0.4739173796277791
BRO,CPT,0.6589259828394073
BRO,CTAS,0.5668037781520847
BRO,D,0.42603993977366406
BRO,DGX,0.4955066545887616
BRO,DOC,0.6278977549075649
BRO,DTE,0.5162497392221436
BRO,DUK,0.4692205653626878
BRO,ED,0.546611801917744
BRO,EG,0.4959663824800391
BRO,EQR,0.6284935894866143
BRO,ES,0.40233570936848473
BRO,ESS,0.5471720054321957
BRO,EVRG,0.4643677839539436
BRO,EXC,0.5583091069135846
BRO,EXR,0.46474727556459694
BRO,FAST,0.44039475258621885
BRO,FDS,0.530048324543204
BRO,FISV,0.463734619242755
BRO,FRT,0.6003059980014424
BRO,GD,0.532845754185926
BRO,GIS,0.434019198672126
BRO,GPC,0.51287991748784
BRO,GWW,0.43673535674719294
BRO,HD,0.4411202413461476
BRO,HIG,0.6398505106294188
BRO,HSY,0.4360152167293233
BRO,ICE,0.45622754290671474
BRO,INVH,0.5251075477775538
BRO,ITW,0.49294944083171444
BRO,JKHY,0.44773016097920837
BRO,JNJ,0.4109310468286074
BRO,KHC,0.4038134465094673
BRO,KIM,0.5802663256302991
BRO,KMB,0.5234098785257344
BRO,KO,0.523859460186947
BRO,L,0.5809898325550336
BRO,LHX,0.5186965059268469
BRO,LIN,0.4591412556892007
BRO,LMT,0.5136184715408778
BRO,LNT,0.6073822305469334
BRO,LOW,0.430712031380497
BRO,MA,0.5684068044241566
BRO,MAA,0.7200508152441888
BRO,MAR,0.4369174457116366
BRO,MAS,0.43844341832247846
BRO,MCK,0.4751965498690122
BRO,MCO,0.5796199124014654
BRO,MDLZ,0.48049408324355525
BRO,MKC,0.5515592880257453
BRO,MMC,0.7600112130563574
BRO,MSFT,-0.48567744123589185
BRO,NDAQ,0.4295241125523685
BRO,NDSN,0.44037961523638874
BRO,NVDA,-0.47176544963319644
BRO,NVR,0.5025395498818099
BRO,O,0.5366578999200746
BRO,ORLY,0.42421819364400437
BRO,OTIS,0.524674368747159
BRO,PAYX,0.5527302976214982
BRO,PEP,0.5554669020555204
BRO,PG,0.5067308124974348
BRO,PGR,0.5081265992783437
BRO,PHM,0.4515809154626018
BRO,PKG,0.42594229912382986
BRO,PLD,0.4191239648670104
BRO,PNW,0.4868880402583336
BRO,PPL,0.5774743804834702
BRO,PSA,0.4497299865635808
BRO,REG,0.6019530334843809
BRO,ROL,0.6359783664500146
BRO,ROP,0.403912040897455
BRO,RSG,0.5451147493034875
BRO,SBAC,0.5810744452360744
BRO,SHW,0.5381133580900552
BRO,SO,0.6332639122788226
BRO,SPG,0.4294884926564734
BRO,SPGI,0.40555860144838846
BRO,SYK,0.43387612978120144
BRO,SYY,0.5490191918789151
BRO,TDG,0.5216481559420646
BRO,TJX,0.503638850628524
BRO,TRV,0.5082116682314286
BRO,TSN,0.40804548418740083
BRO,TXT,0.4344738246502631
BRO,UDR,0.6915777962437076
BRO,V,0.6008831699537281
BRO,VICI,0.5227773211142306
BRO,VRSK,0.599137609103315
BRO,VTR,0.5366993134949906
BRO,WEC,0.5841560413127841
BRO,WELL,0.5712903274914588
BRO,WM,0.6266085261122324
BRO,WRB,0.45693479236595974
BRO,WTW,0.6206355702490958
BRO,XEL,0.5214602857878433
BSX,CAH,0.4207571728233644
BSX,DXCM,0.4296264569044169
BSX,EQIX,0.4282086011072343
BSX,ISRG,0.5208385086479485
BSX,LYV,0.4285656206940939
BSX,NDAQ,0.483842218984118
BSX,PODD,0.6487673087127533
BSX,SPG,0.4888872280737055
BSX,SYK,0.4934468834172841
BSX,WELL,0.41514015172250596
BXP,CCI,0.42294249176220283
BXP,CL,0.4202190670169361
BXP,CMS,0.40499608687954824
BXP,CPB,0.47217136384709324
BXP,CPT,0.6273243851743782
BXP,DGX,0.4418349846654848
BXP,DOC,0.6339920843507179
BXP,ED,0.46546661655021704
BXP,EFX,0.4465635617185913
BXP,EG,0.4254027928448439
BXP,EQR,0.5903877234508204
BXP,ESS,0.5540478792100098
BXP,EXR,0.45356970793405516
BXP,FDS,0.46497323647671046
BXP,FFIV,-0.4157486099978022
BXP,FITB,0.4450593318363199
BXP,FRT,0.5037757073039669
BXP,GD,0.5562260709572553
BXP,GIS,0.4635831899366024
BXP,HST,0.41838773935093315
BXP,IFF,0.4045954038772107
BXP,INVH,0.46439479262897015
BXP,ITW,0.4989486965439316
BXP,KHC,0.44208119307695243
BXP,KIM,0.586209791894877
BXP,MAA,0.558337221945776
BXP,MAS,0.4500114307650209
BXP,MSCI,0.4010448793883096
BXP,MSFT,-0.4809692422319903
BXP,NDSN,0.536025608604364
BXP,O,0.5119512443277281
BXP,PAYX,0.407038962008161
BXP,PKG,0.48113681492991883
BXP,PNW,0.43026742919345173
BXP,PSA,0.44335884309872414
BXP,REG,0.4503129266341084
BXP,ROP,0.437530243395607
BXP,SBAC,0.48822403527911257
BXP,SO,0.5184568574800786
BXP,SYY,0.5394180892739575
BXP,TMO,0.42019142752612876
BXP,TSN,0.4166254544041915
BXP,TXT,0.45023207977626095
BXP,UDR,0.5471261954308922
BXP,VICI,0.504209993940427
BXP,WEC,0.5329832147139957
BXP,WM,0.46397140107124707
BXP,XEL,0.4365318724673908
C,CFG,0.5832521152182076
C,COF,0.5124996989286894
C,CPAY,0.4215934153971983
C,FITB,0.4767415294132844
C,GS,0.760636587123196
C,HBAN,0.6155285094956785
C,IP,0.4682679811850416
C,JPM,0.6073270459575968
C,KEY,0.4844502127082363
C,MS,0.6873711579153402
