Cumulative_Return,Volatility,Sharpe_Ratio,Max_Drawdown,portfolio_type
0.1145179772653051,0.094151825577013,0.307864947616405,-0.019750981300314274,min_eigenvector
0.09875806677811405,0.10041546832041368,0.2514509837499813,-0.015233294471431957,max_eigenvector
0.028287985732030174,0.11451015627955588,0.06800914782904739,-0.02328285938539132,weighted_sector
0.0733166141033168,0.11895392729786848,0.16115173518816084,-0.02391205007820596,random
0.07882219316536632,0.10448219511906427,0.19547314674440538,-0.02327245795633237,random
0.08667902006122241,0.11715523743828375,0.1914855298884228,-0.024312733224835625,random
0.07060158683499096,0.1206608983805104,0.15341639022409256,-0.03087887561682212,random
0.1143230345127717,0.12596642648069462,0.23146278143559346,-0.022415069641371632,random
0.07168438349996542,0.10738924920793107,0.17399973634015853,-0.022854537100834182,random
0.032740329253601486,0.10809913371143201,0.08221995685023781,-0.027450575280270617,random
0.05309477061285528,0.10558380191025622,0.13296577634699686,-0.030215938630710815,random
0.057314355911682435,0.1217489777109712,0.12494189121576829,-0.022934531245570544,random
0.1272437504632118,0.10333925801728898,0.31016194028123784,-0.023926646513491523,random
0.10442971079254648,0.11963391056449751,0.2235536082341535,-0.033739444302721244,random
0.1033243440024958,0.09762752848479053,0.2697128778694677,-0.017063412335014294,random
0.07574107725753754,0.10888949010052877,0.18087594443913563,-0.02911499938262907,random
0.06891868596641615,0.09488102638071046,0.1888907607106499,-0.01644384156106493,random
0.11404993390432705,0.12526129102909705,0.23220024594373023,-0.015592756557350596,random
0.06934862451857593,0.101984236974577,0.177201762187124,-0.025073799125184704,random
0.06430464657728963,0.1266782574997596,0.13415207491528477,-0.03137332916796798,random
0.13131522588141453,0.12152844272381008,0.27264318302701673,-0.018156521497951772,random
0.11547913911536822,0.12162071265753356,0.24172915636733114,-0.02100296498383003,random
0.06521665680071265,0.11672966429344096,0.14688458984902014,-0.033129682825530304,random
0.08650326092706506,0.1157769345846175,0.19330787564481633,-0.01881506288367507,random
0.06805817330440966,0.128131544841386,0.13999368767041415,-0.024767434396552823,random
0.09699168318697904,0.12646698336345333,0.1977298680619543,-0.021642591717163095,random
0.062062748360972586,0.10876060158338646,0.1499211669511404,-0.018591743112881143,random
0.060872390579096214,0.0918442411089942,0.1731565435631824,-0.026951699661706074,random
0.057394911604628174,0.10201644847303719,0.14797021767399826,-0.021941392529622128,random
0.044275166249747366,0.13768125743593687,0.08754757647511606,-0.03527688670218454,random
0.12789664832026904,0.11325039601793502,0.2849572666548393,-0.017198008981503476,random
0.11756776802725755,0.10606216545080396,0.2808196313669342,-0.02200558757526283,random
0.041006011963139466,0.10178790041426836,0.10765113370163092,-0.023586353954865857,random
0.042092204753099605,0.11503838436070377,0.09842058548360996,-0.026594683922665285,random
0.09380205697741761,0.12875643822685745,0.18836119038674665,-0.025979209407155368,random
0.12409207997892358,0.12329569916156104,0.2550845445352507,-0.02568294656498249,random
0.07381829571151988,0.11009445038580387,0.17466524043181564,-0.029747718956685487,random
0.05059931887188518,0.11352417139184928,0.11860696530305884,-0.02652480843103966,random
0.05029865321468985,0.10225903754405558,0.13019671171417682,-0.027385857311455153,random
0.08894407913060731,0.1270647216139285,0.18148312345904175,-0.022240599926138027,random
0.07802132059028066,0.1077056390078997,0.1879986822597488,-0.029954151811820373,random
0.09190967667855299,0.11447870744045119,0.20690656764637905,-0.02463528875404153,random
0.049104099863416906,0.11255701088887951,0.1162162998705545,-0.02460374306098667,random
0.16296918026505103,0.10983100734613309,0.36754861811657147,-0.015734119620003262,random
0.06438511229848864,0.10815823687565683,0.1560625738790865,-0.024414459588421256,random
0.09770047808622984,0.11100268783739256,0.22579297137681806,-0.031518015726962,random
0.11744460580091354,0.10050400160957525,0.295705666612903,-0.02212855891454424,random
0.10966356383088383,0.12192531295769561,0.2297756068789235,-0.0286621328872394,random
0.07980524439047665,0.11997167504420732,0.17315006623263307,-0.028279317971030116,random
0.05893815469151642,0.11241855978399111,0.13832341181690921,-0.03601934594684908,random
0.07388964860434566,0.10490162795199581,0.1831526024962094,-0.017094626846102967,random
0.07838244567843655,0.0955703057716342,0.21200110391876323,-0.02007938502410289,random
0.08309106847016423,0.10956521526957622,0.19626999654257662,-0.020666838289631007,random
0.11607145185870871,0.11524608513081772,0.25590467820135854,-0.02682735954789317,random
0.08341817448431454,0.11671164852943793,0.18535715457314114,-0.022056387497789154,random
0.09066340776534187,0.10543950820279877,0.22119563768963163,-0.01785450337959138,random
0.12527749771189645,0.10702953014078166,0.2953681030055505,-0.026788063279561403,random
0.07636415202982505,0.12911898272068023,0.15488353620938436,-0.026375400999447574,random
0.0672609297457909,0.13483142431761821,0.13198365101502346,-0.029795428775345134,random
0.08041503352549739,0.11442397283738677,0.1825013761188752,-0.02075586883327829,random
