source,target,weight
AEP,D,0.8358551068953534
AEP,DOC,0.45044819357029814
AEP,DTE,0.8920412243600038
AEP,DUK,0.8955435655906246
AEP,ED,0.8853059744112229
AEP,EIX,0.6644861407805845
AEP,ES,0.8919174329425423
AEP,ETR,0.8838597843730486
AEP,EVRG,0.9085228287730948
AEP,EXC,0.7257813283523313
AEP,EXPE,-0.40538904260819625
AEP,FE,0.7186256304764471
AEP,GD,0.5021891353554513
AEP,GOOG,-0.4069292567175112
AEP,GOOGL,-0.40102505564070384
AEP,HII,0.4186868677406757
AEP,HSY,0.521848439798705
AEP,K,0.43959648624797315
AEP,KDP,0.41497058742264026
AEP,KMB,0.5432730163096388
AEP,KO,0.6462223491067661
AEP,LHX,0.5212919660531459
AEP,LMT,0.5779169319039252
AEP,LNT,0.9187818531199974
AEP,LULU,-0.41491403260706444
AEP,MCD,0.4617223793060879
AEP,MDLZ,0.5201975298883508
AEP,META,-0.44708393710104327
AEP,MU,-0.4550005550727081
AEP,NEE,0.5684685486820772
AEP,NI,0.8837359109778848
AEP,NOC,0.4062356576150321
AEP,NVDA,-0.5180193378571422
AEP,O,0.6217584545066441
AEP,PAYC,-0.4245950844323002
AEP,PEG,0.7123980845953077
AEP,PEP,0.5560602270149887
AEP,PG,0.4574476707526901
AEP,PNW,0.8734747117581585
AEP,PPL,0.8302054464524158
AEP,RSG,0.5656478657016004
AEP,SBAC,0.485498222882715
AEP,SO,0.8731352126355222
AEP,SRE,0.7791282084381276
AEP,VTR,0.4285157680227169
AEP,WEC,0.9062708137685072
AEP,WM,0.5009562506668783
AEP,XEL,0.923202531121227
AEP,XYZ,-0.43875162989794797
AES,CCI,0.4198315145806014
AES,CEG,0.6851671582901611
AES,CHRW,0.43697596613975986
AES,CNP,0.4507682080755047
AES,CTSH,-0.44384083247491507
AES,D,0.41283552517369687
AES,ED,0.40573978221204726
AES,EQIX,0.46540958286476575
AES,IRM,0.40921758625100313
AES,KO,0.42245428162831916
AES,NEE,0.537033849912451
AES,NRG,0.43136479506432535
AES,PEG,0.568338662283778
AES,PWR,0.5635634765923131
AES,SO,0.41199458969575925
AFL,AIG,0.509420845538442
AFL,CB,0.46868787648188176
AFL,EIX,0.46617638467246136
AFL,GD,0.4110901434616588
AFL,GL,0.44711687404520645
AFL,HIG,0.506010369766404
AFL,INCY,-0.4218354310616339
AFL,L,0.5077331950486208
AFL,LMT,0.40140856016117826
AFL,MET,0.49052522330235293
AFL,NXPI,-0.42388977125246946
AFL,PFG,0.4495615897698474
AFL,PRU,0.5387614143339714
AFL,TRV,0.5392084289208516
AFL,XYL,0.45331957913522847
AFL,ZBRA,-0.41941810861557804
AIG,ALL,0.5586109985960513
AIG,ANET,-0.44512946352028093
AIG,AXP,0.4840904687569755
AIG,BAC,0.6030716557755704
AIG,BG,0.4096276481056638
AIG,BK,0.45067133370606016
AIG,C,0.43237793991617507
AIG,CB,0.6516026573525602
AIG,CFG,0.4863436134146972
AIG,CINF,0.7030501250323233
AIG,COST,-0.4800899061823509
AIG,DD,0.40580339853992
AIG,DVA,0.44725700673000807
AIG,EG,0.6687421948513239
AIG,FITB,0.5992376221687931
AIG,GL,0.5838380151095763
AIG,GS,0.407952637078596
AIG,HBAN,0.4872413830447017
AIG,HIG,0.7992115827447374
AIG,JPM,0.6196619075363428
AIG,KEY,0.5445838615330044
AIG,KIM,0.45699161415030237
AIG,L,0.6861498767736511
AIG,LW,-0.42145394252593155
AIG,LYB,0.44852812689746024
AIG,MET,0.7169460260426427
AIG,MS,0.4468179403097602
AIG,MSFT,-0.45690494665795495
AIG,MTB,0.5637198396738031
AIG,PFG,0.6241722063289972
AIG,PNC,0.5679849937312158
AIG,PRU,0.6403209610518191
AIG,RF,0.5639062930282747
AIG,RJF,0.5532624389814119
AIG,ROP,-0.4326837233913294
AIG,SLB,0.4075575378344822
AIG,STT,0.40180183810785236
AIG,SWK,0.44075419474240773
AIG,TFC,0.5117390898844554
AIG,TRV,0.7118446950822059
AIG,TXT,0.45296971745832
AIG,TYL,-0.5504285139842813
AIG,USB,0.6608868997007769
AIG,VTRS,0.46617199447064817
AIG,WFC,0.5209848602209028
AIG,WRB,0.6544391872073445
AIZ,ALL,0.4238405410351545
AIZ,CB,0.4058642222201226
AIZ,COR,0.437423635595345
AIZ,CRL,0.537212550901341
AIZ,EQR,0.40279695951181443
AIZ,EXC,0.40045542113303434
AIZ,MAS,0.4116637881922851
AIZ,MCK,0.4226994157192216
AIZ,MTCH,0.5724082288181218
AIZ,PRU,0.473606423014501
AIZ,PYPL,-0.4165817301042786
AIZ,STE,0.5758294127440512
AIZ,ULTA,0.43076167245949604
AIZ,XYZ,-0.4380838526835005
AJG,AME,0.40659902543242826
AJG,AON,0.6732046276560022
AJG,BLDR,-0.4182663262034189
AJG,BRO,0.6606022572396723
AJG,CB,0.4814511273837966
AJG,EG,0.412768287880551
AJG,EXR,0.4196494301469153
AJG,L,0.5051815826936462
AJG,MMC,0.5919987013393495
AJG,PGR,0.5414605970243245
AJG,TRV,0.42277039038842734
AJG,TT,0.4070136128962892
AJG,WRB,0.47568484236352515
AKAM,JKHY,0.47980884598173645
AKAM,TT,0.42400212087903477
ALB,CTVA,0.40666832422202187
ALB,FANG,0.4335645418590098
ALB,GILD,-0.4028566642662478
ALB,MOS,0.4610872630321096
ALB,XOM,0.4094893598512662
ALGN,CF,-0.4026592817081361
ALGN,COO,0.40209096468718714
ALGN,DXCM,0.46167390546903897
ALGN,EW,0.5169132674868255
ALGN,IDXX,0.659118799716693
ALGN,ISRG,0.41479454455388076
ALGN,MCO,0.42187224538257895
ALGN,MPC,-0.4191082922640461
ALGN,NI,-0.4721577170019569
ALGN,PSX,-0.49195978454913764
ALGN,TECH,0.517681509875282
ALGN,TYL,0.44440412676079893
ALGN,VLO,-0.5220516956716353
ALGN,XYZ,0.4064849728514716
ALGN,YUM,0.4749557736506722
ALL,BAC,0.4018804992251672
ALL,BRK-B,0.4057925446729104
ALL,CB,0.5673571529911107
ALL,CINF,0.4390048848358021
ALL,EG,0.5838342571169596
ALL,FITB,0.5315061161151163
ALL,HIG,0.6085718760487131
ALL,JPM,0.5226706399190801
ALL,KEY,0.4190034271735417
ALL,L,0.5559822879242875
ALL,MA,-0.4113335438854228
ALL,MET,0.41517766184743893
ALL,PGR,0.5053865754549755
ALL,PNC,0.5242770858298319
ALL,PRU,0.4326622642360444
ALL,T,0.42039240812326695
ALL,TFC,0.41313444662279325
ALL,TRV,0.688524115774075
ALL,TSLA,-0.44975185758279246
ALL,WRB,0.5892791934865297
ALLE,AOS,0.4780087794388273
ALLE,CARR,0.4696380142464695
ALLE,DOV,0.529564582540323
ALLE,ECL,0.49333491797470375
ALLE,ETN,0.4437166932408876
ALLE,IFF,0.45705676388507194
ALLE,JCI,0.5393898235775624
ALLE,MAS,0.48485875780220294
ALLE,PNR,0.5577646125367083
ALLE,PPG,0.4195812520563884
ALLE,TROW,0.4508214606567017
ALLE,TT,0.4574410606099742
ALLE,WAT,0.4072494352620655
AMAT,AMD,0.6402593496137458
AMAT,APH,0.46823626275364577
AMAT,ATO,-0.42714051976834577
AMAT,AVGO,0.6640333978425733
AMAT,CDW,0.41962277341988274
AMAT,CNP,-0.42606807400471464
AMAT,D,-0.44909050109606613
AMAT,DTE,-0.49111564133479935
AMAT,DUK,-0.4647499220489589
AMAT,ED,-0.4161661848988225
AMAT,ETR,-0.4129597353032954
AMAT,EVRG,-0.4436825227495724
AMAT,HPE,0.48843995772373777
AMAT,HPQ,0.429888325261451
AMAT,HSY,-0.5421214156428249
AMAT,INTC,0.4517819516178864
AMAT,JBL,0.537236238669754
AMAT,KEYS,0.42233183259505963
AMAT,KLAC,0.8599753353472476
AMAT,LNT,-0.4059639993045856
AMAT,LRCX,0.9087689946195271
AMAT,MCD,-0.4008011008039881
AMAT,MCHP,0.7522490953142785
AMAT,MPWR,0.5812320896403037
AMAT,MU,0.5892191693155168
AMAT,NI,-0.4081908148659442
AMAT,NTAP,0.5704959048124285
AMAT,NVDA,0.7069415223509407
AMAT,NXPI,0.7683967389577414
AMAT,ON,0.7267091875345101
AMAT,PEG,-0.40384506858558483
AMAT,PFG,-0.43539479940166387
AMAT,QCOM,0.6703729714054986
AMAT,SJM,-0.45362677874200713
AMAT,SO,-0.42545254370467844
AMAT,STX,0.5672272468780485
AMAT,SWKS,0.7153002483199015
AMAT,TEL,0.524373796055023
AMAT,TER,0.8487375165141127
AMAT,TXN,0.6631154675446508
AMAT,WDC,0.5012877098208516
AMAT,WEC,-0.43344846725707936
AMAT,XEL,-0.4484381402965083
AMCR,ARE,0.40011678038246096
AMCR,PPG,0.4063076810821391
AMCR,SHW,0.4264083575532012
AMD,APH,0.4191563270855316
AMD,ATO,-0.4419569774955806
AMD,AVGO,0.47255559154296556
AMD,CVS,-0.42423871022445064
AMD,DTE,-0.46354922240696533
AMD,DUK,-0.45403185906317506
AMD,ED,-0.4124591015996643
AMD,EPAM,0.4453655946449593
AMD,FIS,-0.41867509164220196
AMD,GILD,-0.4269888108678957
AMD,GL,-0.430642026311228
AMD,HSY,-0.4532811246493702
AMD,JBL,0.45578385983039627
AMD,KLAC,0.6313757868618157
AMD,KO,-0.42422004796838747
AMD,LRCX,0.6608832378663397
AMD,MCHP,0.45151936718584057
AMD,MPWR,0.6735512842104792
AMD,MRK,-0.4931683098422813
AMD,MTCH,0.40814743564880723
AMD,MU,0.4904688680636019
AMD,NI,-0.44749492035734145
AMD,NTAP,0.42918579791865863
AMD,NVDA,0.7680126190209664
AMD,NXPI,0.49469361335033596
AMD,ON,0.548588676858064
AMD,QCOM,0.5625978736133227
AMD,SJM,-0.4122291438975782
AMD,STX,0.5113727965654078
AMD,SWKS,0.5534404933500685
AMD,TAP,-0.4266270189454913
AMD,TEL,0.42775992642503946
AMD,TER,0.526565287132847
AMD,TXN,0.4223872436512648
AMD,UBER,0.4403409128818714
AMD,WDC,0.5018547162719845
AME,ETN,0.6199970311186893
AME,FTV,0.47569074162097136
AME,HUBB,0.5502016153652194
AME,IEX,0.5951213662601305
AME,IT,0.43646937920728235
AME,ITW,0.40499514917234725
AME,MMC,0.42896373353488987
AME,MTD,0.4558991190109089
AME,NDSN,0.4372947049628937
AME,PH,0.4103982590625634
AME,RMD,0.5348946904254435
AME,RSG,0.44155954295827043
AME,TMO,0.40466896708002154
AME,WST,0.4425325229843275
AME,XYL,0.6355771056744817
AMGN,CMCSA,0.4178614732090957
AMGN,INCY,0.46814047805068915
AMGN,JNJ,0.578642253095953
AMGN,LLY,0.438251861827816
AMGN,MRK,0.4126605459132752
AMGN,PFE,0.470773867923435
AMGN,SW,-0.4849882327558497
AMGN,VRTX,0.5066617540842943
AMP,AVY,0.4776943908053114
AMP,BKNG,0.4098495397500158
AMP,CFG,0.4102187891427143
AMP,CMG,0.4108195726126234
AMP,CSGP,0.425523208549421
AMP,DD,0.42523149415510464
AMP,EXPE,0.4273620458235832
AMP,FCX,0.4237139375312174
AMP,FITB,0.42057808518502043
AMP,GS,0.45422497039866594
AMP,HBAN,0.4234960522544464
AMP,HLT,0.42333829100784603
AMP,IR,0.547852389534963
AMP,KEY,0.43073842246422167
AMP,MET,0.5426604952186606
AMP,MS,0.47918144339389046
AMP,MTB,0.54427747874437
AMP,PEP,-0.5001222648358028
AMP,PFG,0.41349828884039913
AMP,PRU,0.42707476902050645
AMP,RF,0.4786064086252374
AMP,RJF,0.4118628896605887
AMP,STT,0.41355377484780853
AMP,V,-0.44497404427600906
AMP,VRTX,-0.40126262525700124
AMT,AON,0.41150959305058926
AMT,ATO,0.4376672069731535
AMT,AVB,0.5993241466873739
AMT,AWK,0.5942045310768695
AMT,CCI,0.8206569021105615
AMT,CCL,-0.4727706944537951
AMT,CEG,0.4034054863108563
AMT,CMS,0.5539313912075654
AMT,CNP,0.4717574753020008
AMT,COF,-0.5425166668722068
AMT,CPT,0.6106567119463059
AMT,D,0.5440741404625612
AMT,DLR,0.5485980036638856
AMT,DOC,0.5607779987332173
AMT,DTE,0.5637134396692235
AMT,DUK,0.586325340961684
AMT,ED,0.563526741712254
AMT,EQIX,0.5728093045215954
AMT,EQR,0.5602061480121333
AMT,ES,0.5590422882763869
AMT,ESS,0.5618700322945424
AMT,ETR,0.5092839236248232
AMT,EVRG,0.5594791598091391
AMT,EXC,0.5700190494805185
AMT,EXPE,-0.4559229128369053
AMT,EXR,0.5437299818831514
AMT,FE,0.4567121333314132
AMT,HON,0.4201375419318586
AMT,IEX,0.4053555386005927
AMT,INVH,0.5406482472657133
AMT,KO,0.4465762203023544
AMT,LNT,0.5940739151836003
AMT,MAA,0.5879932657909346
AMT,MCD,0.440591300207187
AMT,META,-0.4133409673360111
AMT,MMC,0.4860497457284825
AMT,NCLH,-0.42733729280921023
AMT,NEE,0.6164440734159689
AMT,NI,0.43941160211934155
AMT,O,0.5323449202072343
AMT,PAYX,0.4336321759239309
AMT,PEG,0.5743444436019158
AMT,PLD,0.608544829954494
AMT,PNW,0.5247917476040607
AMT,PPL,0.4202244035204288
AMT,PSA,0.6106510473598039
AMT,RSG,0.49285603197547245
AMT,SBAC,0.8149966565103534
AMT,SO,0.5609554030865355
AMT,SPGI,0.42966324072394757
AMT,TT,0.432545737735239
AMT,UDR,0.5229450905413086
AMT,VTR,0.4211806557191669
AMT,WEC,0.6356412913879044
AMT,WELL,0.4685715459692553
AMT,XEL,0.6174208506091001
AMZN,CCI,-0.4103815075504713
AMZN,CHD,-0.48121728141477926
AMZN,CNP,-0.4153559357833074
AMZN,INTC,-0.5226513581567324
AMZN,MDT,-0.41377080869437166
AMZN,PEG,-0.41474462561984293
AMZN,PG,-0.5242600915512201
AMZN,PPL,-0.40892639540983117
AMZN,PSA,-0.46201939692468935
AMZN,PWR,-0.4501266995947941
AMZN,SW,0.4612033483618193
AMZN,SYK,-0.48297459144886795
AMZN,UNH,-0.44076436307538547
ANET,CDNS,0.4087632453700836
ANET,CTSH,-0.42130235704555924
ANET,DVA,-0.4625573109753332
ANET,JBL,0.42930653621752235
ANET,KLAC,0.4268365359945875
ANET,MPWR,0.40680618195031737
ANET,NWS,-0.48404878856214045
ANET,NWSA,-0.4346026433527751
ANET,PSKY,-0.44381637594781875
ANET,TYL,0.5058587895387124
ANET,VTR,-0.40529470717683785
AON,AVB,0.4779231067971468
AON,BG,-0.4008866062546978
AON,BRO,0.6796910309225046
AON,CBOE,0.4584265739753763
AON,CPT,0.43286552157942193
AON,EQR,0.46236059462234264
AON,ESS,0.43990355387787483
AON,EXR,0.4165523019245255
AON,KLAC,-0.40365183351910544
AON,MAA,0.4141157753722203
AON,MMC,0.6697723859937252
AON,PAYX,0.40687816635758217
AON,PLD,0.45199807592836694
AON,PSA,0.4675847027872353
AON,ROP,0.4404551671397345
AON,RSG,0.4254810441793704
AON,TMO,0.442179654882198
AON,TT,0.4484599520722768
AON,UDR,0.4290873373085318
AON,VRSK,0.40433093893454064
AON,WM,0.4435779705006234
AON,WTW,0.42503032276521674
AOS,ARE,0.41514743698619266
AOS,CARR,0.4374581891697771
AOS,STT,0.40655944258042137
APA,BG,0.42762225379049545
APA,BKR,0.6629944947103897
APA,CAT,0.517265638387387
APA,CF,0.42447046045140785
APA,COP,0.8854983599855402
APA,CTRA,0.7720192856046694
APA,CTVA,0.46242131102585676
APA,CVX,0.7784408778647264
APA,DE,0.5638685678126948
APA,DOW,0.44522108777258435
APA,DVN,0.8939085753711354
APA,EOG,0.8826092079276271
APA,EQT,0.6051476044811304
APA,FANG,0.9034529682693724
APA,FCX,0.4978163977935216
APA,HAL,0.8818178949963427
APA,KMI,0.7721660893321206
APA,L,0.4233397850463337
APA,LYB,0.4150147581729416
APA,MOS,0.5640765911621737
APA,MPC,0.7033099972396399
APA,OKE,0.7343929311304634
APA,OXY,0.740841332369724
APA,PSX,0.706651784512013
APA,SLB,0.819936882688065
APA,TPL,0.705854386512846
APA,TRGP,0.8275085455729495
APA,TT,-0.46278535449989927
APA,VLO,0.669964318059794
APA,VRSK,-0.4268985848887067
APA,WMB,0.7502024628999306
APA,XOM,0.895330785383899
APD,BDX,0.41734026853753586
APD,DLR,0.4112784311362278
APD,EPAM,0.4672928489222346
APD,FRT,0.4002820321473088
APD,HII,0.41469853269842305
APD,IRM,0.42664182449520843
APD,LIN,0.46938060620686395
APD,MAA,0.4507503488807751
APD,TT,0.4055259146201535
APD,WAB,0.4023247946519303
APH,AVY,0.4455975662735093
APH,CDNS,0.46238949791541345
APH,CDW,0.4127190077645234
APH,CMG,0.5427680131792189
APH,CSGP,0.4773889654834249
APH,KHC,-0.4399237582631264
APH,KLAC,0.42267391925983433
APH,LRCX,0.4587646858909054
APH,MCO,0.4093485081690978
APH,MPWR,0.4943646375170787
APH,NVDA,0.43069697022648235
APH,ON,0.4717603498626177
APH,PTC,0.48044921160329374
APH,ROK,0.5786084940114293
APH,SNPS,0.4150882497622569
APH,TDY,-0.4552993385122775
APH,TEL,0.62461186652661
APH,TRV,-0.4291139434618691
APH,TXN,0.5032640848584239
APH,TYL,0.42996395792980324
APTV,BALL,0.519644752600049
APTV,BKNG,0.5179313227732404
APTV,EXPE,0.4989302899266769
APTV,F,0.47040983633817757
APTV,GM,0.6222978854259172
APTV,HII,-0.41517806904483895
APTV,MSFT,-0.4256655907326333
APTV,V,-0.40979891757828646
APTV,ZBH,0.44939700130542
ARE,AVB,0.6537699119082361
ARE,BXP,0.5003188639190908
ARE,CCI,0.41564130741958266
ARE,CPT,0.6360373589951529
ARE,DLR,0.4077830049499458
ARE,DOC,0.5500556156792044
ARE,EQR,0.6491949600696519
ARE,ESS,0.675343494720223
ARE,EXR,0.4103313163236764
ARE,FRT,0.4747186364623374
ARE,INVH,0.5052287880445034
ARE,KIM,0.4344464866807301
ARE,MAA,0.6771025553261426
ARE,O,0.44339575536725157
ARE,PLD,0.5782783493445177
ARE,PPG,0.4310115294898562
ARE,REG,0.5104295709963802
ARE,UDR,0.696531530620334
ARE,VTR,0.5002166983897093
ARE,WELL,0.5371637228485123
ATO,AWK,0.6791293574809957
ATO,AXON,-0.4538064008672508
ATO,CCI,0.5019942233057609
ATO,CL,0.4794409274595651
ATO,CMS,0.8563229110310785
ATO,CNP,0.8449190019687596
ATO,D,0.7458138297861078
ATO,DAY,-0.614426934694475
ATO,DOC,0.4356782309366713
ATO,DTE,0.8598707832581476
ATO,DUK,0.8009426828574349
ATO,ED,0.8319979920796381
ATO,EIX,0.6676388414782224
ATO,ES,0.8150130350605594
ATO,ETR,0.7835757805759962
ATO,EVRG,0.8300020761314075
ATO,EXC,0.688254077332138
ATO,FE,0.7687602348841601
ATO,GD,0.5066547655994624
ATO,GOOG,-0.4237423490798399
ATO,GOOGL,-0.41199916676905124
ATO,HSY,0.6317574272498496
ATO,HWM,0.41532679898669295
ATO,KO,0.6076973665786349
ATO,LDOS,0.4235203485106386
ATO,LHX,0.5729675095126382
ATO,LMT,0.4880404535631053
ATO,LNT,0.788257392461288
