ticker,A,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,AON,AOS,APA,APD,APH,APTV,ARE,ATO,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBY,BDX,BEN,BF-B,BG,BIIB,BK,BKNG,BKR,BLDR,BLK,BMY,BR,BRK-B,BRO,BSX,BXP,C,CAG,CAH,CARR,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CEG,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPAY,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CTVA,CVS,CVX,D,DAL,DAY,DD,DE,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOC,DOV,DOW,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMR,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FICO,FIS,FISV,FITB,FOX,FOXA,FRT,FTNT,FTV,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUBB,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,INCY,INTC,INTU,INVH,IP,IQV,IR,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JBL,JCI,JKHY,JNJ,JPM,K,KDP,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KO,KR,KVUE,L,LDOS,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNT,LOW,LRCX,LULU,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRNA,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OTIS,OXY,PANW,PAYC,PAYX,PCAR,PCG,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSKY,PSX,PTC,PWR,PYPL,QCOM,RCL,REG,REGN,RF,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STT,STX,STZ,SW,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TGT,TJX,TMO,TMUS,TPL,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UBER,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VICI,VLO,VLTO,VMC,VRSK,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBD,WDC,WEC,WELL,WFC,WM,WMB,WMT,WRB,WST,WTW,WY,WYNN,XEL,XOM,XYL,XYZ,YUM,ZBH,ZBRA,ZTS
A,1.0,0.02395225491855969,-0.010843826126733177,0.2534349452270086,0.04656395553643532,0.0989396775008539,-0.01521410752571173,-0.29947283979497885,-0.13179190098240728,-0.033768432800992405,0.023766845100913432,-0.10869240628865276,-0.13697235572045402,0.043807409162742804,-0.05559008425831071,-0.05679457653297794,0.1019580154521954,0.24196476875113657,0.15188025176210992,-0.08694273364438525,0.1723507066807803,-0.02778876034614538,0.27420809624723025,0.01938470635357998,0.06785750609626756,-0.019555858482497846,0.2883240839758878,-0.08755768945241471,0.03364835622379819,0.19179261107202963,-0.06752033056153618,0.12050177939809362,0.1715158462887886,0.28003434158557566,-0.1560501405218066,0.005766442174207672,0.18127349667269482,-0.02235493421931011,0.2166009882440529,-0.08158494442737001,0.1329846661076083,-0.15093785426584147,-0.04732747785209484,0.031854299377623976,0.03366660398009648,-0.012386598828809334,-0.24887672943433287,-0.2056043012264236,0.07832596240694818,0.1218908117921163,-0.07261887677997016,-0.16790079146048434,0.05767591392951432,0.0035035698823220056,-0.041547539609543604,-0.11409651567665685,-0.003222812640516558,0.16318728875783528,-0.13773663150702564,-0.16967436776756503,-0.17538452309228225,-0.082508522983359,0.14927564679159488,0.06196353335471305,-0.05006704839325909,0.23454875873949954,0.2371299326219506,-0.18360497459741493,0.03292662689475221,0.1043428548515729,-0.2385733422010376,0.2467911672504702,-0.024805020192627904,0.14524401649906118,0.26335019389633874,0.048996143608309985,0.12320318735421774,-0.32264203649799833,0.16925481085450583,0.04333877027556521,0.0355091607627796,-0.13843053635013075,0.04621928296493837,-0.03729888021353154,-0.09487585616716326,-0.22734619829526445,0.07167645316430951,0.04208234734579677,0.0018613903749667676,-0.043343875961746874,-0.25472754115744867,0.17661689417095366,-0.09338482459192478,-0.18139578044912633,-0.08056112425053881,-0.02111330214852662,-0.18787216827515302,-0.09872099025150853,0.1688192820848032,-0.1694505654873453,-0.28163002858818287,-0.03748292490063387,0.0020570756928306815,-0.16064432055466565,-0.0011483565824816978,0.13630592978169181,0.17671891203436044,0.14870673876415028,-0.03958393248495099,0.019293129607422226,0.23187142866041432,0.1801431853188186,-0.1454129254382996,-0.047415108771549176,-0.18717988081570075,-0.15679203078599868,-0.061685863752731634,-0.06901997737967926,-0.3189299654771857,-0.02440003483378954,0.04223990457156024,-0.21198814691872386,-0.057114440494398545,0.04590232115467576,0.010798771131357021,0.5805462540056426,-0.15002714911320408,0.060111519766945,-0.08821542510144759,-0.0027116304609194884,0.050538324771331786,-0.28016833619808623,0.08497634381044392,-0.07732545772115594,-0.1896467221551821,-0.058570860554080055,-0.289321902948491,-0.19130625566169185,0.043939497724841174,0.01906471495635273,-0.06506374714867938,0.09597793767759699,-0.041632608335946904,0.01637558161769484,0.07957004456833042,-0.05930097330216529,0.0995998614594429,0.05184022846416754,0.13334636387393986,-0.13097413534385188,0.30484191307147745,0.18050936863168046,0.11740389130514182,-0.10289312627370432,-0.1191693119092547,0.035048842961365546,0.39118991476619847,-0.23261758451101755,-0.1504638063548649,0.17295790432635041,-0.13807656079196468,0.0072489241339028865,-0.14647782373928156,0.21878252420126632,-0.03975468334515157,-0.17716912676911953,-0.0009544808541453727,-0.09979034691527312,0.344948188894774,0.09660684454588955,-0.15431885596336642,0.2097547221832203,-0.02902160029974743,0.0734148672241254,0.004048809032280725,-0.016262461344042835,-0.08324032900117713,-0.09144724336845779,-0.05108543270639498,0.1670829578632912,0.3530110249390497,-0.012935007701539542,-0.03444225989142177,-0.11913077998160904,-0.009615882273314577,-0.07325285016077122,-0.016767830209843133,-0.0037745452618709523,-0.11931108507607724,-0.114144243924966,-0.10231306842299555,-0.09313743638669178,0.06365761984121258,0.05495706619095532,0.13757856728646034,0.1079272264979864,0.03739964675514351,-0.22366682617797118,0.11168583158353156,0.18452941826794297,-0.025964090553501847,-0.055949617938234567,-0.0402959525214883,0.04758468179305093,-0.20708815990067975,0.3373313243884159,-0.0026375550992703525,0.13666726206197904,0.006353502254262627,-0.04624171727802392,-0.07524853715318176,-0.23141422118484664,-0.06558974770953888,0.28231888775182346,0.06645209748779723,-0.10384585165791435,-0.05878039408032343,0.11786412696836458,0.3306792944335278,0.28419116931185967,0.24385195287358535,-0.048291927580169196,-0.11250243435779442,0.14480675591157233,0.2660867260904165,0.038892822005912195,0.3289622322946894,0.12491548950728411,0.14790921298447232,0.1254879417356955,0.06115823121248771,0.19990227458729473,-0.013242227169719145,0.12885389522477078,-0.21658035936469272,0.10197985063486227,0.24605647616482146,-0.3093167011262195,0.1227244848334192,0.08569251840676974,-0.0862010123676537,0.03046628045529099,0.03559254953824566,0.14276598021318182,-0.16626032598691656,-0.1448925011235783,0.07838103014608848,-0.0593598375592096,-0.1379045859041745,-0.028037973175886157,-0.22409832876088667,,0.007451171039501012,0.06973990663806827,0.03194593484057909,0.10876420972028648,0.04545771620049414,0.0493428025246326,-0.06616442754784661,0.18513080152311803,-0.02716062230984691,-0.08659589979620377,0.035312241750129855,0.0779980422275839,0.07922614341505804,-0.25215374622217746,-0.04390011333700651,0.08040899313997549,-0.2680356483769752,-0.14044154542860257,0.15373863403315297,0.1991245178130285,-0.23341659018219515,0.24776897809174117,0.08587487200469834,-0.14589778948737256,-0.23228864188770929,0.3334025915686768,-0.18269754789337825,0.10907959457974072,-0.028822203108811187,-0.1087282517963447,-0.18725751064610058,-0.1056722529608739,-0.06960210566065403,0.10456147501619048,0.44810077709357277,0.015639452025640103,-0.026283196915254572,-0.09673408035630725,0.04811533305213121,-0.12549959199491573,-0.20331797247870773,0.025807837219808623,0.06284779377500424,0.01940684533128828,-0.01164830390910392,0.42616767030260433,0.03425075475634061,0.18498591543544887,0.14776707799489697,-0.05980645384824728,0.6732235257018426,-0.058285169829195065,-0.21787271273923037,0.39793975360953754,0.18421355198125292,-0.047817850221799026,-0.021942845219597933,-0.10316244441688137,-0.15611728893606464,0.03837898388265722,0.018140027027689788,0.12791367577207974,0.031215600304756456,0.16978858327835053,0.022682145493048353,0.041135158264637844,0.1371400789042024,-0.07399588108794279,0.11015674534427831,-0.18496128087217886,-0.1711598869094911,-0.03701447569137833,-0.05618783959334491,0.07789802322455373,-0.18845440921836973,-0.11238992530012824,-0.058417163081976274,0.19882826096454778,-0.07717718285137401,-0.009961907705066875,-0.2576044674835301,-0.0370384905134439,0.0785124959207229,0.013038891164755186,-0.2408191348361103,-0.3473746020284676,-0.030107205330072478,-0.051464257814320714,0.03601390145940906,-0.07598347936334604,-0.10284297183613651,0.3772672373051435,0.02262047781919363,-0.03523790099615122,0.08082895351523356,0.23481858591531468,0.09281888749921396,0.07316917681154432,0.06839010982016278,-0.14906235355675804,0.09582548207239966,-0.2988611372867906,0.0509461391591746,-0.17037106442155034,-0.07828857193605562,0.1075352456293492,-0.19268958780112946,-0.22674149234298538,0.11165900109883817,0.1365912087230937,-0.0670677699576282,-0.06765252524294776,-0.2520777698022365,-0.0787768960398542,0.10950923587888944,-0.10107855852734553,0.052854122471888074,-0.16361468316399563,0.26109658655757295,0.1349616079332112,0.2067290311745513,0.10338710779171288,-0.06223747370643576,0.19091577983309896,-0.060027027431640234,0.29792613551885294,0.15848999488141965,-0.04302192356572353,-0.07493591973561223,0.10251177310270225,0.013918255710981505,-0.2038458040040321,0.02534737364036734,0.13495425174397796,-0.13139591555883975,-0.08543461120314141,0.2246357687405338,-0.034089523795288575,0.10448002997749624,0.14129111565773106,-0.025025134770554052,-0.11990528250850768,-0.015321682952291634,0.005954917266095345,-0.07750480968211557,-0.16214792472752718,0.20287086532016255,-0.1264923357264444,-0.399720593521988,-0.09438511094550257,-0.13668795485743435,0.07176572889898922,0.44289659783196367,0.1527580955737821,0.11972082072621681,0.02212608862940925,-0.07612889835971463,0.2244886377750478,0.5212388807885521,-0.3062622062218344,-0.13573429709701654,-0.12748076299136285,-0.17156241472103706,0.008946119391407525,0.05320185993402177,0.04969849926452348,-0.19710447007785267,0.0791487940982678,-0.08035276939951853,0.31602591493239024,-0.014085538319093144,-0.2451462403635672,-0.0979886907269386,0.1421504964787347,-0.39567106812684705,-0.1692896808676397,0.11040728349333673,-0.026431755484703917,-0.084631187076519,0.07875521813315205,0.005494000536952228,0.03374509734195962,0.03635195698726394,0.05341594644452935,0.10559075278360576,-0.14322242633006313,-0.19960393704159776,,0.16852955430059496,0.24212943879195845,0.16662360019551797,-0.0485370029963429,-0.0395790239033983,-0.2583863772038976,-0.10072314061800369,-0.06791571655537369,0.6812187499261555,-0.05368531207765884,0.048845792346652844,-0.08759800418983463,0.13307529939598853,0.13965427026031066,0.10490714107111337,-0.18476116108116347,-0.1263131325093198,0.31888690291411836,0.40772063498688993,0.0933342924322984,0.04853819378102387,-0.12797981646562712,-0.1152821791796222,-0.1660125255095256,0.12678925057683327,-0.06817435475848138,0.07740255981604019,-0.016060221189903738,0.14890147585646926,0.3915665521824467
AAPL,0.02395225491855969,1.0,-0.11269925686227308,-0.2392048471048687,-0.38270637757877257,-0.16341106220214086,0.0696048331975323,0.12691329434680831,-0.20892750411440417,-0.01018461713210917,-0.09211612683347048,-0.045152314279362546,0.03687907850242584,-0.35369911601122456,-0.1768939897704493,-0.11242706232625915,-0.33794113715478075,-0.05899388994565716,-0.06978060375679788,-0.1944542531012451,-0.15302043585691347,-0.25112986129705134,-0.014002651584378474,0.02359382778369415,-0.28499593997220113,-0.013755866547823625,-0.1826658869061015,-0.2134527391832826,-0.22362667033104475,-0.055032427730259105,0.24530486520622885,-0.157074222462781,-0.05948849858263532,-0.047213096784557596,-0.22084074796834005,-0.25895339514683513,-0.01785653090815329,-0.04604507592036988,-0.27268079365312387,-0.0757497675369561,-0.3308893796249573,0.08418684159544393,-0.06470731151736056,-0.16713091652126477,-0.08442465816778658,-0.10010778516816204,-0.1642868181588769,0.08109182773575531,-0.26745297318126354,-0.12110687629219058,-0.10405806090760351,-0.13296523713078967,-0.296762960099169,0.19692449749925847,0.14937603492357157,-0.1294238067949326,-0.4308556604206524,-0.35913207354971305,-0.15847096391567467,-0.1849402206098891,-0.14842708875578164,-0.021045283738832823,-0.050596440839037395,0.016933866764115166,-0.12726426815725184,-0.15317708384428785,-0.4118412330811931,-0.4053914605588319,-0.3067274228723585,-0.21652018670907966,-0.16547661311574716,-0.17324449987802715,-0.1606580281254575,-0.26627856376129533,-0.03798585449415356,-0.14366050007720949,-0.05585368406670409,-0.0025591036401370047,-0.007627430500049285,-0.12528327298945058,-0.15737042822063999,-0.15973845452623903,-0.36146467800802323,-0.08126014399764808,-0.18689212020158075,-0.004196539973662928,-0.21098931448128913,0.04593815691069491,-0.00010442784432632954,-0.030257422336830236,0.02980720081834524,-0.30905194103848393,0.016320242904515826,-0.11599047176089164,-0.024336522897099606,-0.1895161056562609,-0.11763485356816641,-0.21691778449923876,-0.35271464657836726,-0.27528177055905445,-0.2351928727277914,0.12240138007738785,-0.3373095537349187,0.03333353968933192,0.18037059336224467,-0.41338889350309954,-0.39254743262288483,0.0877243052225726,-0.1468932566373542,-0.10530770549249346,-0.07728196577650628,-0.04007802767640064,-0.10671448440558176,-0.001027641175110532,-0.23045936267372516,0.007255606002871783,-0.11736405631503732,0.06735454102972052,0.05960404394616129,-0.015013320673062523,-0.24471509434535757,-0.21593171400052708,-0.1118763171458621,-0.18515974544713934,-0.07932120873968712,-0.20754422794643484,-0.11516079350391295,-0.29525474947324004,0.08554659184662806,-0.2673483184355589,-0.08023973964657113,-0.2011096640948712,-0.11263630651517971,-0.08584187271104102,-0.05127178586604404,0.02385484529322174,-0.16694936728893853,-0.3075058995487359,-0.23816721426485396,-0.022223557973555862,-0.08639228557891912,-0.1363042281238455,0.008467554032689938,-0.0970943030568982,-0.34832037929874426,0.12648447596948748,0.09722788616603155,-0.28242858068066545,-0.354672867492046,-0.3161677447067426,-0.1691084533805945,-0.2805418638322155,-0.3739032368147175,-0.03787840903928118,-0.003861463810955176,-0.275362757097179,-0.21086102406335497,-0.0077652430224840205,0.059462160875535554,-0.33873990564875706,-0.03792912969724254,-0.06645327353164289,-0.13024168066161831,-0.2084373573049273,-0.23774052192035935,-0.3215706814498932,0.0362307059105509,-0.3337273610999707,-0.0704450077957259,-0.0634913507920724,-0.07824226930119477,-0.0237434873025409,-0.020562756478073402,-0.03583561991527791,0.009928758577850477,-0.27890931592270557,-0.10870944872952212,-0.10835330143940802,-0.3310818521157654,0.016653644059791105,-0.20124358342787432,0.030312921298110466,0.026800866251615124,0.07783640724849347,0.1121327398326242,-0.10673479800267587,-0.1844443598212877,-0.1223898044943414,-0.018177413363376867,-0.2687076754662612,0.09458614797477673,0.10193243655672678,-0.11581228135876451,-0.2603564169983202,-0.054753078400668634,-0.429082594179017,0.0024993713585114287,-0.22416894190883452,-0.02475510605944241,-0.30464119448844323,-0.1848355054586269,-0.1977691761723411,-0.17503391347993574,-0.12334662069958566,-0.1764685448366,-0.20391494052095796,-0.13157998199678658,-0.12484003252630756,-0.10122910586512462,0.05867479714890989,-0.39622695887876125,-0.198676890903964,-0.05477275378303339,-0.11802669110639075,-0.09861281603406914,0.010926142444403682,0.06731733134210763,-0.1319154995321067,-0.0012813327639364575,-0.2600931752761692,-0.0376899909214895,-0.0954644726091135,-0.025824024433890185,0.0708059356092173,-0.2094627713375304,-0.12158266610545215,-0.2420772574299258,-0.22328116231210254,-0.3572595860277036,-0.27348164500082306,-0.2948506346302823,-0.1522154352768879,-0.017535003613218008,-0.1279125445216143,-0.03384844937895305,-0.1381651934090982,-0.2872583452618739,-0.22642996325007472,-0.006827479207768067,-0.32622033306184933,0.10541301272672902,0.016792648361487594,-0.3034029072698356,-0.25248202882823706,-0.11713122536750958,-0.282642189914436,-0.026976894559376838,0.07473859381598526,-0.17223296135366364,-0.10165891468847844,-0.12655214788230212,,-0.27277472194784624,-0.09755090616207075,-0.10432237406842423,-0.14354245156891285,-0.19102047949037748,-0.34520388926095014,-0.06885450304465658,-0.22614624258849853,0.0004360958168482568,0.10448439146611391,-0.05614305354945169,0.03627856348255605,0.06971011610208543,0.06504143449157146,0.19081315175091887,-0.005251979102723508,-0.243607426214109,-0.05568562967323607,-0.07197313629605831,-0.4117398535714744,-0.11873021444081336,-0.21865322531187947,0.0307636685521505,0.13499527540328443,-0.22804270231030385,-0.12203888109850206,-0.009921962047926038,-0.18888513499839787,-0.1889226335023243,-0.03432594614028293,-0.007519652958282086,-0.19656445555413068,0.14628932493618244,-0.19152520509130513,-0.18623261432338495,0.0666545639931617,0.10656204123130407,-0.16031751904052852,-0.22955596184147428,-0.21448301682576176,-0.252348026192894,0.018217002814455395,-0.011422630101744614,0.06135868986807132,-0.2837370659381874,-0.14023114088165944,0.1123204885573727,-0.14783872441358062,-0.1845183611164469,-0.3572548639797023,-0.09912253037887467,0.09545035870315854,-0.0038344591020094314,-0.10099107677184564,-0.17408245040603795,-0.018278160210713552,-0.2096978610604462,-0.22114219354852696,0.012798898127214789,0.09057852606922016,-0.03733181967678299,-0.1048880562838901,-0.19959158031013446,-0.22917431221981818,-0.08665349150014474,-0.31782578302136466,-0.19986254645969725,0.04434875772548507,-0.08832159885058023,-0.03669486073885654,-0.07475438561994965,0.16324261449268115,0.010621143231277875,0.020213597650423024,-0.19971138912951808,-0.26829313730786775,0.030548764211939913,-0.0107725022791189,-0.06758871049716696,0.13347581446735632,-0.1999844038330796,-0.05586957923950713,-0.0545067832991622,-0.11101988390164662,-0.10408450009185004,-0.17099510659781988,-0.1499114116118483,0.12370030338789546,-0.1006143706542911,-0.1270448519347351,-0.030914912158155238,-0.1082455028564381,-0.2687196153048405,-0.056341986018547355,-0.056365391293795745,-0.21457045088029938,-0.05512956314614638,-0.3666713573251573,-0.11989317599710189,-0.019881275227994932,-0.0690742778544708,-0.06457585011996929,-0.054587039469076,0.007232210613931191,-0.20613660230414763,-0.19874864902866854,-0.04012580345649388,-0.19750323432771258,-0.3459533855218992,-0.31081264139558373,-0.1066389151948755,0.32948647966281003,-0.036529686725827196,-0.2994094283197348,-0.1865788674513828,-0.16055146446507676,-0.009394999341066882,-0.10099542054093574,-0.18143895012367386,-0.1562624128177863,-0.2518251314617323,-0.10979487990555882,0.009289736952547492,-0.08026747229077316,-0.15490473068226474,-0.3105229870224415,-0.2118400884313841,-0.10809002705682266,-0.24755811458360363,-0.0948683089468984,-0.016060415904504282,-0.27945015501377835,-0.09739172789439277,-0.013970531319872559,0.0752787627353755,-0.22602945569865948,-0.05930543976464146,-0.12366930432599486,-0.3871743080803955,-0.3382054087387668,-0.015928673178246894,0.2193712550117862,0.13388025117105787,0.051939362725515914,0.2993836095070081,-0.11473891608628735,-0.3657282186828168,-0.06959529414360663,-0.005980679773610764,0.04313524650219804,-0.005437647845671321,-0.08285489931180079,-0.1590509386735099,-0.04168419381893214,0.020233761200351502,-0.29437294119625734,-0.2481053476245549,-0.16094524135376814,-0.2012719408274503,-0.06865447562667318,-0.008249428403512025,-0.029717458507417815,-0.23339534067408374,-0.019691240024996903,0.10698123277520159,-0.28232151551353807,-0.05891286022105817,0.2604258364898554,-0.0031329049058367833,-0.14563178917495784,0.030395395873407324,0.14360193902531374,-0.16515409740287113,-0.19613370075282535,-0.048092199468170546,-0.044844530739891815,-0.3924278454320697,-0.2819324624417075,-0.4042151304845613,-0.1279370706863499,-0.22058001407293368,-0.04789338153606427,-0.19364942848319325,-0.19113219666468811,-0.03964996686487886,-0.01883190794384277,-0.20325743908211688,,-0.17830485781748256,-0.0029860876950851527,-0.014460729313396078,-0.10612960414573509,-0.15532497682786237,-0.14457994786912204,-0.01469392695710732,-0.21529987860410607,-0.0711502039151117,-0.08032623383788323,-0.08869423129049174,0.0032316034139183492,-0.17834846946873328,-0.2517235990091045,-0.08311735500055253,-0.05236910427374078,-0.028580113594493965,-0.3134870302002144,-0.2543315514403469,0.12299808666671339,-0.27065832892694675,0.11859337080450305,0.021491490943105276,-0.201438006637053,-0.12456577590780961,-0.08233078157518547,-0.08979208828500615,-0.16056251554697976,0.015520466378199031,-0.025314206647976744
