source,target,weight
AEE,SRE,0.7178484491480164
AEE,TDG,0.47626899714756177
AEE,TT,0.40569928504851976
AEE,UDR,0.4018353937118681
AEE,WEC,0.8612684259509947
AEE,WM,0.4534568227451254
AEE,XEL,0.9072637106823838
AEE,XYL,0.41127563591702493
AEE,XYZ,-0.4661909989433734
AEP,ATO,0.6866296640047165
AEP,AVB,0.43546502633125583
AEP,AWK,0.5368382374519688
AEP,CAG,0.4680811787155463
AEP,CL,0.5319424469700119
AEP,CMS,0.8151901476002166
AEP,CNP,0.7469185651338548
AEP,D,0.5878894549671106
AEP,DTE,0.7287677193329446
AEP,DUK,0.7977041208434191
AEP,ED,0.8213887111894909
AEP,EG,0.42878099909089235
AEP,EIX,0.5466837445602419
AEP,ES,0.8372365615361281
AEP,ETR,0.7890534976577199
AEP,EVRG,0.6763019928878445
AEP,EXC,0.6924835628063083
AEP,FE,0.6673563443747786
AEP,GIS,0.41546198697478265
AEP,GWW,0.429219016812687
AEP,HRL,0.43295186551947334
AEP,HSY,0.4357385411812126
AEP,L,0.4399747377773912
AEP,LDOS,0.43717537355632957
AEP,LNT,0.8385935439878066
AEP,NEE,0.634504202235984
AEP,NI,0.8044849013306534
AEP,OXY,-0.4758832127542044
AEP,PEG,0.7324444403248979
AEP,PG,0.41106108756530074
AEP,PNW,0.7083879060318877
AEP,PPL,0.743165148823348
AEP,RSG,0.4347114951275489
AEP,SBAC,0.4497389031029276
AEP,SJM,0.5053786926005073
AEP,SO,0.7845155708570423
AEP,SRE,0.7289126762107916
AEP,TXT,0.4375651511910663
AEP,WEC,0.780524901546023
AEP,XEL,0.8221086009184115
AEP,XOM,-0.40512668333928487
AEP,XYZ,-0.42789356667640527
AES,AME,0.4534269252003389
AES,AMP,0.5060052558427744
AES,CAT,0.42050283105488756
AES,CEG,0.4191567513689757
AES,CSGP,0.40544355986542713
AES,EIX,0.41357905180695054
AES,ETN,0.4110582092343092
AES,IEX,0.43409218704818
AES,ITW,0.42315193930264083
AES,LDOS,0.4502565604391784
AES,LEN,0.4006026853002303
AES,MLM,0.47383168907634926
AES,NEE,0.41082747032301076
AES,PCG,0.4586137419855128
AES,PGR,0.4599759917963692
AES,RJF,0.4643532485440278
AES,ROL,0.4402500704821579
AES,TJX,0.5033030179990754
AES,TT,0.4261431848719925
AES,TXT,0.4475568193874148
AES,VMC,0.5063405760271235
AES,WAB,0.43780510501231273
AES,XYL,0.4854551464611142
AFL,AIG,0.4157598584619775
AFL,AME,0.45128844420890274
AFL,AMP,0.40683027019036677
AFL,AMZN,-0.48947739434773085
AFL,BRK-B,0.4705127896236369
AFL,CB,0.48719829857640934
AFL,CMI,0.43916469561622246
AFL,DOV,0.5102948605506046
AFL,EG,0.48957530069100547
AFL,ETR,0.4192318379923842
AFL,EXC,0.4111535363071174
AFL,FITB,0.4097648178802033
AFL,GE,0.5179392990280501
AFL,HBAN,0.45110557645239724
AFL,HIG,0.60037335164118
AFL,HON,0.44503290074684154
AFL,HWM,0.49329729091423286
AFL,INTU,-0.4680885930888027
AFL,KEY,0.5029414030202323
AFL,L,0.4467094951849565
AFL,MDLZ,0.4803384553300394
AFL,MET,0.703935841463668
AFL,PCAR,0.45375757819465673
AFL,PFG,0.5107129870313097
AFL,PH,0.4135611022774614
AFL,PRU,0.625223796500414
AFL,RJF,0.40757898607272053
AFL,TRV,0.42015043345367625
AFL,TXT,0.45031184861427465
AFL,WRB,0.5847481415646858
AFL,WTW,0.4703732733896123
AIG,CB,0.49485885446943695
AIG,EG,0.47368448536174446
AIG,GE,0.4022765819499856
AIG,HIG,0.4702014466816153
AIG,JPM,0.4184667621055025
AIG,L,0.4498632240431925
AIG,MET,0.43108125101522704
AIG,TRV,0.43876580784359165
AIG,WRB,0.43346032186601696
AIZ,CSGP,-0.4627080499037784
AIZ,EBAY,-0.4174307401636542
AIZ,LRCX,-0.4086679880128218
AIZ,MSFT,0.43645445679332817
AIZ,ROL,-0.45243355782141453
AIZ,TER,-0.42126972926110506
AIZ,V,-0.4859931824476397
AIZ,XYZ,-0.41658540773256286
AJG,AME,0.5006037479115811
AJG,AMZN,-0.5383132669465143
AJG,AON,0.5690137326332995
AJG,AZO,0.4477382925253011
AJG,BMY,0.4874853245763478
AJG,BRO,0.6335030408608922
AJG,BSX,0.4962948610439228
AJG,CAG,0.4128014920706242
AJG,CAH,0.40990521138092806
AJG,CB,0.6872986904670415
AJG,CI,0.4333312219584588
AJG,CVS,0.40997364370027073
AJG,DVA,-0.4552675966618177
AJG,EG,0.583459821274728
AJG,ELV,0.458974004143452
AJG,EPAM,-0.47292032846387344
AJG,EW,-0.4307935456296397
AJG,GD,0.5600157724134613
AJG,GILD,0.49058681981861213
AJG,GPC,0.46942296774054654
AJG,GWW,0.6657462859117013
AJG,HIG,0.517960302103313
AJG,HII,0.44896706406635484
AJG,HON,0.5624778133317713
AJG,HRL,0.5023867269892804
AJG,HSY,0.5176512348562518
AJG,JNJ,0.4106663958003385
AJG,KDP,0.4625947635020009
AJG,KHC,0.4636436803359421
AJG,LDOS,0.5958649885402184
AJG,LMT,0.47572138392845364
AJG,MCD,0.5766376527036902
AJG,MCK,0.42209623810802116
AJG,MHK,-0.5641778694091573
AJG,MMC,0.7557785414716991
AJG,MRK,0.41095208783089654
AJG,MSI,0.4701673835555109
AJG,NOC,0.5003660401272872
AJG,ORLY,0.5471185679080541
AJG,PEP,0.4121469854718906
AJG,PFG,0.40875081859079826
AJG,PGR,0.6549716814061047
AJG,PYPL,-0.5055201477653578
AJG,RTX,0.6223548538368544
AJG,SJM,0.47044867560158976
AJG,TDY,0.48274813327465177
AJG,TMUS,0.5164147357627136
AJG,TROW,-0.4011909585717983
AJG,TRV,0.5298349418929528
AJG,WRB,0.7094849805653977
AJG,WTW,0.46474731484147735
AKAM,AXON,0.5376198054922164
AKAM,GEN,0.49236463750158627
ALB,CF,0.4111672555342339
ALB,NDAQ,0.4349941080200092
ALGN,ALLE,-0.4212664093498522
ALGN,ANET,-0.4459551337836416
ALGN,AZO,-0.4396419298171784
ALGN,CAT,-0.40237414676753486
ALGN,CBRE,0.43295579991802996
ALGN,CI,-0.4000080137980661
ALGN,COO,0.5219238082687593
ALGN,CRL,0.4071882678875629
ALGN,EG,-0.533425210209967
ALGN,HON,-0.516702770081998
ALGN,HUM,-0.427913335410335
ALGN,KHC,-0.4339744377233901
ALGN,LDOS,-0.43654526071123073
ALGN,LH,0.4715346702162491
ALGN,LMT,-0.41201074246047803
ALGN,MCD,-0.5117941400833684
ALGN,META,0.4710018958512932
ALGN,MRK,-0.4503311376010922
ALGN,ORLY,-0.575700408511752
ALGN,PNR,0.42665184858416505
ALGN,RJF,-0.41355201020670396
ALGN,SWK,0.4772286063829994
ALGN,WST,0.6256745155244618
ALGN,ZBH,0.40320305775732174
ALL,DGX,-0.5274615154269857
ALL,DHR,0.4345298925094203
ALL,FITB,0.5594633728575764
ALL,HIG,0.5581282941135993
ALL,KEY,0.4039645196303652
ALL,LRCX,-0.4162406408347023
ALL,MET,0.4151097577025737
ALL,NSC,0.4788677391505837
ALL,PCAR,0.4363236179601574
ALL,PH,0.4316842344757738
ALL,PPG,0.41894183843128446
ALL,RF,0.46424113816402063
ALL,SNA,0.6279857172789158
ALL,UNP,0.5568570411490447
ALL,WAB,0.443276398143267
ALLE,CARR,0.5152002405122309
ALLE,CAT,0.4648375632860667
ALLE,CEG,0.45145841022384553
ALLE,HD,0.41795877802523673
ALLE,HUBB,0.43048441628327155
ALLE,MAS,0.4005575287282671
ALLE,MCO,0.42133439426363284
ALLE,META,-0.4593035491215801
ALLE,MLM,0.4317644271817955
ALLE,NOW,0.5174406295521997
ALLE,ORLY,0.46354019064181545
ALLE,RJF,0.4179651558883918
ALLE,ROP,0.5349178627517315
ALLE,SHW,0.42998988224554724
ALLE,SPGI,0.44245046571138746
ALLE,TT,0.44169179072170683
ALLE,VMC,0.46454857138165206
ALLE,VRSK,0.42766701858781064
ALLE,XYL,0.5167772674679719
AMAT,AVGO,0.4420114266146727
AMAT,BSX,-0.45531830647313404
AMAT,EXR,-0.4036585294548095
AMAT,KLAC,0.8044488282429345
AMAT,LRCX,0.844230364478596
AMAT,MCHP,0.6635704392990585
AMAT,MPWR,0.6545010204538094
AMAT,MU,0.4887472789166954
AMAT,NVDA,0.4716553032256792
AMAT,NXPI,0.5380745534078765
AMAT,ON,0.6101399557920346
AMAT,QCOM,0.438149288170789
AMAT,SWKS,0.654305799166523
AMAT,TER,0.749137693828975
AMAT,TXN,0.6178626818515016
AMAT,WDC,0.4262935636521135
AMCR,CLX,0.42830437947455857
AMCR,NUE,0.4280963333378618
AMCR,TEL,0.4402550632315723
AMD,CAG,-0.49399088770669425
AMD,CB,-0.40904324482838883
AMD,CFG,-0.4265516018115396
AMD,CL,-0.4317593328875184
AMD,HII,-0.5557256775906708
AMD,HSY,-0.46681602328337424
AMD,INTC,0.44781334041435267
AMD,K,-0.44326399996598803
AMD,LHX,-0.5008001417628978
AMD,MPWR,0.49059539815447034
AMD,NVDA,0.5985488395321864
AMD,ON,0.4188958621867215
AMD,PCG,-0.40583191256503537
AMD,TER,0.41044878820451935
AMD,WRB,-0.42921838108812677
AME,AMP,0.4077576061925717
AME,AMZN,-0.5157897626466931
AME,AOS,0.4483015841617839
AME,APD,0.40908668735474757
AME,APH,0.4294589390079392
AME,BMY,0.5129479417263836
AME,CAH,0.4630700242051353
AME,CARR,0.40478237851388205
AME,CAT,0.48600018662744143
AME,CMG,-0.40211503328338694
AME,COR,0.4327071851649859
AME,DUK,0.41474408151344727
AME,EG,0.44111629944536446
AME,ES,0.4075500960303358
AME,ETN,0.7280361064735965
AME,FTV,0.5677826995664502
AME,GD,0.4812727693651421
AME,GOOG,-0.4371018680380476
AME,GOOGL,-0.4385683672206744
AME,GPC,0.44021517027662743
AME,GWW,0.6677481740259914
AME,HON,0.602497411443743
AME,HWM,0.431720882064519
AME,IEX,0.5720833572374032
AME,IR,0.4346354375983496
AME,IT,0.4246775690611783
AME,ITW,0.5169036825911284
AME,JCI,0.5659667612397243
AME,KMB,0.40917832719449515
AME,LDOS,0.6092320736569539
AME,LNT,0.42819247245834186
AME,MCD,0.4415882523733681
AME,MCK,0.44233114925001493
AME,MDLZ,0.41766252070712256
AME,MET,0.48332395083176083
AME,MSI,0.44143066830423244
AME,NEE,0.4619213579373206
AME,ORLY,0.40500964413605073
AME,OTIS,0.46656184024660524
AME,PCAR,0.5069515116279114
AME,PEG,0.42551936329417955
AME,PFG,0.4736117598744145
AME,PGR,0.45100971479103713
AME,PH,0.4806964818758703
AME,PWR,0.4788920624872829
AME,RJF,0.42571666978493056
AME,ROL,0.4208934508806867
AME,RTX,0.45626488794227027
AME,SNA,0.5573124000547212
AME,SRE,0.4111905103128402
AME,TDY,0.5254996722059422
AME,TMUS,0.4044537893209338
AME,TT,0.5454506382487554
AME,URI,0.4384179932039177
AME,VMC,0.49977746062352085
AME,WAB,0.6537861600748993
AME,WRB,0.4055723330911988
AME,XEL,0.4089825447667679
AME,XYL,0.5783215817481048
AMGN,BMY,0.5283014944106463
AMGN,CI,0.4382296345152996
AMGN,GPC,0.4546270105734553
AMGN,GWW,0.4040167183194702
AMGN,HRL,0.4352020185298824
AMGN,HSY,0.40616455754211
AMGN,JNJ,0.5088761825993924
AMGN,KDP,0.5630708081526589
AMGN,KHC,0.4147645466543341
AMGN,MRK,0.4660386123850524
AMGN,ORLY,0.40546270001109497
AMGN,REGN,0.430817943495164
AMGN,TTWO,-0.5703479452317255
AMGN,VTRS,0.45212601782351286
AMP,BG,0.5272306803722617
AMP,CAT,0.4534858134258532
AMP,CB,0.466077174689061
AMP,CMG,-0.4960792601265191
AMP,CSGP,0.44829940755578107
AMP,CTVA,0.40779398378795534
AMP,FFIV,-0.4714462293085559
AMP,GE,0.418023761155793
AMP,GOOG,-0.6007847517593115
AMP,GOOGL,-0.6132875178781815
AMP,HIG,0.43755002955720085
AMP,IEX,0.485306834224025
AMP,LDOS,0.4157394073030364
AMP,MSFT,-0.6075245506099618
AMP,PFG,0.40852144880249147
AMP,PGR,0.5428616778576334
AMP,RJF,0.702164953597164
AMP,ROL,0.5952644136540428
AMP,RTX,0.4043022940804887
AMP,SCHW,0.5596366127265531
AMP,TDY,0.5180507133870307
AMP,TXT,0.5254907740749712
AMP,UHS,0.4982063853138544
AMP,WRB,0.4247775177795685
AMT,ARE,0.5350603092491791
AMT,ATO,0.4561874028354028
AMT,AVB,0.5522083527060067
AMT,BLK,0.41307666073765875
AMT,CARR,0.4105169655936739
AMT,CBRE,0.4868556119166249
AMT,CCI,0.7995505312076956
AMT,CMS,0.5212732186549892
AMT,CNP,0.4007153104804536
AMT,COF,0.41990891910909534
AMT,COO,0.4619548766320376
AMT,CPT,0.6791931747897844
AMT,D,0.40480712872395586
AMT,DLR,0.6614705266944614
AMT,DOC,0.6523703618172
AMT,DTE,0.42828716899455904
AMT,DUK,0.48225009652049455
AMT,EQIX,0.5807247186929937
AMT,EQR,0.5852919087762651
AMT,ES,0.464908369240781
AMT,ESS,0.5780498804476634
AMT,FICO,0.4999564338505007
AMT,INVH,0.41583550943950104
AMT,IQV,0.5936968471495234
AMT,IRM,0.40956235933161333
AMT,LEN,0.4450081356453911
AMT,LNT,0.40827564055266313
AMT,MAA,0.6130509397623968
AMT,MCO,0.542070408307104
AMT,MSCI,0.5063757362808825
AMT,NEE,0.4422293284004271
AMT,NTRS,0.4571132848362765
AMT,NVR,0.4375454117396514
AMT,PHM,0.40772583211319896
AMT,PLD,0.5227029420521924
AMT,PNW,0.4064826880826677
AMT,SBAC,0.7985204132824695
AMT,SLB,-0.4245652568902881
AMT,SO,0.42977351944313075
AMT,SPGI,0.5222356341283232
AMT,UDR,0.6831835577168754
AMT,VRSK,0.41874788466885476
AMT,VTR,0.5017749326984263
AMT,WEC,0.48213121598734304
AMT,WELL,0.4866194067703216
AMT,XEL,0.4692326784140291
AMT,XOM,-0.42657959674217094
AMZN,BMY,-0.5518826798165296
AMZN,CB,-0.4790745684041895
AMZN,CI,-0.5395091731874264
AMZN,DVA,0.6215589722359798
AMZN,DXCM,-0.4328752155511156
AMZN,EG,-0.5095330564078533
AMZN,EW,0.6075917285732158
AMZN,GILD,-0.7255914683930814
AMZN,GWW,-0.5903602539565524
AMZN,HON,-0.5535192472300879
AMZN,INTC,-0.40503091101959965
AMZN,KMB,-0.41319851980872824
AMZN,LDOS,-0.4375873374478347
AMZN,MCD,-0.5637332123334406
AMZN,MET,-0.47216174334533195
AMZN,MMC,-0.4397809648783722
AMZN,PFG,-0.48878695038701586
AMZN,RJF,-0.4630571411361726
AMZN,SCHW,-0.4041226842356255
AMZN,TDY,-0.43389594510440793
AMZN,TMUS,-0.5807857519745464
AMZN,TYL,0.40389672224222056
AMZN,WTW,-0.43788131388853613
AMZN,XYZ,0.42656315934633593
ANET,CAT,0.46456944007667955
ANET,META,-0.45059858881654224
ANET,OTIS,0.4175045232688318
ANET,PODD,0.4025780819013228
ANET,WST,-0.4337800824678228
AON,BRO,0.5770145101205492
AON,CB,0.4500676810732939
AON,EG,0.43880909376361954
AON,HIG,0.44398643804489907
AON,MMC,0.6169141468127148
AON,PGR,0.5708262829146007
AON,WRB,0.47021226177046094
AON,WTW,0.6050194530889806
AOS,APTV,0.4094912101191453
AOS,CARR,0.6192924033549954
AOS,ETN,0.45993556487627
AOS,FRT,0.4584887929443681
AOS,FTV,0.4046314666017376
AOS,ITW,0.4894657370193657
AOS,KIM,0.4004351428863726
AOS,PH,0.4594380440288756
AOS,PNR,0.49094185703181914
AOS,REG,0.4660763658167669
AOS,SNA,0.49593680555091063
AOS,SPG,0.42170271055095104
AOS,TT,0.47999179190659946
AOS,XYL,0.4201014123826459
APA,BKR,0.6787096324786267
APA,COP,0.8133868455440488
APA,CTRA,0.5707795919847
APA,CVX,0.7826133584310885
APA,DVN,0.7783702821581778
APA,EMR,0.44449365668080804
APA,EOG,0.7966372176479988
APA,FANG,0.8010014388789679
APA,HAL,0.8288761164084496
APA,KMI,0.5800673501645033
APA,MPC,0.5851571980963032
APA,OKE,0.5608014575549621
APA,OXY,0.7723728208383294
APA,PSX,0.6088488543656603
APA,SLB,0.681242409003551
APA,TPL,0.523988255851308
APA,TRGP,0.605967726222192
APA,VLO,0.5662314093346327
APA,WMB,0.5892739170625008
APA,XOM,0.7650211691411588
APD,COR,0.4469740932584944
APD,CTSH,-0.6066443717781576
APD,ETN,0.532547072048868
APD,FIS,-0.536709231074152
APD,FTNT,-0.5333464482399672
APD,IR,0.4945529326516442
APD,JCI,0.6810697748670657
APD,LIN,0.5183580922465723
APD,MGM,-0.4155669563960485
APD,MLM,0.4351176414273857
APD,PTC,0.5069278540149118
APD,PWR,0.5412917529344297
APD,VMC,0.4416027914058947
APD,WAB,0.5060112658244484
APD,ZTS,-0.6004464514168364
APH,CSGP,0.42815948549602645
APH,GLW,0.41355363592587047
APH,JBL,0.45155616615895416
APH,TEL,0.5479231884703691
APH,YUM,0.411207176182006
APTV,AVY,0.4837169795735903
APTV,CPB,-0.46475032647111797
APTV,EBAY,0.41720931726179883
APTV,HSY,-0.492993682469957
APTV,K,-0.472426306405014
ARE,AVB,0.5834897016016788
ARE,BXP,0.5697327470935785
ARE,CCI,0.4316616031656956
ARE,CPT,0.6162341724589377
ARE,DOC,0.6790921828917684
ARE,EQIX,0.4468612735633691
ARE,EQR,0.5724632355317897
ARE,ESS,0.5204455871939629
ARE,FRT,0.5573600980457762
ARE,HUBB,0.40682443224117454
ARE,IRM,0.45864734178742245
ARE,KIM,0.5467176621836446
ARE,LEN,0.45972301686623934
ARE,MAA,0.6613722967711393
ARE,MLM,0.4033414618148336
ARE,O,0.48442645605245205
ARE,PLD,0.6226081062453821
ARE,REG,0.5140985025356186
ARE,SBAC,0.444059014816172
ARE,SPG,0.4322278693405812
ARE,TDG,0.4158404673691131
ARE,TT,0.44631896422023093
ARE,UDR,0.6359800469740936
ARE,VICI,0.40463922492069265
ARE,VTR,0.5435499743945474
ARE,WELL,0.44460100357911564
ARE,WY,0.4919026429843985
ATO,AVB,0.611917242831453
ATO,AWK,0.5355906269591407
ATO,CCI,0.44811240025025095
ATO,CEG,0.4695412806060517
ATO,CMS,0.7064328346515961
ATO,CNP,0.7146464404246158
ATO,CPT,0.4124337439772362
ATO,D,0.45864464716289566
ATO,DTE,0.5788355395862972
ATO,DUK,0.6477871249467244
ATO,ED,0.6912778849139221
ATO,EIX,0.6565504721940915
ATO,EQR,0.48181278854907594
ATO,ES,0.6887861646810156
ATO,ESS,0.41520515130457974
ATO,ETR,0.572446054953573
ATO,EVRG,0.4755458982723433
ATO,EXC,0.4647747483644961
ATO,FE,0.5338298039162328
ATO,FICO,0.44428015493519335
ATO,J,0.41370636470769306
ATO,L,0.40230074049634745
ATO,LNT,0.6823283116514494
ATO,MAA,0.5045317856923366
ATO,NEE,0.5197593807979315
ATO,NI,0.7161190053290563
ATO,PEG,0.5217473285861258
ATO,PG,0.4035641316720569
ATO,PNW,0.5659163692317992
ATO,PPL,0.6271429731285334
ATO,SBAC,0.4330233919176403
ATO,SO,0.5554888759746509
ATO,SRE,0.6203002261265158
ATO,TDG,0.4630162023225112
ATO,UDR,0.48921966815431656
ATO,WEC,0.7132918868347325
ATO,XEL,0.6672610787207791
AVB,BXP,0.44565874726655613
AVB,CCI,0.4520013782308811
AVB,CMS,0.4834723569535837
AVB,CPT,0.6997442408268779
AVB,D,0.4445354064551714
AVB,DLR,0.4229353452947392
AVB,DOC,0.5649743969148979
AVB,DTE,0.4336071004124579
AVB,DUK,0.5129386948818065
AVB,ED,0.4881633970742967
AVB,EQR,0.892395839609826
