source,target,weight
APA,HAL,0.6578501546755006
APA,HII,0.4158673151955133
APA,KMI,0.6048337090763273
APA,LMT,0.46320288731645637
APA,MOS,0.565181474861918
APA,MPC,0.5379004326653263
APA,OKE,0.6205069626677213
APA,OXY,0.7725003141764739
APA,PSX,0.5848975575575295
APA,RTX,0.47219428923134343
APA,SLB,0.49528027402597846
APA,TPL,0.5446312201757326
APA,TRGP,0.706010374252591
APA,VLO,0.5118285573714564
APA,WMB,0.6355572717915663
APA,XOM,0.6568343363984509
APD,AVY,0.4691357336473375
APD,CLX,0.4703711789913478
APD,ETN,0.4173254554460997
APD,ITW,0.5851051426693773
APD,LIN,0.6162312935345446
APH,AVGO,0.409716876669506
APH,BLDR,0.4278144717730753
APH,CARR,0.4050413360951188
APH,CDW,0.463354106643373
APH,CPRT,0.4050668362173488
APH,DHI,0.521155604529951
APH,EXR,0.4350271580342582
APH,LEN,0.4361271300973949
APH,MAS,0.40660759498958365
APH,MCHP,0.41517472762071694
APH,MSI,0.43095739561017693
APH,NVR,0.4993062615213005
APH,PHM,0.47508895194735007
APH,PSKY,-0.40472309931205513
APH,QCOM,0.49021930401267594
APH,SWKS,0.40561203479448243
APH,TT,0.4125328299313339
APH,TXN,0.4333721413796498
APH,YUM,0.49994942557875427
APH,ZBRA,0.4018194530787615
APTV,BA,0.4213411345389706
APTV,BKNG,0.5350843685188597
APTV,CCL,0.46386234654444547
APTV,CFG,0.42864896688316345
APTV,CI,-0.4189697467402231
APTV,CMI,0.4800889635174177
APTV,COF,0.42278635452387847
APTV,DAL,0.5622099602598614
APTV,DOV,0.6075410994051875
APTV,DRI,0.43720811688197164
APTV,EPAM,0.43815609322608573
APTV,ETN,0.41424384162819833
APTV,EXPE,0.4837016711843788
APTV,F,0.4481525945474667
APTV,GD,-0.49611661027224113
APTV,GM,0.6105647264928437
APTV,GPC,0.46909386090988864
APTV,HLT,0.4452274405624457
APTV,HST,0.4886377689086828
APTV,HWM,0.44710631400214335
APTV,IFF,0.4525297269712261
APTV,IR,0.5417675068656185
APTV,IVZ,0.5316411046006877
APTV,JBL,0.48078490893953607
APTV,JCI,0.4612842056230373
APTV,JPM,0.42404741847819283
APTV,KEY,0.4156481743826682
APTV,LHX,-0.4529395996289745
APTV,LMT,-0.5986613423919284
APTV,LUV,0.4927795825279461
APTV,LW,0.4076844460624521
APTV,MAR,0.5187820599641991
APTV,MET,0.4705192194074359
APTV,MGM,0.4316711929292665
APTV,MHK,0.47790230658704613
APTV,MPWR,0.4171247733982723
APTV,MU,0.4692508071698703
APTV,NCLH,0.43132216374169147
APTV,NKE,0.4210709768813667
APTV,NOC,-0.4341853815848693
APTV,NXPI,0.4522556024633874
APTV,OXY,-0.4638519230782794
APTV,PCAR,0.47168555828705067
APTV,PH,0.5586672236722346
APTV,PNC,0.4001339531871193
APTV,PPG,0.5640017104428365
APTV,RCL,0.42209480816879497
APTV,RL,0.45636946240575926
APTV,ROST,0.4235642434043923
APTV,SYF,0.5624901440666702
APTV,TEL,0.4366685814861285
APTV,TJX,0.4023883871743826
APTV,TPR,0.5489516172944597
APTV,UAL,0.6302463100079382
APTV,UNH,-0.49158421148679066
APTV,WAB,0.43535344937835446
APTV,WDC,0.4049236551266348
APTV,YUM,0.41819130279583583
ARE,AVB,0.46279097609755127
ARE,CCI,0.5765006404767681
ARE,CPT,0.4560953283068449
ARE,CTAS,0.41975557658199775
ARE,CVS,-0.4092449753170288
ARE,DLR,0.40795508700371536
ARE,DOC,0.5722820038770458
ARE,EQR,0.4166572331200593
ARE,ESS,0.46452150024765004
ARE,EXR,0.41260309301672954
ARE,FAST,0.42024366440564537
ARE,FRT,0.4671803304964618
ARE,KIM,0.4559938518906517
ARE,MAA,0.4306953182431387
ARE,O,0.5284823842246199
ARE,PLD,0.4254635587232655
ARE,SBAC,0.46562549332374265
ARE,UDR,0.5675209989775482
ARE,WELL,0.4136198158012498
ATO,AVB,0.5005052317685058
ATO,AWK,0.48079083010146145
ATO,BF-B,0.4425070939854916
ATO,BRK-B,0.444634626072477
ATO,CHD,0.4452812086693333
ATO,CL,0.4894450812231044
ATO,CMS,0.7731381590006122
ATO,CNP,0.6755011520702583
ATO,CPB,0.40172055971229953
ATO,CPT,0.4130962499408567
ATO,CRM,-0.4559703093155164
ATO,CSX,0.4466967404870799
ATO,D,0.7213567426320323
ATO,DAY,-0.40246065103944917
ATO,DOC,0.6163347749723241
ATO,DTE,0.7779673931152448
ATO,DUK,0.6858632720576815
ATO,ED,0.6523100505785077
ATO,EIX,0.5901567959369336
ATO,EQR,0.4689214596013013
ATO,ES,0.6528167051464543
ATO,ETR,0.7439586485361259
ATO,EVRG,0.6095534879269635
ATO,EXC,0.5081505221511148
ATO,FE,0.5882568195192885
ATO,GD,0.5512310642419004
ATO,GIS,0.5828046049269646
ATO,HII,0.49768594225107043
ATO,HRL,0.574272817939285
ATO,HSY,0.43711637080283783
ATO,IBM,0.41255354317994863
ATO,INTU,-0.4019615608534626
ATO,IT,-0.4271955950258368
ATO,JKHY,0.46925303559915965
ATO,JNJ,0.6036576463377892
ATO,KHC,0.4020321819248311
ATO,KLAC,-0.4776809019139427
ATO,KMI,0.47866308610660857
ATO,LMT,0.4210055546857017
ATO,LNT,0.7468677403338896
ATO,MAA,0.45740068079341734
ATO,MKC,0.47530327711453485
ATO,MO,0.49580828286428613
ATO,MTCH,-0.4822628270372845
ATO,NI,0.6790372816341897
ATO,NOW,-0.4402394429002154
ATO,NSC,0.43431689572816573
ATO,OKE,0.40264178976794623
ATO,PEG,0.7423176478890182
ATO,PG,0.4016401802927956
ATO,PNW,0.7130671416853471
ATO,SJM,0.5126427756718563
ATO,SO,0.7553126669685583
ATO,SRE,0.7119548213990011
ATO,T,0.409540026919238
ATO,UDR,0.518998599470301
ATO,UHS,0.41408114167097526
ATO,UNP,0.43817079595183656
ATO,VZ,0.6320731014919927
ATO,WEC,0.7346826949732518
ATO,WELL,0.4288417867835054
ATO,WM,0.4718082342113908
ATO,WMB,0.42766429601484346
ATO,XEL,0.800661520922365
AVB,CCI,0.4332968239402699
AVB,CMS,0.4005576864380363
AVB,CNP,0.4748237261822598
AVB,CPT,0.7122700354551069
AVB,D,0.4386155201723951
AVB,DLR,0.44464474529548637
AVB,DOC,0.6221273447464137
AVB,DTE,0.44108154267084476
AVB,DUK,0.4491998073550063
AVB,EQR,0.9202146357206987
AVB,ESS,0.8651658657711753
AVB,ETR,0.4542447417519319
AVB,EVRG,0.4643700145554883
AVB,EXC,0.4974411743167812
AVB,EXR,0.6776716864232636
AVB,FRT,0.4836347627930813
AVB,GWW,0.43853971369163997
AVB,IBM,0.42386664306178806
AVB,INVH,0.6285291377612664
AVB,ITW,0.47399822571739514
AVB,KIM,0.5120771915426519
AVB,MAA,0.7630554873259106
AVB,NI,0.5118987244983287
AVB,O,0.48785341326720216
AVB,PEP,0.4167468067684279
AVB,PLD,0.6148484753629592
AVB,PNW,0.5095091183710193
AVB,PSA,0.6588217302959916
AVB,SJM,0.42356915218435087
AVB,SO,0.4859428808734114
AVB,UDR,0.901051272948119
AVB,VZ,0.4431794018307277
AVB,WEC,0.42656910564639816
AVB,WELL,0.4461486176154706
AVB,XEL,0.4992767030460781
AVGO,HRL,-0.4160975201923127
AVGO,KLAC,0.43196762795637367
AVGO,MCHP,0.5421732909851068
AVGO,MPWR,0.4338977074922387
AVGO,NVDA,0.4389571631286087
AVGO,NXPI,0.4105322766769013
AVGO,ON,0.4187382187615062
AVGO,SWKS,0.4548707767710358
AVGO,T,-0.44155371362098383
AVY,BEN,0.4343027710818211
AVY,DD,0.4024299646795523
AVY,DOV,0.5902637572175901
AVY,ECL,0.42641876060930145
AVY,ETN,0.5210745869980286
AVY,FDX,0.4011608798127608
AVY,FTV,0.40333718517016237
AVY,GL,0.4111874855907599
AVY,HIG,0.5044304319075447
AVY,HUBB,0.4690946706165267
AVY,IEX,0.4821144515443121
AVY,IP,0.5380701683085362
AVY,IR,0.4974782381691068
AVY,ITW,0.45636740375108653
AVY,JCI,0.5797329683962893
AVY,KEY,0.40351101061058925
AVY,LIN,0.5114971038522883
AVY,MAS,0.40935349893993267
AVY,MET,0.40038206121366965
AVY,MLM,0.5599379995972449
AVY,MMM,0.4247877286410628
AVY,PH,0.49358037680744277
AVY,PKG,0.4550900758914271
AVY,PPG,0.537892360273175
AVY,SWK,0.48169771424082597
AVY,TJX,0.46256541981138394
AVY,TPR,0.4118065839559768
AVY,TSLA,-0.4194782039852172
AVY,TT,0.4142971410792373
AVY,VMC,0.6161073857206532
AVY,XYL,0.4818718006028041
AWK,BAC,-0.4980458857388549
AWK,BF-B,0.4665543452728927
AWK,BR,0.47955071481079387
AWK,BRO,0.4296028184740514
AWK,CCI,0.4464348822539268
AWK,CFG,-0.5095773599905372
AWK,CHD,0.48513943683167854
AWK,CMI,-0.4204321853173418
AWK,CMS,0.6869135697397186
AWK,CNP,0.5251755688519109
AWK,CSX,0.4698606694397737
AWK,D,0.5908561344767576
AWK,DHR,0.405502805000932
AWK,DLR,0.6222595369192574
AWK,DTE,0.5683483228054155
AWK,DUK,0.5813050406104089
AWK,ED,0.6012795628444281
AWK,EIX,0.4672494726475949
AWK,EQIX,0.5240437519461372
AWK,ES,0.6880495668369957
AWK,ETR,0.6001452881573588
AWK,EVRG,0.616714666834818
AWK,EXC,0.5679365335741884
AWK,EXR,0.45394704785132545
AWK,FAST,0.4440812236217783
AWK,FITB,-0.436706914098393
AWK,HRL,0.42507760186282734
AWK,ICE,0.4898803857713818
AWK,IVZ,-0.41600881178751953
AWK,KEY,-0.4442894833683835
AWK,LNT,0.6755368078185421
AWK,MAA,0.42053385713450153
AWK,MET,-0.44555346428619813
AWK,MKC,0.4753372114239673
AWK,MMC,0.42928299248331664
AWK,MOH,0.4495346249112317
AWK,MU,-0.44437980699769425
AWK,NDAQ,0.4487651412960574
AWK,NEE,0.5207986070482213
AWK,NI,0.4953694225367798
AWK,NSC,0.41159569552963776
AWK,PAYX,0.5130011041233542
AWK,PCAR,-0.40814398671122337
AWK,PEG,0.6110673137996434
AWK,PEP,0.48845763160604827
AWK,PLD,0.5690650284276744
AWK,PNC,-0.4906150372509
AWK,PNW,0.44555819911223715
AWK,PRU,-0.41999003232401916
AWK,PSA,0.4059909375813889
AWK,RF,-0.4734067739400423
AWK,ROP,0.4506558726445384
AWK,RSG,0.5690154356541434
AWK,SBAC,0.4091460559656407
AWK,SO,0.5137603820402067
AWK,STT,-0.4012567818889094
AWK,TFC,-0.4053108762079369
AWK,UDR,0.45482812473900863
AWK,UNH,0.43188353214403513
AWK,VRSK,0.4574779138552536
AWK,VRSN,0.48264540889119756
AWK,WEC,0.6745728573645922
AWK,WFC,-0.6367839609489393
AWK,WM,0.6090215177234942
AWK,WMT,0.5595514106683646
AWK,WYNN,-0.430995011296286
AWK,XEL,0.5627114902625707
AWK,ZTS,0.44708225532303186
AXON,BRK-B,-0.4581102844635384
AXON,CDNS,0.45381118365758755
AXON,CRM,0.43826421624815187
AXON,DAY,0.45668584568324766
AXON,FTNT,0.5420031021485426
AXON,GL,-0.5007997766280525
AXON,IDXX,0.5283794821808532
AXON,INTU,0.47428635333776914
AXON,IP,-0.4405049345794085
AXON,JNJ,-0.42025422731846807
AXON,KHC,-0.45163790578546403
AXON,L,-0.4210062134206766
AXON,NOW,0.5182673589399353
AXON,PANW,0.48638322896301683
AXON,PAYC,0.508152342311334
AXON,SJM,-0.47241212730002013
AXON,SNPS,0.5645034830348722
AXON,TAP,-0.439770135194971
AXON,TECH,0.42310838861841793
AXON,TYL,0.5479516267422633
AXON,VTRS,-0.44604698990846103
AXP,BA,0.41336470644627693
AXP,BAC,0.6480977260351012
AXP,BLK,0.46277753485204665
AXP,BR,-0.5004966591611854
AXP,CCL,0.4994360121926781
AXP,CDNS,-0.5027865344283985
AXP,CFG,0.5627612651266694
AXP,CMI,0.5033039777998383
AXP,COF,0.7037515064041989
AXP,DAL,0.5799640095207548
AXP,DD,0.40300576633130053
AXP,EG,0.4407192655054298
AXP,EXPE,0.5292223135600482
AXP,FITB,0.5123113647513995
AXP,GL,0.41848857442157805
AXP,HBAN,0.40479566503665243
AXP,HIG,0.42403180404196894
AXP,HLT,0.5444806403780095
AXP,HST,0.4100350103253144
AXP,IDXX,-0.45247310811411817
AXP,JPM,0.5849767245308722
AXP,KEY,0.5528889722343573
AXP,LUV,0.4570340230481362
AXP,MAR,0.5348724370265892
AXP,MET,0.5490853331968701
AXP,MGM,0.4478367409284209
AXP,NCLH,0.4886738992661838
AXP,NEE,-0.5667119732681557
AXP,NTRS,0.40063452666037325
AXP,PCAR,0.5575294309796884
AXP,PFG,0.5243064273317382
AXP,PNC,0.5354461338486632
AXP,PPG,0.4497844470715882
AXP,PRU,0.5839366299053789
AXP,RCL,0.4929441299880275
AXP,RF,0.5472124273057535
AXP,RJF,0.5049512572614878
AXP,RL,0.47818498487975275
AXP,SCHW,0.43891348907426336
AXP,SNPS,-0.4351851377867847
AXP,SPGI,-0.44791153362534414
AXP,STT,0.46286850281136344
AXP,SYF,0.6063885866975307
AXP,TFC,0.5276079054629053
AXP,UAL,0.5451839373334268
AXP,USB,0.4712382482839917
AXP,WFC,0.5455097586805547
AZO,DTE,0.42000535560749735
AZO,DUK,0.4864133071359015
AZO,ED,0.48758597782425955
AZO,ES,0.4339179027913717
AZO,EVRG,0.4325325187278196
AZO,EXC,0.414108957973599
AZO,GPC,0.5176725149049977
AZO,LNT,0.4944495788628227
AZO,NVR,0.4474864435039548
AZO,ORLY,0.5461248779530982
AZO,TSCO,0.4359089249388681
BA,BEN,0.4065709152495685
BA,BKNG,0.4193926716405012
BA,CCL,0.6342308234290315
BA,CMI,0.5077119892331486
BA,COF,0.6465456965311535
BA,DAL,0.6340766649752073
BA,DIS,0.47295739965481226
BA,DUK,-0.4584080524396448
BA,EXPE,0.5137846664264933
BA,EXR,-0.40321945893562333
BA,F,0.4723170975567727
BA,GE,0.5209989400987229
BA,GM,0.5901545707071169
BA,HAS,0.4280367606815348
BA,HLT,0.44741201503027034
BA,HOLX,-0.4227011733533138
BA,HPE,0.4200550437600074
BA,HST,0.6385092386755665
BA,HWM,0.5160965322297599
BA,IFF,0.4024706799558994
BA,IVZ,0.49762529749506573
BA,LUV,0.581702014622497
BA,MAR,0.46971061905638944
BA,MHK,0.43777725230973696
BA,MSFT,-0.45065259003376845
BA,NCLH,0.6122395542365064
BA,PCAR,0.409163764185649
BA,PFG,0.42582718660121466
BA,PRU,0.4283337656417624
BA,PSA,-0.40603303091145604
BA,RCL,0.6006586694305267
BA,RSG,-0.4213861052803443
BA,SO,-0.42112877198208837
BA,SYF,0.563222257157515
BA,TDG,0.48536330918172826
BA,TEL,0.42883364223622883
BA,UAL,0.6608148910248243
BA,UBER,0.40918291904147697
BA,WBD,0.41222041642647866
BA,WDC,0.4036109996175378
BA,WFC,0.41728864378582753
BA,WYNN,0.4808614312433796
BAC,BEN,0.45186382129548514
BAC,BK,0.5069172301653676
BAC,BKNG,0.46075259664395773
BAC,BR,-0.48266132157873937
BAC,C,0.6561139690189488
BAC,CB,0.41643177461552405
BAC,CDNS,-0.5118156544447486
BAC,CFG,0.7532918229178416
BAC,CMI,0.5743671851132954
BAC,COF,0.6467203670484989
BAC,DAL,0.47992624942571155
BAC,DD,0.41055307656598156
BAC,EG,0.44486028708155995
BAC,EQIX,-0.5190474081481937
BAC,EXPE,0.42665059381875164
BAC,FAST,-0.42480854322597955
BAC,FDX,0.42946507906567216
BAC,FITB,0.7310856283633823
BAC,GL,0.6644398378384562
BAC,GM,0.40060978666276326
BAC,GS,0.6090963855246788
BAC,HBAN,0.5500725169351006
BAC,HIG,0.471582172167169
BAC,HST,0.41960237888193935
BAC,IDXX,-0.5532003754184284
BAC,IRM,-0.47250649248808324
BAC,IVZ,0.49332820903003965
BAC,JPM,0.7929830225523424
BAC,KEY,0.715862865442544
BAC,L,0.5196712795892853
BAC,LW,0.42827360166586553
BAC,LYB,0.44782008284600716
BAC,MET,0.7354495147130534
BAC,MGM,0.4438054032508521
BAC,MS,0.653270144926825
BAC,MTB,0.5512704324693655
BAC,NEE,-0.5065265402815825
BAC,NTRS,0.5642777399528984
BAC,PCAR,0.5273469137237439
BAC,PFG,0.6993441351595361
BAC,PNC,0.7381710562388241
BAC,PODD,-0.41513039043259337
BAC,PRU,0.7814834811614536
BAC,RF,0.6896726180786064
BAC,RJF,0.6788510799790964
BAC,RL,0.49239082229955317
BAC,SBAC,-0.4755540252943168
BAC,SCHW,0.7015747017576451
BAC,SNPS,-0.5017188525025879
BAC,STT,0.6187214056091387
BAC,SW,0.4081229847097099
BAC,SYF,0.6008000549115563
BAC,TFC,0.6580956442858691
BAC,TPR,0.410796262596387
BAC,UAL,0.4855717464143702
BAC,USB,0.5337351206713774
BAC,VRSN,-0.5190412281094924
BAC,WFC,0.8170324285128814
BALL,CMS,0.41078027530694944
BALL,COR,0.4292783004163916
BALL,ES,0.40643162170876074
BALL,ETR,0.4171579089816317
BALL,MCK,0.4306497997403091
BALL,MKC,0.5271341415120047
BALL,PEG,0.4092154905698494
BALL,PKG,0.5166647922914122
BALL,TER,-0.528820962428675
BAX,BDX,0.6237824435603463
BAX,BSX,0.4647307836953974
BAX,CAG,0.4935315517055007
BAX,COO,0.48965077691341174
BAX,ETR,0.42016942977639227
BAX,HSY,0.5188716970876485
BAX,K,0.4046798533825284
BAX,KMB,0.42407191201020933
BAX,MDLZ,0.4439783221559812
BAX,MDT,0.5242681042450773
BAX,MKC,0.4493866276566162
BAX,PEP,0.4452212871275386
BAX,PWR,-0.42802641626071547
BAX,RSG,0.4000834034717506
BAX,STE,0.5250988384032382
BAX,SYK,0.4338856741072772
BAX,TRMB,-0.4191013664524583
BAX,VZ,0.40493261172468736
BBY,DG,0.40550200221527133
BBY,HD,0.5635290118024135
BBY,KR,0.5000799285065112
BBY,LOW,0.5330970271375405
BBY,PNR,0.5331191342357874
BBY,POOL,0.4549268640685813
BBY,TSCO,0.5256474063156722
BDX,BSX,0.47606781903899603
BDX,CAG,0.4233861341465576
BDX,CHD,0.45581048929289475
BDX,CNC,0.5472324829484764
BDX,COO,0.4234788543779455
BDX,GIS,0.44004447930471824
BDX,HOLX,0.47057698274918425
BDX,HRL,0.4075494362143443
BDX,HSY,0.5733958961193341
BDX,KMB,0.49038576077775053
BDX,KO,0.45208128310667817
BDX,MCK,0.5022123433208672
BDX,META,-0.614062855782883
BDX,PEP,0.47181907485562924
BDX,PG,0.48764936498528505
BDX,STE,0.5117836563508622
BDX,ULTA,-0.4277444580921692
BDX,UNH,0.5064050257662498
BEN,BK,0.5003124850137126
BEN,BKNG,0.41108814233593943
BEN,CAT,0.44051845541846635
BEN,CFG,0.5660709770502325
BEN,CMI,0.5777944692299601
BEN,COF,0.4487787459632411
BEN,DOV,0.47672496657554303
BEN,EG,0.5085005909003824
BEN,ETN,0.40376803587810234
BEN,F,0.48373586329885765
BEN,FITB,0.5053924578552957
BEN,GL,0.6105566992988061
BEN,GM,0.5139363916340867
BEN,GS,0.40240468736342533
BEN,HBAN,0.48950935038925086
BEN,HIG,0.4774063781715689
BEN,HPE,0.4396166405875725
BEN,HST,0.5111545260472664
BEN,HWM,0.45563848226446746
BEN,ICE,-0.4503506353811407
BEN,IDXX,-0.4313687903549663
BEN,IP,0.44003719043915623
BEN,IVZ,0.6781544181133835
BEN,KEY,0.5905165853096321
BEN,L,0.5527977634237832
BEN,LW,0.41345396157751946
BEN,LYB,0.44917758309727185
BEN,MET,0.5644792416772643
BEN,MMM,0.4472579189773462
BEN,MTB,0.492507162739588
BEN,MU,0.40202164982379635
BEN,NTRS,0.5753473294395417
BEN,PCAR,0.43193954670780993
BEN,PFG,0.5791701883546505
BEN,PH,0.4388691703481763
BEN,PNC,0.48814763474334866
BEN,PRU,0.5747493375172574
BEN,RF,0.5486539126763034
BEN,RJF,0.40899884002510906
BEN,SBAC,-0.4072646979229393
BEN,SCHW,0.4777351742464212
BEN,STT,0.48778916675795075
BEN,SYF,0.5474345782364114
BEN,TAP,0.5038656891849933
BEN,TFC,0.5729580075233411
BEN,TROW,0.4412822123284363
BEN,USB,0.46803409361365667
BEN,VRSN,-0.4564945619593643
BEN,WDC,0.4320840145909194
BEN,WFC,0.4707726432536297
BEN,WST,-0.4416805410613268
BEN,ZTS,-0.41188541074294244
BF-B,CAG,0.4952523204683099
BF-B,CHD,0.5346490665997264
BF-B,CL,0.44733323494378185
BF-B,CSX,0.4097803903730172
BF-B,ES,0.4118156350227836
BF-B,ETR,0.41839858274079306
BF-B,GIS,0.5403934932026033
BF-B,HSY,0.4621994775217859
BF-B,K,0.46088945679195936
BF-B,KO,0.46645532215018365
BF-B,KR,0.46868286207310034
BF-B,MDLZ,0.43648979464982596
BF-B,MKC,0.4586090481440199
BF-B,NI,0.4054902183024768
BF-B,PEP,0.43630023826845665
BF-B,PG,0.5119436099007484
BF-B,PNW,0.49739128598879573
BF-B,STE,0.41135568891000357
BF-B,UBER,-0.48962202748983585
BF-B,WM,0.41493098460176026
BG,BKR,0.426244622160322
BG,BRK-B,0.5098810024893281
BG,CF,0.573023185176871
BG,COP,0.4792554247610379
BG,CTRA,0.4080169878641984
BG,CTVA,0.4632979051477969
BG,DE,0.4109226355883884
BG,EQT,0.5074349126684061
BG,GD,0.5133433370034032
BG,HII,0.4906454500988917
BG,KMI,0.4834007346600986
BG,LHX,0.4016272488535135
BG,LMT,0.5113239528110214
BG,MHK,-0.41242799388336526
BG,MOS,0.6227773534055545
BG,MSCI,-0.4664086700675193
BG,NUE,0.4001541378075102
BG,OKE,0.4852081530333588
BG,RTX,0.4041330909727724
BG,TRGP,0.5728396180360236
BG,UBER,-0.42426672512407154
BG,WMB,0.5212540933005553
BG,YUM,-0.4138258746335761
BK,BRK-B,0.42527135036992075
BK,C,0.5164219632558779
BK,CAT,0.5586596743177608
BK,CB,0.4540915600921754
BK,CDNS,-0.415166832954927
BK,CFG,0.6350053902251501
BK,CINF,0.41818294369878073
BK,CMI,0.5251470958217033
BK,COF,0.5568568448383611
BK,DD,0.4061617138314057
BK,DLR,-0.40546978143042983
BK,EQIX,-0.4991629938140418
BK,FITB,0.6293952713582813
BK,GE,0.40414009040906496
BK,GL,0.6180758388234142
BK,HBAN,0.6282977753685897
BK,HIG,0.5718373974642734
BK,HPE,0.4728672733747738
BK,HWM,0.41137651479175036
BK,IP,0.40434806157404196
BK,IVZ,0.5318400741227785
BK,JKHY,-0.4009898288150532
BK,JPM,0.49399743720376527
BK,KEY,0.7107633043187935
BK,L,0.6478983325396662
BK,LKQ,0.5001567506937529
BK,LYB,0.4351013736598661
BK,MET,0.6564282311206084
BK,MMM,0.42034145822797286
BK,MS,0.41085442486216756
BK,MTB,0.5591658200940601
BK,NTRS,0.7908291535587736
BK,PFG,0.660292096514066
BK,PNC,0.7186319175788617
BK,PRU,0.6889128278919492
BK,RF,0.672422996973794
BK,RJF,0.5371812271424439
BK,SCHW,0.561896298909387
BK,SNA,0.41847938429288767
BK,STT,0.8853896891614792
BK,SYF,0.518263910236645
BK,TAP,0.4723714113532835
BK,TFC,0.717440074267033
BK,TRV,0.5497537350242749
BK,USB,0.7803617789288428
BK,WFC,0.5771048969135397
BK,WMT,-0.40850151673066304
BK,WRB,0.43341485959830706
BKNG,C,0.4556028105147853
BKNG,CCL,0.5520523817368376
BKNG,CF,-0.5085219930925022
BKNG,CMI,0.4621907174474495
BKNG,DAL,0.6675909518782117
BKNG,DRI,0.440514529287254
BKNG,EG,0.4752526958224722
BKNG,EPAM,0.5005269095445383
BKNG,EXPE,0.7327521996403029
BKNG,FDX,0.4068790518768527
BKNG,GD,-0.5659958235513065
BKNG,GL,0.470120456794148
BKNG,GM,0.48444395518758965
BKNG,HIG,0.4390476866348335
BKNG,HII,-0.541165539296277
BKNG,HLT,0.4977701787020482
BKNG,HPE,0.43520385466377487
BKNG,HST,0.5660710674497663
BKNG,ICE,-0.4715453569638566
BKNG,IFF,0.4637268996500873
BKNG,IR,0.519937128970981
BKNG,IRM,-0.5179285171636202
BKNG,IVZ,0.5007015274523565
BKNG,JBL,0.44505934725083107
BKNG,JPM,0.44143845084932737
BKNG,LHX,-0.578399053183738
BKNG,LIN,0.4058874454409221
BKNG,LMT,-0.5333996788565813
BKNG,LUV,0.6202494501456373
BKNG,LVS,0.44099163483658144
BKNG,LW,0.42542220242713497
BKNG,MAR,0.6274191746189925
BKNG,MET,0.4664586887607017
BKNG,MGM,0.44566656773037006
BKNG,MHK,0.507323542276374
BKNG,MOS,-0.4233187309747679
BKNG,MS,0.42685978490322174
BKNG,MU,0.4227500292533312
BKNG,NCLH,0.5688896294219236
BKNG,NEE,-0.41647820560581045
BKNG,NOC,-0.48652509575127706
BKNG,PFG,0.4193294112030243
BKNG,PM,0.525495355855659
BKNG,PPG,0.6483335845402377
BKNG,PRU,0.4061116891789984
BKNG,RCL,0.4987434646691555
BKNG,RL,0.42782051589564485
BKNG,ROL,-0.4509717544669304
BKNG,STE,-0.4060279984911034
BKNG,SW,0.44231251643098396
BKNG,SYF,0.4035001442528191
BKNG,TPL,-0.5316244109790235
BKNG,TPR,0.4721463049857961
BKNG,UAL,0.6472002893197419
BKNG,VRSN,-0.49835334369399326
BKNG,WFC,0.456432103656352
BKNG,WYNN,0.4861066402036559
BKR,CF,0.4694473109543371
BKR,COP,0.5239320455443558
BKR,CPRT,-0.41396322962468135
BKR,CVX,0.5670920078528644
BKR,DVN,0.4024880952596988
BKR,EOG,0.48861986484905134
BKR,FANG,0.4719068958312428
BKR,HAL,0.7423731210379815
BKR,HII,0.5034462895844388
BKR,KMI,0.6120429679171718
BKR,MOS,0.5755890807632313
BKR,MPC,0.49067578728845923
BKR,MSCI,-0.4393669004493428
BKR,OKE,0.676420480551947
BKR,PSX,0.5630492612094177
BKR,SLB,0.7010541478401332
BKR,TRGP,0.5758745722741231
BKR,VLO,0.569919428999053
BKR,WELL,0.4277169019675479
BKR,WMB,0.49104992435785944
BKR,XOM,0.656910855232053
BLDR,DHI,0.7196493079676827
BLDR,DRI,0.4546692015153006
BLDR,GPC,0.5044167426782785
BLDR,HD,0.43841921472819695
BLDR,LEN,0.685329008084317
BLDR,LOW,0.5353639299156873
BLDR,MAS,0.5413951178530144
BLDR,MHK,0.5382234815022947
BLDR,NTAP,0.43617424304632413
BLDR,NVR,0.6712151439748176
BLDR,ODFL,0.5239489943406479
BLDR,PHM,0.6987644026153692
BLDR,POOL,0.5232629529318175
BLDR,ROST,0.5389362791435622
BLDR,SWK,0.5135402917047983
BLDR,TJX,0.4263956308997077
BLDR,ULTA,0.4195867376516254
BLDR,URI,0.4475449010817001
BLDR,WY,0.4474407895137031
BLK,DOV,0.4225106019261878
BLK,ECL,0.40290686108339235
BLK,IR,0.40037465703519104
BLK,IVZ,0.46924548115020553
BLK,JPM,0.4311347288164929
BLK,MET,0.4675460791137375
BLK,PCAR,0.42164179755408615
BLK,PRU,0.4122020982466793
BLK,RJF,0.45867234411864527
BLK,SWKS,-0.4234506210138496
BLK,TROW,0.4061581394604086
BMY,COR,0.519499256056983
BMY,LRCX,-0.40254771372885895
BMY,MCK,0.458793531729964
BMY,MO,0.4150313813467711
BMY,MRK,0.610418998323015
BMY,PFE,0.41796906636902725
BR,CCL,-0.41881133646351154
BR,CDNS,0.4800673630710337
BR,CFG,-0.47662088288987053
BR,CMI,-0.5197833259647172
BR,COF,-0.44010092707498755
BR,DXCM,0.4673374473175406
BR,EG,-0.4241763791512268
BR,FDS,0.4276852668391265
BR,FITB,-0.4578029155295378
BR,HWM,-0.41813801406108
BR,KEY,-0.4732314096659809
BR,MET,-0.4616345222667954
BR,MGM,-0.40673731180717515
