source,target,weight
ACN,UDR,0.40327471502580553
ACN,V,0.5171821535270651
ACN,YUM,0.4644853163519798
ACN,ZTS,0.44613256704675053
ADBE,APTV,0.46168632167182844
ADBE,AVB,0.46491051881511564
ADBE,CEG,-0.4271800566186984
ADBE,CMCSA,0.4199205621242999
ADBE,CRM,0.5380540025440779
ADBE,CTSH,0.4510390089691215
ADBE,EQR,0.4221875704301958
ADBE,ESS,0.42363985099496304
ADBE,GPN,0.41481951045888626
ADBE,INVH,0.401673927616478
ADBE,KEYS,0.41675523949910814
ADBE,MTCH,0.5035708714025308
ADBE,NWSA,0.42552279853007763
ADBE,PAYX,0.4064955162939909
ADBE,UDR,0.43707275007938645
ADI,FITB,0.41862600974029623
ADI,KLAC,0.40451038995649136
ADI,MCHP,0.6205865177304822
ADI,MTB,0.43509737257278175
ADI,NXPI,0.5974892497878999
ADI,ON,0.4161515083849907
ADI,PNC,0.4006068588684263
ADI,TXN,0.6185955962108387
ADI,USB,0.4041709803275794
ADM,ARE,0.461981069801948
ADM,AVY,0.4630875985029097
ADM,BF-B,0.5162231083702851
ADM,BG,0.7160860318673068
ADM,DD,0.4830483304606657
ADM,DOC,0.4170965820813238
ADM,DOV,0.41847375369663775
ADM,DOW,0.4794147740224462
ADM,ETN,-0.4376497182028041
ADM,FDX,0.4573685394808045
ADM,FTV,0.4702923909371743
ADM,GIS,0.4649692550156796
ADM,GPC,0.4649411002472328
ADM,HST,0.42068212227465973
ADM,IFF,0.47404941777829696
ADM,IP,0.40889999460030885
ADM,KHC,0.4095394263357141
ADM,KIM,0.4421232064480844
ADM,LDOS,0.503901368442538
ADM,LOW,0.43177007730234895
ADM,LYB,0.43735758353712645
ADM,MAR,0.45802080242426213
ADM,MHK,0.4311916723945166
ADM,MRK,0.4145127956089539
ADM,MSFT,-0.4071211639684711
ADM,MTD,0.5066197125529363
ADM,NUE,0.477903279603957
ADM,OMC,0.5004123769102222
ADM,PCAR,0.4892773771114645
ADM,PFE,0.49134824613685085
ADM,POOL,0.41560865405055386
ADM,SLB,0.4500814582133987
ADM,SPG,0.41421984516763116
ADM,STZ,0.4257761520451798
ADM,SW,0.4226523201097057
ADM,SWK,0.46851744442118054
ADM,TGT,0.44184868757575524
ADM,TMO,0.434966486789498
ADM,TSN,0.43922165940978736
ADM,UPS,0.44656399962632864
ADM,WY,0.4825417925282005
ADP,AIG,0.4350498765539356
ADP,ALL,0.40759522017560634
ADP,AON,0.4289845807641895
ADP,AVGO,-0.4416629795170382
ADP,AZO,0.41337742763810037
ADP,CB,0.5166659360330192
ADP,CTAS,0.5052063110661346
ADP,ECL,0.4193336752545635
ADP,EG,0.5171950482102844
ADP,EPAM,0.44921956355238946
ADP,HIG,0.48210179146521653
ADP,ICE,0.45355211111913596
ADP,JKHY,0.4102845546508371
ADP,LH,0.4220291869406008
ADP,LNT,0.4720683892329741
ADP,MMC,0.5376768568733642
ADP,ORLY,0.523864075898258
ADP,PAYC,0.5953489188820573
ADP,PAYX,0.7471336586575233
ADP,PGR,0.4801916819565128
ADP,ROL,0.5975264287366654
ADP,ROP,0.5801549296287755
ADP,SYK,0.5770487745735863
ADP,TRV,0.4963854336842805
ADP,TYL,0.4217766120251151
ADP,UDR,0.4133039531203042
ADP,VRSK,0.47239478177657773
ADP,WM,0.5650017088577943
ADP,WRB,0.5243653600910745
ADSK,CRM,0.49106372036397167
ADSK,CTSH,0.505723635316007
ADSK,FTNT,0.44622468091832035
ADSK,NOW,0.47117388295717727
ADSK,TYL,0.44610979554618235
AEE,AEP,0.6969291588847754
AEE,AFL,0.4409279032530658
AEE,ALL,0.40073351642076865
AEE,ATO,0.6931333743125393
AEE,AWK,0.6468374924176447
AEE,AZO,0.4096818462814798
AEE,BALL,0.40721783322970617
AEE,CB,0.4712342615937343
AEE,CBRE,0.4271977270020576
AEE,CCI,0.4958124780706539
AEE,CINF,0.5471687734473378
AEE,CMS,0.8749072757945515
AEE,CNP,0.7273795831978056
AEE,CTAS,0.4584643750478358
AEE,D,0.652500864210381
AEE,DTE,0.8442892026201869
AEE,DUK,0.7921869926429826
AEE,ED,0.8324137637271489
AEE,EIX,0.4450741071129417
AEE,ES,0.6750820532360119
AEE,ETR,0.8126241651010944
AEE,EVRG,0.8116890597881138
AEE,EXC,0.8014301471920073
AEE,FE,0.7469568436998683
AEE,HIG,0.5473492045762182
AEE,INVH,0.4105446943725801
AEE,JNJ,0.48028254189373243
AEE,KVUE,0.4008439112445312
AEE,L,0.49363435328642513
AEE,LNT,0.8598941159689272
AEE,NI,0.5369590454223186
AEE,O,0.4485540060217013
AEE,ORLY,0.41237513924568164
AEE,PCG,0.461839133472213
AEE,PEG,0.6118191973845478
AEE,PGR,0.40519373602851166
AEE,PNW,0.8628683573612386
AEE,PPL,0.6938004171628182
AEE,REG,0.5249155651078251
AEE,ROL,0.46786642075565543
AEE,SBAC,0.4615600107514919
AEE,SO,0.7717057641246742
AEE,SRE,0.6920969414290554
AEE,TRV,0.5801233265868713
AEE,VICI,0.6135222183009423
AEE,VLTO,0.49538388425296964
AEE,VMC,0.40132045501864594
AEE,VTR,0.5128841769467847
AEE,WEC,0.8950920334542031
AEE,WELL,0.5116948200355795
AEE,WM,0.45861968440159834
AEE,WRB,0.5822760021603404
AEE,WTW,0.4401346069127413
AEE,XEL,0.5848828775657965
AEP,ATO,0.5556057099485407
AEP,AWK,0.4759625263572431
AEP,CCI,0.40599261021982386
AEP,CMS,0.6669352520672635
AEP,CNP,0.6521957301393314
AEP,D,0.5436981894464061
AEP,DPZ,0.4139016286714049
AEP,DTE,0.5626898268135824
AEP,DUK,0.7745148880305505
AEP,ED,0.7204544663001399
AEP,ES,0.5481478625958606
AEP,ETR,0.706016144362159
AEP,EVRG,0.6833534403474681
AEP,EXC,0.6964241976710006
AEP,FE,0.6241501429627546
AEP,HIG,0.4088408533200989
AEP,LNT,0.7721467151138289
AEP,NI,0.628909814887618
AEP,PCG,0.40935431815156315
AEP,PEG,0.4712003967931929
AEP,PNW,0.6299180017907501
AEP,PPL,0.5882136642829868
AEP,SBAC,0.4105310978611918
AEP,SO,0.7155094793101053
AEP,SRE,0.5551244863451551
AEP,TRV,0.4066675881108878
AEP,VICI,0.41713909423535334
AEP,WEC,0.6735495155412624
AEP,WRB,0.465723527381732
AEP,XEL,0.5397174955240348
AEP,YUM,0.4140354614989137
AES,PTC,0.7328155142987395
AFL,AIG,0.5910005443415746
AFL,AIZ,0.5988624954644954
AFL,ALL,0.524562549533023
AFL,AON,0.4666597742097753
AFL,BRK-B,0.48793736311272573
AFL,CB,0.5879489247535605
AFL,CINF,0.598032242934916
AFL,CL,0.40171594024911417
AFL,CMS,0.44156280060976333
AFL,CPRT,0.4983386975272189
AFL,CTAS,0.42958530604992196
AFL,DTE,0.48377610466257376
AFL,DUK,0.44986192325262014
AFL,ED,0.4060886722530387
AFL,EG,0.6248598266649419
AFL,EVRG,0.43067012148662176
AFL,EXC,0.431120921985465
AFL,FAST,0.4500455938199829
AFL,GPN,0.44620120233172245
AFL,HIG,0.6518448688825743
AFL,L,0.6631141167413013
AFL,MET,0.6132553082149572
AFL,MKC,0.4091300524485665
AFL,MMC,0.6685096881133161
AFL,NVDA,-0.4719181950026377
AFL,O,0.4511226346962076
AFL,OMC,0.42852183234300567
AFL,PAYX,0.5028734889332253
AFL,PFG,0.6024267068394634
AFL,PG,0.4177241722276554
AFL,PGR,0.6852256182318565
AFL,PNW,0.4469119466215499
AFL,PRU,0.6090966286553565
AFL,RSG,0.5668181475455588
AFL,SO,0.4088803745960353
AFL,TRV,0.5919183875510612
AFL,TSN,0.5056021132186747
AFL,VRSK,0.5332775916160779
AFL,WEC,0.4266352009270595
AFL,WM,0.4610855199255096
AFL,WRB,0.6370055504262092
AFL,WTW,0.4991896414668881
AIG,AIZ,0.5008115984798178
AIG,ALL,0.5904152053129995
AIG,AON,0.4057817830540337
AIG,AVGO,-0.4142303014611757
AIG,BRK-B,0.4173383177156394
AIG,CB,0.6618705678134861
AIG,CINF,0.565552167754301
AIG,CNC,0.4531403938498145
AIG,COR,0.4373620631240582
AIG,EG,0.5646467885515948
AIG,FE,0.4561190360085237
AIG,FISV,0.41766648085711144
AIG,HIG,0.6526692424131042
AIG,L,0.6187955586379401
AIG,LULU,0.41900649412915475
AIG,MCK,0.4810440584779099
AIG,MET,0.6220174153793054
AIG,MMC,0.6096660305240094
AIG,PFG,0.49393745102607234
AIG,PGR,0.4668416434690256
AIG,PRU,0.6193321633366949
AIG,ROP,0.4952102966668243
AIG,RSG,0.4381962668346456
AIG,TRV,0.620564441515119
AIG,VRSK,0.44366496700695335
AIG,WRB,0.6055782549580166
AIG,WTW,0.40439709064041446
AIG,XEL,0.4065813435684239
AIZ,ALL,0.47059388791562934
AIZ,AMD,-0.4714586404544009
AIZ,ARE,-0.42277239930342553
AIZ,BRK-B,0.43906544651018714
AIZ,CB,0.43783611303023373
AIZ,CINF,0.5528046611165595
AIZ,COST,0.42374599851213063
AIZ,EG,0.42587849049443355
AIZ,GPN,0.5994519381950962
AIZ,HIG,0.513565532656805
AIZ,IRM,-0.4011059376920691
AIZ,L,0.5215608261483848
AIZ,MCD,0.5018392376226997
AIZ,MET,0.4141602876051855
AIZ,MMC,0.5693060729365104
AIZ,MOS,-0.5310091761142444
AIZ,MTCH,0.5154442412036253
AIZ,NRG,-0.5422440153683822
AIZ,PGR,0.4826024945165917
AIZ,ROK,-0.4175534611872901
AIZ,TJX,0.4154018736601203
AIZ,TRV,0.4540734819559551
AIZ,WMT,0.42484160236872087
AIZ,WRB,0.4968094698212348
AJG,AMT,0.4916315747883042
AJG,AON,0.6918396340831277
AJG,AVY,0.40227376625825506
AJG,BRK-B,0.4064487384185175
AJG,BRO,0.7326367872081433
AJG,CARR,0.5133565513862592
AJG,ECL,0.6049733365178326
AJG,EG,0.47526479795586024
AJG,GLW,-0.49060051473276234
AJG,JCI,0.413559068205712
AJG,MMC,0.6626459818236504
AJG,NSC,0.41772209379247016
AJG,PYPL,0.5502729602799041
AJG,TDY,0.42066006450142496
AJG,UPS,0.5746338937699202
AJG,VRSN,0.6514472500537029
AJG,WTW,0.5959837706534238
AKAM,AVB,0.48438497313746
AKAM,AVY,0.4270559857600818
AKAM,BALL,0.40465810971180805
AKAM,BXP,0.4581392430062081
AKAM,CAG,0.4128035457178525
AKAM,CHD,0.4648412069214264
AKAM,CL,0.4472607311570558
AKAM,CPAY,0.4272479474531413
AKAM,CPT,0.517330751716554
AKAM,CRM,0.513741747466149
AKAM,CTSH,0.5441680879047384
AKAM,DOV,0.4168970936649366
AKAM,EFX,0.417366005309641
AKAM,EPAM,0.5867941575438348
AKAM,EQR,0.5006843406022111
AKAM,ESS,0.4566639216304803
AKAM,EXR,0.41119413454517867
AKAM,FRT,0.460712660232114
AKAM,FTV,0.4436722366241224
AKAM,GPN,0.4400623834342152
AKAM,HSIC,0.41555126703173684
AKAM,IEX,0.4117586066619203
AKAM,IFF,0.4164651284629331
AKAM,INVH,0.45044691139604803
AKAM,JBHT,0.42614235181328747
AKAM,JKHY,0.5519427392529588
AKAM,KIM,0.42668260091040133
AKAM,MAA,0.5000925100879745
AKAM,MCHP,0.4201267662255464
AKAM,MHK,0.4448567476466591
AKAM,MKC,0.4177503402132489
AKAM,MRNA,0.43619769329402425
AKAM,NDSN,0.46332011910611237
AKAM,NWSA,0.4544916896561006
AKAM,PAYC,0.5418674116283377
AKAM,POOL,0.48094542441142635
AKAM,PPG,0.428233141235334
AKAM,PSA,0.43521543416126446
AKAM,PSKY,0.44728324704990835
AKAM,SWK,0.4143756963909782
AKAM,UDR,0.5162947069163445
AKAM,WY,0.45892993565152734
AKAM,XYZ,0.4385223887330698
AKAM,ZTS,0.4961523892750398
ALB,ALLE,0.40197409604552026
ALB,AOS,0.4914111600039156
ALB,AVY,0.40217472734682297
ALB,BF-B,0.4424749555533527
ALGN,ALL,-0.4696056669902153
ALGN,AME,-0.47754790555954474
ALGN,AVB,0.5540613919917945
ALGN,BAX,0.8691553004006081
ALGN,BMY,0.5804213565312848
ALGN,CHRW,-0.7628984941092426
ALGN,CI,0.6768395677343491
ALGN,DHR,0.4714629558127317
ALGN,DXCM,0.4220654278920808
ALGN,EBAY,-0.7164162825160597
ALGN,EQR,0.41828954184247086
ALGN,EXR,0.7893718086353884
ALGN,FFIV,-0.45456407769913465
ALGN,FTV,0.4643877861361614
ALGN,HII,-0.5027508203028467
ALGN,IP,0.7923143930352021
ALGN,MAA,0.5046152996626002
ALGN,META,-0.7723499826973486
ALGN,MRK,0.5813487801689002
ALGN,MRNA,0.43605234139803023
ALGN,MSFT,-0.6887887605152002
ALGN,NCLH,-0.4105045556354168
ALGN,PSA,0.6688555140893683
ALGN,QCOM,0.6796415764979896
ALGN,SW,0.5341414665519595
ALGN,TECH,0.45174486087615
ALGN,TYL,-0.4231151573725095
ALGN,WDC,-0.5067160230248577
ALGN,WTW,-0.40015167028510373
ALGN,XYL,-0.7728204002291029
ALL,AME,0.5290557909037928
ALL,CB,0.5701346930603426
ALL,CHRW,0.4367806334198847
ALL,CINF,0.5267820792790994
ALL,CMS,0.4166629506810965
ALL,DTE,0.4510024855936074
ALL,EBAY,0.5113958788788808
ALL,EG,0.5081753760793263
ALL,FE,0.44006235144169115
ALL,HIG,0.6294933605757491
ALL,IP,-0.43603275629922766
ALL,L,0.5803649171876781
ALL,MET,0.49391876126632195
ALL,MMC,0.44792590412959776
ALL,PFG,0.43333472827518316
ALL,PGR,0.5631242371366092
ALL,PNW,0.438093186913296
ALL,PRU,0.5229669775068985
ALL,TRV,0.5518303899217195
ALL,TYL,0.41512145984916055
ALL,WRB,0.5208177468069602
ALL,WTW,0.5609324757008668
ALL,XYL,0.5256761284005032
ALLE,AOS,0.8175476335893459
ALLE,AVY,0.46898203608449607
ALLE,BIIB,0.41007121406274083
ALLE,BLDR,0.4492422710783931
ALLE,CHD,0.42697231134708225
ALLE,CRL,0.5549531029198363
ALLE,DHR,0.49943779839707686
ALLE,DOV,0.41747947687411086
ALLE,FTV,0.48530575350616234
ALLE,GL,0.426706035254184
ALLE,HUBB,0.5890446197661258
ALLE,IQV,0.45289515243350886
ALLE,ITW,0.4515763414141346
ALLE,JBHT,0.43666915135834306
ALLE,LH,0.6097666254537633
ALLE,MAS,0.5604176996521024
ALLE,MHK,0.48376217438967145
ALLE,MLM,0.46596025584068607
ALLE,MTD,0.5149495817299317
ALLE,NDAQ,0.41280262740308826
ALLE,NDSN,0.49762255593969684
ALLE,NVR,0.4197426963357727
ALLE,NWSA,0.40617187590200865
ALLE,PCAR,0.4138551453929278
ALLE,PNR,0.48290252733618366
ALLE,POOL,0.6586657627909993
ALLE,RJF,0.43519708869585544
ALLE,ROL,0.4819243743901816
ALLE,RVTY,0.5312814746050923
ALLE,SHW,0.42629363583383184
ALLE,SNA,0.625644218373004
ALLE,TDY,0.43493474485942096
ALLE,TECH,0.5880124152583674
ALLE,TMO,0.470857797294793
ALLE,TRMB,0.4681969134373778
ALLE,URI,0.7146107200225729
ALLE,VLTO,0.6097245858371929
ALLE,VMC,0.521701213150181
ALLE,WAT,0.4715888626209764
ALLE,WST,0.5712218597536796
AMAT,KLAC,0.8542925685179538
AMAT,LRCX,0.7904680132335036
AMAT,MPWR,0.4049344040460303
AMAT,MU,0.4524583872068627
AMCR,AOS,0.4025583353607471
AMCR,AVY,0.45504264270241496
AMCR,BALL,0.4890007386742804
AMCR,BF-B,0.42708371439837167
AMCR,BLDR,0.41331664097167936
AMCR,CL,0.4232672159331251
AMCR,DE,0.5067685240051633
AMCR,EL,0.4751570811727377
AMCR,FTV,0.4309153716030629
AMCR,ITW,0.4414478927186957
AMCR,J,0.46102538169344526
AMCR,KEYS,0.41183090272080314
AMCR,MHK,0.45237129519625274
AMCR,NDSN,0.47904021415512515
AMCR,NFLX,-0.4360287856569049
AMCR,PKG,0.45034884837802386
AMCR,SW,0.4168896382811795
AMCR,TPR,0.5229087943168718
AMCR,TSN,0.4645613046550966
AMD,KR,-0.40575607205778197
AMD,NVDA,0.5087972665304497
AME,APTV,0.4491508383297902
AME,BAX,-0.42522156815226114
AME,BLDR,0.4730449642978472
AME,CHRW,0.6705865846236885
AME,DOV,0.46670786322210334
AME,EBAY,0.6207749275573211
AME,EXPD,0.5446150706611431
AME,FE,0.4109036034385573
AME,FFIV,0.5329200105961164
AME,HII,0.5777314947301516
AME,HUBB,0.41878649094743936
AME,ITW,0.6123791016149104
AME,JBHT,0.4156882999188114
AME,MAS,0.5685111484262304
AME,MET,0.4661762702819435
AME,MMM,0.4571457683809276
AME,NCLH,0.5155407687700296
AME,NDSN,0.4755712632724013
AME,ODFL,0.4420708813440868
AME,PFG,0.48709368521638646
AME,PNR,0.5936690650199158
AME,PRU,0.4816052803378
AME,SHW,0.4137461277105766
AME,TRV,0.41555416282349666
AME,TYL,0.4228290973145386
AME,VMC,0.468141255269811
AME,WTW,0.6003261993994381
AME,XYL,0.7573703102053913
AMGN,AMT,0.41097617247429447
AMGN,AMZN,-0.40977090327286375
AMGN,APD,0.46196691323048655
AMGN,ARE,0.5572520425511748
AMGN,AVY,0.5007290277070078
AMGN,AWK,0.40490192826431126
AMGN,BALL,0.5114504611420634
AMGN,BDX,0.46147225716249346
AMGN,BF-B,0.41480648662207653
AMGN,BIIB,0.6168019669367495
AMGN,BMY,0.6587029006576169
AMGN,CCI,0.45612669398203276
AMGN,CPAY,0.4147271017404441
AMGN,CPT,0.4243290251548769
AMGN,CRL,0.5719466064364207
AMGN,D,0.4233078256295793
AMGN,DD,0.44959132115865263
AMGN,DHR,0.4839820438503339
AMGN,DOC,0.4959238066910087
AMGN,DVA,0.6012106240928181
AMGN,ES,0.45430367978943176
AMGN,GILD,0.49186002812319907
AMGN,GIS,0.526197976518609
AMGN,GPC,0.43787162180295186
AMGN,IFF,0.5410899643333309
AMGN,INCY,0.4650439647125069
AMGN,INVH,0.4421469344034113
AMGN,IQV,0.5130174586636114
AMGN,JNJ,0.5443887027314921
AMGN,LIN,0.42249118261254504
AMGN,MAA,0.48403418044068325
AMGN,MLM,0.41268640153601394
AMGN,MRK,0.632713103946212
AMGN,MRNA,0.5398410916308624
AMGN,MTD,0.4869277998024672
AMGN,NVR,0.40178035106211807
AMGN,O,0.44774130155585773
AMGN,OMC,0.4498290310208861
AMGN,PEP,0.4371232145110702
AMGN,PFE,0.6514741371615055
AMGN,PPG,0.46751781606873205
AMGN,REGN,0.5467049225092054
AMGN,RMD,0.4743602615127957
AMGN,ROK,0.435472175228839
AMGN,RVTY,0.5143868858141732
AMGN,SBAC,0.43461448622058274
AMGN,SJM,0.4915297029085009
AMGN,SPG,0.4087069591651135
AMGN,SW,0.49237124395705273
AMGN,SWKS,0.40680985826481564
AMGN,TECH,0.5712771518837617
AMGN,TMO,0.5115619359968394
AMGN,VICI,0.4273640804546686
AMGN,VTRS,0.5252331913657108
AMGN,ZBH,0.45266331164205564
AMGN,ZTS,0.464168539641334
AMP,AVGO,-0.4382234946944256
AMP,BAC,0.5021789630025797
AMP,BK,0.4800320793503314
AMP,BLK,0.5117208966499525
AMP,CFG,0.4988688095514922
AMP,CINF,0.4692802514973019
AMP,COF,0.5950885948066921
AMP,EG,0.43462581203349737
AMP,HBAN,0.4247823899743433
AMP,HIG,0.42059700651025095
AMP,HON,0.46858546591838024
AMP,JPM,0.4392069003278615
AMP,KEY,0.4702491995928859
AMP,L,0.42769447950438083
AMP,LKQ,0.40358608493368503
AMP,LULU,0.493818145812811
AMP,MET,0.4929821752461569
AMP,MS,0.41253874213520786
AMP,MTB,0.4664624881335906
AMP,PFG,0.44039620599789675
AMP,PNC,0.45290356336928833
AMP,PRU,0.5210206357814987
AMP,RJF,0.48447914127089
AMP,SCHW,0.5345051917026576
AMP,STT,0.5156846534271233
AMP,WAB,0.41907913875514
AMP,WFC,0.5638078556236631
AMP,WST,-0.4354282281899301
AMT,AVY,0.48743530450665556
AMT,AWK,0.4813685826481303
AMT,BALL,0.4413353932478301
AMT,BRO,0.445039977293418
AMT,CARR,0.43258543957973106
AMT,CCI,0.7313012716377392
AMT,DTE,0.43524199701911637
AMT,GLW,-0.4103981659497669
AMT,JKHY,0.4012300477519687
AMT,JNJ,0.4722201313286375
AMT,LNT,0.43336359912822475
AMT,MDLZ,0.4117584398231195
AMT,MRK,0.4099572286799563
